From Artist,To Artist,Weight
Lewis Del Mar,Max Frost,27
Lewis Del Mar,The Palms,27
Lewis Del Mar,Sure Sure,57
Lewis Del Mar,Sir Sly,57
Lewis Del Mar,Magic City Hippies,55.5
Lewis Del Mar,NoMBe,27
Lewis Del Mar,Mo Lowda & the Humble,27
Lewis Del Mar,Wilderado,58
Lewis Del Mar,Moon Taxi,59.5
Lewis Del Mar,Stop Light Observations,27
Lewis Del Mar,slenderbodies,27
Lewis Del Mar,Kai Straw,27
Lewis Del Mar,Grizfolk,27
Lewis Del Mar,Netherfriends,27
Lewis Del Mar,Private Island,27
Lewis Del Mar,Joywave,27
Lil Gnar,Kid Trunks,30
Lil Gnar,Yung Pinch,62.5
Lil Gnar,Yung Bans,30
Lil Gnar,Comethazine,30
Lil Gnar,Almighty Jay,30
Lil Gnar,Global Dan,30
Lil Gnar,Joey Trap,30
Lil Gnar,Nebu Kiniza,30
Lil Gnar,$NOT,30
Lil Gnar,Ronny J,30
Lil Gnar,Flipp Dinero,30
Lil Gnar,Fukkit,30
Lil Gnar,YBN Nahmir,30
Lil Gnar,Craig Xen,30
Lil Gnar,Cooliecut,30
Lil Gnar,Smokepurpp,64.5
Lil Gnar,Famous Dex,30
Lil Gnar,Matt Ox,30
Lil Gnar,Lil Xan,30
Lil Gnar,88GLAM,30
Lil Mosey,Flipp Dinero,38
Lil Mosey,Almighty Jay,38
Lil Mosey,Blueface,38
Lil Mosey,YBN Nahmir,38
Lil Mosey,Ski Mask The Slump God,38
Lil Mosey,Comethazine,38
Lil Mosey,SoFaygo,38
Lil Mosey,YNW Melly,38
Lil Mosey,Lil Gnar,70
Lil Mosey,Smokepurpp,72.5
Lil Mosey,Yung Pinch,70.5
Lil Mosey,NAV,38
Lil Mosey,iann dior,38
Lil Mosey,Lil Tecca,38
Lil Mosey,Famous Dex,38
Lil Mosey,Rich The Kid,38
Lil Mosey,Nebu Kiniza,38
Lil Mosey,6ix9ine,38
Lil Mosey,DaBaby,38
Lil Mosey,Yung Bans,38
Lil Scrappy,Yung Joc,66
Lil Scrappy,Trillville,62
Lil Scrappy,Dem Franchize Boyz,59
Lil Scrappy,Youngbloodz,63
Lil Scrappy,Pastor Troy,58.5
Lil Scrappy,Boyz N Da Hood,51.5
Lil Scrappy,D4L,60.5
Lil Scrappy,Hurricane Chris,28
Lil Scrappy,Crime Mob,58.5
Lil Scrappy,David Banner,60.5
Lil Scrappy,Gorilla Zoe,64.5
Lil Scrappy,Young Dro,58.5
Lil Scrappy,U.S.D.A.,28
Lil Scrappy,Rich Boy,54.5
Lil Scrappy,Bone Crusher,28
Lil Scrappy,Unk,62
Lil Scrappy,P$C,28
Lil Scrappy,Mike Jones,28
Lil Scrappy,B.G.,28
Lil Scrappy,Shawty Lo,52
Lil Skies,Lil Gnar,69
Lil Skies,Tyla Yaweh,72.5
Lil Skies,Yung Pinch,70.5
Lil Skies,Smokepurpp,72.5
Lil Skies,YBN Nahmir,38
Lil Skies,Landon Cube,72
Lil Skies,Wifisfuneral,38
Lil Skies,Lil Mosey,79
Lil Skies,Rich The Kid,38
Lil Skies,Famous Dex,38
Lil Skies,Yung Bans,38
Lil Skies,Flipp Dinero,38
Lil Skies,6 Dogs,38
Lil Skies,KILLY,38
Lil Skies,MadeinTYO,38
Lil Skies,Global Dan,38
Lil Skies,Bankrol Hayden,74.5
Lil Skies,NAV,38
Lil Skies,88GLAM,38
Lil Skies,Lil Yachty,38
Lillian Axe,Hurricane,41
Lillian Axe,Babylon A.D.,36.5
Lillian Axe,Sleeze Beez,35
Lillian Axe,Black 'N Blue,35.5
Lillian Axe,Baton Rouge,16
Lillian Axe,Tora Tora,47
Lillian Axe,Trixter,37
Lillian Axe,Dirty Looks,35.5
Lillian Axe,Wildside,16
Lillian Axe,Lynch Mob,37
Lillian Axe,Bang Tango,32.5
Lillian Axe,Enuff Z'Nuff,38
Lillian Axe,Keel,43
Lillian Axe,Waysted,32
Lillian Axe,Britny Fox,37.5
Lillian Axe,Little Caesar,34.5
Lillian Axe,Tangier,16
Lillian Axe,Bulletboys,38
Lillian Axe,King Kobra,38
Lillian Axe,Dangerous Toys,36
Linkin Park,Papa Roach,43
Linkin Park,Hoobastank,43
Linkin Park,Breaking Benjamin,84
Linkin Park,Limp Bizkit,43
Linkin Park,Seether,81
Linkin Park,Three Days Grace,83.5
Linkin Park,Disturbed,43
Linkin Park,P.O.D.,43
Linkin Park,Skillet,83
Linkin Park,Hollywood Undead,43
Linkin Park,Thirty Seconds To Mars,43
Linkin Park,Dead By Sunrise,43
Linkin Park,3 Doors Down,82.5
Linkin Park,Nickelback,84
Linkin Park,Stone Sour,43
Linkin Park,Mike Shinoda,43
Linkin Park,Staind,43
Linkin Park,Thousand Foot Krutch,43
Linkin Park,Shinedown,84
Linkin Park,Drowning Pool,43
Lion,Said The Sky,32
Lion,Dabin,32
Lion,Crystal Skies,32
Lion,Skrux,32
Lion,ARMNHMR,32
Lion,Sound Remedy,32
Lion,Nurko,32
Lion,Adventure Club,32
Lion,Crywolf,32
Lion,Porter Robinson,32
Lion,ILLENIUM,32
Lion,MitiS,32
Lion,William Black,32
Lion,Faux Tales,32
Lion,Slushii,32
Lion,JVNA,32
Lion,Krewella,32
Lion,Kaivon,32
Lion,Jai Wolf,32
Lion,Zeds Dead,32
Lita Ford,Warrant,60
Lita Ford,Slaughter,56
Lita Ford,Cinderella,60
Lita Ford,Quiet Riot,58.5
Lita Ford,Autograph,54
Lita Ford,Kix,53
Lita Ford,Great White,55.5
Lita Ford,Britny Fox,44
Lita Ford,Winger,56
Lita Ford,Ratt,59
Lita Ford,L.A. Guns,54
Lita Ford,Lee Aaron,49
Lita Ford,Faster Pussycat,52
Lita Ford,Bulletboys,44.5
Lita Ford,Vince Neil,50.5
Lita Ford,Danger Danger,55
Lita Ford,Dokken,57
Lita Ford,White Lion,58.5
Lita Ford,Helix,47.5
Lita Ford,Hurricane,50.5
Little Caesar,Tora Tora,46.5
Little Caesar,Rhino Bucket,34.5
Little Caesar,Sleeze Beez,33.5
Little Caesar,Babylon A.D.,35
Little Caesar,Bang Tango,32
Little Caesar,Dirty Looks,34
Little Caesar,Junkyard,15.5
Little Caesar,Bulletboys,36.5
Little Caesar,Lillian Axe,34.5
Little Caesar,Hurricane,40.5
Little Caesar,Salty Dog,15.5
Little Caesar,Black 'N Blue,34
Little Caesar,Circus Of Power,15.5
Little Caesar,Electric Boys,15.5
Little Caesar,Tangier,15.5
Little Caesar,Lynch Mob,36.5
Little Caesar,Trixter,35.5
Little Caesar,Britny Fox,36
Little Caesar,Love/Hate,34.5
Little Caesar,Waysted,30.5
Little River Band,Ambrosia,31.5
Little River Band,Firefall,31.5
Little River Band,Orleans,31.5
Little River Band,Jefferson Starship,63
Little River Band,Pablo Cruise,31.5
Little River Band,Seals and Crofts,31.5
Little River Band,Paul Davis,31.5
Little River Band,Atlanta Rhythm Section,61
Little River Band,Dan Fogelberg,31.5
Little River Band,Boz Scaggs,31.5
Little River Band,Stephen Bishop,31.5
Little River Band,Poco,31.5
Little River Band,Three Dog Night,31.5
Little River Band,Gary Wright,31.5
Little River Band,Loggins & Messina,31.5
Little River Band,Captain & Tennille,31.5
Little River Band,Pure Prairie League,31.5
Little River Band,England Dan & John Ford Coley,31.5
Little River Band,The Doobie Brothers,69
Little River Band,Player,31.5
Lorna Shore,Aversions Crown,50
Lorna Shore,Humanity's Last Breath,28.5
Lorna Shore,Fit For An Autopsy,28.5
Lorna Shore,Make Them Suffer,28.5
Lorna Shore,The Last Ten Seconds of Life,28.5
Lorna Shore,Slaughter to Prevail,28.5
Lorna Shore,Angelmaker,56
Lorna Shore,Enterprise Earth,51.5
Lorna Shore,Brand of Sacrifice,55
Lorna Shore,And Hell Followed With,28.5
Lorna Shore,Hollow Prophet,46
Lorna Shore,Brojob,49.5
Lorna Shore,Rings of Saturn,53
Lorna Shore,Within The Ruins,28.5
Lorna Shore,Breakdown of Sanity,28.5
Lorna Shore,The Browning,28.5
Lorna Shore,Thy Art Is Murder,57
Lorna Shore,Obscure of Acacia,28.5
Lorna Shore,Boris The Blade,28.5
Lorna Shore,Betraying The Martyrs,28.5
Lou Gramm,John Waite,23
Lou Gramm,Steve Perry,55
Lou Gramm,Loverboy,54.5
Lou Gramm,John Parr,23
Lou Gramm,Glass Tiger,48.5
Lou Gramm,Rick Springfield,56.5
Lou Gramm,Quarterflash,47.5
Lou Gramm,Honeymoon Suite,47
Lou Gramm,Tommy Shaw,42.5
Lou Gramm,Aldo Nova,46
Lou Gramm,Night Ranger,53
Lou Gramm,Donnie Iris,46
Lou Gramm,The Babys,48
Lou Gramm,Bad English,51.5
Lou Gramm,Corey Hart,52.5
Lou Gramm,Mr. Mister,23
Lou Gramm,Henry Lee Summer,23
Lou Gramm,Russ Ballard,23
Lou Gramm,Glenn Frey,54
Lou Gramm,Benjamin Orr,23
Love and Rockets,Tones On Tail,23.5
Love and Rockets,Daniel Ash,23.5
Love and Rockets,Peter Murphy,23.5
Love and Rockets,Bauhaus,23.5
Love and Rockets,The Glove,23.5
Love and Rockets,The Creatures,23.5
Love and Rockets,Gene Loves Jezebel,45.5
Love and Rockets,Killing Joke,53.5
Love and Rockets,The Psychedelic Furs,23.5
Love and Rockets,The Mission,45
Love and Rockets,Lords Of The New Church,23.5
Love and Rockets,The Chameleons,23.5
Love and Rockets,Siouxsie and the Banshees,23.5
Love and Rockets,The Danse Society,23.5
Love and Rockets,The Bolshoi,23.5
Love and Rockets,Echo & the Bunnymen,23.5
Love and Rockets,Red Lorry Yellow Lorry,23.5
Love and Rockets,Modern English,23.5
Love and Rockets,The Church,23.5
Love and Rockets,Alien Sex Fiend,23.5
Love/Hate,Dangerous Toys,36
Love/Hate,Bang Tango,32.5
Love/Hate,Bulletboys,38
Love/Hate,Enuff Z'Nuff,38
Love/Hate,Vain,36
Love/Hate,Warrior Soul,16
Love/Hate,Junkyard,16
Love/Hate,Britny Fox,37.5
Love/Hate,Salty Dog,16
Love/Hate,Sleeze Beez,35
Love/Hate,Black 'N Blue,35.5
Love/Hate,Dirty Looks,35.5
Love/Hate,Faster Pussycat,40.5
Love/Hate,Circus Of Power,16
Love/Hate,Roxx Gang,16
Love/Hate,Babylon A.D.,36.5
Love/Hate,Tora Tora,47
Love/Hate,Every Mothers Nightmare,16
Love/Hate,Spread Eagle,16
Love/Hate,The Quireboys,42
Loverboy,Billy Squier,66.5
Loverboy,38 Special,63.5
Loverboy,Rick Springfield,64
Loverboy,Eddie Money,64
Loverboy,Night Ranger,59.5
Loverboy,Honeymoon Suite,55.5
Loverboy,Lou Gramm,54.5
Loverboy,Steve Perry,59.5
Loverboy,Triumph,60
Loverboy,Sammy Hagar,67
Loverboy,Aldo Nova,54.5
Loverboy,April Wine,61.5
Loverboy,REO Speedwagon,65
Loverboy,The J. Geils Band,64.5
Loverboy,Red Rider,55.5
Loverboy,Jefferson Starship,60
Loverboy,The Babys,54.5
Loverboy,Glass Tiger,56
Loverboy,Quarterflash,53
Loverboy,Corey Hart,58
Ludwig van Beethoven,Frédéric Chopin,78
Ludwig van Beethoven,George Frideric Handel,72
Ludwig van Beethoven,Johann Sebastian Bach,37.5
Ludwig van Beethoven,Johannes Brahms,73
Ludwig van Beethoven,Wolfgang Amadeus Mozart,79.5
Ludwig van Beethoven,Edvard Grieg,72
Ludwig van Beethoven,Franz Schubert,75
Ludwig van Beethoven,Antonio Vivaldi,75
Ludwig van Beethoven,Claude Debussy,75.5
Ludwig van Beethoven,Giuseppe Verdi,71.5
Ludwig van Beethoven,Philharmonia Slavonica,37.5
Ludwig van Beethoven,Giacomo Puccini,37.5
Ludwig van Beethoven,Antonín Dvořák,70.5
Ludwig van Beethoven,Franz Joseph Haydn,70.5
Ludwig van Beethoven,Robert Schumann,37.5
Ludwig van Beethoven,Maurice Ravel,37.5
Ludwig van Beethoven,Tomaso Albinoni,65
Ludwig van Beethoven,Felix Mendelssohn,70.5
Ludwig van Beethoven,Bedřich Smetana,37.5
Ludwig van Beethoven,Johann Strauss II,37.5
Luigi Boccherini,Domenico Porretti,26
Luigi Boccherini,Franz Joseph Haydn,59
Luigi Boccherini,George Frideric Handel,61.5
Luigi Boccherini,Tomaso Albinoni,54.5
Luigi Boccherini,Domenico Scarlatti,53.5
Luigi Boccherini,Carl Philipp Emanuel Bach,26
Luigi Boccherini,Henry Purcell,56
Luigi Boccherini,Antonio Vivaldi,64.5
Luigi Boccherini,Georg Philipp Telemann,26
Luigi Boccherini,Antonio Salieri,26
Luigi Boccherini,Johann Sebastian Bach,26
Luigi Boccherini,Arcangelo Corelli,55.5
Luigi Boccherini,Max Bruch,26
Luigi Boccherini,Giuseppe Tartini,26
Luigi Boccherini,Giuseppe Verdi,60
Luigi Boccherini,Frédéric Chopin,66.5
Luigi Boccherini,Antonín Dvořák,59
Luigi Boccherini,Jean-Baptiste Lully,26
Luigi Boccherini,Anton Reinhold,26
Luigi Boccherini,César Franck,26
Luke Bell,JP Harris,17.5
Luke Bell,Zephaniah OHora,35
Luke Bell,Garrett T. Capps,17.5
Luke Bell,The Country Side Of Harmonica Sam,17.5
Luke Bell,Red Shahan,42.5
Luke Bell,Justin Wells,17.5
Luke Bell,Jamie Lin Wilson,17.5
Luke Bell,Arlo McKinley,42
Luke Bell,Western Centuries,17.5
Luke Bell,Alex Williams,17.5
Luke Bell,John Baumann,17.5
Luke Bell,Tennessee Jet,17.5
Luke Bell,The Deslondes,42
Luke Bell,Jason James,17.5
Luke Bell,Dylan Earl,17.5
Luke Bell,Pat Reedy & the Longtime Goners,17.5
Luke Bell,Nicholas Jamerson,17.5
Luke Bell,Croy and the Boys,17.5
Luke Bell,Jesse Daniel,37.5
Luke Bell,Vincent Neil Emerson,17.5
Lxst,BLESSED MANE,32.5
Lxst,AntXres,32.5
Lxst,HXVRMXN,32.5
Lxst,Skeler,32.5
Lxst,BLADEFEAR,32.5
Lxst,Evilmane,32.5
Lxst,V21,32.5
Lxst,KEDELA,32.5
Lxst,Sibewest,32.5
Lxst,WEEDMANE,32.5
Lxst,RHODAMINE,32.5
Lxst,Pharmacist,32.5
Lxst,CRYPT1K,32.5
Lxst,IVOXYGEN,32.5
Lxst,FORGOTTENAGE,32.5
Lxst,Eyez Hate U,32.5
Lxst,CREEPYMANE,32.5
Lxst,ZERX.,32.5
Lxst,Ghostface Playa,32.5
Lxst,barnacle boi,32.5
Lynch Mob,Hurricane,45
Lynch Mob,Bulletboys,39
Lynch Mob,Black 'N Blue,36.5
Lynch Mob,Lillian Axe,37
Lynch Mob,Babylon A.D.,37.5
Lynch Mob,Bang Tango,38.5
Lynch Mob,Kix,47.5
Lynch Mob,Slaughter,50.5
Lynch Mob,Vince Neil,45
Lynch Mob,Trixter,38
Lynch Mob,Britny Fox,38.5
Lynch Mob,Enuff Z'Nuff,39
Lynch Mob,Dangerous Toys,37
Lynch Mob,Tora Tora,51
Lynch Mob,Y&T,49
Lynch Mob,Don Dokken,35.5
Lynch Mob,Saigon Kick,40.5
Lynch Mob,Winger,49.5
Lynch Mob,Vinnie Vincent Invasion,38
Lynch Mob,Keel,47
Lynyrd Skynyrd,Molly Hatchet,70
Lynyrd Skynyrd,Blackfoot,69.5
Lynyrd Skynyrd,The Marshall Tucker Band,72.5
Lynyrd Skynyrd,The Outlaws,69.5
Lynyrd Skynyrd,ZZ Top,80
Lynyrd Skynyrd,38 Special,73
Lynyrd Skynyrd,Foghat,68.5
Lynyrd Skynyrd,Joe Walsh,72.5
Lynyrd Skynyrd,Allman Brothers Band,37
Lynyrd Skynyrd,Bachman-Turner Overdrive,71
Lynyrd Skynyrd,George Thorogood & The Destroyers,73.5
Lynyrd Skynyrd,Ted Nugent,67.5
Lynyrd Skynyrd,Steve Miller Band,73.5
Lynyrd Skynyrd,The Black Crowes,37
Lynyrd Skynyrd,The J. Geils Band,70
Lynyrd Skynyrd,Grand Funk Railroad,69.5
Lynyrd Skynyrd,The Charlie Daniels Band,37
Lynyrd Skynyrd,Bad Company,77
Lynyrd Skynyrd,Boston,73.5
Lynyrd Skynyrd,Atlanta Rhythm Section,65.5
MOD SUN,Forever The Sickest Kids,32.5
MOD SUN,The Summer Set,32.5
MOD SUN,Anarbor,32.5
MOD SUN,Mayday Parade,32.5
MOD SUN,All Time Low,32.5
MOD SUN,The Maine,32.5
MOD SUN,Our Last Night,32.5
MOD SUN,Isles & Glaciers,32.5
MOD SUN,Go Radio,32.5
MOD SUN,Hands Like Houses,32.5
MOD SUN,Sleeping With Sirens,32.5
MOD SUN,Every Avenue,32.5
MOD SUN,Craig Owens,32.5
MOD SUN,jxdn,68.5
MOD SUN,Memphis May Fire,32.5
MOD SUN,We Are The In Crowd,32.5
MOD SUN,YUNGBLUD,32.5
MOD SUN,A Day To Remember,32.5
MOD SUN,We Came As Romans,32.5
MOD SUN,We The Kings,32.5
Madlib,Jaylib,35.5
Madlib,Quasimoto,63.5
Madlib,J Dilla,68.5
Madlib,Oh No,35.5
Madlib,Declaime,35.5
Madlib,Lootpack,35.5
Madlib,Yesterday's New Quintet,35.5
Madlib,Jay Dee,35.5
Madlib,Illa J,35.5
Madlib,MED,35.5
Madlib,Slum Village,35.5
Madlib,Viktor Vaughn,35.5
Madlib,King Geedorah,66
Madlib,Count Bass D,35.5
Madlib,Peanut Butter Wolf,35.5
Madlib,KMD,35.5
Madlib,Damu The Fudgemunk,35.5
Madlib,Karriem Riggins,35.5
Madlib,Madvillain,35.5
Madlib,Black Milk,35.5
Magic City Hippies,Robby Hunter Band,27.5
Magic City Hippies,Coast Modern,56.5
Magic City Hippies,Sure Sure,56.5
Magic City Hippies,Bay Ledges,54.5
Magic City Hippies,Arlie,57
Magic City Hippies,Lewis Del Mar,55.5
Magic City Hippies,Stop Light Observations,27.5
Magic City Hippies,Moon Taxi,57
Magic City Hippies,Max Frost,27.5
Magic City Hippies,The Palms,27.5
Magic City Hippies,Sjowgren,57.5
Magic City Hippies,courtship.,27.5
Magic City Hippies,Generationals,27.5
Magic City Hippies,Electric Guest,27.5
Magic City Hippies,Foreign Air,56
Magic City Hippies,Tim Atlas,27.5
Magic City Hippies,Hippo Campus,62.5
Magic City Hippies,Kid Bloom,27.5
Magic City Hippies,JR JR,27.5
Magic City Hippies,Sir Sly,57.5
Manowar,Blind Guardian,58.5
Manowar,Helloween,60.5
Manowar,Grave Digger,28.5
Manowar,Iced Earth,55
Manowar,Running Wild,52.5
Manowar,HammerFall,28.5
Manowar,Gamma Ray,28.5
Manowar,Demons & Wizards,28.5
Manowar,Edguy,28.5
Manowar,Rage,28.5
Manowar,Judas Priest,63.5
Manowar,Halford,56
Manowar,U.D.O.,55
Manowar,Bruce Dickinson,60.5
Manowar,Accept,60
Manowar,Dio,70.5
Manowar,Primal Fear,28.5
Manowar,Dream Evil,28.5
Manowar,Iron Savior,28.5
Manowar,Lordi,28.5
Marshall Crenshaw,Rockpile,36.5
Marshall Crenshaw,The Smithereens,41.5
Marshall Crenshaw,Tommy Keene,19
Marshall Crenshaw,Graham Parker,19
Marshall Crenshaw,Nick Lowe,19
Marshall Crenshaw,Shoes,46
Marshall Crenshaw,Let's Active,19
Marshall Crenshaw,Material Issue,19
Marshall Crenshaw,Matthew Sweet,19
Marshall Crenshaw,Dwight Twilley Band,19
Marshall Crenshaw,The Rubinoos,19
Marshall Crenshaw,Brinsley Schwarz,19
Marshall Crenshaw,Raspberries,44.5
Marshall Crenshaw,Big Star,19
Marshall Crenshaw,NRBQ,19
Marshall Crenshaw,The Plimsouls,37.5
Marshall Crenshaw,Alex Chilton,19
Marshall Crenshaw,Guadalcanal Diary,19
Marshall Crenshaw,The Knack,50
Marshall Crenshaw,Graham Parker & The Rumour,19
Matt Martians,Na-Kel Smith,22.5
Matt Martians,Peyton,22.5
Matt Martians,Choker,22.5
Matt Martians,Jet Age of Tomorrow,22.5
Matt Martians,Steve Lacy,22.5
Matt Martians,Patrick Paige II,22.5
Matt Martians,MAVI,22.5
Matt Martians,bLAck pARty,22.5
Matt Martians,Navy Blue,22.5
Matt Martians,monte booker,22.5
Matt Martians,Domo Genesis,22.5
Matt Martians,Lance Skiiiwalker,22.5
Matt Martians,Ravyn Lenae,53.5
Matt Martians,Syd,22.5
Matt Martians,Kari Faux,22.5
Matt Martians,Juto,22.5
Matt Martians,Phony Ppl,52
Matt Martians,Jon Bap,22.5
Matt Martians,Lou Phelps,22.5
Matt Martians,MellowHype,22.5
Max Webster,Kim Mitchell,40
Max Webster,Chilliwack,38.5
Max Webster,Harlequin,36.5
Max Webster,Streetheart,36
Max Webster,Gowan,36.5
Max Webster,The Northern Pikes,17
Max Webster,Platinum Blonde,37.5
Max Webster,Rough Trade,17
Max Webster,54-40,17
Max Webster,Big Sugar,17
Max Webster,Trooper,40.5
Max Webster,The Grapes Of Wrath,17
Max Webster,The Payolas,17
Max Webster,David Wilcox,17
Max Webster,Red Rider,41
Max Webster,Headpins,34.5
Max Webster,Sass Jordan,17
Max Webster,Pursuit Of Happiness,17
Max Webster,Spoons,17
Max Webster,Toronto,39.5
McAuley Schenker Group,John Norum,40
McAuley Schenker Group,Kingdom Come,49
McAuley Schenker Group,Michael Schenker Group,48.5
McAuley Schenker Group,Y&T,46.5
McAuley Schenker Group,Vandenberg,40
McAuley Schenker Group,Bonfire,37
McAuley Schenker Group,Talisman,20.5
McAuley Schenker Group,Waysted,33.5
McAuley Schenker Group,Hardline,45
McAuley Schenker Group,King Kobra,39.5
McAuley Schenker Group,Pretty Maids,45
McAuley Schenker Group,Magnum,20.5
McAuley Schenker Group,Don Dokken,36
McAuley Schenker Group,Hurricane,45.5
McAuley Schenker Group,House Of Lords,39
McAuley Schenker Group,Thunder,57
McAuley Schenker Group,Michael Schenker,48.5
McAuley Schenker Group,Krokus,47.5
McAuley Schenker Group,Harem Scarem,43
McAuley Schenker Group,Alcatrazz,39
Megadeth,Testament,68.5
Megadeth,Overkill,61.5
Megadeth,Slayer,35.5
Megadeth,Judas Priest,73.5
Megadeth,Anthrax,71
Megadeth,Annihilator,35.5
Megadeth,Exodus,35.5
Megadeth,Kreator,35.5
Megadeth,Pantera,35.5
Megadeth,King Diamond,61.5
Megadeth,Death Angel,35.5
Megadeth,Motörhead,73.5
Megadeth,Venom,60.5
Megadeth,Black Label Society,68
Megadeth,Sodom,35.5
Megadeth,Destruction,35.5
Megadeth,Mercyful Fate,62.5
Megadeth,Metal Church,35.5
Megadeth,Danzig,67.5
Megadeth,Sepultura,35.5
Mental Cruelty,Enterprise Earth,42
Mental Cruelty,Brand of Sacrifice,48.5
Mental Cruelty,Hollow Prophet,38.5
Mental Cruelty,Until We Die,19
Mental Cruelty,Vulvodynia,40.5
Mental Cruelty,Crown Magnetar,40
Mental Cruelty,Osiah,19
Mental Cruelty,Obscure of Acacia,19
Mental Cruelty,Analepsy,19
Mental Cruelty,Angelmaker,45.5
Mental Cruelty,Brojob,40
Mental Cruelty,Organectomy,19
Mental Cruelty,The Dialectic,19
Mental Cruelty,A Trust Unclean,19
Mental Cruelty,A Wake in Providence,19
Mental Cruelty,Acranius,19
Mental Cruelty,Shrine of Malice,19
Mental Cruelty,Aversions Crown,40.5
Mental Cruelty,Walking Dead On Broadway,19
Mental Cruelty,Within Destruction,44.5
Mercyful Fate,King Diamond,49
Mercyful Fate,Venom,51
Mercyful Fate,Anvil,24
Mercyful Fate,Metal Church,24
Mercyful Fate,Angel Witch,24
Mercyful Fate,Celtic Frost,24
Mercyful Fate,Diamond Head,47
Mercyful Fate,Exciter,24
Mercyful Fate,Overkill,49
Mercyful Fate,Manilla Road,24
Mercyful Fate,Candlemass,24
Mercyful Fate,Sanctuary,24
Mercyful Fate,Possessed,24
Mercyful Fate,Grim Reaper,24
Mercyful Fate,Raven,24
Mercyful Fate,Agent Steel,24
Mercyful Fate,Dark Angel,24
Mercyful Fate,Armored Saint,24
Mercyful Fate,Destruction,24
Mercyful Fate,Voivod,24
Metallica,Megadeth,78
Metallica,Slayer,41.5
Metallica,Pantera,41.5
Metallica,Motörhead,76.5
Metallica,Judas Priest,76.5
Metallica,Anthrax,73
Metallica,Black Label Society,73
Metallica,Testament,71.5
Metallica,Iron Maiden,80
Metallica,Black Sabbath,79.5
Metallica,Machine Head,41.5
Metallica,Danzig,73.5
Metallica,Sepultura,41.5
Metallica,Ozzy Osbourne,79
Metallica,Dio,83.5
Metallica,White Zombie,41.5
Metallica,Exodus,41.5
Metallica,Alice In Chains,41.5
Metallica,Lamb of God,41.5
Metallica,Kreator,41.5
Michael Schenker,Michael Schenker,53
Michael Schenker,Alcatrazz,41.5
Michael Schenker,UFO,53
Michael Schenker,Y&T,49
Michael Schenker,John Sykes,37.5
Michael Schenker,Uli Jon Roth,39
Michael Schenker,Kingdom Come,52.5
Michael Schenker,McAuley Schenker Group,48.5
Michael Schenker,John Norum,42.5
Michael Schenker,Krokus,50
Michael Schenker,Joe Lynn Turner,41
Michael Schenker,George Lynch,40.5
Michael Schenker,Vandenberg,42.5
Michael Schenker,Gillan,46.5
Michael Schenker,LOUDNESS,46
Michael Schenker,Rainbow,60.5
Michael Schenker,Pretty Maids,47.5
Michael Schenker,David Coverdale,39.5
Michael Schenker,Saxon,52
Michael Schenker,Yngwie Malmsteen,52.5
Michael Schenker Group,Michael Schenker,53
Michael Schenker Group,Alcatrazz,41.5
Michael Schenker Group,UFO,53
Michael Schenker Group,Y&T,49
Michael Schenker Group,John Sykes,37.5
Michael Schenker Group,Uli Jon Roth,39
Michael Schenker Group,Kingdom Come,52.5
Michael Schenker Group,McAuley Schenker Group,48.5
Michael Schenker Group,John Norum,42.5
Michael Schenker Group,Krokus,50
Michael Schenker Group,Joe Lynn Turner,41
Michael Schenker Group,George Lynch,40.5
Michael Schenker Group,Vandenberg,42.5
Michael Schenker Group,Gillan,46.5
Michael Schenker Group,LOUDNESS,46
Michael Schenker Group,Rainbow,60.5
Michael Schenker Group,Pretty Maids,47.5
Michael Schenker Group,David Coverdale,39.5
Michael Schenker Group,Saxon,52
Michael Schenker Group,Yngwie Malmsteen,52.5
Mike and the Moonpies,American Aquarium,24.5
Mike and the Moonpies,John Baumann,24.5
Mike and the Moonpies,Jason Eady,24.5
Mike and the Moonpies,Rob Baird,24.5
Mike and the Moonpies,Micky & The Motorcars,24.5
Mike and the Moonpies,Randy Rogers,24.5
Mike and the Moonpies,Dolly Shine,24.5
Mike and the Moonpies,Dalton Domino,24.5
Mike and the Moonpies,Triston Marez,24.5
Mike and the Moonpies,Bart Crow,24.5
Mike and the Moonpies,Kaitlin Butts,24.5
Mike and the Moonpies,Red Shahan,49.5
Mike and the Moonpies,Luke Bell,44
Mike and the Moonpies,Shane Smith & the Saints,24.5
Mike and the Moonpies,Hayes Carll,24.5
Mike and the Moonpies,Wade Bowen,24.5
Mike and the Moonpies,The Damn Quails,24.5
Mike and the Moonpies,Thieving Birds,24.5
Mike and the Moonpies,Reckless Kelly,24.5
Mike and the Moonpies,Jason Boland & The Stragglers,24.5
Mndsgn,Devonwho,25.5
Mndsgn,Knxwledge,58.5
Mndsgn,ohbliv,25.5
Mndsgn,Dibia$E,25.5
Mndsgn,Elaquent,25.5
Mndsgn,Swarvy,25.5
Mndsgn,Ras G,25.5
Mndsgn,Teebs,25.5
Mndsgn,Afta-1,25.5
Mndsgn,Mono/Poly,25.5
Mndsgn,Samiyam,25.5
Mndsgn,S.Maharba,25.5
Mndsgn,letherette,25.5
Mndsgn,Sir Froderick,25.5
Mndsgn,TOKiMONSTA,25.5
Mndsgn,Evil Needle,25.5
Mndsgn,Shlohmo,25.5
Mndsgn,Flying Lotus,56.5
Mndsgn,Sango,25.5
Mndsgn,Bahwee,25.5
Molly Hatchet,Blackfoot,57.5
