From Artist,To Artist,Weight
JESSIA,Lauren Weintraub,57.5
JESSIA,Cloudy June,59.5
JESSIA,Britton,56.0
JESSIA,Lilyisthatyou,30.0
JESSIA,Annika Rose,55.0
JESSIA,JORDY,61.5
JESSIA,Xana,62.0
JESSIA,Cate,57.5
JESSIA,Stela Cole,63.0
JESSIA,ASTON,55.0
JESSIA,Noah Davis,58.5
JJ Hairston,William Murphy,50.5
JJ Hairston,VaShawn Mitchell,49.0
JJ Hairston,William McDowell,50.5
JJ Hairston,Jonathan Nelson,49.0
JJ Hairston,Micah Stampley,46.5
JJ Hairston,Tye Tribbett,52.0
JJ Hairston,Darwin Hobbs,45.0
JJ Hairston,"Bishop Paul S. Morton, Sr.",49.0
JJ Hairston,Kierra Sheard,50.5
JJ Hairston,Ricky Dillard & New G,43.5
JJ Hairston,Earnest Pugh,45.0
JJ Hairston,James Fortune,50.5
JJ Hairston,Jason Nelson,48.0
JJ Hairston,Shekinah Glory Ministry,48.5
JJ Hairston,Jessica Reedy,47.0
JJ Hairston,Brian Courtney Wilson,50.5
JJ Hairston,Todd Dulaney,50.0
JJ Hairston,New Direction,44.0
JJ Hairston,Maurette Brown Clark,47.5
JJ Hairston,Byron Cage,46.0
JORDY,SPEECHLESS,30.5
JORDY,Park Bird,30.5
JORDY,eaup,30.5
JORDY,Linearwave,30.5
JORDY,Billy Hammer,30.5
JORDY,Beside Bed,30.5
JORDY,mell-ø,30.5
JORDY,Tom Doolie,30.5
JORDY,frad,30.5
JORDY,steezy prime,30.5
JORDY,Nom Tunes,30.5
JORDY,coldbrew,30.5
JORDY,colours in the dark,30.5
JORDY,C4C,30.5
JORDY,Rook1e,30.5
JORDY,Jazzinuf,30.5
JORDY,Chewie Melodies,30.5
JORDY,brillion.,30.5
JORDY,Charmer & Klay,30.5
JORDY,imagiro,30.5
JOSEPH,Jason Weaver,30.0
JOSEPH,Carmen Twillie,30.0
JOSEPH,Lebo M.,30.0
JOSEPH,Pat Carroll,30.0
JOSEPH,Jodi Benson,30.0
JOSEPH,Nathan Lane,30.0
JOSEPH,Samuel E. Wright,30.0
JOSEPH,Phil Harris,30.0
JOSEPH,Adriana Caselotti,30.0
JOSEPH,Judy Kuhn,30.0
JOSEPH,David Ogden Stiers,30.0
JOSEPH,Mary Costa,30.0
JOSEPH,Bill Champlin,30.0
JOSEPH,Bobby Kimball,30.0
JOSEPH,Liz Callaway,30.0
JOSEPH,Dickie Jones,30.0
JOSEPH,Airplay,30.0
JOSEPH,Richard White,30.0
JOSEPH,Richard Page,30.0
JOSEPH,Jay Graydon,30.0
JP Saxe,Dermot Kennedy,36.0
JP Saxe,Rhys Lewis,69.0
JP Saxe,Maisie Peters,72.5
JP Saxe,James Gillespie,66.5
JP Saxe,Juke Ross,66.5
JP Saxe,Plested,61.0
JP Saxe,Declan J Donovan,69.0
JP Saxe,Noah Kahan,72.0
JP Saxe,James Smith,70.5
JP Saxe,Canyon City,65.5
JP Saxe,Sam Fischer,73.5
JP Saxe,Sody,69.5
JP Saxe,Blake Rose,70.0
JP Saxe,John K,72.0
JP Saxe,Jake Scott,71.5
JP Saxe,Elina,69.5
JP Saxe,Etham,68.0
JP Saxe,Fly By Midnight,72.0
JP Saxe,Alexander 23,72.5
JP Saxe,Forest Blakk,36.0
JStu,Hyper Fenton,20.0
JStu,NCK,20.0
JStu,Ireland Boys,20.0
JStu,Sam Dubs,20.0
JStu,Tydus,37.5
JStu,Stephen Sharer,44.0
JStu,FaZe Jarvis,20.0
JStu,Guava Juice,39.5
JStu,Shiloh & Bros,42.0
JStu,Spencer X,20.0
JStu,Papa Jake,20.0
JStu,DenisDaily,37.5
JStu,Loginhdi,44.0
JStu,FaZe H1ghSky1,20.0
JStu,Endigo,20.0
JStu,SongsMeme,20.0
JStu,Zauntee,20.0
JStu,Spy Ninjas,36.5
JStu,Roy Tosh,20.0
JStu,Ty Brasel,20.0
Jabari Johnson,Todd Galberth,40.0
Jabari Johnson,Isabel Davis,36.0
Jabari Johnson,Geoffrey Golden,37.0
Jabari Johnson,Shana Wilson-Williams,37.0
Jabari Johnson,Bri Babineaux,43.0
Jabari Johnson,Fred Jerkins,34.0
Jabari Johnson,Psalmist Raine,36.5
Jabari Johnson,Casey J,38.5
Jabari Johnson,Timothy Reddick,34.5
Jabari Johnson,Jonathan Traylor,44.5
Jabari Johnson,Maranda Curtis,41.5
Jabari Johnson,Tiff-Joy,32.0
Jabari Johnson,Jermaine Dolly,35.5
Jabari Johnson,Isaiah Templeton,35.5
Jabari Johnson,CalledOut Music,43.5
Jabari Johnson,Jubilee Worship,37.0
Jabari Johnson,Naomi Raine,51.0
Jabari Johnson,Livre',33.5
Jabari Johnson,Charles Butler & Trinity,17.5
Jabari Johnson,Bryan Popin,33.5
Jack & Jack,Donavon Frankenreiter,39.0
Jack & Jack,G. Love & Special Sauce,39.0
Jack & Jack,Trevor Hall,39.0
Jack & Jack,Brett Dennen,39.0
Jack & Jack,Amos Lee,39.0
Jack & Jack,Matt Costa,39.0
Jack & Jack,Citizen Cope,39.0
Jack & Jack,The Beautiful Girls,39.0
Jack & Jack,Xavier Rudd,39.0
Jack & Jack,DISPATCH,39.0
Jack & Jack,Current Swell,39.0
Jack & Jack,Ben Harper,39.0
Jack & Jack,ALO,39.0
Jack & Jack,Dave Matthews Band,39.0
Jack & Jack,Ray LaMontagne,39.0
Jack & Jack,Mishka,39.0
Jack & Jack,Ben Harper And The Innocent Criminals,39.0
Jack & Jack,Mat McHugh,39.0
Jack & Jack,Eric Hutchinson,39.0
Jack & Jack,Pete Murray,39.0
Jack Curley,Justin Jesso,60.5
Jack Curley,James Gillespie,57.5
Jack Curley,ELI,60.5
Jack Curley,Billy Lockett,54.5
Jack Curley,Kelvin Jones,60.5
Jack Curley,JC Stewart,60.0
Jack Curley,remme,55.0
Jack Curley,Declan J Donovan,60.0
Jack Curley,AVEC,27.0
Jack Curley,Rasmus Hagen,58.0
Jack Curley,Benne,27.0
Jack Curley,Bow Anderson,57.5
Jack Curley,clide,27.0
Jack Curley,Plested,52.0
Jack Curley,Billy Raffoul,57.0
Jack Curley,Tomas Ferdinand,27.0
Jack Curley,Grace Carter,57.5
Jack Curley,Malik Harris,27.0
Jack Curley,Rhys Lewis,60.0
Jack Curley,FLØRE,27.0
Jack Vallier,Plested,44.5
Jack Vallier,Belle Mt.,19.5
Jack Vallier,James Gillespie,50.0
Jack Vallier,Declan J Donovan,52.5
Jack Vallier,Cobi,43.5
Jack Vallier,Blakey,19.5
Jack Vallier,Juke Ross,50.0
Jack Vallier,The Beach,58.0
Jack Vallier,Billy Raffoul,49.5
Jack Vallier,Skinny Living,41.5
Jack Vallier,Rhys Lewis,52.5
Jack Vallier,Adam French,38.5
Jack Vallier,Nathan Ball,19.5
Jack Vallier,Nick Wilson,46.5
Jack Vallier,Ed Prosek,19.5
Jack Vallier,Violet Skies,43.0
Jack Vallier,Billy Lockett,47.0
Jack Vallier,Wrabel,53.0
Jack Vallier,Oli Fox,19.5
Jack Vallier,Matthew Nolan,41.0
Jack Wilkins,O'Donel Levy,19.0
Jack Wilkins,Cortex,45.5
Jack Wilkins,Grant Green,19.0
Jack Wilkins,Dr. Lonnie Smith,19.0
Jack Wilkins,Donald Byrd,46.5
Jack Wilkins,Bobbi Humphrey,40.0
Jack Wilkins,David Axelrod,38.0
Jack Wilkins,Ronnie Foster,38.0
Jack Wilkins,Gene Harris,19.0
Jack Wilkins,Dorothy Ashby,44.0
Jack Wilkins,Weldon Irvine,41.0
Jack Wilkins,Lonnie Liston Smith,41.5
Jack Wilkins,Lonnie Liston Smith and the Cosmic Echoes,38.0
Jack Wilkins,Ramsey Lewis,44.0
Jack Wilkins,Les McCann,40.5
Jack Wilkins,Bobby Hutcherson,42.0
Jack Wilkins,Idris Muhammad,43.5
Jack Wilkins,Emily Remler,19.0
Jack Wilkins,Pat Martino,19.0
Jack Wilkins,Roy Ayers Ubiquity,46.5
Jackson Browne,"Crosby, Stills & Nash",59.5
Jackson Browne,James Taylor,69.5
Jackson Browne,Don Henley,32.5
Jackson Browne,Poco,66.0
Jackson Browne,Loggins & Messina,66.5
Jackson Browne,Warren Zevon,75.5
Jackson Browne,Jim Croce,71.0
Jackson Browne,Dan Fogelberg,32.5
Jackson Browne,Gordon Lightfoot,70.0
Jackson Browne,Pure Prairie League,62.5
Jackson Browne,Boz Scaggs,66.5
Jackson Browne,Steve Winwood,70.0
Jackson Browne,Little River Band,32.5
Jackson Browne,Bruce Hornsby,32.5
Jackson Browne,Seals and Crofts,63.5
Jackson Browne,Van Morrison,71.0
Jackson Browne,Dave Mason,59.5
Jackson Browne,America,68.5
Jackson Browne,Jefferson Starship,32.5
Jackson Browne,Stephen Stills,62.0
Jackson C. Frank,Bert Jansch,47.5
Jackson C. Frank,Linda Perhacs,23.5
Jackson C. Frank,Tim Hardin,48.5
Jackson C. Frank,Bridget St John,23.5
Jackson C. Frank,Karen Dalton,49.5
Jackson C. Frank,Judee Sill,23.5
Jackson C. Frank,Fred Neil,23.5
Jackson C. Frank,Tim Buckley,48.5
Jackson C. Frank,Roy Harper,23.5
Jackson C. Frank,Sibylle Baier,23.5
Jackson C. Frank,Bill Fay,23.5
Jackson C. Frank,Pentangle,23.5
Jackson C. Frank,Anne Briggs,23.5
Jackson C. Frank,John Fahey,47.5
Jackson C. Frank,Michael Hurley,45.5
Jackson C. Frank,Michael Chapman,23.5
Jackson C. Frank,Sandy Denny,23.5
Jackson C. Frank,Davy Graham,23.5
Jackson C. Frank,Fairport Convention,49.5
Jackson C. Frank,John Martyn,53.5
Jackson Guthy,Chace Skelton,21.5
Jackson Guthy,Mark Janicello,21.5
Jackson Guthy,Ron Jose,21.5
Jackson Guthy,The Sound of Curves,21.5
Jackson Guthy,True Hearts,21.5
Jackson Guthy,Scott James,21.5
Jackson Guthy,shutterfly,21.5
Jackson Guthy,Play Haus,21.5
Jackson Guthy,With Beating Hearts,21.5
Jackson Guthy,Girl Meet Girl,21.5
Jackson Guthy,Best of Seven,21.5
Jackson Guthy,Greco Cruz,21.5
Jackson Guthy,MJ Walker,34.5
Jackson Guthy,Matt Walden,21.5
Jackson Guthy,Cole Norton,45.5
Jackson Guthy,Havelin,44.0
Jackson Guthy,Corey Harper,46.5
Jackson Guthy,Andrea Magini,21.5
Jackson Guthy,Gunnar Gehl,43.5
Jackson Guthy,Quinn Lewis,44.0
Jacob Sartorius,Carson Lueders,40.5
Jacob Sartorius,Jai Waetford,47.5
Jacob Sartorius,Asher Angel,43.5
Jacob Sartorius,Bars and Melody,50.0
Jacob Sartorius,Baby Ariel,51.5
Jacob Sartorius,Daniel Skye,45.5
Jacob Sartorius,Cameron Dallas,43.5
Jacob Sartorius,Jules LeBlanc,48.5
Jacob Sartorius,kenzie,55.5
Jacob Sartorius,Johnny Orlando,56.0
Jacob Sartorius,In Real Life,45.0
Jacob Sartorius,Nick Bean,43.0
Jacob Sartorius,Roadtrip,43.0
Jacob Sartorius,Dylan Conrique,57.5
Jacob Sartorius,Jack & Jack,62.0
Jacob Sartorius,Indiana Massara,40.5
Jacob Sartorius,Jonah Marais,37.0
Jacob Sartorius,Brooke Butler,42.0
Jacob Sartorius,AJ Mitchell,56.5
Jacob Sartorius,Mattybraps,45.5
Jade LeMac,Jillian Rossi,59.5
Jade LeMac,Natalie Jane,57.5
Jade LeMac,Beth McCarthy,56.0
Jade LeMac,Andi,57.5
Jade LeMac,ROSIE,59.0
Jade LeMac,Frawley,60.0
Jade LeMac,Lillian Hepler,55.0
Jade LeMac,Ashley Kutcher,60.5
Jade LeMac,Cassidi,55.0
Jade LeMac,Zevia,60.0
Jade LeMac,Avery Lynch,56.5
Jade LeMac,Karina Grace,54.0
Jade LeMac,Thomas Day,54.0
Jade LeMac,Britton,54.0
Jade LeMac,Alex Warren,55.5
Jade LeMac,HAVEN,54.0
Jade LeMac,Maddie Zahm,60.5
Jade LeMac,Lexi Jayde,60.5
Jade LeMac,Camylio,59.5
Jade LeMac,Abe Parker,62.0
Jaden,Duckwrth,37.5
Jaden,Aminé,37.5
Jaden,070 Shake,37.5
Jaden,Rich Brian,37.5
Jaden,Yeek,37.5
Jaden,BROCKHAMPTON,37.5
Jaden,tobi lou,37.5
Jaden,Saba,37.5
Jaden,GoldLink,37.5
Jaden,Choker,37.5
Jaden,Roy Woods,71.5
Jaden,Kevin Abstract,37.5
Jaden,Huncho Jack,37.5
Jaden,EARTHGANG,37.5
Jaden,Smino,37.5
Jaden,Sheck Wes,37.5
Jaden,Kota the Friend,37.5
Jaden,A$AP Ferg,37.5
Jaden,A$AP Mob,37.5
Jaden,Ryan Trey,37.5
Jades Goudreault,DYLN,21.5
Jades Goudreault,Jessica Andrea,39.0
Jades Goudreault,Olivia Lunny,45.5
Jades Goudreault,FLAVIA,47.5
Jades Goudreault,Caroline Kole,46.5
Jades Goudreault,Emily Vaughn,48.5
Jades Goudreault,Marisa Maino,48.5
Jades Goudreault,Beren Olivia,46.0
Jades Goudreault,Heather Sommer,51.5
Jades Goudreault,ELLIANA,44.5
Jades Goudreault,Savannah Sgro,45.0
Jades Goudreault,Chloe Lilac,48.0
Jades Goudreault,Gia Woods,46.5
Jades Goudreault,wens,44.5
Jades Goudreault,Annika Rose,46.5
Jades Goudreault,stef,21.5
Jades Goudreault,Ivy Adara,48.0
Jades Goudreault,OSTON,46.0
Jades Goudreault,EZI,48.5
Jades Goudreault,valentina cy,21.5
Jae Stephens,Baby Tate,23.0
Jae Stephens,TeaMarrr,23.0
Jae Stephens,BLAISE MOORE,23.0
Jae Stephens,Dounia,49.5
Jae Stephens,Tayla Parx,23.0
Jae Stephens,Chloe x Halle,23.0
Jae Stephens,Justine Skye,23.0
Jae Stephens,Victoria Monét,23.0
Jae Stephens,alayna,47.0
Jae Stephens,Ayelle,51.5
Jae Stephens,Lolo Zouaï,23.0
Jae Stephens,Njomza,23.0
Jae Stephens,Kara Marni,23.0
Jae Stephens,Ambré,23.0
Jae Stephens,Diana Gordon,23.0
Jae Stephens,Alex Mali,23.0
Jae Stephens,Parisalexa,23.0
Jae Stephens,BAYLI,23.0
Jae Stephens,Diamond White,23.0
Jae Stephens,Tara Carosielli,23.0
Jai Waetford,Daniel Skye,46.0
Jai Waetford,Bars and Melody,51.5
Jai Waetford,Alex Aiono,53.5
Jai Waetford,In Real Life,45.5
Jai Waetford,Alexander Stewart,56.0
Jai Waetford,Jack & Jack,64.5
Jai Waetford,Jacob Sartorius,47.5
Jai Waetford,Cameron Dallas,46.0
Jai Waetford,Jacob Whitesides,24.5
Jai Waetford,AJ Mitchell,59.0
Jai Waetford,Why Don't We,63.0
Jai Waetford,Taylor Henderson,24.5
Jai Waetford,Emblem3,24.5
Jai Waetford,PRETTYMUCH,58.0
Jai Waetford,Cody Simpson,58.0
Jai Waetford,New Hope Club,55.0
Jai Waetford,Ruel,61.5
Jai Waetford,Austin Mahone,24.5
Jai Waetford,The Vamps,24.5
Jai Waetford,Carson Lueders,41.0
Jaira Burns,bülow,68.5
Jaira Burns,EZI,60.5
Jaira Burns,Ellise,69.5
Jaira Burns,Bahari,63.5
Jaira Burns,Au/Ra,69.5
Jaira Burns,Charlotte Lawrence,67.0
Jaira Burns,Kailee Morgue,63.5
Jaira Burns,Maty Noyes,65.0
Jaira Burns,Hey Violet,67.0
Jaira Burns,Carlie Hanson,63.0
Jaira Burns,Emily Vaughn,61.5
Jaira Burns,Kiiara,67.5
Jaira Burns,Zolita,65.0
Jaira Burns,Lauren Sanderson,62.5
Jaira Burns,Phoebe Ryan,65.5
Jaira Burns,Sizzy Rocket,57.5
Jaira Burns,Terror Jr,61.0
Jaira Burns,Gia Woods,57.5
Jaira Burns,Maggie Lindemann,70.0
Jaira Burns,Ängie,62.5
Jake Banfield,Dtrue,23.0
Jake Banfield,gavn!,48.0
Jake Banfield,Tottywat,23.0
Jake Banfield,Presence,49.5
Jake Banfield,Officialdjaaron,23.0
Jake Banfield,Karina Grace,49.0
Jake Banfield,Caleb Hearn,54.5
Jake Banfield,Camylio,55.5
Jake Banfield,Thomas Day,49.0
Jake Banfield,Gremlin,23.0
Jake Banfield,Logan Michael,23.0
Jake Banfield,Jon Caryl,51.0
Jake Banfield,Jillian Rossi,55.5
Jake Banfield,David J,55.5
Jake Banfield,Jamie Grey,23.0
Jake Banfield,Kyle Hume,51.5
Jake Banfield,Frawley,55.0
Jake Banfield,Avery Anna,52.0
Jake Banfield,Britton,49.0
Jake Banfield,Micky,52.0
Jake Cornell,Jake Banfield,44.5
Jake Cornell,Thomas Day,47.5
Jake Cornell,Jonah Kagen,51.5
Jake Cornell,Caleb Hearn,51.0
Jake Cornell,Jon Caryl,47.5
Jake Cornell,Camylio,51.0
Jake Cornell,Alex Warren,49.0
Jake Cornell,gavn!,45.5
Jake Cornell,Alexander Stewart,52.0
Jake Cornell,Munn,51.0
Jake Cornell,Abe Parker,53.5
Jake Cornell,Kyle Hume,49.0
Jake Cornell,Matt Haughey,20.5
Jake Cornell,Eric Damiano,20.5
Jake Cornell,Zach Hood,54.5
Jake Cornell,Jillian Rossi,51.0
Jake Cornell,David Kushner,20.5
Jake Cornell,Alex Sampson,20.5
Jake Cornell,Ashley Kutcher,52.0
Jake Cornell,Frawley,51.5
Jake Miller,Sammy Adams,31.5
Jake Miller,Huey Mack,31.5
Jake Miller,Timeflies,31.5
Jake Miller,Alex Aiono,60.5
Jake Miller,Luke Christopher,31.5
Jake Miller,Jack & Jack,71.5
Jake Miller,Hoodie Allen,31.5
Jake Miller,Alexander Stewart,63.0
Jake Miller,Emblem3,31.5
Jake Miller,Greyson Chance,62.5
Jake Miller,Cody Simpson,64.0
Jake Miller,Austin Mahone,31.5
Jake Miller,Fly By Midnight,65.5
Jake Miller,Cam Meekins,31.5
Jake Miller,Conor Matthews,58.5
Jake Miller,KAYDEN,60.5
Jake Miller,AJ Mitchell,66.0
Jake Miller,Loote,31.5
Jake Miller,Xuitcasecity,62.5
Jake Miller,Virginia To Vegas,63.0
Jake Paul,Luke Potter,24.0
Jake Paul,Nate Hale,24.0
Jake Paul,Daughters Of Davis,24.0
Jake Paul,Ben Merito,24.0
Jake Paul,Mark Duplass,24.0
Jake Paul,Mika Ben-Yami,24.0
Jake Paul,Nick Saunders,24.0
Jake Paul,David Salazar,24.0
Jake Paul,Mike Craver,24.0
Jake Paul,Andrea Davidson,24.0
Jake Paul,Logan Paul,48.0
Jake Paul,Grant Terry,24.0
Jake Paul,Ricegum,24.0
Jake Paul,Dobre Brothers,44.0
Jake Paul,Tessa Brooks,35.5
Jake Paul,James Moors,24.0
Jake Paul,Deji,24.0
Jake Paul,Quadeca,24.0
Jake Paul,Erika Costell,42.0
Jake Paul,Tanner Fox,40.0
Jake Scott,Jordy Searcy,61.5
Jake Scott,John K,70.5
Jake Scott,Blake Rose,68.5
Jake Scott,Forest Blakk,33.5
Jake Scott,AJ Mitchell,70.0
Jake Scott,Virginia To Vegas,67.0
Jake Scott,Havelin,57.0
Jake Scott,Mokita,68.5
Jake Scott,JP Saxe,71.5
Jake Scott,Corey Harper,59.5
Jake Scott,Wrabel,68.0
Jake Scott,Ben Rector,33.5
Jake Scott,Sam Fischer,70.0
Jake Scott,Etham,65.5
Jake Scott,KAYDEN,63.5
Jake Scott,Fly By Midnight,68.5
Jake Scott,Zachary Knowles,64.5
Jake Scott,Clara Mae,69.0
Jake Scott,Alexander 23,70.0
Jake Scott,Munn,65.0
Jake Xerxes Fussell,Kacy & Clayton,23.0
Jake Xerxes Fussell,Erin Rae,23.0
Jake Xerxes Fussell,The Delines,23.0
Jake Xerxes Fussell,Ryley Walker,23.0
Jake Xerxes Fussell,William Tyler,23.0
Jake Xerxes Fussell,Steve Gunn,48.0
Jake Xerxes Fussell,Daniel Romano,23.0
Jake Xerxes Fussell,Phil Cook,23.0
Jake Xerxes Fussell,Marisa Anderson,23.0
Jake Xerxes Fussell,Sam Amidon,23.0
Jake Xerxes Fussell,Buck Meek,23.0
Jake Xerxes Fussell,Blake Mills,23.0
Jake Xerxes Fussell,Jeff Tweedy,23.0
Jake Xerxes Fussell,Aaron Lee Tasjan,23.0
Jake Xerxes Fussell,The Dead Tongues,23.0
Jake Xerxes Fussell,Nathan Salsburg,23.0
Jake Xerxes Fussell,Joan Shelley,23.0
Jake Xerxes Fussell,Hand Habits,23.0
Jake Xerxes Fussell,Michael Hurley,45.0
Jake Xerxes Fussell,Bonny Light Horseman,23.0
Jakob Magnus,Capri Everitt,24.5
Jakob Magnus,Gavin Magnus,35.0
Jakob Magnus,Stefan Benz,27.5
Jakob Magnus,Sicily Rose,22.0
Jakob Magnus,Symonne Harrison,23.0
Jakob Magnus,Jam Jr.,9.5
Jakob Magnus,Coco Quinn,33.5
Jakob Magnus,Indi Star,21.0
Jakob Magnus,Alectra,9.5
Jakob Magnus,Mackenzie Sol,9.5
Jakob Magnus,Chicken Girls,24.0
Jakob Magnus,Sophie Michelle,27.0
Jakob Magnus,Brooklyn Queen,9.5
Jakob Magnus,"""Chicken Girls"" Cast",24.0
Jakob Magnus,Cyrus Dobre,9.5
Jakob Magnus,Ava Kolker,26.0
Jakob Magnus,Jenna Davis,33.5
Jakob Magnus,Lizzy Capri,27.0
Jakob Magnus,Asher Angel,30.0
Jakob Magnus,Piper Rockelle,36.5
James Booker,Snooks Eaglin,16.0
James Booker,Professor Longhair,38.0
James Booker,Champion Jack Dupree,16.0
James Booker,Smiley Lewis,16.0
James Booker,Allen Toussaint,41.5
James Booker,Earl King,16.0
James Booker,Dave Bartholomew,16.0
James Booker,Memphis Slim,16.0
James Booker,The Wild Tchoupitoulas,32.0
James Booker,The Wild Magnolias,16.0
James Booker,Eddie Bo,16.0
James Booker,John Boutté,16.0
James Booker,The Neville Brothers,16.0
James Booker,The Dirty Dozen Brass Band,16.0
James Booker,Ernie K-Doe,16.0
James Booker,Kermit Ruffins,16.0
James Booker,Rebirth Brass Band,16.0
James Booker,Otis Spann,16.0
James Booker,Dr. John,45.5
James Booker,Clifton Chenier,16.0
James Bradshaw,Ricky Braddy,13.0
James Bradshaw,Alessia Mamino,13.0
James Bradshaw,Carly Rose,13.0
James Bradshaw,Ryan Stewart,13.0
James Bradshaw,Matthew Nolan,34.5
James Bradshaw,Sopha,33.5
James Bradshaw,BONSER,13.0
James Bradshaw,Jamie Grey,13.0
James Bradshaw,Charlie Oriain,44.0
James Bradshaw,ØZMA,13.0
James Bradshaw,xTheRuffy,13.0
James Bradshaw,DAZE,13.0
James Bradshaw,Dylan Geick,28.0
James Bradshaw,Hadley Hanson,27.5
James Bradshaw,Zachary Foster,13.0
James Bradshaw,Lily Beck,13.0
James Bradshaw,Blake McGrath,13.0
James Bradshaw,Jamie Harrison,28.5
James Bradshaw,Asking 4 a Friend,13.0
James Bradshaw,Cole Norton,37.0
James Carr,Don Covay,44.0
James Carr,O.V. Wright,48.0
James Carr,Clarence Carter,50.5
James Carr,Bettye Swann,47.5
James Carr,Solomon Burke,22.5
James Carr,Arthur Conley,22.5
James Carr,Joe Simon,22.5
James Carr,Percy Sledge,22.5
James Carr,Wilson Pickett,22.5
James Carr,The Staple Singers,22.5
James Carr,Rufus Thomas,22.5
James Carr,William Bell,22.5
James Carr,Carla Thomas,22.5
James Carr,Irma Thomas,50.0
James Carr,Doris Duke,22.5
James Carr,Syl Johnson,57.0
James Carr,Spencer Wiggins,22.5
James Carr,Barbara Lynn,46.5
James Carr,Ann Peebles,54.5
James Carr,Jimmy Hughes,22.5
James Cleveland,Dorothy Norwood,38.0
James Cleveland,Chicago Mass Choir,40.0
James Cleveland,Douglas Miller,36.5
James Cleveland,Mississippi Mass Choir,42.0
James Cleveland,Dottie Peoples,37.0
James Cleveland,Rev. Clay Evans,38.5
James Cleveland,Luther Barnes,38.5
James Cleveland,The Canton Spirituals,40.5
James Cleveland,Beverly Crawford,38.5
James Cleveland,Carlton Pearson,37.0
James Cleveland,Rev. Timothy Wright,38.0
James Cleveland,The Georgia Mass Choir,41.0
James Cleveland,Rev. James Moore,37.0
James Cleveland,Lee Williams & The Spiritual QC's,40.5
James Cleveland,Daryl Coley,36.5
James Cleveland,Shirley Caesar,41.0
James Cleveland,Walter Hawkins,39.0
James Cleveland,LaShun Pace,41.5
James Cleveland,Mighty Clouds Of Joy,38.5
James Cleveland,7 Sons of Soul,32.5
James Fortune,Jonathan Nelson,49.5
James Fortune,VaShawn Mitchell,49.5
James Fortune,Shekinah Glory Ministry,49.0
James Fortune,21:03,41.0
James Fortune,Deitrick Haddon,51.5
James Fortune,Byron Cage,46.5
James Fortune,Maurette Brown Clark,48.0
James Fortune,Israel & New Breed,52.5
James Fortune,The Clark Sisters,47.0
James Fortune,"Bishop Paul S. Morton, Sr.",49.5
James Fortune,William McDowell,51.0
James Fortune,Kierra Sheard,51.0
James Fortune,Brian Courtney Wilson,51.0
James Fortune,Jessica Reedy,48.5
James Fortune,Tamela Mann,50.0
James Fortune,Marvin Sapp,52.0
James Fortune,Donald Lawrence & The Tri-City Singers,45.0
James Fortune,Earnest Pugh,45.5
James Fortune,Darwin Hobbs,45.5
James Fortune,Micah Stampley,47.0
James Gillespie,Plested,55.5
James Gillespie,Dermot Kennedy,29.5
James Gillespie,Rhys Lewis,62.5
James Gillespie,Allman Brown,29.5
James Gillespie,Cobi,53.5
James Gillespie,Picture This,62.0
James Gillespie,George Ogilvie,29.5
James Gillespie,Tom Speight,57.0
James Gillespie,Billy Lockett,59.0
James Gillespie,Declan J Donovan,63.5
James Gillespie,Billy Raffoul,59.5
James Gillespie,Belle Mt.,29.5
James Gillespie,Blakey,29.5
James Gillespie,Juke Ross,60.0
James Gillespie,Canyon City,59.0
James Gillespie,Dan Owen,29.5
James Gillespie,Adam French,49.5
James Gillespie,Grace Carter,60.0
James Gillespie,Luca Fogale,29.5
James Gillespie,Skinny Living,52.5
James Hall,Anita Wilson,33.5
James Hall,Deon Kipping,29.0
James Hall,Myron Williams,25.0
James Hall,Tim Bowman Jr.,31.5
James Hall,Kathy Taylor,28.5
James Hall,Judith Christie McAllister,23.5
James Hall,Lawrence Flowers & Intercession,28.5
James Hall,Great Faith,25.5
James Hall,Dexter Walker & Zion Movement,22.5
James Hall,Preashea Hilliard,29.0
James Hall,Rodnie Bryant & CCMC,27.0
James Hall,Ricky Dillard & the New Generation Chorale,23.0
James Hall,VaShawn Mitchell,36.0
James Hall,Bishop Larry Trotter,30.0
James Hall,Jason Nelson,35.0
James Hall,Zacardi Cortez,34.5
James Hall,Danny Eason,16.0
James Hall,Isaac Carree,36.0
James Hall,The Walls Group,36.0
James Hall,Donald Lawrence & Company,32.5
James Hall Worship & Praise,Anita Wilson,33.5
James Hall Worship & Praise,Deon Kipping,29.0
James Hall Worship & Praise,Myron Williams,25.0
James Hall Worship & Praise,Tim Bowman Jr.,31.5
James Hall Worship & Praise,Kathy Taylor,28.5
James Hall Worship & Praise,Judith Christie McAllister,23.5
James Hall Worship & Praise,Lawrence Flowers & Intercession,28.5
James Hall Worship & Praise,Great Faith,25.5
James Hall Worship & Praise,Dexter Walker & Zion Movement,22.5
James Hall Worship & Praise,Preashea Hilliard,29.0
James Hall Worship & Praise,Rodnie Bryant & CCMC,27.0
James Hall Worship & Praise,Ricky Dillard & the New Generation Chorale,23.0
James Hall Worship & Praise,VaShawn Mitchell,36.0
James Hall Worship & Praise,Bishop Larry Trotter,30.0
James Hall Worship & Praise,Jason Nelson,35.0
James Hall Worship & Praise,Zacardi Cortez,34.5
James Hall Worship & Praise,Danny Eason,16.0
James Hall Worship & Praise,Isaac Carree,36.0
James Hall Worship & Praise,The Walls Group,36.0
James Hall Worship & Praise,Donald Lawrence & Company,32.5
James Maslow,PenaVega,14.0
James Maslow,Heffron Drive,14.0
