From Artist,To Artist,Weight
Lito Barrientos y su Orquesta,Pacho Galan Y Su Orquesta,22.5
Lito Barrientos y su Orquesta,Abelardo Carbonó y su Conjunto,23
Lito Barrientos y su Orquesta,Gabriel Romero Y Su Orquesta,26
Lito Barrientos y su Orquesta,Pedro Laza Y Sus Pelayeros,28
Lito Barrientos y su Orquesta,Wganda Kenya,25
Lito Barrientos y su Orquesta,Colombia Tropical,9.5
Lito Barrientos y su Orquesta,Son Palenque,25
Lito Barrientos y su Orquesta,Alfredo Gutierrez Y Su Conjunto,24.5
Lito Barrientos y su Orquesta,Climaco Sarmiento,25.5
Lito Barrientos y su Orquesta,Edmundo Arias Y Su Orquesta,24
Lito Barrientos y su Orquesta,La Sonora Cordobesa,24
Lito Barrientos y su Orquesta,Orquesta Casino,9.5
Lito Barrientos y su Orquesta,Los Miticos Del Ritmo,29.5
Lito Barrientos y su Orquesta,Los Corraleros del Majagual,23
Lito Barrientos y su Orquesta,Peregoyo y su Combo Vacaná,24.5
Lito Barrientos y su Orquesta,Manzanita y su Conjunto,24.5
Lito Barrientos y su Orquesta,Los Orientales de Paramonga,27
Lito Barrientos y su Orquesta,Money Chicha,22
Los Alegres Bucaneros,Conjunto Martínez,0.5
Los Alegres Bucaneros,Ruffo Garrido y su Conjunto,4.5
Los Alegres Bucaneros,Silvio Guzman y Conjunto Jose M. Peñaranda,2
Los Alegres Bucaneros,Baldomero Urieles con Efrian Burgos y su Conjunto,0.5
Los Alegres Bucaneros,Conjunto Ritmos del Caribe,7
Los Alegres Bucaneros,Rafeal Yepes Crespo con sus Negros de la Región,0.5
Los Alegres Bucaneros,Gildardo Montoya y Conjunto Los Rumberos,11
Los Alegres Bucaneros,Lalito y Conjunto Colombia,0.5
Los Alegres Bucaneros,Santander Flores,0.5
Los Alegres Bucaneros,Gastón (El Isleño) con El Conjunto de Jaime Simanca,0.5
Los Alegres Bucaneros,Rosendo Y Su Banda,9
Los Alegres Bucaneros,Lucho Bermudez Y Su Orquesta Sabanera,6
Los Alegres Bucaneros,Miguel Durán,6
Los Alegres Bucaneros,Silvio Guzman y Conjunto Jose M. Peñaranda,2
Los Alegres Bucaneros,Aniceto Molina y su Conjunto,2
Los Alegres Bucaneros,Orquesta Ritmos de Sabanas,0.5
Los Alegres Bucaneros,Betopey,0.5
Los Alegres Bucaneros,Los Cumbiamberos de Chorrera,0.5
Los Alegres Bucaneros,Grupo Costa Brava,0.5
Los Alegres Bucaneros,Jaime Simanca y sus Fandangueros,0.5
Los Aptos,Leonilo Jaimes,58.5
Los Aptos,Angel Perez,58.5
Los Aptos,Los de FL,53.5
Los Aptos,Doble Infame,49
Los Aptos,Los Primos del Este,58
Los Aptos,Marco Soriano,55.5
Los Aptos,Officialalex425,28
Los Aptos,Distinto,51.5
Los Aptos,Angel Tumbado,59.5
Los Aptos,Dariell Cano,49
Los Aptos,Uliseesssss,48
Los Aptos,LDNE,61
Los Aptos,Grupo Triple L,61
Los Aptos,ERRE,51
Los Aptos,Designó,58.5
Los Aptos,Giovanni Y Su Equipo Escoltado,55.5
Los Aptos,Xavi,64
Los Aptos,DannyLux,28
Los Aptos,Erick B,28
Los Aptos,Grupo Digno,28
Los Bestiales,Los Black Stars,19
Los Bestiales,Jaime Llano González,27.5
Los Bestiales,La Integracion,26.5
Los Bestiales,Gabriel Romero Y Su Orquesta,27
Los Bestiales,El Tropicombo,26.5
Los Bestiales,Climaco Sarmiento Y Su Orquesta,26.5
Los Bestiales,La Sonora Cordobesa,24
Los Bestiales,Calixto Ochoa,26.5
Los Bestiales,Henry Castro,9.5
Los Bestiales,Rodolfo Aicardi,37.5
Los Bestiales,Los Golden Boys,26
Los Bestiales,Rodolfo Con Los Hispanos,11
Los Bestiales,Cuarteto Imperial,28
Los Bestiales,La Sonora Del Caribe,27
Los Bestiales,Los Telez,39.5
Los Bestiales,Simba Musical,37
Los Bestiales,Orquesta De Edmundo Arias,25
Los Bestiales,Pacho Galan Y Su Orquesta,23.5
Los Bestiales,Sabor Kolombia,9.5
Los Bestiales,Policarpo Calle,27
Los Beta 5,Los Orientales de Paramonga,30.5
Los Beta 5,Manzanita y su Conjunto,28
Los Beta 5,Los Demonios del Mantaro,12
Los Beta 5,Grupo Celeste,35.5
Los Beta 5,Los Casmeños,12
Los Beta 5,Los Demonios de Corocochay,12
Los Beta 5,Los Galax,12
Los Beta 5,Los Blue Kings de Ñaña,12
Los Beta 5,Los Topacios,12
Los Beta 5,Los Diablos Rojos,29.5
Los Beta 5,Silvestre Montez y Sus Guantanameros,12
Los Beta 5,Los Wembler's de Iquitos,30
Los Beta 5,Enrique Delgado,36
Los Beta 5,Los Mirlos,38.5
Los Beta 5,Grupo Naranja,12
Los Beta 5,Los Destellos,38.5
Los Beta 5,Los Invasores de Progreso,30.5
Los Beta 5,Los Átomos de Paramonga,12
Los Beta 5,Juaneco Y Su Combo,34.5
Los Beta 5,Los Pakines,32.5
Los Black Stars,Los Bestiales,19
Los Black Stars,Jaime Llano González,25.5
Los Black Stars,Edmundo Arias,23
Los Black Stars,La Integracion,24.5
Los Black Stars,Henry Castro,7.5
Los Black Stars,La Sonora Cordobesa,22
Los Black Stars,Climaco Sarmiento Y Su Orquesta,24.5
Los Black Stars,Pacho Galan Y Su Orquesta,21.5
Los Black Stars,Alfredo Gutierrez Y Su Conjunto,23.5
Los Black Stars,El Tropicombo,24.5
Los Black Stars,Cristobal Perez,7.5
Los Black Stars,Calixto Ochoa,24.5
Los Black Stars,Gabriel Romero Y Su Orquesta,25
Los Black Stars,Leonor González Mina,7.5
Los Black Stars,Rómulo Caicedo,7.5
Los Black Stars,Policarpo Calle,25
Los Black Stars,Los Golden Boys,24
Los Black Stars,Rodolfo Aicardi,35.5
Los Black Stars,Rodolfo Con Los Hispanos,9
Los Black Stars,Calixto Ochoa y Su Conjunto,24.5
Los Bravos De La H,Nietos Del Viejo,43
Los Bravos De La H,Grupo Equilibrio,18
Los Bravos De La H,Nueva Esencia,18
Los Bravos De La H,Estevan Plazola,18
Los Bravos De La H,Clave H3,36.5
Los Bravos De La H,Proximo Nivel,38.5
Los Bravos De La H,Colocho y Su Eminencia,39.5
Los Bravos De La H,Everardo,40.5
Los Bravos De La H,Los Peligrosos,36.5
Los Bravos De La H,Comando LR,41
Los Bravos De La H,Grupo Hacendado,40.5
Los Bravos De La H,Alta Elegancia,41
Los Bravos De La H,Hermanos Figueroa,39.5
Los Bravos De La H,José Mejía,47
Los Bravos De La H,Marka Privada,18
Los Bravos De La H,Nueva Conducta,41
Los Bravos De La H,Los Del Puerto,44.5
Los Bravos De La H,GueroX,40.5
Los Bravos De La H,Los Akiles,18
Los Bravos De La H,Grupo Nueva Sensacion,36
Los Corraleros De Majagual,Los Warahuaco,44.5
Los Corraleros De Majagual,Afrosound,47
Los Corraleros De Majagual,Lisandro Meza,52.5
Los Corraleros De Majagual,Corraleros De Majagual,52
Los Corraleros De Majagual,Los Hispanos,48
Los Corraleros De Majagual,Lucho Bermúdez,44
Los Corraleros De Majagual,Gabriel Romero,41.5
Los Corraleros De Majagual,Pastor Lopez,53
Los Corraleros De Majagual,Armando Hernandez,49
Los Corraleros De Majagual,Los Corraleros del Majagual,38.5
Los Corraleros De Majagual,Los Tupamaros,46.5
Los Corraleros De Majagual,The Latin Brothers,51.5
Los Corraleros De Majagual,Billo's,48.5
Los Corraleros De Majagual,Pedro Laza Y Sus Pelayeros,43.5
Los Corraleros De Majagual,Anibal Velasquez,43
Los Corraleros De Majagual,Nelson Y Sus Estrellas,47
Los Corraleros De Majagual,Los 50 De Joselito,24
Los Corraleros De Majagual,Pastor Lopez Y Su Combo,45.5
Los Corraleros De Majagual,Los Golden Boys,40.5
Los Corraleros De Majagual,Los Embajadores Vallenatos,24
Los Corraleros del Majagual,Los Warahuaco,33
Los Corraleros del Majagual,Corraleros De Majagual,38.5
Los Corraleros del Majagual,Gabriel Romero,30
Los Corraleros del Majagual,Los Corraleros De Majagual,38.5
Los Corraleros del Majagual,Afrosound,35.5
Los Corraleros del Majagual,Lisandro Meza Y Su Combo,12.5
Los Corraleros del Majagual,Lisandro Meza Con Los Corraleros De Majagual,12.5
Los Corraleros del Majagual,Lisandro Mesa,12.5
Los Corraleros del Majagual,Lisandro Meza,41
Los Corraleros del Majagual,Pedro Laza Y Sus Pelayeros,32
Los Corraleros del Majagual,Colombia Tropical,12.5
Los Corraleros del Majagual,Lucho Bermúdez,32.5
Los Corraleros del Majagual,Pacho Galan,26.5
Los Corraleros del Majagual,Pedro Laza,32
Los Corraleros del Majagual,Gabriel Romero Y Su Orquesta,30
Los Corraleros del Majagual,Los Golden Boys,29
Los Corraleros del Majagual,La Sonora Cordobesa,27
Los Corraleros del Majagual,Los Black Stars,22
Los Corraleros del Majagual,Orquesta De Edmundo Arias,28
Los Corraleros del Majagual,Climaco Sarmiento,29.5
Los Del Puerto,Grupo Hacendado,50
Los Del Puerto,Hermanos Figueroa,49
Los Del Puerto,Alan Trillas,51.5
Los Del Puerto,Grupo TMB,56.5
Los Del Puerto,Comando LR,51.5
Los Del Puerto,Alta Elegancia,50.5
Los Del Puerto,José Mejía,57.5
Los Del Puerto,Everardo,51
Los Del Puerto,Los Peligrosos,46
Los Del Puerto,Nietos Del Viejo,52.5
Los Del Puerto,GueroX,50
Los Del Puerto,Marca De Rancho,44.5
Los Del Puerto,Grupo Triple L,58.5
Los Del Puerto,MV-RECORDS,44
Los Del Puerto,Angel Tumbado,57
Los Del Puerto,Dinero Recio,36.5
Los Del Puerto,Colocho y Su Eminencia,49
Los Del Puerto,Giovanni Y Su Equipo Escoltado,53
Los Del Puerto,Grupo La Palma,44.5
Los Del Puerto,Asociados De La A,44.5
Los Destellos,Juaneco Y Su Combo,46
Los Destellos,Los Mirlos,53
Los Destellos,Los Diablos Rojos,42
Los Destellos,Los Hijos del sol,45.5
Los Destellos,Manzanita y su Conjunto,40.5
Los Destellos,Grupo Celeste,47
Los Destellos,Los Ilusionistas,42
Los Destellos,Los Orientales de Paramonga,45
Los Destellos,Los Wembler's de Iquitos,42.5
Los Destellos,Los Beta 5,38.5
Los Destellos,Los Shapis,51
Los Destellos,Chacalón y la Nueva Crema,49
Los Destellos,Frente Cumbiero,48
Los Destellos,Enrique Delgado,47.5
Los Destellos,Los Invasores de Progreso,42
Los Destellos,Los Ribereños,35
Los Destellos,Compay Quinto,41
Los Destellos,Money Chicha,38
Los Destellos,Los Pakines,46
Los Destellos,Cuarteto Universal,41.5
Los Diablos Rojos,Juaneco Y Su Combo,37
Los Diablos Rojos,Grupo Celeste,38
Los Diablos Rojos,Los Destellos,42
Los Diablos Rojos,Manzanita y su Conjunto,31.5
Los Diablos Rojos,Los Mirlos,42
Los Diablos Rojos,Los Ilusionistas,33
Los Diablos Rojos,Los Orientales de Paramonga,34
Los Diablos Rojos,Los Hijos del sol,36.5
Los Diablos Rojos,Los Beta 5,29.5
Los Diablos Rojos,Chacalón y la Nueva Crema,40
Los Diablos Rojos,Los Wembler's de Iquitos,33.5
Los Diablos Rojos,Los Invasores de Progreso,33
Los Diablos Rojos,Enrique Delgado,38.5
Los Diablos Rojos,Los Shapis,42
Los Diablos Rojos,Los Ribereños,26
Los Diablos Rojos,Compay Quinto,32
Los Diablos Rojos,Los Blue Kings de Ñaña,15.5
Los Diablos Rojos,Eusebio y Su Banjo,15.5
Los Diablos Rojos,Los Topacios,15.5
Los Diablos Rojos,Los Sander's de Ñaña,15.5
Los Gaiteros de San Jacinto,Petrona Martinez,40.5
Los Gaiteros de San Jacinto,Mojarra Electrica,36
Los Gaiteros de San Jacinto,Totó La Momposina,51.5
Los Gaiteros de San Jacinto,Lucho Bermúdez,41.5
Los Gaiteros de San Jacinto,Pernett,39.5
Los Gaiteros de San Jacinto,Etelvina Maldonado,38
Los Gaiteros de San Jacinto,Martina Camargo,45
Los Gaiteros de San Jacinto,Maria Mulata,37.5
Los Gaiteros de San Jacinto,Frente Cumbiero,43
Los Gaiteros de San Jacinto,Sidestepper,39.5
Los Gaiteros de San Jacinto,Pedro Laza Y Sus Pelayeros,39
Los Gaiteros de San Jacinto,Systema Solar,44.5
Los Gaiteros de San Jacinto,Las Alegres Ambulancias,27.5
Los Gaiteros de San Jacinto,Puerto Candelaria,43.5
Los Gaiteros de San Jacinto,Alejandro Durán,32
Los Gaiteros de San Jacinto,Los Corraleros De Majagual,45.5
Los Gaiteros de San Jacinto,Sexteto Tabala,32.5
Los Gaiteros de San Jacinto,Grupo Bahia,37
Los Gaiteros de San Jacinto,Velandia y La Tigra,37
Los Gaiteros de San Jacinto,Pacho Galan,33.5
Los Golden Boys,La Sonora Cordobesa,32
Los Golden Boys,Gabriel Romero Y Su Orquesta,32
Los Golden Boys,Los Bestiales,26
Los Golden Boys,Los Graduados,36
Los Golden Boys,Orquesta De Edmundo Arias,30
Los Golden Boys,Edmundo Arias,30
Los Golden Boys,Peregoyo y su Combo Vacaná,30.5
Los Golden Boys,La Integracion,31.5
Los Golden Boys,El Combo De Las Estrellas,41.5
Los Golden Boys,Jaime Llano González,35.5
Los Golden Boys,Climaco Sarmiento Y Su Orquesta,31.5
Los Golden Boys,Los Tupamaros,39
Los Golden Boys,El Tropicombo,34.5
Los Golden Boys,Los Black Stars,24
Los Golden Boys,Nelson Henriquez,37
Los Golden Boys,Calixto Ochoa,31.5
Los Golden Boys,Los Warahuaco,35
Los Golden Boys,Armando Hernandez,41.5
Los Golden Boys,Cuarteto Imperial,36
Los Golden Boys,Gabriel Romero,32
Los Graduados,El Combo De Las Estrellas,43.5
Los Graduados,La Sonora Cordobesa,34
Los Graduados,Edmundo Arias,32
Los Graduados,Los Tupamaros,41
Los Graduados,Bovea Y Sus Vallenatos,34
Los Graduados,Guillermo Buitrago,17.5
Los Graduados,Los Golden Boys,36
Los Graduados,Rodolfo Aicardi,47.5
Los Graduados,Garzon y Collazos,17.5
Los Graduados,Rafael Escalona,38.5
Los Graduados,Cuarteto Imperial,38
Los Graduados,Gildardo Montoya,17.5
Los Graduados,Alfredo Gutierrez,17.5
Los Graduados,Pastor Lopez Y Su Combo,38
Los Graduados,Dueto De Antaño,17.5
Los Graduados,Gabriel Romero Y Su Orquesta,34
Los Graduados,Miguel Morales,17.5
Los Graduados,Los Blanco,17.5
Los Graduados,El Caballero Gaucho,17.5
Los Graduados,El Tropicombo,36.5
Los Hijos del sol,Juaneco Y Su Combo,41.5
Los Hijos del sol,Los Destellos,45.5
Los Hijos del sol,Los Diablos Rojos,36.5
Los Hijos del sol,Los Mirlos,45.5
Los Hijos del sol,Manzanita y su Conjunto,35
Los Hijos del sol,Los Ilusionistas,36.5
Los Hijos del sol,Grupo Celeste,42.5
Los Hijos del sol,Los Wembler's de Iquitos,37
Los Hijos del sol,Los Orientales de Paramonga,37.5
Los Hijos del sol,Los Beta 5,34
Los Hijos del sol,Chicha Libre,41.5
Los Hijos del sol,Los Shapis,46.5
Los Hijos del sol,Frente Cumbiero,41.5
Los Hijos del sol,Compay Quinto,35.5
Los Hijos del sol,Los Ribereños,29.5
Los Hijos del sol,Ranil,19
Los Hijos del sol,Chacalón y la Nueva Crema,44.5
Los Hijos del sol,Los Pakines,39.5
Los Hijos del sol,Eusebio y Su Banjo,19
Los Hijos del sol,Los Invasores de Progreso,37.5
Los Hispanos,Los Corraleros De Majagual,48
Los Hispanos,Lisandro Meza,50.5
Los Hispanos,Pastor Lopez,51
Los Hispanos,Los Warahuaco,42.5
Los Hispanos,Pastor Lopez Y Su Combo,43.5
Los Hispanos,Los Tupamaros,43.5
Los Hispanos,Lucho Bermúdez,42
Los Hispanos,Afrosound,45
Los Hispanos,Armando Hernandez,47
Los Hispanos,Los 50 De Joselito,22
Los Hispanos,Nelson Y Sus Estrellas,44
Los Hispanos,Billo's,46.5
Los Hispanos,Los Visconti,22
Los Hispanos,Gabriel Romero,39.5
Los Hispanos,Los Graduados,40.5
Los Hispanos,Los Embajadores Vallenatos,22
Los Hispanos,Bovea Y Sus Vallenatos,37.5
Los Hispanos,Guillermo Buitrago,22
Los Hispanos,Alfredo Gutierrez,22
Los Hispanos,Anibal Velasquez,41
Los Ilusionistas,Grupo Celeste,38
Los Ilusionistas,Manzanita y su Conjunto,31.5
Los Ilusionistas,Enrique Delgado,38.5
Los Ilusionistas,Los Orientales de Paramonga,34
Los Ilusionistas,Los Diablos Rojos,33
Los Ilusionistas,Los Blue Kings de Ñaña,15.5
Los Ilusionistas,Juaneco Y Su Combo,37
Los Ilusionistas,Los Destellos,42
Los Ilusionistas,Los Wembler's de Iquitos,33.5
Los Ilusionistas,Los Mirlos,42
Los Ilusionistas,Los Topacios,15.5
Los Ilusionistas,Chacalón y la Nueva Crema,40
Los Ilusionistas,Los Invasores de Progreso,33
Los Ilusionistas,Los Shapis,42
Los Ilusionistas,Los Beta 5,29.5
Los Ilusionistas,Compay Quinto,32
Los Ilusionistas,Los Ribereños,26
Los Ilusionistas,Los Pakines,36
Los Ilusionistas,Cuarteto Universal,32.5
Los Ilusionistas,Groupo Celeste,15.5
Los Invasores de Progreso,Cuarteto Universal,32.5
Los Invasores de Progreso,Grupo Melodía,15.5
Los Invasores de Progreso,Grupo Celeste,39
Los Invasores de Progreso,Los Ilusionistas,33
Los Invasores de Progreso,Chacal y sus Estrellas,15.5
Los Invasores de Progreso,Los Diablos Rojos,33
Los Invasores de Progreso,Los Pakines,36
Los Invasores de Progreso,Los Beta 5,30.5
Los Invasores de Progreso,Los Orientales de Paramonga,34
Los Invasores de Progreso,Chacalón y la Nueva Crema,41
Los Invasores de Progreso,Manzanita y su Conjunto,31.5
Los Invasores de Progreso,Los Girasoles,15.5
Los Invasores de Progreso,Cuarteto Continental de Alberto Maraví,15.5
Los Invasores de Progreso,Los Shapis,43
Los Invasores de Progreso,Los Sander's de Ñaña,15.5
Los Invasores de Progreso,Juaneco Y Su Combo,38
Los Invasores de Progreso,Grupo Naranja,15.5
Los Invasores de Progreso,Grupo Guinda,15.5
Los Invasores de Progreso,Los Walkers,15.5
Los Invasores de Progreso,Los Wembler's de Iquitos,33.5
Los Llayras,Los Telez,58.5
Los Llayras,Alberto Pedraza,59.5
Los Llayras,Simba Musical,55
Los Llayras,Super Grupo Colombia,59.5
Los Llayras,Jorge Dominguez y su Grupo Super Class,56.5
Los Llayras,Grupo Carabo,51.5
Los Llayras,Xochilt,54
Los Llayras,Grupo G,72
Los Llayras,La Tropa Vallenata,58
Los Llayras,Los Yes Yes,58.5
Los Llayras,Grupo Perla Colombiana,52
Los Llayras,Grupo Sonador,57.5
Los Llayras,Super Lamas,58.5
Los Llayras,Super Potro,50
Los Llayras,Grupo Maravilla,53
Los Llayras,Grupo Kien,53.5
Los Llayras,Chicos Aventura,53.5
Los Llayras,Grupo Chiripa,28.5
Los Llayras,Guardianes Del Amor,28.5
Los Llayras,Los Yaguarú,28.5
Los Mirlos,Los Destellos,53
Los Mirlos,Juaneco Y Su Combo,46
Los Mirlos,Manzanita y su Conjunto,40.5
Los Mirlos,Los Diablos Rojos,42
Los Mirlos,Los Hijos del sol,45.5
Los Mirlos,Grupo Celeste,47
Los Mirlos,Los Orientales de Paramonga,45
Los Mirlos,Los Wembler's de Iquitos,42.5
Los Mirlos,Los Ilusionistas,42
Los Mirlos,Los Beta 5,38.5
Los Mirlos,Frente Cumbiero,48
Los Mirlos,Los Shapis,51
Los Mirlos,Chacalón y la Nueva Crema,49
Los Mirlos,Los Ribereños,35
Los Mirlos,Chicha Libre,47
Los Mirlos,Compay Quinto,41
Los Mirlos,Los Invasores de Progreso,42
Los Mirlos,Ranil,24.5
Los Mirlos,Los Pakines,46
Los Mirlos,Rolando Bruno,42
Los Miticos Del Ritmo,Frente Cumbiero,43.5
Los Miticos Del Ritmo,Conjunto Los Rumberos,32
Los Miticos Del Ritmo,Andres Landero,38.5
Los Miticos Del Ritmo,Gildardo Montoya y Conjunto Los Rumberos,28.5
Los Miticos Del Ritmo,Los Orientales de Paramonga,38.5
Los Miticos Del Ritmo,Lucho Bermudez Y Su Orquesta,35
Los Miticos Del Ritmo,Rolando Bruno,36.5
Los Miticos Del Ritmo,Abelardo Carbonó y su Conjunto,33.5
Los Miticos Del Ritmo,Rosendo Y Su Banda,26.5
Los Miticos Del Ritmo,Lucho Bermudez Y Su Orquesta Sabanera,23.5
Los Miticos Del Ritmo,Wganda Kenya,35.5
Los Miticos Del Ritmo,Juaneco Y Su Combo,40.5
Los Miticos Del Ritmo,Los Destellos,46.5
Los Miticos Del Ritmo,Pedro Laza Y Sus Pelayeros,37.5
Los Miticos Del Ritmo,El Hijo De La Cumbia,37
Los Miticos Del Ritmo,Chicha Libre,41.5
Los Miticos Del Ritmo,Son Palenque,34.5
Los Miticos Del Ritmo,Puerto Rico Y Su Combo,28
Los Miticos Del Ritmo,Los Wembler's de Iquitos,37
Los Miticos Del Ritmo,Combo Chimbita,38
Los Orientales de Paramonga,Los Beta 5,30.5
Los Orientales de Paramonga,Manzanita y su Conjunto,32.5
Los Orientales de Paramonga,Grupo Celeste,39
Los Orientales de Paramonga,Enrique Delgado,39.5
Los Orientales de Paramonga,Los Demonios de Corocochay,16.5
Los Orientales de Paramonga,Los Ilusionistas,34
Los Orientales de Paramonga,Los Demonios del Mantaro,16.5
Los Orientales de Paramonga,Los Wembler's de Iquitos,34.5
Los Orientales de Paramonga,Los Diablos Rojos,34
Los Orientales de Paramonga,Los Invasores de Progreso,34
Los Orientales de Paramonga,Los Blue Kings de Ñaña,16.5
Los Orientales de Paramonga,Los Mirlos,45
Los Orientales de Paramonga,Los Destellos,45
Los Orientales de Paramonga,Juaneco Y Su Combo,38
Los Orientales de Paramonga,Los Casmeños,16.5
Los Orientales de Paramonga,Grupo Naranja,16.5
Los Orientales de Paramonga,Los Ribereños,27
Los Orientales de Paramonga,Money Chicha,30
Los Orientales de Paramonga,Chacalón y la Nueva Crema,41
Los Orientales de Paramonga,Aniceto y sus Fabulosos,16.5
Los Pakines,Los Invasores de Progreso,36
Los Pakines,Los Beta 5,32.5
Los Pakines,Grupo Celeste,41
Los Pakines,Enrique Delgado,41.5
Los Pakines,Los Orientales de Paramonga,38
Los Pakines,Los Ilusionistas,36
Los Pakines,Manzanita y su Conjunto,34.5
Los Pakines,Chacalón y la Nueva Crema,43
Los Pakines,Cuarteto Universal,35.5
Los Pakines,Los Destellos,46
Los Pakines,Money Chicha,32
Los Pakines,Grupo Melodía,18.5
Los Pakines,Groupo Celeste,18.5
Los Pakines,Los Diablos Rojos,36
Los Pakines,Diablos Rojos  Los,18.5
Los Pakines,Los Shapis,45
Los Pakines,Grupo Naranja,18.5
Los Pakines,Juaneco Y Su Combo,40
Los Pakines,Los Mirlos,46
Los Pakines,Los Girasoles,18.5
Los Peligrosos,Infinito,39.5
Los Peligrosos,Ekipo Inicial,33.5
Los Peligrosos,Proximo Nivel,40
Los Peligrosos,GueroX,42
Los Peligrosos,Nueva Conducta,42.5
Los Peligrosos,Doble Infame,38.5
Los Peligrosos,Grupo Nueva Sensacion,34.5
Los Peligrosos,Grupo Hacendado,42
Los Peligrosos,Los de FL,43
Los Peligrosos,Alta Elegancia,42.5
Los Peligrosos,Marka Elevada,32.5
Los Peligrosos,Hermanos Figueroa,41
Los Peligrosos,Nietos Del Viejo,44.5
Los Peligrosos,Asociados De La A,36.5
Los Peligrosos,Colocho y Su Eminencia,41
Los Peligrosos,Esteban Guerrero,32
Los Peligrosos,José Mejía,48.5
Los Peligrosos,Ultima Movida,36
Los Peligrosos,Comando LR,42.5
Los Peligrosos,Uliseesssss,37.5
Los Pirañas,Romperayo,29
Los Pirañas,Dos Santos,15
Los Pirañas,Rolando Bruno,31.5
Los Pirañas,Combo Chimbita,34
Los Pirañas,Chupame El Dedo,15
Los Pirañas,Frente Cumbiero,36.5
Los Pirañas,El León Pardo,15
Los Pirañas,Money Chicha,27.5
Los Pirañas,Los Miticos Del Ritmo,35
Los Pirañas,QUITAPENAS,28.5
Los Pirañas,Lucho Bermudez Y Su Orquesta,31
Los Pirañas,Carmelo Torres & Los Toscos,15
Los Pirañas,Los Wembler's de Iquitos,32
Los Pirañas,Wganda Kenya,30.5
Los Pirañas,Meridian Brothers,15
Los Pirañas,Agrupacion Ilegal Los Imparciales,24
Los Pirañas,Abelardo Carbono,15
Los Pirañas,Edson Velandia,15
Los Pirañas,Ondatrópica,37.5
Los Pirañas,Chicha Libre,36.5
Los Primos del Este,Angel Tumbado,57.5
Los Primos del Este,Grupo TMB,57
Los Primos del Este,Designó,56.5
Los Primos del Este,Los de FL,51.5
Los Primos del Este,Grupo Triple L,59
Los Primos del Este,Leonilo Jaimes,56.5
Los Primos del Este,LDNE,59
Los Primos del Este,José Mejía,58
Los Primos del Este,Doble Infame,47
Los Primos del Este,Giovanni Y Su Equipo Escoltado,53.5
Los Primos del Este,Grupo Hacendado,50.5
Los Primos del Este,Comando LR,52
Los Primos del Este,Angel Perez,56.5
Los Primos del Este,Uliseesssss,46
Los Primos del Este,Proximo Nivel,48.5
Los Primos del Este,Los Aptos,58
Los Primos del Este,Los Peligrosos,46.5
Los Primos del Este,GueroX,50.5
Los Primos del Este,Alta Elegancia,51
Los Primos del Este,David Santos,56.5
Los Ribereños,Super Norte,9.5
Los Ribereños,Los Navegantes de Durango,9.5
Los Ribereños,Chuy Casas y Sus Monarcas,9.5
Los Ribereños,Paralelo Norte de Chuy Casas,9.5
Los Ribereños,Los Cometas Del Norte,9.5
Los Ribereños,Los Palmeros de San Carlos,9.5
Los Ribereños,Camino Real De Polo Villa,9.5
Los Ribereños,Los Mejorales Del Mezquite,9.5
Los Ribereños,Bravos De La Region,9.5
Los Ribereños,Paralelo Norte,9.5
Los Ribereños,Los Rayantes Del Valle,9.5
Los Ribereños,Los Braveros de Peñas,9.5
Los Ribereños,Palomares de Ojinaga,9.5
Los Ribereños,Conjunto Alameda,9.5
Los Ribereños,Los Internacionales De Durango,9.5
Los Ribereños,Region Del Bravo,9.5
Los Ribereños,Los Regios Del Norte,9.5
Los Ribereños,Los Dominantes del Norte,9.5
Los Ribereños,Los Jinetes del Bravo,9.5
Los Ribereños,Candido y Su Huella Norteña,9.5
Los Seven Del Swing,Alex Acosta Y Su Orquesta,9.5
Los Seven Del Swing,Clodomiro Montes,3
Los Seven Del Swing,Orlando Fortich Y Su Orquesta,7
Los Seven Del Swing,El Gran Romancito,3
Los Seven Del Swing,Rosendo Martínez y su Orquesta,7.5
Los Seven Del Swing,Rosendo Y Su Banda,11.5
Los Seven Del Swing,Orquesta Sonora Curro,14.5
Los Seven Del Swing,Lalo Orozco Y Su Combo Sabroso,3
Los Seven Del Swing,Homero y su Combo,3
Los Seven Del Swing,Puerto Rico Y Su Combo,13
Los Seven Del Swing,Rufo Garrido Y Su Banda,5.5
Los Seven Del Swing,Crecencio Camacho,3
Los Seven Del Swing,Lucho Bermudez Y Su Orquesta Sabanera,8.5
Los Seven Del Swing,Cantina Y Su Combo,13
Los Seven Del Swing,Lucho Bermudez Y Su Orquesta,19
Los Seven Del Swing,Wganda Kenya,18.5
Los Seven Del Swing,Los Miticos Del Ritmo,23
Los Seven Del Swing,Clodomiro Montes Y El Super Combo Curro,3
Los Seven Del Swing,Los Gaiteros de San Jacinto,24.5
Los Seven Del Swing,The Lebron Brothers Orchestra,3
Los Shapis,Grupo Celeste,48
Los Shapis,Chacalón y la Nueva Crema,50
Los Shapis,Los Ilusionistas,42
Los Shapis,Los Invasores de Progreso,43
Los Shapis,Los Diablos Rojos,42
Los Shapis,Grupo Melodía,24.5
Los Shapis,Los Destellos,51
Los Shapis,Juaneco Y Su Combo,47
Los Shapis,Enrique Delgado,48.5
Los Shapis,Los Pakines,45
Los Shapis,Los Mirlos,51
Los Shapis,Cuarteto Continental de Alberto Maraví,24.5
