From Artist,To Artist,Weight
Jeremy Shada,Laura Marano,57.5
Jeremy Shada,Jordan Fisher,67.5
Jeremy Shada,Austin Moon,59.0
Jeremy Shada,Joshua Bassett,65.0
Jeremy Shada,Ben Barnes,29.5
Jeremy Shada,Jessica Baio,29.5
Jeremy Shada,Gunnar Gehl,51.5
Jeremy Shada,EBEN,29.5
Jeremy Zucker,Christian French,72.0
Jeremy Zucker,Chelsea Cutler,77.5
Jeremy Zucker,Quinn XCII,77.5
Jeremy Zucker,Jon Bellion,76.0
Jeremy Zucker,mansionz,39.0
Jeremy Zucker,ayokay,70.5
Jeremy Zucker,Fly By Midnight,73.0
Jeremy Zucker,John K,74.0
Jeremy Zucker,Marc E. Bassy,74.5
Jeremy Zucker,Timeflies,70.5
Jeremy Zucker,Bryce Vine,39.0
Jeremy Zucker,AJ Mitchell,73.5
Jeremy Zucker,Lauv,81.0
Jeremy Zucker,Kid Quill,39.0
Jeremy Zucker,Noah Kahan,75.0
Jeremy Zucker,Souly Had,69.0
Jeremy Zucker,Xuitcasecity,71.0
Jeremy Zucker,Sasha Alex Sloan,77.5
Jeremy Zucker,Anson Seabra,76.0
Jeremy Zucker,Ruel,76.0
Jesper Jenset,Julie Bergan,57.0
Jesper Jenset,dePresno,24.5
Jesper Jenset,Sandra Lyng,24.5
Jesper Jenset,Ina Wroldsen,57.0
Jesper Jenset,Unge Ferrari,24.5
Jesper Jenset,SJUR,24.5
Jesper Jenset,Kjartan Lauritzen,24.5
Jesper Jenset,Fay Wildhagen,49.0
Jesper Jenset,Broiler,58.5
Jesper Jenset,Madden,24.5
Jesper Jenset,Sondre Justad,52.5
Jesper Jenset,Emilie Nicolas,53.0
Jesper Jenset,Sonny Alven,24.5
Jesper Jenset,Cezinando,24.5
Jesper Jenset,CLMD,24.5
Jesper Jenset,Gundelach,24.5
Jesper Jenset,Arif,24.5
Jesper Jenset,Amanda Tenfjord,24.5
Jesper Jenset,Sval,24.5
Jesper Jenset,Adelén,24.5
Jess Glynne,Rita Ora,79.0
Jess Glynne,Ella Henderson,81.5
Jess Glynne,Anne-Marie,85.5
Jess Glynne,Ella Eyre,75.0
Jess Glynne,Mabel,77.5
Jess Glynne,Years & Years,77.5
Jess Glynne,Emeli Sandé,74.0
Jess Glynne,Ellie Goulding,80.0
Jess Glynne,Sigala,79.0
Jess Glynne,Zara Larsson,79.0
Jess Glynne,Olly Murs,75.0
Jess Glynne,RAYE,78.0
Jess Glynne,Becky Hill,80.0
Jess Glynne,Leona Lewis,74.0
Jess Glynne,JP Cooper,77.0
Jess Glynne,Rudimental,76.0
Jess Glynne,Pixie Lott,69.0
Jess Glynne,The Saturdays,69.5
Jess Glynne,Sheppard,72.0
Jess Glynne,Cheryl,69.5
Jesse McCartney,Aaron Carter,32.0
Jesse McCartney,Hilary Duff,65.0
Jesse McCartney,Vanessa Hudgens,69.5
Jesse McCartney,Jordin Sparks,70.5
Jesse McCartney,Ashley Tisdale,63.0
Jesse McCartney,David Archuleta,64.5
Jesse McCartney,JoJo,32.0
Jesse McCartney,Lindsay Lohan,59.5
Jesse McCartney,Jonas Brothers,73.5
Jesse McCartney,Aly & AJ,66.0
Jesse McCartney,Jessica Simpson,32.0
Jesse McCartney,Ashlee Simpson,32.0
Jesse McCartney,Jordan Pruitt,53.0
Jesse McCartney,The Cheetah Girls,60.5
Jesse McCartney,Nick Jonas,68.5
Jesse McCartney,Cody Simpson,65.5
Jesse McCartney,Natasha Bedingfield,68.5
Jesse McCartney,Michelle Branch,32.0
Jesse McCartney,Miranda Cosgrove,58.0
Jesse McCartney,Shontelle,63.0
Jessie J,Dounia,62.0
Jessie J,Kiana Ledé,73.5
Jessie J,Alina Baraz,35.5
Jessie J,Niykee Heaton,66.0
Jessie J,Olivia O'Brien,73.5
Jessie J,Qveen Herby,35.5
Jessie J,TeaMarrr,35.5
Jessie J,Sabrina Claudio,70.0
Jessie J,Bea Miller,73.5
Jessie J,Ella Mai,35.5
Jessie J,Charlotte Lawrence,69.0
Jessie J,Kat Dahlia,35.5
Jessie J,Kehlani,77.0
Jessie J,Justine Skye,69.0
Jessie J,Sinéad Harnett,35.5
Jessie J,THEY.,35.5
Jessie J,Lauren Sanderson,64.5
Jessie J,Mahalia,35.5
Jessie J,H.E.R.,35.5
Jessie J,Ama Lou,35.5
Jessie Reyez,Dounia,62.0
Jessie Reyez,Kiana Ledé,73.5
Jessie Reyez,Alina Baraz,35.5
Jessie Reyez,Niykee Heaton,66.0
Jessie Reyez,Olivia O'Brien,73.5
Jessie Reyez,Qveen Herby,35.5
Jessie Reyez,TeaMarrr,35.5
Jessie Reyez,Sabrina Claudio,70.0
Jessie Reyez,Bea Miller,73.5
Jessie Reyez,Ella Mai,35.5
Jessie Reyez,Charlotte Lawrence,69.0
Jessie Reyez,Kat Dahlia,35.5
Jessie Reyez,Kehlani,77.0
Jessie Reyez,Justine Skye,69.0
Jessie Reyez,Sinéad Harnett,35.5
Jessie Reyez,THEY.,35.5
Jessie Reyez,Lauren Sanderson,64.5
Jessie Reyez,Mahalia,35.5
Jessie Reyez,H.E.R.,35.5
Jessie Reyez,Ama Lou,35.5
Jessie Ware,Róisín Murphy,32.5
Jessie Ware,Lianne La Havas,32.5
Jessie Ware,Foxes,66.5
Jessie Ware,AlunaGeorge,67.5
Jessie Ware,Azealia Banks,66.0
Jessie Ware,Laura Mvula,32.5
Jessie Ware,Shura,59.5
Jessie Ware,Robyn,67.0
Jessie Ware,Tei Shi,61.0
Jessie Ware,Perfume Genius,32.5
Jessie Ware,Sky Ferreira,65.0
Jessie Ware,Caroline Polachek,67.5
Jessie Ware,Kelela,60.0
Jessie Ware,Katy B,32.5
Jessie Ware,Rina Sawayama,69.5
Jessie Ware,Chairlift,57.5
Jessie Ware,Charli XCX,78.5
Jessie Ware,Arca,76.5
Jessie Ware,Shygirl,66.5
Jessie Ware,Allie X,64.5
Jillian Rossi,Caleb Hearn,61.0
Jillian Rossi,Frawley,61.5
Jillian Rossi,Ashley Kutcher,63.0
Jillian Rossi,Andi,29.5
Jillian Rossi,HAVEN,29.5
Jillian Rossi,Rosie Darling,61.0
Jillian Rossi,Avery Anna,29.5
Jillian Rossi,Alexander Stewart,62.0
Jillian Rossi,Cate,57.0
Jillian Rossi,Beth McCarthy,57.5
Jillian Rossi,Lauren Weintraub,29.5
Jillian Rossi,Camylio,29.5
Jillian Rossi,Maddie Zahm,62.0
Jillian Rossi,ROSIE,60.5
Jillian Rossi,Lillian Hepler,29.5
Jillian Rossi,BLÜ EYES,57.5
Jillian Rossi,Munn,61.0
Jillian Rossi,Avery Lynch,59.0
Jillian Rossi,Sody,63.0
Jillian Rossi,Britton,29.5
Joan Baez,Judy Collins,29.5
Joan Baez,Melanie,29.5
Joan Baez,Buffy Sainte-Marie,29.5
Joan Baez,"Peter, Paul and Mary",29.5
Joan Baez,Tom Paxton,29.5
Joan Baez,Tim Hardin,29.5
Joan Baez,Ian & Sylvia,29.5
Joan Baez,Janis Ian,29.5
Joan Baez,Pete Seeger,29.5
Joan Baez,Arlo Guthrie,29.5
Joan Baez,Richie Havens,29.5
Joan Baez,Phil Ochs,29.5
Joan Baez,Donovan,61.0
Joan Baez,The Kingston Trio,29.5
Joan Baez,Art Garfunkel,29.5
Joan Baez,Kate & Anna McGarrigle,29.5
Joan Baez,Odetta,29.5
Joan Baez,Joni Mitchell,29.5
Joan Baez,Dave Van Ronk,29.5
Joan Baez,Woody Guthrie,29.5
Joe Jonas,Nick Jonas & The Administration,49.5
Joe Jonas,Meaghan Martin,54.5
Joe Jonas,Jonas Brothers,70.5
Joe Jonas,Nick Jonas,65.5
Joe Jonas,Emily Osment,56.0
Joe Jonas,Miranda Cosgrove,57.0
Joe Jonas,Christopher Wilde,59.0
Joe Jonas,Mitchel Musso,50.5
Joe Jonas,Selena Gomez & The Scene,66.5
Joe Jonas,Corbin Bleu,58.0
Joe Jonas,Vanessa Hudgens,66.5
Joe Jonas,Drew Seeley,54.5
Joe Jonas,Honor Society,49.0
Joe Jonas,Hannah Montana,64.5
Joe Jonas,Ashley Tisdale,60.0
Joe Jonas,Cody Simpson,62.5
Joe Jonas,Jordan Pruitt,52.0
Joe Jonas,Hilary Duff,62.0
Joe Jonas,Victoria Justice,64.0
Joe Jonas,Drake Bell,58.5
Joe Serafini,Julia Lester,43.5
Joe Serafini,Olivia Rose Keegan,15.0
Joe Serafini,Cast of High School Musical: The Musical: The Series,41.5
Joe Serafini,Kate Reinders,15.0
Joe Serafini,Sofia Wylie,15.0
Joe Serafini,Frankie Rodriguez,15.0
Joe Serafini,Dara Reneé,15.0
Joe Serafini,Matt Cornett,15.0
Joe Serafini,Larry Saperstein,15.0
Joe Serafini,Kevin Quinn,15.0
Joe Serafini,Joshua Bassett,50.5
Joe Serafini,Jeremy Shada,45.5
Joe Serafini,Laura Marano,43.0
Joe Serafini,Jahbril Cook,15.0
Joe Serafini,Jade Alleyne,15.0
Joe Serafini,Cast - Liv and Maddie,15.0
Joe Serafini,Cast of The Lodge,32.0
Joe Serafini,Jordan Fisher,53.0
Joe Serafini,Cast of Descendants: The Royal Wedding,15.0
Joe Serafini,Zac Efron,15.0
John K,Chelsea Cutler,73.5
John K,Forest Blakk,68.5
John K,Elina,66.5
John K,Sasha Alex Sloan,73.5
John K,Clara Mae,70.5
John K,Christian French,68.0
John K,Ruel,72.0
John K,Wrabel,69.5
John K,Fly By Midnight,69.0
John K,Carlie Hanson,66.5
John K,FLETCHER,73.0
John K,ayokay,64.5
John K,Alexander Stewart,66.5
John K,Virginia To Vegas,34.0
John K,AJ Mitchell,72.5
John K,Wingtip,62.0
John K,Etham,66.0
John K,Mokita,69.0
John K,PRETTYMUCH,68.5
John K,HRVY,70.5
John Prine,Guy Clark,32.5
John Prine,Todd Snider,32.5
John Prine,Blaze Foley,32.5
John Prine,Townes Van Zandt,64.5
John Prine,Rodney Crowell,32.5
John Prine,Levon Helm,32.5
John Prine,Steve Earle,32.5
John Prine,Lyle Lovett,32.5
John Prine,Iris DeMent,32.5
John Prine,Loudon Wainwright III,32.5
John Prine,Lucinda Williams,32.5
John Prine,Hayes Carll,32.5
John Prine,James McMurtry,32.5
John Prine,John Hiatt,32.5
John Prine,Buddy Miller,32.5
John Prine,Jerry Jeff Walker,32.5
John Prine,Gram Parsons,32.5
John Prine,Greg Brown,32.5
John Prine,Justin Townes Earle,32.5
John Prine,Chris Smither,32.5
Johnny Orlando,Jacob Sartorius,33.0
Johnny Orlando,Alexander Stewart,65.5
Johnny Orlando,AJ Mitchell,67.5
Johnny Orlando,New Hope Club,64.5
Johnny Orlando,Asher Angel,33.0
Johnny Orlando,Why Don't We,71.5
Johnny Orlando,HRVY,69.5
Johnny Orlando,Bars and Melody,60.0
Johnny Orlando,PRETTYMUCH,66.5
Johnny Orlando,Fly By Midnight,67.0
Johnny Orlando,Carson Lueders,33.0
Johnny Orlando,kenzie,33.0
Johnny Orlando,Jules LeBlanc,33.0
Johnny Orlando,Jack & Jack,73.0
Johnny Orlando,Dylan Conrique,33.0
Johnny Orlando,In Real Life,54.0
Johnny Orlando,Etham,65.0
Johnny Orlando,Daniel Skye,54.5
Johnny Orlando,Clara Mae,66.5
Johnny Orlando,John K,68.0
Jon Bellion,mansionz,36.0
Jon Bellion,Quinn XCII,73.5
Jon Bellion,Bryce Vine,36.0
Jon Bellion,Kid Quill,36.0
Jon Bellion,Christian French,69.0
Jon Bellion,Timeflies,67.5
Jon Bellion,Scotty Sire,36.0
Jon Bellion,Jeremy Zucker,76.0
Jon Bellion,ayokay,66.5
Jon Bellion,Chelsea Cutler,74.5
Jon Bellion,Marc E. Bassy,71.5
Jon Bellion,Luke Christopher,36.0
Jon Bellion,Skizzy Mars,36.0
Jon Bellion,EDEN,36.0
Jon Bellion,Hoodie Allen,36.0
Jon Bellion,Noah Kahan,72.0
Jon Bellion,Eden Project,36.0
Jon Bellion,gianni & kyle,36.0
Jon Bellion,Ryan Caraveo,36.0
Jon Bellion,Alexander 23,71.5
Jon Caryl,Presence,26.0
Jon Caryl,Livingston,26.0
Jon Caryl,Munn,57.5
Jon Caryl,Hayd,61.5
Jon Caryl,Jonah Kagen,58.0
Jon Caryl,Caleb Hearn,57.5
Jon Caryl,Jake Banfield,26.0
Jon Caryl,Marina Lin,26.0
Jon Caryl,Ethan Jewell,26.0
Jon Caryl,Camylio,26.0
Jon Caryl,KAYDEN,56.0
Jon Caryl,Abe Parker,26.0
Jon Caryl,Seon,26.0
Jon Caryl,Jillian Rossi,57.5
Jon Caryl,Matt Haughey,26.0
Jon Caryl,Thomas Day,26.0
Jon Caryl,Sky McCreery,26.0
Jon Caryl,Alexander Stewart,58.5
Jon Caryl,Kyle Hume,26.0
Jon Caryl,Frawley,58.0
Jon Pardi,Thomas Rhett,80.5
Jon Pardi,Canaan Smith,36.5
Jon Pardi,Brothers Osborne,36.5
Jon Pardi,Kip Moore,74.0
Jon Pardi,Brantley Gilbert,76.5
Jon Pardi,Dustin Lynch,77.0
Jon Pardi,Rodney Atkins,74.0
Jon Pardi,Tyler Farr,68.0
Jon Pardi,Florida Georgia Line,36.5
Jon Pardi,Frankie Ballard,67.5
Jon Pardi,Jake Owen,76.5
Jon Pardi,Easton Corbin,72.0
Jon Pardi,Chris Young,77.0
Jon Pardi,Brett Eldredge,36.5
Jon Pardi,Randy Houser,73.5
Jon Pardi,Craig Campbell,36.5
Jon Pardi,Justin Moore,70.5
Jon Pardi,Eric Church,79.0
Jon Pardi,Josh Turner,36.5
Jon Pardi,Billy Currington,76.0
Jonah Kagen,Munn,61.5
Jonah Kagen,Jon Caryl,58.0
Jonah Kagen,Thomas Day,30.0
Jonah Kagen,Alexander Stewart,62.5
Jonah Kagen,Caleb Hearn,61.5
Jonah Kagen,Jillian Rossi,61.5
Jonah Kagen,Abe Parker,30.0
Jonah Kagen,Cian Ducrot,60.0
Jonah Kagen,BLÜ EYES,57.0
Jonah Kagen,Camylio,30.0
Jonah Kagen,Charlie Oriain,30.0
Jonah Kagen,Frawley,62.0
Jonah Kagen,Rosie Darling,61.5
Jonah Kagen,ROSIE,61.0
Jonah Kagen,KAYDEN,60.0
Jonah Kagen,Livingston,30.0
Jonah Kagen,Sam MacPherson,30.0
Jonah Kagen,Ashley Kutcher,62.5
Jonah Kagen,We Three,64.0
Jonah Kagen,Luz,62.5
Jonas Brothers,Nick Jonas,75.0
Jonas Brothers,Hannah Montana,74.0
Jonas Brothers,Christopher Wilde,68.5
Jonas Brothers,Big Time Rush,78.0
Jonas Brothers,The Cheetah Girls,66.0
Jonas Brothers,Nick Jonas & The Administration,58.0
Jonas Brothers,Jesse McCartney,73.5
Jonas Brothers,Vanessa Hudgens,76.0
Jonas Brothers,Selena Gomez & The Scene,78.0
Jonas Brothers,Hilary Duff,71.5
Jonas Brothers,Ashley Tisdale,69.5
Jonas Brothers,Bridgit Mendler,73.5
Jonas Brothers,Cody Simpson,75.0
Jonas Brothers,High School Musical Cast,73.5
Jonas Brothers,Victorious Cast,72.5
Jonas Brothers,Hot Chelle Rae,72.5
Jonas Brothers,Aly & AJ,72.5
Jonas Brothers,Miranda Cosgrove,65.5
Jonas Brothers,DNCE,77.5
Jonas Brothers,Demi Lovato,82.5
Jordan Fisher,Laura Marano,66.0
Jordan Fisher,Sofia Carson,73.0
Jordan Fisher,The Girl and The Dreamcatcher,64.0
Jordan Fisher,China Anne McClain,69.5
Jordan Fisher,Olivia Holt,66.0
Jordan Fisher,Jeremy Jordan,65.5
Jordan Fisher,Forever in Your Mind,55.0
Jordan Fisher,Cast of The Lodge,54.0
Jordan Fisher,Brennin Hunt,52.0
Jordan Fisher,Liz Callaway,62.0
Jordan Fisher,Company of Rent Live,50.5
Jordan Fisher,Brandon Victor Dixon,55.5
Jordan Fisher,Austin Moon,66.5
Jordan Fisher,DCappella,65.0
Jordan Fisher,Emerson Collins,42.0
Jordan Fisher,Anthony Rapp,64.5
Jordan Fisher,Ross Lynch,70.5
Jordan Fisher,Emma Watson,66.0
Jordan Fisher,Cimorelli,66.5
Jordan Fisher,Anika Noni Rose,68.0
Jordan Pruitt,Sara Paxton,20.0
Jordan Pruitt,Corbin Bleu,48.0
Jordan Pruitt,Emily Osment,46.0
Jordan Pruitt,Emma Roberts,20.0
Jordan Pruitt,The Cheetah Girls,46.5
Jordan Pruitt,Miranda Cosgrove,47.0
Jordan Pruitt,No Secrets,20.0
Jordan Pruitt,Drew Seeley,44.5
Jordan Pruitt,Everlife,20.0
Jordan Pruitt,Vanessa Hudgens,56.5
Jordan Pruitt,Bratz,44.0
Jordan Pruitt,Meaghan Martin,44.5
Jordan Pruitt,Jennette McCurdy,20.0
Jordan Pruitt,The Beu Sisters,20.0
Jordan Pruitt,Mitchel Musso,40.5
Jordan Pruitt,Cheyenne Kimball,20.0
Jordan Pruitt,KSM,20.0
Jordan Pruitt,Hannah Montana,54.5
Jordan Pruitt,Raven-Symoné,20.0
Jordan Pruitt,Hilary Duff,52.0
Jordin Sparks,JoJo,32.5
Jordin Sparks,Charice,32.5
Jordin Sparks,Leona Lewis,68.5
Jordin Sparks,Nicole Scherzinger,68.5
Jordin Sparks,Shontelle,63.5
Jordin Sparks,Natasha Bedingfield,69.0
Jordin Sparks,Stacie Orrico,32.5
Jordin Sparks,Pixie Lott,62.5
Jordin Sparks,The Pussycat Dolls,32.5
Jordin Sparks,Paula DeAnda,32.5
Jordin Sparks,David Archuleta,65.0
Jordin Sparks,Jessica Simpson,32.5
Jordin Sparks,Kelly Clarkson,32.5
Jordin Sparks,Katharine McPhee,32.5
Jordin Sparks,Kelly Rowland,68.5
Jordin Sparks,Keri Hilson,32.5
Jordin Sparks,Hilary Duff,65.5
Jordin Sparks,Ashley Tisdale,63.5
Jordin Sparks,Kristinia DeBarge,32.5
Jordin Sparks,Jesse McCartney,70.5
Joshua Bassett,Cast of High School Musical: The Musical: The Series,61.0
Joshua Bassett,Joe Serafini,50.5
Joshua Bassett,Julia Lester,63.0
Joshua Bassett,Avery Lynch,63.0
Joshua Bassett,Catie Turner,67.5
Joshua Bassett,Zach Hood,69.5
Joshua Bassett,Luke Hemmings,66.0
Joshua Bassett,Gracie Abrams,72.0
Joshua Bassett,ROSIE,65.5
Joshua Bassett,Sara Kays,70.0
Joshua Bassett,Jenna Raine,67.5
Joshua Bassett,Lexi Jayde,67.0
Joshua Bassett,Dylan,73.0
Joshua Bassett,Ashe,73.0
Joshua Bassett,New Rules,65.0
Joshua Bassett,Lizzy McAlpine,72.0
Joshua Bassett,Alexander 23,72.0
Joshua Bassett,Clinton Kane,73.5
Joshua Bassett,THE DRIVER ERA,67.5
Joshua Bassett,Sabrina Carpenter,74.0
Josie Dunne,Call Me Loop,52.0
Josie Dunne,Emily Burns,59.5
Josie Dunne,Ivy Adara,55.0
Josie Dunne,L Devine,56.0
Josie Dunne,Clara Mae,63.0
Josie Dunne,Carlie Hanson,59.0
Josie Dunne,Delaney Jane,60.0
Josie Dunne,Boy In Space,62.5
Josie Dunne,Violet Skies,53.0
Josie Dunne,Katelyn Tarver,28.5
Josie Dunne,Robinson,62.0
Josie Dunne,Conor Matthews,28.5
Josie Dunne,Emily Vaughn,55.5
Josie Dunne,bülow,62.5
Josie Dunne,Quinn Lewis,28.5
Josie Dunne,Jordy Searcy,28.5
Josie Dunne,Wingtip,56.5
Josie Dunne,Jake Scott,64.0
Josie Dunne,Sawyer,28.5
Josie Dunne,joan,69.0
Juke Ross,Plested,54.5
Juke Ross,Declan J Donovan,62.5
Juke Ross,Billy Raffoul,29.5
Juke Ross,Tom Speight,58.0
Juke Ross,Elina,61.0
Juke Ross,Luca Fogale,29.5
Juke Ross,Canyon City,59.0
Juke Ross,James Gillespie,29.5
Juke Ross,James Smith,63.0
Juke Ross,Grace Carter,60.0
Juke Ross,Rhys Lewis,63.5
Juke Ross,Grace Grundy,58.0
Juke Ross,Wrabel,63.0
Juke Ross,Garrett Kato,29.5
Juke Ross,Joshua Hyslop,29.5
Juke Ross,Hearts & Colors,59.0
Juke Ross,Henry Jamison,29.5
Juke Ross,Imaginary Future,29.5
Juke Ross,Billy Lockett,57.0
Juke Ross,Old Sea Brigade,29.5
Jukebox The Ghost,Miniature Tigers,30.5
Jukebox The Ghost,Andrew McMahon in the Wilderness,63.0
Jukebox The Ghost,Bronze Radio Return,30.5
Jukebox The Ghost,The Mowgli's,62.0
Jukebox The Ghost,The Happy Fits,62.5
Jukebox The Ghost,Young Rising Sons,64.5
Jukebox The Ghost,The Hush Sound,30.5
Jukebox The Ghost,MisterWives,64.5
Jukebox The Ghost,MAGIC GIANT,30.5
Jukebox The Ghost,Grizfolk,59.5
Jukebox The Ghost,Colony House,60.5
Jukebox The Ghost,Wild Party,30.5
Jukebox The Ghost,New Politics,30.5
Jukebox The Ghost,Air Traffic Controller,30.5
Jukebox The Ghost,Smallpools,60.5
Jukebox The Ghost,Autoheart,30.5
Jukebox The Ghost,The Orion Experience,63.0
Jukebox The Ghost,Moon Taxi,60.0
Jukebox The Ghost,Ra Ra Riot,30.5
Jukebox The Ghost,Dom Fera,30.5
Julia Jacklin,Faye Webster,28.0
Julia Jacklin,Big Thief,63.5
Julia Jacklin,Stella Donnelly,28.0
Julia Jacklin,Hand Habits,28.0
Julia Jacklin,Aldous Harding,28.0
Julia Jacklin,Alice Phoebe Lou,28.0
Julia Jacklin,Haley Heynderickx,58.5
Julia Jacklin,Angelo De Augustine,28.0
Julia Jacklin,Lomelda,28.0
Julia Jacklin,Bedouine,28.0
Julia Jacklin,Snail Mail,59.0
Julia Jacklin,Molly Burch,28.0
Julia Jacklin,Better Oblivion Community Center,54.5
Julia Jacklin,Julien Baker,58.5
Julia Jacklin,Lucy Dacus,62.5
Julia Jacklin,Soccer Mommy,59.5
Julia Jacklin,Caroline Rose,60.0
Julia Jacklin,Kevin Morby,28.0
Julia Jacklin,Adrianne Lenker,28.0
Julia Jacklin,Tomberlin,28.0
Julia Lester,Kate Reinders,27.5
Julia Lester,Sofia Wylie,27.5
Julia Lester,Dara Reneé,27.5
Julia Lester,Joe Serafini,43.5
Julia Lester,Olivia Rose Keegan,27.5
Julia Lester,Frankie Rodriguez,27.5
Julia Lester,Matt Cornett,27.5
Julia Lester,Cast of High School Musical: The Musical: The Series,54.0
Julia Lester,Larry Saperstein,27.5
Julia Lester,Joshua Bassett,63.0
Julia Lester,Cozi Zuehlsdorff,27.5
Julia Lester,Rueby Wood,27.5
Julia Lester,Jeremy Shada,58.0
Julia Lester,Sharpay Evans,27.5
Julia Lester,Kevin Quinn,27.5
Julia Lester,Jordan Fisher,65.5
Julia Lester,Jade Alleyne,27.5
Julia Lester,Laura Marano,55.5
Julia Lester,Meg Donnelly,27.5
Julia Lester,Cast of The Lodge,44.5
Julia Michaels,Madison Beer,84.0
Julia Michaels,Hailee Steinfeld,78.0
Julia Michaels,Zara Larsson,81.5
Julia Michaels,Bea Miller,80.5
Julia Michaels,Astrid S,79.5
Julia Michaels,Olivia O'Brien,81.5
Julia Michaels,Maggie Lindemann,79.0
Julia Michaels,Charlotte Lawrence,76.0
Julia Michaels,Fifth Harmony,76.5
Julia Michaels,Alexander 23,76.0
Julia Michaels,Alessia Cara,82.0
Julia Michaels,Camila Cabello,84.5
Julia Michaels,Pia Mia,73.5
Julia Michaels,FLETCHER,78.5
Julia Michaels,AJ Mitchell,79.0
Julia Michaels,Hey Violet,72.0
Julia Michaels,Daya,79.5
Julia Michaels,Carlie Hanson,72.0
Julia Michaels,Ruel,77.5
Julia Michaels,Sabrina Carpenter,83.0
Julie Bergan,Sandra Lyng,31.5
Julie Bergan,Broiler,64.5
Julie Bergan,Jesper Jenset,57.0
Julie Bergan,Madden,31.5
Julie Bergan,Ina Wroldsen,65.0
Julie Bergan,SJUR,31.5
Julie Bergan,Freddy Kalas,31.5
Julie Bergan,Adelén,31.5
Julie Bergan,Sonny Alven,31.5
Julie Bergan,dePresno,31.5
Julie Bergan,Marcus & Martinus,31.5
Julie Bergan,CLMD,31.5
Julie Bergan,Unge Ferrari,31.5
Julie Bergan,Sondre Justad,59.5
Julie Bergan,Fay Wildhagen,54.0
Julie Bergan,Emilie Nicolas,58.0
Julie Bergan,Donkeyboy,31.5
Julie Bergan,Rhys,31.5
Julie Bergan,Tone Damli,31.5
Julie Bergan,Morgan Sulele,31.5
Julien Baker,Lucy Dacus,64.0
Julien Baker,Haley Heynderickx,58.0
Julien Baker,Snail Mail,59.5
Julien Baker,Soccer Mommy,62.0
Julien Baker,Tomberlin,29.5
Julien Baker,Caroline Rose,59.5
Julien Baker,Better Oblivion Community Center,56.0
Julien Baker,Lomelda,29.5
Julien Baker,Big Thief,66.0
Julien Baker,Phoebe Bridgers,29.5
Julien Baker,Julia Jacklin,58.5
Julien Baker,Lady Lamb,29.5
Julien Baker,Claud,66.5
Julien Baker,The Beths,29.5
Julien Baker,Japanese Breakfast,29.5
Julien Baker,Christian Lee Hutson,56.0
Julien Baker,Waxahatchee,59.0
Julien Baker,Liza Anne,29.5
Julien Baker,Adrianne Lenker,29.5
Julien Baker,Bedouine,29.5
Justin Bieber,ZAYN,88.5
Justin Bieber,Shawn Mendes,94.0
Justin Bieber,Bazzi,87.0
Justin Bieber,Niall Horan,89.5
Justin Bieber,Selena Gomez,92.0
Justin Bieber,Fifth Harmony,84.5
Justin Bieber,Demi Lovato,91.5
Justin Bieber,Camila Cabello,93.5
Justin Bieber,Alessia Cara,88.0
Justin Bieber,Liam Payne,84.5
Justin Bieber,Zara Larsson,87.5
Justin Bieber,The Vamps,85.5
Justin Bieber,Hailee Steinfeld,87.0
Justin Bieber,Jonas Brothers,88.0
Justin Bieber,Nick Jonas,84.0
Justin Bieber,Khalid,93.0
Justin Bieber,Julia Michaels,88.0
Justin Bieber,Ruel,84.5
Justin Bieber,One Direction,93.0
Justin Bieber,PRETTYMUCH,81.0
Justin Moore,Randy Houser,66.0
Justin Moore,Colt Ford,70.5
Justin Moore,Easton Corbin,64.5
Justin Moore,David Nail,33.0
Justin Moore,Josh Thompson,33.0
Justin Moore,Craig Campbell,33.0
Justin Moore,Rodney Atkins,66.5
Justin Moore,Chris Cagle,33.0
Justin Moore,Craig Morgan,33.0
Justin Moore,Brantley Gilbert,69.0
Justin Moore,Trent Tomlinson,33.0
Justin Moore,Jerrod Niemann,33.0
Justin Moore,Jason Michael Carroll,33.0
Justin Moore,Kip Moore,66.5
Justin Moore,Trace Adkins,33.0
Justin Moore,Jake Owen,69.0
Justin Moore,Lee Brice,71.0
Justin Moore,Chris Young,69.5
Justin Moore,Dean Brody,33.0
Justin Moore,Billy Currington,68.5
Justine Skye,Kiana Ledé,70.5
Justine Skye,Janine,65.5
Justine Skye,Victoria Monét,68.5
Justine Skye,Asiahn,60.5
Justine Skye,Chloe x Halle,68.0
Justine Skye,Normani,70.0
Justine Skye,Tinashe,71.5
Justine Skye,Ella Mai,32.5
Justine Skye,Keke Palmer,63.0
Justine Skye,Sabrina Claudio,68.0
Justine Skye,Sinéad Harnett,32.5
Justine Skye,TWENTY88,32.5
Justine Skye,Sevyn Streeter,32.5
Justine Skye,Queen Naija,32.5
Justine Skye,Mila J,32.5
Justine Skye,Lyrica Anderson,32.5
Justine Skye,Kehlani,74.0
Justine Skye,Baby Tate,68.5
Justine Skye,Toni Romiti,61.0
Justine Skye,Nao,32.5
K-Paz De La Sierra,Alacranes Musical,31.5
K-Paz De La Sierra,Patrulla 81,31.5
K-Paz De La Sierra,Los Horóscopos De Durango,31.5
K-Paz De La Sierra,La Apuesta,31.5
K-Paz De La Sierra,Conjunto Atardecer,31.5
K-Paz De La Sierra,Tierra Cali,31.5
K-Paz De La Sierra,El Trono de Mexico,31.5
K-Paz De La Sierra,Palomo,64.5
