From Artist,To Artist,Weight
Kool Keith,Dr. Octagon,45.5
Kool Keith,MF Grimm,23
Kool Keith,Company Flow,23
Kool Keith,KMD,46
Kool Keith,Prince Paul,23
Kool Keith,Ultramagnetic MC's,41.5
Kool Keith,Masters Of Illusion,23
Kool Keith,Analog Brothers,23
Kool Keith,Edan,23
Kool Keith,Del The Funky Homosapien,54
Kool Keith,Gravediggaz,23
Kool Keith,Peanut Butter Wolf,23
Kool Keith,Cannibal Ox,23
Kool Keith,Mr. Lif,23
Kool Keith,Organized Konfusion,23
Kool Keith,Hieroglyphics,49.5
Kool Keith,Lootpack,23
Kool Keith,Freestyle Fellowship,42.5
Kool Keith,Jeru The Damaja,51
Kool Keith,Aceyalone,47
Kool Moe Dee,Whodini,55.5
Kool Moe Dee,Doug E. Fresh,27.5
Kool Moe Dee,Fat Boys,48.5
Kool Moe Dee,Dana Dane,27.5
Kool Moe Dee,Stetsasonic,27.5
Kool Moe Dee,T La Rock,27.5
Kool Moe Dee,Mc Shan,27.5
Kool Moe Dee,Kid 'N Play,46.5
Kool Moe Dee,Kurtis Blow,51
Kool Moe Dee,Special Ed,49
Kool Moe Dee,Mantronix,27.5
Kool Moe Dee,Utfo,27.5
Kool Moe Dee,3rd Bass,52
Kool Moe Dee,Schoolly D,27.5
Kool Moe Dee,Digital Underground,61
Kool Moe Dee,MC Lyte,62
Kool Moe Dee,Biz Markie,58
Kool Moe Dee,Just-Ice,27.5
Kool Moe Dee,Nice & Smooth,51
Kool Moe Dee,Chubb Rock,27.5
Kris Kross,MC Hammer,60.5
Kris Kross,Wreckx-N-Effect,50.5
Kris Kross,Sir Mix-A-Lot,56.5
Kris Kross,Digital Underground,57.5
Kris Kross,Vanilla Ice,59
Kris Kross,Heavy D & The Boyz,54
Kris Kross,2 LIVE CREW,53.5
Kris Kross,DJ Jazzy Jeff & The Fresh Prince,56.5
Kris Kross,Kid 'N Play,46
Kris Kross,Another Bad Creation,27
Kris Kross,K7,27
Kris Kross,MC Lyte,54.5
Kris Kross,Tone-Loc,55.5
Kris Kross,Kool Moe Dee,55.5
Kris Kross,Da Brat,27
Kris Kross,Naughty By Nature,58.5
Kris Kross,Shaquille O'Neal,27
Kris Kross,Salt-N-Pepa,60
Kris Kross,Whodini,50
Kris Kross,LL Cool J,27
Kurtis Blow,Whodini,45.5
Kurtis Blow,Fat Boys,45.5
Kurtis Blow,The Sugarhill Gang,53
Kurtis Blow,Kool Moe Dee,51
Kurtis Blow,Mantronix,20.5
Kurtis Blow,Dana Dane,20.5
Kurtis Blow,Grandmaster Flash,20.5
Kurtis Blow,Doug E. Fresh,20.5
Kurtis Blow,Utfo,20.5
Kurtis Blow,Newcleus,20.5
Kurtis Blow,Stetsasonic,20.5
Kurtis Blow,Just-Ice,20.5
Kurtis Blow,T La Rock,20.5
Kurtis Blow,Kid 'N Play,39.5
Kurtis Blow,Special Ed,47
Kurtis Blow,Mc Shan,20.5
Kurtis Blow,Schoolly D,20.5
Kurtis Blow,Roxanne Shante,20.5
Kurtis Blow,Digital Underground,52
Kurtis Blow,Biz Markie,50
Kyle Lux,Myles Cameron,23.5
Kyle Lux,Sylo,48
Kyle Lux,Mei,53
Kyle Lux,Isaia Huron,23.5
Kyle Lux,Brandon,23.5
Kyle Lux,Bren Joy,23.5
Kyle Lux,marcos g,52
Kyle Lux,emawk,23.5
Kyle Lux,Lani Rose,23.5
Kyle Lux,Weston Estate,53
Kyle Lux,Jay Wile,23.5
Kyle Lux,Kyle Dion,23.5
Kyle Lux,Hadji Gaviota,23.5
Kyle Lux,Unusual Demont,23.5
Kyle Lux,syd B,23.5
Kyle Lux,Public Library Commute,51.5
Kyle Lux,papichuloteej,44.5
Kyle Lux,Mack Keane,23.5
Kyle Lux,Your Grandparents,23.5
Kyle Lux,Dreamer Boy,23.5
LADIES' CODE,FIESTAR,41
LADIES' CODE,BESTie,38.5
LADIES' CODE,Stellar,54.5
LADIES' CODE,Gain,20
LADIES' CODE,MelodyDay,20
LADIES' CODE,Jun Hyo Seong,20
LADIES' CODE,HELLOVENUS,43
LADIES' CODE,AOA CREAM,20
LADIES' CODE,After School,46.5
LADIES' CODE,Dalshabet,40.5
LADIES' CODE,9MUSES,44.5
LADIES' CODE,Girl's Day,48
LADIES' CODE,HA:TFELT,20
LADIES' CODE,Sunny Hill,39
LADIES' CODE,YEZI,20
LADIES' CODE,Crayon Pop,42
LADIES' CODE,BerryGood,20
LADIES' CODE,Brown Eyed Girls,46.5
LADIES' CODE,Secret,52
LADIES' CODE,Orange Caramel,45
LEE HONG GI,Jung Yong Hwa,49
LEE HONG GI,N.Flying,24.5
LEE HONG GI,PARK WON,24.5
LEE HONG GI,Highlight,52.5
LEE HONG GI,FTISLAND,50.5
LEE HONG GI,ONEWE,24.5
LEE HONG GI,Park Boram,24.5
LEE HONG GI,Yang Da Il,24.5
LEE HONG GI,CNBLUE,51.5
LEE HONG GI,Lee Seung Gi,48.5
LEE HONG GI,Seo In Guk,48.5
LEE HONG GI,Roy Kim,24.5
LEE HONG GI,4MEN,47.5
LEE HONG GI,Huh Gak,24.5
LEE HONG GI,Hwang Chi Yeul,24.5
LEE HONG GI,Park Shin Hye,24.5
LEE HONG GI,Jang Keun-suk,24.5
LEE HONG GI,Lee Min Ho,24.5
LEE HONG GI,Kim Hyun Joong,24.5
LEE HONG GI,Lee Seung Chul,24.5
LEETEUK,EUNHYUK,31.5
LEETEUK,SUPER JUNIOR-T,24
LEETEUK,CHOI SIWON,11.5
LEETEUK,SHINDONG,11.5
LEETEUK,SUNGMIN,22
LEETEUK,Kim Hee Chul & Kim Jung Mo,11.5
LEETEUK,KIM HEECHUL,32.5
LEETEUK,SUPER JUNIOR-M,26
LEETEUK,SUPER JUNIOR-LEETEUK,11.5
LEETEUK,RYEOWOOK,31
LEETEUK,SUPER JUNIOR-YESUNG,11.5
LEETEUK,ZHOUMI,27
LEETEUK,M&D,20
LEETEUK,DONGHAE,31
LEETEUK,Donghae & Eunhyuk,11.5
LEETEUK,SUPER JUNIOR-K.R.Y.,33.5
LEETEUK,YESUNG,34.5
LEETEUK,Han Geng,11.5
LEETEUK,K.R.Y,11.5
LEETEUK,Kim Jung Mo,11.5
LSD and the Search for God,Astrobrite,22.5
LSD and the Search for God,Airiel,22.5
LSD and the Search for God,Fleeting Joys,22.5
LSD and the Search for God,Drop Nineteens,22.5
LSD and the Search for God,Lovesliescrushing,22.5
LSD and the Search for God,Ringo Deathstarr,22.5
LSD and the Search for God,Chapterhouse,22.5
LSD and the Search for God,Sweet Trip,52
LSD and the Search for God,Pia Fraus,22.5
LSD and the Search for God,All Natural Lemon & Lime Flavors,22.5
LSD and the Search for God,Swirlies,22.5
LSD and the Search for God,Pale Saints,22.5
LSD and the Search for God,Alison's Halo,22.5
LSD and the Search for God,Medicine,22.5
LSD and the Search for God,Rumskib,22.5
LSD and the Search for God,Slowdive,22.5
LSD and the Search for God,Lush,22.5
LSD and the Search for God,my bloody valentine,22.5
LSD and the Search for God,Lilys,22.5
LSD and the Search for God,Ride,22.5
La Fe Norteña,Norteños de Ojinaga,52
La Fe Norteña,Maximo Norte,44.5
La Fe Norteña,Luis Sanchez y su Corazon Norteño,48.5
La Fe Norteña,Los Pescadores Del Rio Conchos,60.5
La Fe Norteña,La Fe Norteña,58
La Fe Norteña,El Nuevo Golpe,45.5
La Fe Norteña,Conjunto Brio Norteño,50.5
La Fe Norteña,Principez de la Musica Norteña,53
La Fe Norteña,Sueño Norteño,45
La Fe Norteña,La Reunion Nortena,55.5
La Fe Norteña,Conjunto Agua Azul,55
La Fe Norteña,Polo Urias Y Su Maquina Norteña,55
La Fe Norteña,Los Vendavales de Adan Melendez,51.5
La Fe Norteña,Los Diamantes De Ojinaga,47
La Fe Norteña,Anexo Al Norte,46
La Fe Norteña,Pepe Tovar,52.5
La Fe Norteña,La Nueva Onda NorteÑa,47
La Fe Norteña,El Poder De Zacatecas,44
La Fe Norteña,La Maquinaria Norteña,62
La Fe Norteña,Conjunto Azabache,52.5
La Leyenda,La Firma,28.5
La Leyenda,Duelo,28.5
La Leyenda,Los Traileros Del Norte,28.5
La Leyenda,Pesado,28.5
La Leyenda,Los Palominos,28.5
La Leyenda,El Poder Del Norte,28.5
La Leyenda,Palomo,28.5
La Leyenda,Emilio Navaira,28.5
La Leyenda,Bobby Pulido,28.5
La Leyenda,"Arnulfo Jr. ""Rey Y As""",28.5
La Leyenda,El Plan,28.5
La Leyenda,Costumbre,28.5
La Leyenda,Salomón Robles Y Sus Legendarios,58
La Leyenda,El Cartel De Nuevo Leon,56
La Leyenda,Los Invasores De Nuevo León,28.5
La Leyenda,Lalo Mora,28.5
La Leyenda,Luis y Julian,28.5
La Leyenda,Presizzo,28.5
La Leyenda,Los Herederos De Nuevo León,58
La Leyenda,Los Tigrillos,28.5
La Maquinaria Norteña,Los Pescadores Del Rio Conchos,67.5
La Maquinaria Norteña,Polo Urias Y Su Maquina Norteña,62
La Maquinaria Norteña,Adolfo Urias y Su Lobo Norteño,32.5
La Maquinaria Norteña,Conjunto Agua Azul,59
La Maquinaria Norteña,Los Diamantes De Ojinaga,52
La Maquinaria Norteña,Paralelo Norte,32.5
La Maquinaria Norteña,Conjunto Azabache,56.5
La Maquinaria Norteña,Los Traficantes Del Norte,32.5
La Maquinaria Norteña,Grupo Innovacion,32.5
La Maquinaria Norteña,Los Marineros del Norte,32.5
La Maquinaria Norteña,Andariego,32.5
La Maquinaria Norteña,Conjunto Rio Grande,32.5
La Maquinaria Norteña,Conjunto Amanecer,32.5
La Maquinaria Norteña,Cumbre Norteña,32.5
La Maquinaria Norteña,Maximo Norte,49.5
La Maquinaria Norteña,Luis Sanchez y su Corazon Norteño,53.5
La Maquinaria Norteña,Norteños de Ojinaga,57
La Maquinaria Norteña,Linderos Del Norte,32.5
La Maquinaria Norteña,Los Corazones Del Norte,32.5
La Maquinaria Norteña,Conjunto Brio Norteño,55.5
La Nueva Onda NorteÑa,Conjunto Invicto,18.5
La Nueva Onda NorteÑa,La Furia del Bravo,18.5
La Nueva Onda NorteÑa,Alvaro Montes y Su Aguila Norteña,18.5
La Nueva Onda NorteÑa,Salcido Norte,18.5
La Nueva Onda NorteÑa,D'vocion Norteña,18.5
La Nueva Onda NorteÑa,Estilo Chihuahua,18.5
La Nueva Onda NorteÑa,Conjunto Peña Blanca,18.5
La Nueva Onda NorteÑa,El Nuevo Golpe,35.5
La Nueva Onda NorteÑa,Konzentido de Afid Ferrer,18.5
La Nueva Onda NorteÑa,Afecto Norteño,18.5
La Nueva Onda NorteÑa,Capitanes De Ojinaga,18.5
La Nueva Onda NorteÑa,La Alianza Norteña,18.5
La Nueva Onda NorteÑa,Anexo Al Norte,36
La Nueva Onda NorteÑa,La Reunion Nortena,44.5
La Nueva Onda NorteÑa,Principez de la Musica Norteña,43
La Nueva Onda NorteÑa,La Corriente Del Rio Conchos,18.5
La Nueva Onda NorteÑa,Sueño Norteño,35
La Nueva Onda NorteÑa,Conjunto Nube,46.5
La Nueva Onda NorteÑa,Conjunto Brio Norteño,42.5
La Nueva Onda NorteÑa,Los Salvajes De Chihuahua,18.5
La Reunion Nortena,La Nueva Onda NorteÑa,44.5
La Reunion Nortena,El Nuevo Golpe,43
La Reunion Nortena,Luis Sanchez y su Corazon Norteño,46
La Reunion Nortena,Alvaro Montes y Su Aguila Norteña,25
La Reunion Nortena,Conjunto Brio Norteño,48
La Reunion Nortena,Anexo Al Norte,43.5
La Reunion Nortena,Sueño Norteño,42.5
La Reunion Nortena,Principez de la Musica Norteña,50.5
La Reunion Nortena,Maximo Norte,42
La Reunion Nortena,Pepe Tovar,50
La Reunion Nortena,Los Caporales de Chihuahua,25
La Reunion Nortena,Los Vendavales de Adan Melendez,49
La Reunion Nortena,Grupo Aza Bache,25
La Reunion Nortena,La Furia del Bravo,25
La Reunion Nortena,Salcido Norte,25
La Reunion Nortena,Revancha Nortena,25
La Reunion Nortena,Conjunto Invensible,25
La Reunion Nortena,D'vocion Norteña,25
La Reunion Nortena,El Poder De Zacatecas,41.5
La Reunion Nortena,La Fe Norteña,55.5
Lamp,KIRINJI,30
Lamp,mitsume,30
Lamp,Sunny Day Service,30
Lamp,800 Cherries,30
Lamp,Taeko Onuki,60
Lamp,OGRE YOU ASSHOLE,30
Lamp,MASS OF THE FERMENTING DREGS,54
Lamp,Cornelius,30
Lamp,Mamerico,30
Lamp,Fishmans,30
Lamp,Ichiko Aoba,30
Lamp,Anri,30
Lamp,Rei Harakami,30
Lamp,paniyolo,30
Lamp,YUKARI FRESH,30
Lamp,mei ehara,30
Lamp,Kaede,30
Lamp,Sayonara Ponytail,30
Lamp,The Black Skirts,30
Lamp,NASTYONA,30
Ledapple,MYNAME,28.5
Ledapple,M.I.B,25
Ledapple,Royal Pirates,31
Ledapple,TEEN TOP,39
Ledapple,B1A4,40
Ledapple,F.CUZ,21.5
Ledapple,U-KISS,38
Ledapple,Lunafly,26.5
Ledapple,C-CLOWN,47.5
Ledapple,MBLAQ,37.5
Ledapple,CROSS GENE,32
Ledapple,NU'EST,13
Ledapple,FTISLAND,41
Ledapple,G.NA,36.5
Ledapple,AlphaBAT,24
Ledapple,B.A.P,40.5
Ledapple,SHINHWA,38.5
Ledapple,CNBLUE,42
Ledapple,BTOB,47.5
Ledapple,VIXX,41.5
Lee Seung Gi,4MEN,45
Lee Seung Gi,SG Wannabe,22
Lee Seung Gi,Kim Tae Woo,43
Lee Seung Gi,Kim Jong Kook,47
Lee Seung Gi,Monday Kiz,22
Lee Seung Gi,M.C the Max,22
Lee Seung Gi,Baek Ji Young,22
Lee Seung Gi,Gummy,22
Lee Seung Gi,K.Will,50
Lee Seung Gi,Seo In Guk,46
Lee Seung Gi,Sung Si Kyung,22
Lee Seung Gi,MC MONG,22
Lee Seung Gi,KCM,22
Lee Seung Gi,Brown Eyes,22
Lee Seung Gi,Gavy NJ,22
Lee Seung Gi,DAVICHI,22
Lee Seung Gi,2:00 AM,41
Lee Seung Gi,Jo Sung Mo,22
Lee Seung Gi,Sohyang,22
Lee Seung Gi,Younha,22
Leftover Salmon,Keller Williams,46.5
Leftover Salmon,Yonder Mountain String Band,23
Leftover Salmon,Railroad Earth,50.5
Leftover Salmon,The String Cheese Incident,48
Leftover Salmon,moe.,53.5
Leftover Salmon,Tea Leaf Green,23
Leftover Salmon,Widespread Panic,51.5
Leftover Salmon,Keller & The Keels,23
Leftover Salmon,Ekoostik Hookah,23
Leftover Salmon,The Big Wu,23
Leftover Salmon,Trey Anastasio,48
Leftover Salmon,Strangefolk,23
Leftover Salmon,Assembly of Dust,23
Leftover Salmon,Old & In The Way,23
Leftover Salmon,Umphrey's McGee,23
Leftover Salmon,Jerry Garcia,52
Leftover Salmon,Twiddle,23
Leftover Salmon,Lotus,23
Leftover Salmon,Donna The Buffalo,23
Leftover Salmon,The Disco Biscuits,23
Leon Zhang,Stirfryboyz,12.5
Leon Zhang,Micah Yoo,12.5
Leon Zhang,WOON,12.5
Leon Zhang,georgee,34
Leon Zhang,Daju,31
Leon Zhang,MIKA - INTERSECTION,12.5
Leon Zhang,Juliet Ivy,12.5
Leon Zhang,plusNONE,12.5
Leon Zhang,Hong Kong Boyfriend,12.5
Leon Zhang,templuv,30
Leon Zhang,Catch24,12.5
Leon Zhang,DEAN,12.5
Leon Zhang,plan8,12.5
Leon Zhang,Farrah,12.5
Leon Zhang,Brian Dublin,12.5
Leon Zhang,NIKKO!,12.5
Leon Zhang,Nate Cassel,12.5
Leon Zhang,Sway Bleu,35.5
Leon Zhang,jaesun,12.5
Leon Zhang,Reddi Rocket,12.5
Les Claypool,Les Claypool And The Holy Mackerel,38
Les Claypool,Primus,51.5
Les Claypool,Colonel Claypool's Bucket Of Bernie Brains,36.5
Les Claypool,Oysterhead,37.5
Les Claypool,The Les Claypool Frog Brigade,37
Les Claypool,Cornbugs,19.5
Les Claypool,Mr. Bungle,43.5
Les Claypool,Sausage,19.5
Les Claypool,Tomahawk,41
Les Claypool,That 1 Guy,19.5
Les Claypool,Nuclear Rabbit,19.5
Les Claypool,Infectious Grooves,41
Les Claypool,Praxis,19.5
Les Claypool,Peeping Tom,19.5
Les Claypool,Mike Patton,19.5
Les Claypool,Fantomas,19.5
Les Claypool,Dub Trio,19.5
Les Claypool,Buckethead,19.5
Les Claypool,Secret Chiefs 3,19.5
Les Claypool,Dog Fashion Disco,19.5
Les Claypool And The Holy Mackerel,Les Claypool,38
Les Claypool And The Holy Mackerel,Primus,48.5
Les Claypool And The Holy Mackerel,The Les Claypool Frog Brigade,34
Les Claypool And The Holy Mackerel,Oysterhead,34.5
Les Claypool And The Holy Mackerel,Colonel Claypool's Bucket Of Bernie Brains,33.5
Les Claypool And The Holy Mackerel,Sausage,16.5
Les Claypool And The Holy Mackerel,Cornbugs,16.5
Les Claypool And The Holy Mackerel,Mr. Bungle,40.5
Les Claypool And The Holy Mackerel,That 1 Guy,16.5
Les Claypool And The Holy Mackerel,Praxis,16.5
Les Claypool And The Holy Mackerel,Tomahawk,38
Les Claypool And The Holy Mackerel,Infectious Grooves,38
Les Claypool And The Holy Mackerel,Nuclear Rabbit,16.5
Les Claypool And The Holy Mackerel,Peeping Tom,16.5
Les Claypool And The Holy Mackerel,Buckethead,16.5
Les Claypool And The Holy Mackerel,Fishbone,39.5
Les Claypool And The Holy Mackerel,Porno for Pyros,41.5
Les Claypool And The Holy Mackerel,King Missile,16.5
Les Claypool And The Holy Mackerel,Ween,47.5
Les Claypool And The Holy Mackerel,Gabby La La,16.5
Lil Shock,Jbrisko,47.5
Lil Shock,Blaine,45
Lil Shock,Brandon ThaKidd,46
Lil Shock,Elevating Sounds,22.5
Lil Shock,Jay Hoodie,22.5
Lil Shock,Karri,22.5
Lil Shock,Curly J,47.5
Lil Shock,Sol.Luna,22.5
Lil Shock,BrxkenBxy,48.5
Lil Shock,AJ Gravity,22.5
Lil Shock,2gaudy,47.5
Lil Shock,Pyrex Pryce,22.5
Lil Shock,Badda TD,22.5
Lil Shock,Kevin Powers,47
Lil Shock,Dustystaytrue,51.5
Lil Shock,YSB Eli,22.5
Lil Shock,Bri-C,52.5
Lil Shock,Kam Prada,22.5
Lil Shock,404vincent,47.5
Lil Shock,Thekidszn,50.5
Little Lazy Lights,crayonine,31
Little Lazy Lights,Scasca,31
Little Lazy Lights,DHN Missile,31.5
Little Lazy Lights,Moon Ladder,14.5
Little Lazy Lights,Wax A Dizk,32
Little Lazy Lights,Tzeri,14.5
Little Lazy Lights,Nollex,31
Little Lazy Lights,Recaps,30.5
Little Lazy Lights,Eli Stewart,32
Little Lazy Lights,Sail & Weep,37.5
Little Lazy Lights,rec.memos,14.5
Little Lazy Lights,Green Bicycle,30.5
Little Lazy Lights,bito bitox,30.5
Little Lazy Lights,Prince Enigma,31.5
Little Lazy Lights,dreams of saola,32.5
Little Lazy Lights,Oyh!,14.5
Little Lazy Lights,Audio Avenues,31.5
Little Lazy Lights,Jolly Jordan,14.5
Little Lazy Lights,flowtide,14.5
Little Lazy Lights,Kantboll,31.5
Living Colour,24-7 Spyz,27.5
Living Colour,Infectious Grooves,52
Living Colour,Faith No More,62
Living Colour,Fishbone,49.5
Living Colour,Jane's Addiction,60.5
Living Colour,Primus,60.5
Living Colour,King's X,27.5
Living Colour,Jerry Cantrell,27.5
Living Colour,Urban Dance Squad,27.5
Living Colour,Ugly Kid Joe,27.5
Living Colour,Helmet,57
Living Colour,Porno for Pyros,53.5
Living Colour,Extreme,27.5
Living Colour,Velvet Revolver,27.5
Living Colour,Chickenfoot,27.5
Living Colour,David Lee Roth,27.5
Living Colour,The Cult,27.5
Living Colour,Mother Love Bone,27.5
Living Colour,Mad Season,27.5
Living Colour,Temple Of The Dog,27.5
Lords Of The Underground,Jeru The Damaja,52
Lords Of The Underground,Das EFX,55.5
Lords Of The Underground,Funkdoobiest,50
Lords Of The Underground,Brand Nubian,54.5
Lords Of The Underground,Tha Alkaholiks,24
Lords Of The Underground,Black Sheep,49.5
Lords Of The Underground,FU-Schnickens,43.5
Lords Of The Underground,Artifacts,24
Lords Of The Underground,Poor Righteous Teachers,24
Lords Of The Underground,Black Moon,24
Lords Of The Underground,Grand Puba,52
Lords Of The Underground,Group Home,24
Lords Of The Underground,Channel Live,24
Lords Of The Underground,Showbiz & A.G.,24
Lords Of The Underground,Main Source,47
Lords Of The Underground,Blahzay Blahzay,24
Lords Of The Underground,The Beatnuts,24
Lords Of The Underground,Craig Mack,51.5
Lords Of The Underground,Leaders of the New School,24
Lords Of The Underground,Smif-N-Wessun,24
Los Cachorros de Juan Villarreal,Luis y Julian,28
Los Cachorros de Juan Villarreal,Eliseo Robles,28
Los Cachorros de Juan Villarreal,Isaias Lucero,28
Los Cachorros de Juan Villarreal,Chuy Vega,28
Los Cachorros de Juan Villarreal,Los Leones Del Norte,28
Los Cachorros de Juan Villarreal,Chuy Quintanilla,28
Los Cachorros de Juan Villarreal,Los Cachorros,28
Los Cachorros de Juan Villarreal,Eliseo Robles Y Los Barbaros Del Norte,28
Los Cachorros de Juan Villarreal,El Viejo Paulino Y Su Gente,28
Los Cachorros de Juan Villarreal,Los Dinamicos Del Norte,28
Los Cachorros de Juan Villarreal,Miguel Y Miguel,28
Los Cachorros de Juan Villarreal,Los Indomables De Cedral,28
Los Cachorros de Juan Villarreal,Los Nuevos Cadetes,28
Los Cachorros de Juan Villarreal,Los Traileros Del Norte,28
Los Cachorros de Juan Villarreal,Los Tiranos Del Norte,28
Los Cachorros de Juan Villarreal,El Cartel De Nuevo Leon,55.5
Los Cachorros de Juan Villarreal,Los Canelos De Durango,28
Los Cachorros de Juan Villarreal,El As De La Sierra,28
Los Cachorros de Juan Villarreal,Los Liricos De Teran,50.5
Los Cachorros de Juan Villarreal,Los Incomparables De Tijuana,28
Los Diamantes De Ojinaga,Paralelo Norte,18.5
Los Diamantes De Ojinaga,Polo Urias Y Su Maquina Norteña,47
Los Diamantes De Ojinaga,Los Traficantes Del Norte,18.5
Los Diamantes De Ojinaga,Los Pescadores Del Rio Conchos,50.5
Los Diamantes De Ojinaga,Adolfo Urias y Su Lobo Norteño,18.5
Los Diamantes De Ojinaga,Norteños de Ojinaga,44
Los Diamantes De Ojinaga,Los Corazones Del Norte,18.5
Los Diamantes De Ojinaga,Grupo Innovacion,18.5
Los Diamantes De Ojinaga,Conjunto Agua Azul,45
Los Diamantes De Ojinaga,Andariego,18.5
Los Diamantes De Ojinaga,Maximo Norte,36.5
Los Diamantes De Ojinaga,Los Marineros del Norte,18.5
Los Diamantes De Ojinaga,Conjunto Azabache,43.5
Los Diamantes De Ojinaga,La Maquinaria Norteña,52
Los Diamantes De Ojinaga,Linderos Del Norte,18.5
Los Diamantes De Ojinaga,Conjunto Amanecer,18.5
Los Diamantes De Ojinaga,Pantera Del Norte,18.5
Los Diamantes De Ojinaga,Aaron Urias,18.5
Los Diamantes De Ojinaga,Conjunto Rio Grande,18.5
Los Diamantes De Ojinaga,Luis Sanchez y su Corazon Norteño,40.5
Los Dorados,Paté de Fuá,26.5
Los Dorados,Troker,26.5
Los Dorados,Monocordio,26.5
Los Dorados,Los Fancy Free,26.5
Los Dorados,Suave As Hell,26.5
Los Dorados,Los Músicos De José,26.5
Los Dorados,Abominables,26.5
Los Dorados,Niña Dioz,26.5
Los Dorados,Los Marty,26.5
Los Dorados,Rey Pila,26.5
Los Dorados,Los Dynamite,26.5
Los Dorados,Los Odio!,26.5
Los Dorados,Comisario Pantera,26.5
Los Dorados,Bengala,26.5
Los Dorados,La Banderville,26.5
Los Dorados,Adanowsky,26.5
Los Dorados,Neon Walrus,26.5
Los Dorados,Liquits,26.5
Los Dorados,San Pascualito Rey,26.5
Los Dorados,Enjambre,26.5
Los Herederos De Nuevo León,Salomón Robles Y Sus Legendarios,54
Los Herederos De Nuevo León,La Reunion Nortena,53.5
Los Herederos De Nuevo León,La Leyenda,58
Los Herederos De Nuevo León,Los Halcones De San Luis,26.5
Los Herederos De Nuevo León,Pepe Tovar,51.5
Los Herederos De Nuevo León,Principez de la Musica Norteña,51
Los Herederos De Nuevo León,Los Traileros Del Norte,26.5
Los Herederos De Nuevo León,Luis y Julian,26.5
Los Herederos De Nuevo León,Luis Sanchez y su Corazon Norteño,47.5
Los Herederos De Nuevo León,Lalo Mora,26.5
Los Herederos De Nuevo León,Sangre Felina,26.5
Los Herederos De Nuevo León,Los Cachorros de Juan Villarreal,57.5
Los Herederos De Nuevo León,Cumbre Norteña,26.5
Los Herederos De Nuevo León,Los Invasores De Nuevo León,26.5
Los Herederos De Nuevo León,El Cartel De Nuevo Leon,54
Los Herederos De Nuevo León,Los Leones Del Norte,26.5
Los Herederos De Nuevo León,Los Rieleros Del Norte,26.5
Los Herederos De Nuevo León,La Firma,26.5
Los Herederos De Nuevo León,Los Indomables De Cedral,26.5
Los Herederos De Nuevo León,Encuentro Norteño,26.5
Los Igualados,Inkieto,24
Los Igualados,Obzesion,24
Los Igualados,Los Viejones De Linares,52.5
Los Igualados,Notable,24
Los Igualados,Presizzo,24
Los Igualados,El Cartel De Nuevo Leon,50.5
Los Igualados,Los Herederos De Nuevo León,51.5
Los Igualados,Masizzo,24
Los Igualados,Torrente,24
Los Igualados,Salomón Robles Y Sus Legendarios,49.5
Los Igualados,Los Liricos De Teran,48.5
Los Igualados,La Leyenda,53.5
Los Igualados,Encuentro Norteño,24
Los Igualados,Grupo Intenso,24
Los Igualados,Los Cachorros de Juan Villarreal,53
Los Igualados,Zamorales,24
Los Igualados,El Pega Pega de Emilio Reyna,48
Los Igualados,Isaias Lucero,24
Los Igualados,Eliseo Robles Y Los Barbaros Del Norte,24
Los Igualados,Intenso,24
Los Liricos De Teran,JLB y Compañia,21.5
Los Liricos De Teran,Grupo Flash,21.5
Los Liricos De Teran,Grupo Pegasso Del Pollo Esteban,21.5
Los Liricos De Teran,Los Hermanos Barron,21.5
Los Liricos De Teran,Grupo Toppaz,21.5
Los Liricos De Teran,El Golpe,21.5
Los Liricos De Teran,El Viejo Paulino Y Su Gente,21.5
Los Liricos De Teran,Grupo Bagdad,21.5
Los Liricos De Teran,J.L.B. Y Cía,46.5
Los Liricos De Teran,"Arnulfo Jr. ""Rey Y As""",21.5
Los Liricos De Teran,José Santos Rodríguez,21.5
Los Liricos De Teran,Zaaz de Víctor Hugo Ruiz,21.5
Los Liricos De Teran,Isaias Lucero,21.5
Los Liricos De Teran,Impacto De Montemorelos,21.5
Los Liricos De Teran,Alegria de Corazon,21.5
Los Liricos De Teran,Encuentro Norteño,21.5
Los Liricos De Teran,Mister Chivo,21.5
Los Liricos De Teran,Grupo Zaaz de Victor Hugo Ruiz,21.5
Los Liricos De Teran,El Cartel De Nuevo Leon,48
Los Liricos De Teran,Tropical Caribe,21.5
Los Pescadores Del Rio Conchos,Polo Urias Y Su Maquina Norteña,60.5
Los Pescadores Del Rio Conchos,Los Diamantes De Ojinaga,50.5
Los Pescadores Del Rio Conchos,La Maquinaria Norteña,67.5
Los Pescadores Del Rio Conchos,Norteños de Ojinaga,55.5
Los Pescadores Del Rio Conchos,Conjunto Agua Azul,57.5
Los Pescadores Del Rio Conchos,Grupo Innovacion,31
Los Pescadores Del Rio Conchos,Los Traficantes Del Norte,31
Los Pescadores Del Rio Conchos,Paralelo Norte,31
Los Pescadores Del Rio Conchos,Maximo Norte,48
Los Pescadores Del Rio Conchos,Conjunto Azabache,55
Los Pescadores Del Rio Conchos,Adolfo Urias y Su Lobo Norteño,31
Los Pescadores Del Rio Conchos,Andariego,31
Los Pescadores Del Rio Conchos,Los Marineros del Norte,31
Los Pescadores Del Rio Conchos,Conjunto Rio Grande,31
Los Pescadores Del Rio Conchos,Luis Sanchez y su Corazon Norteño,52
