From Artist,To Artist,Weight
KJ Scriven,Jonathan McReynolds,23.5
KJ Scriven,Preashea Hilliard,23.5
KJ Scriven,New Jerusalem Church Mass Choir,23.5
KJ Scriven,Livre',39.5
KJ Scriven,Jovonta Patton & Deliverance For Youth (DFY),23.5
KJ Scriven,Bri Babineaux,48
KJ Scriven,Anthony Brown & group therAPy,23.5
KJ Scriven,Tim Bowman Jr.,23.5
KJ Scriven,Chad Stevenson,23.5
KJ Scriven,Anita Wilson,23.5
KJ Scriven,Geoffrey Golden,42
KJ Scriven,Charles Jenkins & Fellowship Chicago,23.5
KJ Scriven,Isaac Carree,23.5
KJ Scriven,Sean C. Johnson,23.5
KJ Scriven,Jessica Reedy,23.5
KJ Scriven,Zacardi Cortez,23.5
KJ Scriven,Joshua Rogers,23.5
KJ Scriven,Nakitta Foxx,23.5
Kaiit,ELIZA,21.5
Kaiit,Pip Millett,21.5
Kaiit,RIMON,46.5
Kaiit,Ama Lou,48.5
Kaiit,Jean Deaux,53
Kaiit,JGrrey,21.5
Kaiit,Kyle Dion,51
Kaiit,Joy Crookes,21.5
Kaiit,Mahalia,56
Kaiit,Raveena,54
Kaiit,Samm Henshaw,21.5
Kaiit,Rayana Jay,45.5
Kaiit,Radiant Children,21.5
Kaiit,Leven Kali,52.5
Kaiit,Shay Lia,21.5
Kaiit,UMI,55.5
Kaiit,Mereba,53.5
Kaiit,Cleo Sol,21.5
Kaiit,Jamila Woods,50.5
Kaiit,James Vickery,21.5
Kailee Morgue,EZI,56
Kailee Morgue,Au/Ra,67
Kailee Morgue,Jaira Burns,63.5
Kailee Morgue,bülow,63
Kailee Morgue,Zolita,58.5
Kailee Morgue,XYLØ,59.5
Kailee Morgue,Luna Shadows,29
Kailee Morgue,Transviolet,57
Kailee Morgue,Bahari,59
Kailee Morgue,Evalyn,29
Kailee Morgue,Maty Noyes,60.5
Kailee Morgue,VÉRITÉ,59.5
Kailee Morgue,Carlie Hanson,61.5
Kailee Morgue,Elohim,29
Kailee Morgue,Ängie,29
Kailee Morgue,Hey Violet,61.5
Kailee Morgue,Lola Blanc,57.5
Kailee Morgue,Phoebe Ryan,61
Kailee Morgue,Emily Vaughn,56
Kailee Morgue,Skott,29
Karen Harding,Blinkie,31.5
Karen Harding,Disciples,31.5
Karen Harding,Shift K3Y,31.5
Karen Harding,M-22,68.5
Karen Harding,Philip George,31.5
Karen Harding,Kideko,31.5
Karen Harding,Sammy Porter,31.5
Karen Harding,TCTS,31.5
Karen Harding,Secondcity,31.5
Karen Harding,Tobtok,31.5
Karen Harding,Just Kiddin,31.5
Karen Harding,Anton Powers,66.5
Karen Harding,Jack Wins,31.5
Karen Harding,Redondo,31.5
Karen Harding,THAT KIND,31.5
Karen Harding,Joe Stone,31.5
Karen Harding,Eden Prince,31.5
Karen Harding,Shane Codd,31.5
Karen Harding,Low Steppa,31.5
Karen Harding,220 KID,31.5
Karmin,Cher Lloyd,64
Karmin,Neon Hitch,28
Karmin,DEV,28
Karmin,Pixie Lott,59
Karmin,Christina Grimmie,57
Karmin,Nicole Scherzinger,64
Karmin,Natalia Kills,28
Karmin,Kat Graham,28
Karmin,Adam Lambert,28
Karmin,Bridgit Mendler,64
Karmin,Hot Chelle Rae,62
Karmin,Emily Osment,53
Karmin,Ashley Tisdale,60
Karmin,Kerli,28
Karmin,Bonnie McKee,28
Karmin,G.R.L.,61.5
Karmin,Jessie J,64.5
Karmin,Havana Brown,28
Karmin,Miranda Cosgrove,54
Karmin,Lindsay Lohan,55.5
Karol Conká,Flora Matos,28
Karol Conká,Rashid,28
Karol Conká,Tassia Reis,28
Karol Conká,Emicida,28
Karol Conká,Rico Dalasam,28
Karol Conká,Rincon Sapiência,28
Karol Conká,Drik Barbosa,28
Karol Conká,Criolo,28
Karol Conká,Shawlin,28
Karol Conká,Black Alien,28
Karol Conká,SNJ,28
Karol Conká,Marechal,28
Karol Conká,Mc Tha,28
Karol Conká,Terra Preta,28
Karol Conká,Nathy Mc,28
Karol Conká,Slim Rimografia,28
Karol Conká,Mc Marechal,28
Karol Conká,Projota,28
Karol Conká,Max B.O.,28
Karol Conká,Quinto Andar,28
Karol Sevilla,KALLY'S Mashup Cast,24.5
Karol Sevilla,Sofia Carson,60.5
Karol Sevilla,Elenco de Soy Luna,56.5
Karol Sevilla,Lodovica Comello,24.5
Karol Sevilla,Isabela Souza,24.5
Karol Sevilla,RUGGERO,24.5
Karol Sevilla,Elenco de BIA,24.5
Karol Sevilla,Julio Peña,24.5
Karol Sevilla,"Isabella de la Torre ""La Bala""",24.5
Karol Sevilla,Emilio,24.5
Karol Sevilla,Ana Emilia,24.5
Karol Sevilla,Maia Reficco,24.5
Karol Sevilla,LemonGrass,24.5
Karol Sevilla,Gabriella Di Grecco,24.5
Karol Sevilla,Ventino,24.5
Karol Sevilla,Lionel Ferro,24.5
Karol Sevilla,Jandino,24.5
Karol Sevilla,Evaluna Montaner,24.5
Karol Sevilla,Paulina Goto,24.5
Karol Sevilla,Jorge Blanco,54.5
Kash Doll,Cuban Doll,29
Kash Doll,DreamDoll,29
Kash Doll,Molly Brazy,29
Kash Doll,Queen Key,29
Kash Doll,Bali Baby,29
Kash Doll,Asian Doll,57
Kash Doll,Maliibu Miitch,29
Kash Doll,Dreezy,29
Kash Doll,BbyMutha,29
Kash Doll,Ms Banks,29
Kash Doll,Pardison Fontaine,29
Kash Doll,Chinese Kitty,29
Kash Doll,Mariahlynn,29
Kash Doll,Tokyo Jetz,29
Kash Doll,Trina,63
Kash Doll,City Girls,29
Kash Doll,Bhad Bhabie,29
Kash Doll,Melii,29
Kash Doll,Latto,29
Kash Doll,Renni Rucci,55
Kate Stewart,Colette Lush,21
Kate Stewart,sky,21
Kate Stewart,Jessica Domingo,21
Kate Stewart,Kara Marni,21
Kate Stewart,Terrell Grice,21
Kate Stewart,Ginette Claudette,41
Kate Stewart,Jayla Darden,21
Kate Stewart,Symphani Soto,21
Kate Stewart,Liza,21
Kate Stewart,Tash,21
Kate Stewart,Savannah Ré,21
Kate Stewart,John Concepcion,21
Kate Stewart,MALIA,21
Kate Stewart,Joyce Wrice,51.5
Kate Stewart,Farrah,21
Kate Stewart,Jade Novah,40.5
Kate Stewart,The Bonfyre,21
Kate Stewart,Jereena Montemayor,21
Kate Stewart,Nakala,21
Kate Stewart,Nieman,21
Katy Perry,Kelly Clarkson,83.5
Katy Perry,Jessie J,80
Katy Perry,Selena Gomez & The Scene,81
Katy Perry,Fergie,84.5
Katy Perry,Miley Cyrus,90.5
Katy Perry,The Pussycat Dolls,43.5
Katy Perry,Gwen Stefani,43.5
Katy Perry,Kesha,86
Katy Perry,P!nk,43.5
Katy Perry,Selena Gomez,90
Katy Perry,Demi Lovato,89.5
Katy Perry,Fifth Harmony,81.5
Katy Perry,Avril Lavigne,84.5
Katy Perry,Hannah Montana,81
Katy Perry,Hilary Duff,78.5
Katy Perry,Glee Cast,83
Katy Perry,Britney Spears,43.5
Katy Perry,Cher Lloyd,78.5
Katy Perry,Little Mix,86.5
Katy Perry,Jordin Sparks,78
Katy Tiz,Karmin,51.5
Katy Tiz,Kaya Stewart,22.5
Katy Tiz,Kristina Maria,22.5
Katy Tiz,Catey Shaw,22.5
Katy Tiz,Neon Hitch,22.5
Katy Tiz,Ivy Levan,22.5
Katy Tiz,Bonnie McKee,22.5
Katy Tiz,ZZ Ward,22.5
Katy Tiz,Kat Graham,22.5
Katy Tiz,Natalia Kills,22.5
Katy Tiz,Cher Lloyd,56.5
Katy Tiz,Elle King,22.5
Katy Tiz,Kat Dahlia,22.5
Katy Tiz,La Danza de los Locos Sanos,22.5
Katy Tiz,Jude Beat,22.5
Katy Tiz,mirwinIndustries,22.5
Katy Tiz,Windsor.,22.5
Katy Tiz,Danielle Foulds,22.5
Katy Tiz,Ján Lehotský,22.5
Katy Tiz,Wynter Gordon,22.5
Kehlani,Kiana Ledé,76.5
Kehlani,Sabrina Claudio,76
Kehlani,H.E.R.,82.5
Kehlani,Victoria Monét,74.5
Kehlani,Ella Mai,82
Kehlani,Justine Skye,74
Kehlani,Janine,70.5
Kehlani,Chloe x Halle,73.5
Kehlani,DaniLeigh,75.5
Kehlani,Normani,81.5
Kehlani,Queen Naija,77.5
Kehlani,Jorja Smith,79
Kehlani,Nao,74
Kehlani,Mahalia,75
Kehlani,Alina Baraz,76
Kehlani,Sinéad Harnett,74
Kehlani,Tinashe,78.5
Kehlani,TWENTY88,67
Kehlani,Summer Walker,84.5
Kehlani,Teyana Taylor,74
Keke Palmer,Lyrica Anderson,52.5
Keke Palmer,Tinashe,67.5
Keke Palmer,Justine Skye,63
Keke Palmer,Sevyn Streeter,62.5
Keke Palmer,Mila J,60.5
Keke Palmer,June's Diary,29.5
Keke Palmer,Normani,70.5
Keke Palmer,Tiffany Evans,29.5
Keke Palmer,K. Michelle,29.5
Keke Palmer,Raven-Symoné,51
Keke Palmer,Victoria Monét,63.5
Keke Palmer,Dawn Richard,29.5
Keke Palmer,Danity Kane,29.5
Keke Palmer,Tamar Braxton,56
Keke Palmer,Kelly Rowland,65.5
Keke Palmer,Baby Tate,65.5
Keke Palmer,Cherish,29.5
Keke Palmer,Keri Hilson,29.5
Keke Palmer,Jacob Latimore,29.5
Keke Palmer,Dinah Jane,52.5
Kelela,ABRA,62
Kelela,Sevdaliza,25.5
Kelela,Anna Wise,25.5
Kelela,Tei Shi,25.5
Kelela,Ravyn Lenae,55.5
Kelela,Dizzy Fae,49.5
Kelela,Kilo Kish,25.5
Kelela,Tirzah,25.5
Kelela,Nao,59
Kelela,Jessy Lanza,25.5
Kelela,Kelsey Lu,25.5
Kelela,FKA twigs,25.5
Kelela,Jamila Woods,56.5
Kelela,Rochelle Jordan,25.5
Kelela,Empress Of,25.5
Kelela,Mykki Blanco,25.5
Kelela,Ojerime,25.5
Kelela,Solange,60.5
Kelela,Namasenda,25.5
Kelela,Erika de Casier,25.5
Kelis,Amerie,63.5
Kelis,Christina Milian,33.5
Kelis,Solange,66.5
Kelis,Kelly Rowland,70.5
Kelis,Lil' Kim,70
Kelis,Tweet,66
Kelis,Mýa,69
Kelis,702,65.5
Kelis,Eve,33.5
Kelis,Teedra Moses,65.5
Kelis,Brandy,69
Kelis,Cassie,33.5
Kelis,Lucy Pearl,33.5
Kelis,Foxy Brown,33.5
Kelis,Mis-Teeq,33.5
Kelis,N.E.R.D,33.5
Kelis,Missy Elliott,33.5
Kelis,Aaliyah,71.5
Kelis,En Vogue,33.5
Kelis,Faith Evans,70.5
Kelly Clarkson,Jordin Sparks,74.5
Kelly Clarkson,Natasha Bedingfield,38
Kelly Clarkson,Leona Lewis,74
Kelly Clarkson,Hilary Duff,71
Kelly Clarkson,Jessica Simpson,38
Kelly Clarkson,Colbie Caillat,38
Kelly Clarkson,JoJo,38
Kelly Clarkson,Carrie Underwood,38
Kelly Clarkson,Ashlee Simpson,38
Kelly Clarkson,Jessie J,74.5
Kelly Clarkson,Michelle Branch,38
Kelly Clarkson,Pixie Lott,69
Kelly Clarkson,Aly & AJ,72
Kelly Clarkson,Christina Aguilera,38
Kelly Clarkson,Jesse McCartney,75
Kelly Clarkson,Ashley Tisdale,69
Kelly Clarkson,The Pussycat Dolls,38
Kelly Clarkson,Adam Lambert,38
Kelly Clarkson,The Veronicas,69.5
Kelly Clarkson,The Saturdays,69.5
Kelly Rowland,Christina Milian,35
Kelly Rowland,Keri Hilson,35
Kelly Rowland,Cassie,35
Kelly Rowland,Amerie,66
Kelly Rowland,Danity Kane,35
Kelly Rowland,Melanie Fiona,35
Kelly Rowland,Mýa,71.5
Kelly Rowland,Cherish,35
Kelly Rowland,Brandy,71.5
Kelly Rowland,Monica,35
Kelly Rowland,Fantasia,69
Kelly Rowland,Keyshia Cole,35
Kelly Rowland,Nicole Scherzinger,69
Kelly Rowland,Shontelle,67
Kelly Rowland,Nivea,35
Kelly Rowland,LeToya,35
Kelly Rowland,Blaque,35
Kelly Rowland,Trina,66
Kelly Rowland,Tamar Braxton,64.5
Kelly Rowland,Michelle Williams,35
KenTheMan,Erica Banks,58.5
KenTheMan,LightSkinKeisha,52.5
KenTheMan,Kali,27.5
KenTheMan,Renni Rucci,53.5
KenTheMan,Jucee Froot,27.5
KenTheMan,Rubi Rose,27.5
KenTheMan,DreamDoll,27.5
KenTheMan,Yung Miami,27.5
KenTheMan,Lakeyah,27.5
KenTheMan,Monaleo,27.5
KenTheMan,Kash Doll,57.5
KenTheMan,Chinese Kitty,27.5
KenTheMan,Baby Tate,64.5
KenTheMan,Asian Doll,55.5
KenTheMan,Tay Money,27.5
KenTheMan,Lebra Jolie,27.5
KenTheMan,DJ Chose,27.5
KenTheMan,Queen Key,27.5
KenTheMan,Tokyo Jetz,27.5
KenTheMan,Dreezy,27.5
Kesha,Cher Lloyd,78.5
Kesha,Carly Rae Jepsen,78.5
Kesha,Fergie,79.5
Kesha,Avril Lavigne,81.5
Kesha,The Veronicas,72
Kesha,Aly & AJ,75.5
Kesha,Selena Gomez & The Scene,81
Kesha,3OH!3,40.5
Kesha,Jessie J,77
Kesha,Natalia Kills,40.5
Kesha,Iggy Azalea,40.5
Kesha,will.i.am,40.5
Kesha,The Pussycat Dolls,40.5
Kesha,Gwen Stefani,40.5
Kesha,Britney Spears,40.5
Kesha,Cobra Starship,40.5
Kesha,Demi Lovato,84.5
Kesha,Sean Kingston,40.5
Kesha,Taio Cruz,40.5
Kesha,Adam Lambert,40.5
Kevin Ross,India Shawn,27
Kevin Ross,Jacob Latimore,27
Kevin Ross,Luke James,27
Kevin Ross,Tone Stith,61
Kevin Ross,ELHAE,27
Kevin Ross,Sammie,27
Kevin Ross,Sebastian Mikael,53
Kevin Ross,Eric Bellinger,27
Kevin Ross,Guordan Banks,27
Kevin Ross,Ro James,27
Kevin Ross,Asiahn,55
Kevin Ross,Adrian Marcel,27
Kevin Ross,Dontae Peeps,27
Kevin Ross,Raheem DeVaughn,27
Kevin Ross,Sevyn Streeter,61
Kevin Ross,Mike Winans,27
Kevin Ross,Alex Isley,60
Kevin Ross,Elijah Blake,27
Kevin Ross,Arin Ray,59
Kevin Ross,Dontae,27
Khalid,Bazzi,84
Khalid,Sabrina Claudio,79
Khalid,Kiana Ledé,80.5
Khalid,Kehlani,86
Khalid,Jessie Reyez,81
Khalid,Pink Sweat$,44.5
Khalid,H.E.R.,85.5
Khalid,Alina Baraz,80
Khalid,Ella Mai,82
Khalid,benny blanco,84.5
Khalid,Marc E. Bassy,81
Khalid,Daniel Caesar,44.5
Khalid,UMI,78.5
Khalid,Jorja Smith,84
Khalid,Summer Walker,86.5
Khalid,Mahalia,79
Khalid,Roy Woods,44.5
Khalid,ODIE,44.5
Khalid,Normani,82.5
Khalid,6LACK,44.5
Kiana Ledé,Justine Skye,70.5
Kiana Ledé,Victoria Monét,72
Kiana Ledé,Ella Mai,72.5
Kiana Ledé,Janine,69
Kiana Ledé,Chloe x Halle,69
Kiana Ledé,Queen Naija,70
Kiana Ledé,Sabrina Claudio,70.5
Kiana Ledé,Kehlani,76.5
Kiana Ledé,Mahalia,72.5
Kiana Ledé,Asiahn,62
Kiana Ledé,Sinéad Harnett,71.5
Kiana Ledé,H.E.R.,77
Kiana Ledé,TWENTY88,62.5
Kiana Ledé,DaniLeigh,68
Kiana Ledé,Alina Baraz,72.5
Kiana Ledé,Nao,68.5
Kiana Ledé,Jorja Smith,73.5
Kiana Ledé,Normani,73
Kiana Ledé,Baby Tate,71
Kiana Ledé,Tinashe,74
Kiiara,Bahari,63
Kiiara,Terror Jr,61.5
Kiiara,Phoebe Ryan,66
Kiiara,Hey Violet,66.5
Kiiara,Transviolet,60
Kiiara,XYLØ,64.5
Kiiara,Jaira Burns,67.5
Kiiara,Maty Noyes,66.5
Kiiara,Carlie Hanson,65.5
Kiiara,VÉRITÉ,63.5
Kiiara,EZI,61
Kiiara,Kailee Morgue,65
Kiiara,Elohim,33
Kiiara,Astrid S,74
Kiiara,Ella Vos,33
Kiiara,bülow,68
Kiiara,Luna Shadows,33
Kiiara,Emily Vaughn,61
Kiiara,Charlotte Lawrence,71.5
Kiiara,Lostboycrow,64
Kim Petras,Dorian Electra,35.5
Kim Petras,Allie X,67.5
Kim Petras,Poppy,35.5
Kim Petras,LIZ,35.5
Kim Petras,Rina Sawayama,76.5
Kim Petras,Slayyyter,35.5
Kim Petras,SOPHIE,35.5
Kim Petras,Terror Jr,62
Kim Petras,GIRLI,35.5
Kim Petras,Magdalena Bay,35.5
Kim Petras,Carly Rae Jepsen,75.5
Kim Petras,Donatachi,35.5
Kim Petras,Kero Kero Bonito,35.5
Kim Petras,Shygirl,35.5
Kim Petras,A. G. Cook,35.5
Kim Petras,Caroline Polachek,35.5
Kim Petras,Brooke Candy,61.5
Kim Petras,Danny L Harle,35.5
Kim Petras,GFOTY,35.5
Kim Petras,Hannah Diamond,35.5
Kimbra,Oh Land,35.5
Kimbra,Gotye,35.5
Kimbra,Chairlift,35.5
Kimbra,Janelle Monáe,71.5
Kimbra,the bird and the bee,35.5
Kimbra,St. Vincent,71
Kimbra,Tei Shi,35.5
Kimbra,iamamiwhoami,35.5
Kimbra,Sky Ferreira,35.5
Kimbra,Little Boots,35.5
Kimbra,Alpine,35.5
Kimbra,Bat For Lashes,35.5
Kimbra,Ladyhawke,35.5
Kimbra,Empress Of,35.5
Kimbra,La Roux,35.5
Kimbra,Allie X,67.5
Kimbra,Little Dragon,35.5
Kimbra,Emily King,63.5
Kimbra,Santigold,35.5
Kimbra,BRUX,35.5
King Princess,FLETCHER,70
King Princess,Zolita,62.5
King Princess,bülow,67
King Princess,Donna Missal,33
King Princess,Kailee Morgue,66
King Princess,Carlie Hanson,63.5
King Princess,The Aces,33
King Princess,Lauren Sanderson,63
King Princess,Maggie Rogers,33
King Princess,Hayley Kiyoko,72.5
King Princess,L Devine,60.5
King Princess,HAIM,33
King Princess,Transviolet,60
King Princess,MUNA,33
King Princess,VÉRITÉ,64.5
King Princess,Tessa Violet,33
King Princess,The Japanese House,33
King Princess,Ryan Beatty,33
King Princess,Del Water Gap,33
King Princess,dodie,33
Kyle Dion,Leven Kali,63.5
Kyle Dion,Arin Ray,64.5
Kyle Dion,Marco McKinnis,56.5
Kyle Dion,Mac Ayres,63.5
Kyle Dion,Rayana Jay,56.5
Kyle Dion,Col3trane,28.5
Kyle Dion,Shay Lia,28.5
Kyle Dion,Joyce Wrice,63
Kyle Dion,Jean Deaux,62
Kyle Dion,Mereba,62.5
Kyle Dion,ODIE,28.5
Kyle Dion,Asiahn,56.5
Kyle Dion,Nbdy,58.5
Kyle Dion,Cautious Clay,28.5
Kyle Dion,Emotional Oranges,28.5
Kyle Dion,Sebastian Mikael,53.5
Kyle Dion,Tone Stith,62.5
Kyle Dion,11:11,28.5
Kyle Dion,McClenney,28.5
Kyle Dion,Alex Isley,62.5
L Devine,Emily Burns,25.5
L Devine,Call Me Loop,25.5
L Devine,Ivy Adara,54
L Devine,Lauren Sanderson,55.5
L Devine,bülow,60.5
L Devine,Liv Dawson,25.5
L Devine,Carlie Hanson,58
L Devine,Sarah Close,25.5
L Devine,Robinson,59
L Devine,Delaney Jane,25.5
L Devine,CXLOE,25.5
L Devine,Emily Vaughn,54.5
L Devine,Chloe Lilac,51
L Devine,Josie Dunne,25.5
L Devine,Clara Mae,60
L Devine,EZI,54.5
L Devine,Violet Skies,25.5
L Devine,Jaira Burns,61
L Devine,Maty Noyes,59
L Devine,G Flip,25.5
LANY,Mokita,73
LANY,joan,39
LANY,Nightly,39
LANY,HONNE,39
LANY,No Rome,39
LANY,Shoffy,39
LANY,Chelsea Cutler,77.5
LANY,The Wldlfe,39
LANY,The Band CAMINO,39
LANY,Oh Wonder,39
LANY,John K,74
LANY,flor,39
LANY,The Japanese House,39
LANY,Great Good Fine Ok,39
LANY,Valley,39
LANY,Fiji Blue,39
LANY,Fern.,39
LANY,Silent Sanctuary,39
LANY,Unique Salonga,39
LANY,Adie,39
Lady Gaga,Carly Rae Jepsen,82
Lady Gaga,Miley Cyrus,87
Lady Gaga,Kesha,85.5
Lady Gaga,Lorde,86
Lady Gaga,Jessie J,79.5
Lady Gaga,Ellie Goulding,84
Lady Gaga,Demi Lovato,86
Lady Gaga,Kim Petras,81.5
Lady Gaga,Iggy Azalea,43
Lady Gaga,The Pussycat Dolls,43
Lady Gaga,Britney Spears,43
Lady Gaga,MARINA,43
Lady Gaga,Gwen Stefani,43
Lady Gaga,Katy Perry,87.5
Lady Gaga,Selena Gomez,86.5
Lady Gaga,RuPaul,43
Lady Gaga,Fergie,81
Lady Gaga,Christina Aguilera,43
Lady Gaga,Avril Lavigne,84
Lady Gaga,Sia,88.5
Laura Marano,Bella Thorne,54.5
Laura Marano,Olivia Holt,56
Laura Marano,Sofia Carson,63
Laura Marano,The Girl and The Dreamcatcher,55
Laura Marano,Dove Cameron,67.5
Laura Marano,Cast of The Lodge,44
Laura Marano,China Anne McClain,59.5
Laura Marano,Elenco de Soy Luna,58
Laura Marano,Zendaya,68
Laura Marano,Ross Lynch,60.5
Laura Marano,Jordan Fisher,66
Laura Marano,Austin Moon,56.5
Laura Marano,Victoria Justice,61
Laura Marano,Bridgit Mendler,61
Laura Marano,Skylar Stecker,49.5
Laura Marano,Lucy Hale,52
Laura Marano,Miranda Cosgrove,54
Laura Marano,Jorge Blanco,56
Laura Marano,McClain Sisters,48
Laura Marano,Debby Ryan,47
Lauren Jauregui,Ally Brooke,59
Lauren Jauregui,Dinah Jane,56
Lauren Jauregui,Normani,69
Lauren Jauregui,Fifth Harmony,68
Lauren Jauregui,Carol Biazin,59.5
Lauren Jauregui,DAY LIMNS,56.5
Lauren Jauregui,Hayley Kiyoko,64.5
Lauren Jauregui,Selene,57
Lauren Jauregui,CHAMELEO,55.5
Lauren Jauregui,Alaina Castillo,61
Lauren Jauregui,Urias,58.5
Lauren Jauregui,Camila Cabello,76
Lauren Jauregui,Karol Conká,60
Lauren Jauregui,Clarissa,61
Lauren Jauregui,Lia Clark,56.5
Lauren Jauregui,Manu Gavassi,61
Lauren Jauregui,Femme It Forward,53.5
Lauren Jauregui,Victoria Monét,65
Lauren Jauregui,Chlöe,65.5
Lauren Jauregui,Cashmere Cat,62.5
Lauren Sanderson,Carlie Hanson,58.5
Lauren Sanderson,L Devine,55.5
Lauren Sanderson,bülow,62
Lauren Sanderson,Stela Cole,61
Lauren Sanderson,Jaira Burns,62.5
Lauren Sanderson,Kailee Morgue,59
Lauren Sanderson,Chloe Lilac,53.5
Lauren Sanderson,EZI,55
Lauren Sanderson,Zolita,57.5
Lauren Sanderson,Kelsy Karter,28
Lauren Sanderson,Emily Burns,28
Lauren Sanderson,Maty Noyes,59.5
Lauren Sanderson,Charlotte Lawrence,62.5
Lauren Sanderson,Elley Duhé,70.5
Lauren Sanderson,FLETCHER,65
Lauren Sanderson,Clara Mae,62.5
Lauren Sanderson,UPSAHL,28
Lauren Sanderson,Sizzy Rocket,28
Lauren Sanderson,Boy In Space,62
Lauren Sanderson,G Flip,28
Lauv,John K,76
Lauv,keshi,41
Lauv,Ruel,78
Lauv,Jeremy Zucker,41
Lauv,Etham,72
Lauv,Sasha Alex Sloan,81.5
Lauv,Chelsea Cutler,81.5
Lauv,Why Don't We,79.5
Lauv,FLETCHER,77
Lauv,AJ Mitchell,75.5
Lauv,Charlotte Lawrence,74.5
Lauv,Boy In Space,76
Lauv,FINNEAS,80.5
Lauv,PRETTYMUCH,75.5
Lauv,HONNE,41
Lauv,Anson Seabra,79
Lauv,Carlie Hanson,70.5
Lauv,Clara Mae,74.5
Lauv,Christian French,76
Lauv,Bazzi,83.5
Leona Lewis,Jordin Sparks,68.5
Leona Lewis,Pixie Lott,65
Leona Lewis,Nicole Scherzinger,69
Leona Lewis,Natasha Bedingfield,35
Leona Lewis,Alexandra Burke,64
Leona Lewis,Shontelle,67
Leona Lewis,Kelly Clarkson,74
Leona Lewis,The Saturdays,67.5
Leona Lewis,Jessica Simpson,35
Leona Lewis,The Pussycat Dolls,35
Leona Lewis,Sugababes,35
Leona Lewis,JoJo,35
Leona Lewis,Girls Aloud,67
Leona Lewis,Jessie J,71.5
Leona Lewis,Stacie Orrico,35
Leona Lewis,Charice,35
Leona Lewis,Melanie C,35
Leona Lewis,Kelly Rowland,72
Leona Lewis,Shayne Ward,35
Leona Lewis,Christina Aguilera,35
Leven Kali,Kyle Dion,63.5
Leven Kali,Sebastian Mikael,55
Leven Kali,Marco McKinnis,58
Leven Kali,Mereba,64
Leven Kali,Arin Ray,65
Leven Kali,McClenney,30
Leven Kali,monte booker,30
Leven Kali,Col3trane,30
Leven Kali,Jean Deaux,63.5
Leven Kali,Shay Lia,30
Leven Kali,Mac Ayres,66
Leven Kali,bLAck pARty,30
Leven Kali,Xavier Omär,64.5
Leven Kali,Joyce Wrice,65.5
Leven Kali,Rayana Jay,58
Leven Kali,Jarreau Vandal,30
Leven Kali,Ravyn Lenae,62
Leven Kali,Alex Isley,64
Leven Kali,Asiahn,59
Leven Kali,VanJess,65
Lia Clark,Kaya Conky,24.5
Lia Clark,Heavy Baile,24.5
Lia Clark,Aretuza Lovi,24.5
Lia Clark,Pabllo Vittar,24.5
Lia Clark,Valesca Popozuda,24.5
Lia Clark,Bonde das Maravilhas,24.5
Lia Clark,Mia Badgyal,24.5
Lia Clark,Jojo Maronttinni,24.5
Lia Clark,Tati Zaqui,24.5
Lia Clark,MC Loma e As Gêmeas Lacração,24.5
Lia Clark,Francinne,24.5
Lia Clark,Mateus Carrilho,24.5
Lia Clark,Pepita,24.5
Lia Clark,Gloria Groove,24.5
Lia Clark,Linn da Quebrada,24.5
Lia Clark,Kika Boom,24.5
Lia Clark,Gabily,24.5
Lia Clark,Davi Cíntori,24.5
Lia Clark,Lexa,24.5
Lia Clark,LUDMILLA,24.5
Liam Payne,Niall Horan,79
Liam Payne,ZAYN,77
Liam Payne,The Vamps,73
Liam Payne,DNCE,76
Liam Payne,Louis Tomlinson,71.5
Liam Payne,Shawn Mendes,80
Liam Payne,New Hope Club,67.5
Liam Payne,PRETTYMUCH,68.5
Liam Payne,Harry Styles,81.5
Liam Payne,Alessia Cara,75.5
Liam Payne,Why Don't We,73.5
Liam Payne,Fifth Harmony,73
Liam Payne,5 Seconds of Summer,77.5
Liam Payne,AJ Mitchell,69.5
Liam Payne,Nick Jonas,73.5
Liam Payne,HRVY,72.5
Liam Payne,Zara Larsson,76
Liam Payne,Anne-Marie,78.5
Liam Payne,Rita Ora,76
Liam Payne,Austin Mahone,71
LightSkinKeisha,KenTheMan,52.5
LightSkinKeisha,Renni Rucci,51
LightSkinKeisha,Jucee Froot,24
LightSkinKeisha,Chinese Kitty,24
LightSkinKeisha,DreamDoll,24
LightSkinKeisha,Erica Banks,55
LightSkinKeisha,Rubi Rose,24
LightSkinKeisha,Kash Doll,54
LightSkinKeisha,Asian Doll,51
LightSkinKeisha,Kali,24
LightSkinKeisha,Tokyo Jetz,24
LightSkinKeisha,Sukihana,24
LightSkinKeisha,Lakeyah,24
LightSkinKeisha,Yung Miami,24
LightSkinKeisha,Queen Key,24
LightSkinKeisha,Monaleo,24
LightSkinKeisha,Baby Tate,61
LightSkinKeisha,Tay Money,24
LightSkinKeisha,DJ Chose,24
LightSkinKeisha,Dreezy,24
Lil' Kim,Remy Ma,34.5
Lil' Kim,Foxy Brown,34.5
Lil' Kim,Trina,66.5
Lil' Kim,Da Brat,34.5
Lil' Kim,Eve,34.5
Lil' Kim,Khia,34.5
Lil' Kim,Amerie,64.5
Lil' Kim,Mýa,68
Lil' Kim,Missy Elliott,34.5
Lil' Kim,Faith Evans,69.5
Lil' Kim,Junior M.A.F.I.A.,34.5
Lil' Kim,Monica,34.5
Lil' Kim,Brandy,71
