From Artist,To Artist,Weight
Howie Day,Eric Hutchinson,29.0
Howie Day,Vertical Horizon,57.0
Howie Day,Graham Colton,29.0
Howie Day,Augustana,58.0
Howie Day,Gavin DeGraw,64.0
Howie Day,The Fray,66.5
Howie Day,Ross Copperman,29.0
Howie Day,Lifehouse,65.5
Hozier,Vance Joy,81.0
Hozier,The Head And The Heart,75.0
Hozier,James Bay,79.5
Hozier,Noah Kahan,76.5
Hozier,The Lumineers,82.5
Hozier,Seafret,74.5
Hozier,The Oh Hellos,73.5
Hozier,Lord Huron,79.0
Hozier,Phoebe Bridgers,80.5
Hozier,George Ezra,79.5
Hozier,Young the Giant,76.5
Hozier,Briston Maroney,74.0
Hozier,Mt. Joy,75.0
Hozier,BØRNS,78.0
Hozier,The Paper Kites,75.0
Hozier,Gregory Alan Isakov,75.5
Hozier,Declan McKenna,74.0
Hozier,Hippo Campus,75.5
Hozier,John Vincent III,73.0
Hozier,Rainbow Kitten Surprise,78.0
Hudson Taylor,Daniel Bror Palm,28.5
Hudson Taylor,Rembryo,28.5
Hudson Taylor,Sons of Troells,28.5
Hudson Taylor,Pieter Savenberg,28.5
Hudson Taylor,Michael Frankenberger,28.5
Hudson Taylor,Diego Vima,28.5
Hudson Taylor,Niklas Blumenthaler,28.5
Hudson Taylor,Kristjan Ruus,28.5
Hudson Taylor,Matthias Krauss,28.5
Hudson Taylor,Anton Fargau Petrini,28.5
Hudson Taylor,Inreload,28.5
Hudson Taylor,GEBOsthlm,28.5
Hudson Taylor,Alder Is,28.5
Hudson Taylor,Mondi X,28.5
Hudson Taylor,WEHN,28.5
Hudson Taylor,Sadskies,28.5
Hudson Taylor,Wide Sand,28.5
Hudson Taylor,Arna Björnsdóttir,28.5
Hudson Taylor,Oscar Pascasio,28.5
Hudson Taylor,Amami Oshima,28.5
Hum,Matt Monro,63.5
Hum,Al Martino,64.0
Hum,Paul Anka,68.0
Hum,Pat Boone,63.5
Hum,Tom Jones,68.0
Hum,Connie Francis,67.0
Hum,The Lettermen,60.0
Hum,Neil Sedaka,66.5
Hum,Bobby Goldsboro,61.5
Hum,Bobby Vinton,66.0
Hum,The Brothers Four,58.5
Hum,Jerry Vale,62.0
Hum,Patti Page,63.5
Hum,Petula Clark,63.0
Hum,The Platters,68.0
Hum,Frankie Laine,59.5
Hum,Johnny Tillotson,60.0
Hum,Bobby Vee,61.5
Hum,The Cascades,60.5
Hum,Vic Damone,62.0
Human Fortress,Highland Glory,15.0
Human Fortress,Excalion,15.0
Human Fortress,Iron Mask,31.5
Human Fortress,Silent Force,15.0
Human Fortress,Black Majesty,15.0
Human Fortress,Crystal Eyes,15.0
Human Fortress,Iron Fire,15.0
Human Fortress,Cryonic Temple,31.0
Human Fortress,Axenstar,15.0
Human Fortress,Guardians Of Time,15.0
Human Fortress,Fairyland,31.5
Human Fortress,Saint Deamon,15.0
Human Fortress,Steel Attack,15.0
Human Fortress,Majesty,41.0
Human Fortress,Burning Point,15.0
Human Fortress,Secret Sphere,15.0
Human Fortress,Dionysus,44.0
Human Fortress,Zonata,15.0
Human Fortress,Persuader,15.0
Human Fortress,Highlord,15.0
Human Waste Project,Drain Sth,16.0
Human Waste Project,My Ruin,21.0
Human Waste Project,Snake River Conspiracy,24.0
Human Waste Project,Kidneythieves,25.0
Human Waste Project,Jack Off Jill,30.0
Human Waste Project,Die So Fluid,15.5
Human Waste Project,The Deadlights,12.5
Human Waste Project,Pitchshifter,25.5
Human Waste Project,Mary Magdalan,12.0
Human Waste Project,Queenadreena,19.5
Human Waste Project,Snot,31.0
Human Waste Project,Scarling.,21.5
Human Waste Project,theStart,6.0
Human Waste Project,Sugarcoma,6.0
Human Waste Project,Deadsy,27.0
Human Waste Project,Videodrone,19.5
Human Waste Project,Daisy Chainsaw,20.5
Human Waste Project,Angelfish,21.0
Human Waste Project,Tapping The Vein,15.5
Human Waste Project,Tura Satana,6.5
Huncho Jack,Quality Control,31.0
Huncho Jack,Desiigner,31.0
Huncho Jack,A$AP Ferg,70.5
Huncho Jack,Quavo,73.0
Huncho Jack,Mike WiLL Made-It,31.0
Huncho Jack,Sheck Wes,31.0
Huncho Jack,Metro Boomin,74.0
Huncho Jack,88GLAM,31.0
Huncho Jack,A$AP Mob,65.5
Huncho Jack,Lil Yachty,73.5
Huncho Jack,Rae Sremmurd,31.0
Huncho Jack,Rich The Kid,31.0
Huncho Jack,Famous Dex,68.0
Huncho Jack,Migos,31.0
Huncho Jack,NAV,71.5
Huncho Jack,Swae Lee,31.0
Huncho Jack,Ugly God,31.0
Huncho Jack,Yung Bans,31.0
Huncho Jack,21 Savage,77.0
Huncho Jack,MadeinTYO,31.0
Hurricane,Dem Franchize Boyz,55.0
Hurricane,Unk,24.0
Hurricane,Yung Joc,62.0
Hurricane,D4L,52.5
Hurricane,Trillville,49.0
Hurricane,Crime Mob,50.5
Hurricane,Lil Scrappy,53.0
Hurricane,Huey,24.0
Hurricane,Boyz N Da Hood,24.0
Hurricane,Youngbloodz,51.0
Hurricane,Young Dro,51.5
Hurricane,Rich Boy,24.0
Hurricane,Webbie,59.0
Hurricane,David Banner,53.5
Hurricane,Pastor Troy,50.5
Hurricane,Yung L.A.,24.0
Hurricane,Foxx,24.0
Hurricane,Shop Boyz,51.0
Hurricane,Shawty Lo,53.0
Hurricane,Gorilla Zoe,53.5
Hurricane Chris,Dem Franchize Boyz,55.0
Hurricane Chris,Unk,24.0
Hurricane Chris,Yung Joc,62.0
Hurricane Chris,D4L,52.5
Hurricane Chris,Trillville,49.0
Hurricane Chris,Crime Mob,50.5
Hurricane Chris,Lil Scrappy,53.0
Hurricane Chris,Huey,24.0
Hurricane Chris,Boyz N Da Hood,24.0
Hurricane Chris,Youngbloodz,51.0
Hurricane Chris,Young Dro,51.5
Hurricane Chris,Rich Boy,24.0
Hurricane Chris,Webbie,59.0
Hurricane Chris,David Banner,53.5
Hurricane Chris,Pastor Troy,50.5
Hurricane Chris,Yung L.A.,24.0
Hurricane Chris,Foxx,24.0
Hurricane Chris,Shop Boyz,51.0
Hurricane Chris,Shawty Lo,53.0
Hurricane Chris,Gorilla Zoe,53.5
Hypocrisy,Bloodbath,48.0
Hypocrisy,Kataklysm,48.5
Hypocrisy,Vader,50.5
Hypocrisy,At The Gates,47.5
Hypocrisy,Unleashed,43.0
Hypocrisy,Belphegor,46.5
Hypocrisy,Dark Tranquillity,51.0
Hypocrisy,The Crown,53.5
Hypocrisy,Edge Of Sanity,43.0
Hypocrisy,Samael,46.0
Hypocrisy,Dissection,49.5
Hypocrisy,Deicide,50.5
Hypocrisy,Gorefest,40.5
Hypocrisy,Necrophobic,41.0
Hypocrisy,Impaled Nazarene,44.5
Hypocrisy,Agathodaimon,42.0
Hypocrisy,Carcass,49.0
Hypocrisy,Omnium Gatherum,48.0
Hypocrisy,Grave,56.5
Hypocrisy,Unanimated,39.5
Hämatom,Megaherz,26.0
Hämatom,Tanzwut,26.0
Hämatom,Knorkator,26.0
Hämatom,Heldmaschine,26.0
Hämatom,Letzte Instanz,26.0
Hämatom,Stahlmann,26.0
Hämatom,Eisbrecher,26.0
Hämatom,Erdling,26.0
Hämatom,Schwarzer Engel,26.0
Hämatom,Feuerschwanz,26.0
Hämatom,Schattenmann,26.0
Hämatom,OOMPH!,26.0
Hämatom,Die Allergie,26.0
Hämatom,ASP,26.0
Hämatom,Saltatio Mortis,26.0
Hämatom,Lindemann,26.0
Hämatom,Samsas Traum,26.0
Hämatom,Subway To Sally,26.0
Hämatom,Riefenstahl,26.0
Hämatom,Maerzfeld,26.0
I Am Ghost,Lovehatehero,34.5
I Am Ghost,Aiden,42.0
I Am Ghost,A Static Lullaby,36.0
I Am Ghost,Greeley Estates,34.5
I Am Ghost,Eyes Set To Kill,40.5
I Am Ghost,Scary Kids Scaring Kids,42.0
I Am Ghost,From First To Last,42.0
I Am Ghost,"Drop Dead, Gorgeous",35.5
I Am Ghost,Four Letter Lie,28.0
I Am Ghost,Hopes Die Last,37.0
I Am Ghost,Alesana,43.5
I Am Ghost,Stutterfly,29.0
I Am Ghost,Before Their Eyes,36.5
I Am Ghost,Funeral For A Friend,42.0
I Am Ghost,blessthefall,45.0
I Am Ghost,Escape the Fate,48.5
I Am Ghost,Senses Fail,45.5
I Am Ghost,A Skylit Drive,42.0
I Am Ghost,Saosin,45.5
I Am Ghost,Silverstein,48.5
I Declare War,Rose Funeral,34.0
I Declare War,Suffokate,34.5
I Declare War,Molotov Solution,36.5
I Declare War,Despised Icon,38.0
I Declare War,Oceano,41.0
I Declare War,Salt The Wound,31.5
I Declare War,Annotations Of An Autopsy,35.0
I Declare War,Carnifex,42.0
I Declare War,Impending Doom,40.0
I Declare War,The Red Shore,32.5
I Declare War,Winds of Plague,38.0
I Declare War,Through The Eyes of the Dead,35.0
I Declare War,Disfiguring The Goddess,17.5
I Declare War,With Blood Comes Cleansing,29.5
I Declare War,All Shall Perish,42.0
I Declare War,Job For A Cowboy,41.5
I Declare War,Knights Of The Abyss,30.0
I Declare War,Burning The Masses,17.5
I Declare War,Whitechapel,49.0
I Declare War,Chelsea Grin,47.0
I Killed The Prom Queen,Parkway Drive,53.5
I Killed The Prom Queen,Beneath The Sky,37.0
I Killed The Prom Queen,It Dies Today,40.0
I Killed The Prom Queen,For The Fallen Dreams,41.0
I Killed The Prom Queen,The Ghost Inside,47.0
I Killed The Prom Queen,Bleeding Through,41.5
I Killed The Prom Queen,As Blood Runs Black,41.0
I Killed The Prom Queen,Miss May I,48.0
I Killed The Prom Queen,Emmure,49.5
I Killed The Prom Queen,Darkest Hour,44.5
I Killed The Prom Queen,Texas In July,39.0
I Killed The Prom Queen,August Burns Red,48.5
I Killed The Prom Queen,Bury Your Dead,38.5
I Killed The Prom Queen,Evergreen Terrace,39.5
I Killed The Prom Queen,All Shall Perish,43.0
I Killed The Prom Queen,Caliban,43.5
I Killed The Prom Queen,Confession,50.0
I Killed The Prom Queen,Misery Signals,38.5
I Killed The Prom Queen,Winds of Plague,39.0
I Killed The Prom Queen,Haste The Day,41.5
I See Stars,Jamie's Elsewhere,48.5
I See Stars,The Word Alive,61.0
I See Stars,"Woe, Is Me",52.0
I See Stars,In Fear And Faith,48.5
I See Stars,A Skylit Drive,53.0
I See Stars,blessthefall,58.0
I See Stars,We Came As Romans,60.5
I See Stars,For All Those Sleeping,47.5
I See Stars,Memphis May Fire,61.0
I See Stars,Abandon All Ships,49.0
I See Stars,Broadway,66.5
I See Stars,Emarosa,57.0
I See Stars,The Color Morale,51.5
I See Stars,I Set My Friends On Fire,51.5
I See Stars,Miss May I,58.0
I See Stars,Before Their Eyes,47.5
I See Stars,Hopes Die Last,48.0
I See Stars,The Devil Wears Prada,57.5
I See Stars,Like Moths To Flames,54.5
I See Stars,Destroy Rebuild Until God Shows,51.5
I Set My Friends On Fire,"Drop Dead, Gorgeous",44.0
I Set My Friends On Fire,Greeley Estates,40.0
I Set My Friends On Fire,EATMEWHILEIMHOT!,38.5
I Set My Friends On Fire,A Skylit Drive,48.5
I Set My Friends On Fire,Sky Eats Airplane,39.5
I Set My Friends On Fire,Chiodos,48.5
I Set My Friends On Fire,Scary Kids Scaring Kids,48.5
I Set My Friends On Fire,Before Their Eyes,42.0
I Set My Friends On Fire,Alesana,49.0
I Set My Friends On Fire,blessthefall,53.5
I Set My Friends On Fire,Hopes Die Last,42.5
I Set My Friends On Fire,In Fear And Faith,44.0
I Set My Friends On Fire,Vanna,44.5
I Set My Friends On Fire,The Devil Wears Prada,52.0
I Set My Friends On Fire,From First To Last,48.5
I Set My Friends On Fire,I See Stars,51.5
I Set My Friends On Fire,Destroy Rebuild Until God Shows,48.0
I Set My Friends On Fire,Isles & Glaciers,43.0
I Set My Friends On Fire,Dance Gavin Dance,58.0
I Set My Friends On Fire,Abandon All Ships,44.5
I The Breather,Texas In July,37.5
I The Breather,The Air I Breathe,33.0
I The Breather,This Or The Apocalypse,32.5
I The Breather,Sirens And Sailors,31.5
I The Breather,For Today,41.0
I The Breather,A Plea for Purging,31.0
I The Breather,For The Fallen Dreams,37.5
I The Breather,Structures,36.5
I The Breather,Adestria,33.5
I The Breather,Betraying The Martyrs,39.5
I The Breather,Within The Ruins,39.0
I The Breather,Gideon,40.5
I The Breather,The Crimson Armada,31.5
I The Breather,Your Memorial,31.5
I The Breather,"Oh, Sleeper",38.5
I The Breather,Miss May I,44.5
I The Breather,Breakdown of Sanity,39.5
I The Breather,Like Moths To Flames,43.0
I The Breather,The Color Morale,39.0
I The Breather,Feed Her to the Sharks,35.5
I Will Never Be The Same,The Luna Sequence,33.0
I Will Never Be The Same,XXX Car Ride,15.5
I Will Never Be The Same,Atlas Plug,34.0
I Will Never Be The Same,Circle of Dust,38.0
I Will Never Be The Same,Blue Stahli,43.5
I Will Never Be The Same,RTPN,33.0
I Will Never Be The Same,Neroargento,33.5
I Will Never Be The Same,Damage Vault,15.5
I Will Never Be The Same,Cell 7,15.5
I Will Never Be The Same,Celldweller,45.0
I Will Never Be The Same,Delta-S,15.5
I Will Never Be The Same,lvl,15.5
I Will Never Be The Same,Klayton,31.5
I Will Never Be The Same,Sebastian Komor,31.5
I Will Never Be The Same,Argyle Park,22.5
I Will Never Be The Same,Raizer,37.0
I Will Never Be The Same,Invocation Array,33.0
I Will Never Be The Same,Soul Extract,37.5
I Will Never Be The Same,Paul Udarov,15.5
I Will Never Be The Same,Cliff Lin,31.0
I-Exist,Lost Autumn,19.0
I-Exist,Malrun,19.0
I-Exist,Silent Season,38.5
I-Exist,Stealing Eden,39.0
I-Exist,Fight The Fade,44.0
I-Exist,Digital Summer,39.5
I-Exist,Broken Iris,37.5
I-Exist,Memory of a Melody,41.5
I-Exist,7 Days Away,19.0
I-Exist,A Broken Silence,41.0
I-Exist,Downplay,45.5
I-Exist,Oceans Divide,39.5
I-Exist,Our Waking Hour,38.5
I-Exist,Plan Three,41.5
I-Exist,3 Years Hollow,41.0
I-Exist,Under The Flood,36.5
I-Exist,Cult To Follow,48.5
I-Exist,Cold Driven,41.0
I-Exist,Daybreak Embrace,19.0
I-Exist,Nine Lashes,46.5
I:Scintilla,Ayria,31.0
I:Scintilla,Chiasm,30.5
I:Scintilla,Zombie Girl,31.0
I:Scintilla,Mankind Is Obsolete,23.0
I:Scintilla,Helalyn Flowers,14.5
I:Scintilla,Android Lust,26.5
I:Scintilla,Collide,34.0
I:Scintilla,Angelspit,33.5
I:Scintilla,Kidneythieves,34.5
I:Scintilla,Ego Likeness,14.5
I:Scintilla,Jakalope,27.0
I:Scintilla,Flesh Field,31.0
I:Scintilla,The Birthday Massacre,42.0
I:Scintilla,Genitorturers,34.0
I:Scintilla,Zeromancer,35.0
I:Scintilla,Tapping The Vein,24.0
I:Scintilla,Razed In Black,28.0
I:Scintilla,Pzychobitch,14.5
I:Scintilla,Unter Null,14.5
I:Scintilla,Dope Stars Inc.,33.5
ILLUMISHADE,Walk in Darkness,15.0
ILLUMISHADE,Phantom Elite,31.5
ILLUMISHADE,Snow White Blood,15.0
ILLUMISHADE,End of the Dream,31.5
ILLUMISHADE,Crimson Sun,15.0
ILLUMISHADE,Imperia,39.5
ILLUMISHADE,Elvellon,32.0
ILLUMISHADE,The Murder of My Sweet,32.0
ILLUMISHADE,Dust in Mind,35.0
ILLUMISHADE,Moonlight Haze,15.0
ILLUMISHADE,Visionatica,31.5
ILLUMISHADE,Enemy Inside,37.0
ILLUMISHADE,Edge Of Paradise,15.0
ILLUMISHADE,Secret Rule,15.0
ILLUMISHADE,MoonSun,15.0
ILLUMISHADE,Kalidia,33.5
ILLUMISHADE,Diabulus in Musica,15.0
ILLUMISHADE,Tulip,15.0
ILLUMISHADE,Eleine,35.5
ILLUMISHADE,Sleeping Romance,15.0
ISIS,Old Man Gloom,36.5
ISIS,Pelican,47.0
ISIS,Neurosis,40.5
ISIS,Cult Of Luna,43.5
ISIS,Jesu,20.0
ISIS,Rosetta,20.0
ISIS,Baroness,46.0
ISIS,Intronaut,37.0
ISIS,Year Of No Light,20.0
ISIS,Mouth Of The Architect,20.0
ISIS,The Ocean,42.5
ISIS,Amenra,20.0
ISIS,Kylesa,38.5
ISIS,Sumac,20.0
ISIS,Russian Circles,20.0
ISIS,Red Sparowes,20.0
ISIS,Bossk,20.0
ISIS,*shels,20.0
ISIS,Junius,20.0
ISIS,Callisto,20.0
ITCHY,Imago,29.0
ITCHY,Barbie Almalbis,29.0
ITCHY,Bamboo,29.0
ITCHY,Moonstar88,29.0
ITCHY,Eraserheads,29.0
ITCHY,6cyclemind,29.0
ITCHY,Callalily,29.0
ITCHY,Kitchie Nadal,29.0
ITCHY,Hale,29.0
ITCHY,True Faith,29.0
ITCHY,Sandwich,29.0
ITCHY,Kjwan,29.0
ITCHY,Orange & Lemons,29.0
ITCHY,Barbie's Cradle,29.0
ITCHY,Mayonnaise,29.0
ITCHY,Sponge Cola,29.0
ITCHY,South Border,29.0
ITCHY,Rivermaya,29.0
ITCHY,Brownman Revival,29.0
ITCHY,APO Hiking Society,29.0
Ian Brown,The Charlatans,52.0
Ian Brown,The Seahorses,25.0
Ian Brown,Richard Ashcroft,55.0
Ian Brown,Ocean Colour Scene,55.0
Ian Brown,Cast,65.5
Ian Brown,Supergrass,56.5
Ian Brown,Primal Scream,55.5
Ian Brown,Kula Shaker,25.0
Ian Brown,The Stone Roses,58.0
Ian Brown,Shed Seven,25.0
Ian Brown,Doves,49.5
Ian Brown,Happy Mondays,25.0
Ian Brown,Liam Gallagher,59.0
Ian Brown,The La's,25.0
Ian Brown,The Coral,55.0
Ian Brown,James,67.0
Ian Brown,The Bluetones,25.0
Ian Brown,Black Grape,25.0
Ian Brown,The Verve,60.5
Ian Brown,Embrace,47.5
Ibaraki,Matthew K. Heafy,44.0
Ibaraki,Ihsahn,42.0
Ibaraki,Dines X Heafy,37.5
Ibaraki,Venom Prison,39.5
Ibaraki,Sylosis,45.5
Ibaraki,The Halo Effect,43.5
Ibaraki,MIRE,21.0
Ibaraki,Allegaeon,44.0
Ibaraki,Corpsegrinder,21.0
Ibaraki,Worm Shepherd,21.0
Ibaraki,Fit For An Autopsy,21.0
Ibaraki,SION,21.0
Ibaraki,Rivers of Nihil,21.0
Ibaraki,Haunted Shores,21.0
Ibaraki,Hath,21.0
Ibaraki,Archspire,21.0
Ibaraki,Obscura,21.0
Ibaraki,Shadow of Intent,21.0
Ibaraki,Alluvial,21.0
Ibaraki,MØL,21.0
Ice Nine Kills,Memphis May Fire,67.0
Ice Nine Kills,blessthefall,64.0
Ice Nine Kills,The Word Alive,67.0
Ice Nine Kills,Motionless In White,70.5
Ice Nine Kills,We Came As Romans,67.5
Ice Nine Kills,I See Stars,63.0
Ice Nine Kills,Miss May I,63.0
Ice Nine Kills,Of Mice & Men,67.0
Ice Nine Kills,Outline In Color,58.0
Ice Nine Kills,Like Moths To Flames,61.5
Ice Nine Kills,The Amity Affliction,67.5
Ice Nine Kills,Our Last Night,71.5
Ice Nine Kills,Escape the Fate,67.5
Ice Nine Kills,Jamie's Elsewhere,56.5
Ice Nine Kills,The Devil Wears Prada,64.5
Ice Nine Kills,Get Scared,68.5
Ice Nine Kills,"Woe, Is Me",58.0
Ice Nine Kills,Hands Like Houses,62.5
Ice Nine Kills,Bury Tomorrow,64.0
Ice Nine Kills,Asking Alexandria,70.0
Icon For Hire,The Letter Black,52.0
Icon For Hire,Nine Lashes,58.5
Icon For Hire,The Dirty Youth,47.0
Icon For Hire,Lacey Sturm,54.0
Icon For Hire,Fireflight,57.0
Icon For Hire,The Nearly Deads,48.0
Icon For Hire,EarlyRise,49.0
Icon For Hire,Fit For Rivals,52.5
Icon For Hire,Stitched Up Heart,50.0
Icon For Hire,VERIDIA,47.5
Icon For Hire,Ashes Remain,62.0
Icon For Hire,New Years Day,54.5
Icon For Hire,Cryoshell,53.5
Icon For Hire,We As Human,52.0
Icon For Hire,Cult To Follow,56.5
Icon For Hire,Manafest,60.0
Icon For Hire,LEDGER,52.0
Icon For Hire,Self Deception,57.0
Icon For Hire,New Medicine,58.0
Icon For Hire,Egypt Central,60.0
Idontknowjeffery,Xavier Wulf,63.0
Idontknowjeffery,J.K. The Reaper,26.5
Idontknowjeffery,CHXPO,26.5
Idontknowjeffery,Fat Nick,60.0
Idontknowjeffery,Sybyr,26.5
Idontknowjeffery,Wavy Jone$,52.5
Idontknowjeffery,Black Smurf,26.5
Idontknowjeffery,Robb Bank$,26.5
Idontknowjeffery,Craig Xen,61.0
Idontknowjeffery,Smug Mang,26.5
Idontknowjeffery,Chris Travis,26.5
Idontknowjeffery,Yung Simmie,26.5
Idontknowjeffery,Big Baby Scumbag,26.5
Idontknowjeffery,Chetta,53.5
Idontknowjeffery,Bill $Aber,54.5
Idontknowjeffery,Eddy Baker,26.5
Idontknowjeffery,Wintertime,26.5
Idontknowjeffery,Pouya,64.0
Idontknowjeffery,Ramirez,64.5
Idontknowjeffery,OmenXIII,63.5
If I Were You,The March Ahead,22.0
If I Were You,Anchor the Tide,22.0
If I Were You,Collapse The Control,22.0
If I Were You,Everyone Dies In Utah,41.5
If I Were You,The Light Iris,22.0
If I Were You,Forever Sets The Sun,22.0
If I Were You,Secrets,47.0
If I Were You,Famous Last Words,46.0
If I Were You,We Built Atlantis!,22.0
If I Were You,Outline In Color,45.5
If I Were You,Sienna Skies,22.0
If I Were You,Verah Falls,22.0
If I Were You,The Gift of Ghosts,22.0
If I Were You,For All I Am,22.0
If I Were You,Kingdom Of Giants,49.5
If I Were You,Blessed By A Burden,22.0
If I Were You,Adestria,39.5
If I Were You,Voices and Vessels,22.0
If I Were You,In Other Words,22.0
If I Were You,Alive In Standby,22.0
Ignea,Elvellon,38.5
Ignea,Eleine,42.0
Ignea,Blackbriar,45.0
Ignea,Visionatica,34.0
Ignea,End of the Dream,36.0
Ignea,The Dark Element,40.5
Ignea,Dark Sarah,37.5
Ignea,Seven Spires,19.5
Ignea,Semblant,39.5
Ignea,Elysion,43.5
Ignea,Sleeping Romance,19.5
Ignea,The Murder of My Sweet,37.5
Ignea,Imperia,44.0
Ignea,Walk in Darkness,19.5
Ignea,Phantom Elite,38.0
Ignea,Nemesea,39.5
Ignea,Visions of Atlantis,42.5
Ignea,Amberian Dawn,40.5
Ignea,Exit Eden,42.0
Ignea,Leaves' Eyes,42.0
Ignite,Death By Stereo,41.0
Ignite,H2O,47.5
Ignite,Sick Of It All,49.0
Ignite,Strike Anywhere,24.5
Ignite,Raised Fist,48.0
Ignite,Good Riddance,48.0
Ignite,Boysetsfire,47.5
Ignite,A Wilhelm Scream,24.5
Ignite,Pennywise,24.5
Ignite,No Fun At All,46.0
Ignite,Strung Out,24.5
Ignite,Comeback Kid,50.0
Ignite,Misconduct,40.0
Ignite,Authority Zero,24.5
Ignite,Ten Foot Pole,24.5
Ignite,88 Fingers Louie,24.5
Ignite,Pulley,24.5
Ignite,Face To Face,24.5
Ignite,Madball,48.0
Ignite,Agnostic Front,48.0
Ihsahn,Arcturus,37.0
Ihsahn,Borknagar,40.5
Ihsahn,Sigh,20.0
Ihsahn,Ne Obliviscaris,20.0
Ihsahn,Enslaved,20.0
Ihsahn,Ulver,20.0
Ihsahn,Thy Catafalque,20.0
Ihsahn,Manes,20.0
Ihsahn,Emperor,44.5
Ihsahn,Leprous,20.0
Ihsahn,Green Carnation,20.0
Ihsahn,In Vain,35.5
Ihsahn,Primordial,20.0
Ihsahn,Vulture Industries,20.0
Ihsahn,Solefald,20.0
Ihsahn,Agalloch,42.0
Ihsahn,Devin Townsend,45.5
Ihsahn,Cynic,42.0
Ihsahn,Sólstafir,20.0
Ihsahn,In The Woods...,20.0
Ill Niño,Mudvayne,60.5
Ill Niño,Spineshank,53.0
Ill Niño,Static-X,60.0
Ill Niño,American Head Charge,48.0
Ill Niño,Soil,57.0
Ill Niño,Mushroomhead,55.5
Ill Niño,Dry Kill Logic,53.5
Ill Niño,Coal Chamber,56.0
Ill Niño,Sevendust,58.5
Ill Niño,Adema,54.5
Ill Niño,Flaw,53.5
Ill Niño,Drowning Pool,62.0
Ill Niño,Roadrunner United,49.5
Ill Niño,Motograter,48.0
Ill Niño,Nonpoint,61.0
Ill Niño,Element Eighty,50.5
Ill Niño,Taproot,53.0
Ill Niño,40 Below Summer,47.0
Ill Niño,Dope,59.5
Ill Niño,Otep,54.0
Illdisposed,Disbelief,25.5
Illdisposed,Hackneyed,15.5
Illdisposed,One Man Army And The Undead Quartet,30.0
Illdisposed,Evocation,30.0
Illdisposed,Debauchery,33.0
Illdisposed,Hatesphere,31.0
Illdisposed,Facebreaker,15.5
Illdisposed,God Dethroned,30.5
Illdisposed,Legion Of The Damned,30.5
Illdisposed,The Crown,45.0
Illdisposed,Panzerchrist,15.5
Illdisposed,Kataklysm,40.0
Illdisposed,Gorefest,32.0
Illdisposed,Fleshcrawl,26.5
Illdisposed,Milking the Goatmachine,15.5
Illdisposed,Torture Killer,15.5
Illdisposed,Vomitory,31.0
Illdisposed,Unleashed,33.5
Illdisposed,Bloodbath,39.5
Illdisposed,Jungle Rot,33.5
Illidiance,Breach the Void,21.0
Illidiance,The Interbeing,23.5
Illidiance,Sybreed,33.5
Illidiance,Mechina,33.5
Illidiance,Raunchy,32.0
Illidiance,Solution .45,31.0
Illidiance,Silent Descent,31.0
Illidiance,Engel,48.5
Illidiance,MyGrain,31.0
Illidiance,Rise to Fall,30.0
Illidiance,Neurotech,14.5
Illidiance,D Creation,25.5
Illidiance,Blood Stain Child,33.5
Illidiance,Black Light Discipline,32.5
Illidiance,Dark Age,31.5
Illidiance,Fear Of Domination,35.0
Illidiance,Universum,25.5
Illidiance,Blinded Colony,29.5
Illidiance,Scar Symmetry,38.5
Illidiance,The Unguided,37.0
Illnath,Enslavement Of Beauty,5.0
Illnath,Agathodaimon,22.0
Illnath,Cryptic Wintermoon,12.0
Illnath,Stormlord,18.5
Illnath,Bishop Of Hexen,5.0
Illnath,Graveworm,21.5
Illnath,Mirzadeh,5.0
Illnath,Dragonlord,5.0
Illnath,Apostasy,5.0
Illnath,Carach Angren,24.5
Illnath,Catamenia,20.5
Illnath,Tvangeste,5.0
Illnath,Netherbird,17.5
Illnath,Dark Lunacy,5.0
Illnath,CHTHONIC,5.0
Illnath,Hecate Enthroned,17.0
Illnath,Anorexia Nervosa,18.5
Illnath,Siebenbürgen,16.5
Illnath,Old Man's Child,22.5
Illnath,Lyfthrasyr,5.0
Imagine Dragons,American Authors,82.0
Imagine Dragons,OneRepublic,89.5
Imagine Dragons,Bastille,86.5
Imagine Dragons,X Ambassadors,84.5
Imagine Dragons,WALK THE MOON,83.0
Imagine Dragons,Twenty One Pilots,46.0
Imagine Dragons,The Script,85.5
Imagine Dragons,BANNERS,82.0
Imagine Dragons,The Score,46.0
Imagine Dragons,Kodaline,84.0
Imagine Dragons,Macklemore & Ryan Lewis,46.0
Imagine Dragons,League of Legends,46.0
Imagine Dragons,AJR,46.0
Imagine Dragons,Zayde Wølf,46.0
Imagine Dragons,Arcane,46.0
Imagine Dragons,Sam Tinnesz,46.0
Imagine Dragons,fun.,46.0
Imagine Dragons,Train,85.0
Imagine Dragons,Of Monsters and Men,83.0
Imagine Dragons,Oh The Larceny,46.0
Imbrem,REGN,51.5
Imbrem,24H Rain Sounds,50.0
Imbrem,Rain Palace,50.5
Imbrem,Essential Nature Sounds,48.0
Imbrem,School of Rain,47.5
Imbrem,Naturen,49.5
Imbrem,Nature's Noise,52.0
Imbrem,Akvavit,48.0
Imbrem,Mindful Audio,48.0
Imbrem,Atmospheric Force,48.5
Imbrem,HD Rain & Water,23.5
Imbrem,The Rain Factory,50.5
Imbrem,Regenmaschine,23.5
Imbrem,Medi Rela,23.5
Imbrem,Always Raining,47.0
Imbrem,Natures Acoustics,50.0
