From Artist,To Artist,Weight
Kowkaine,mrmcchickino,30.0
Kowkaine,mellow fox,14.0
Kowkaine,Cold Glow,14.0
Kowkaine,Fallen Shores,14.0
Kowkaine,~flynn,41.0
Kowkaine,Cadmio,35.0
Kowkaine,Retro Aesthetic Boy,31.0
Kowkaine,boone,49.0
Kowkaine,Liam Tree,31.5
Kowkaine,Illuwn,14.0
Kowkaine,Kyodai,14.0
Kowkaine,knoodles,14.0
Kowkaine,Austin Chen,14.0
Kranium,Stylo G,61.0
Kranium,Shenseea,31.5
Kranium,Tommy Lee Sparta,31.5
Kranium,Demarco,31.5
Kranium,Aidonia,31.5
Kranium,Popcaan,31.5
Kranium,Konshens,31.5
Kranium,Mavado,31.5
Kranium,Dexta Daps,31.5
Kranium,Ayo Jay,59.5
Kranium,Busy Signal,31.5
Kranium,Masicka,31.5
Kranium,Alkaline,31.5
Kranium,DING DONG,31.5
Kranium,Gyptian,31.5
Kranium,jahmiel,31.5
Kranium,Jada Kingdom,31.5
Kranium,Charly Black,31.5
Kranium,Jah Vinci,31.5
Kranium,I-Octane,31.5
Krawk,Sagaz,52.0
Krawk,Denov,35.5
Krawk,Entre Linhas,47.0
Krawk,A Banca Records,57.5
Krawk,Recayd Mob,58.5
Krawk,Raffa Moreira,56.5
Krawk,Jé Santiago,59.0
Krawk,Costa Gold,63.5
Krawk,Konai,60.5
Krawk,Papatinho,63.0
Krawk,Class A,61.0
Krawk,Luiz Lins,63.5
Krawk,Matuê,68.5
Krawk,Kawe,63.0
Krawk,Choice,47.5
Krawk,Kweller,49.0
Krawk,Chris MC,56.0
Krawk,WC no Beat,61.5
Krawk,Leozin,61.5
Krawk,Thiago,49.0
Krept & Konan,Yungen,60.5
Krept & Konan,Kojo Funds,62.0
Krept & Konan,Hardy Caprio,32.0
Krept & Konan,Bugzy Malone,32.0
Krept & Konan,Avelino,32.0
Krept & Konan,MoStack,65.0
Krept & Konan,Nines,32.0
Krept & Konan,Sneakbo,32.0
Krept & Konan,Steel Banglez,61.0
Krept & Konan,J Hus,32.0
Krept & Konan,GRM Daily,32.0
Krept & Konan,Fredo,32.0
Krept & Konan,K Koke,32.0
Krept & Konan,Chip,32.0
Krept & Konan,Young T & Bugsey,32.0
Krept & Konan,Ghetts,32.0
Krept & Konan,Wretch 32,32.0
Krept & Konan,The Manor,32.0
Krept & Konan,Giggs,32.0
Krept & Konan,Blade Brown,32.0
Kristene DiMarco,Cory Asbury,64.0
Kristene DiMarco,Sean Feucht,54.5
Kristene DiMarco,Jonathan David Helser,63.5
Kristene DiMarco,Laura Hackett Park,47.0
Kristene DiMarco,Matt Gilman,51.0
Kristene DiMarco,United Pursuit,62.5
Kristene DiMarco,Jason Upton,54.5
Kristene DiMarco,Jesus Culture,61.5
Kristene DiMarco,Kim Walker-Smith,61.0
Kristene DiMarco,Housefires,61.0
Kristene DiMarco,Jon Thurlow,48.0
Kristene DiMarco,Will Reagan,59.5
Kristene DiMarco,Bryan & Katie Torwalt,59.0
Kristene DiMarco,Steffany Gretzinger,62.5
Kristene DiMarco,Misty Edwards,48.0
Kristene DiMarco,Mosaic MSC,62.0
Kristene DiMarco,Jenn Johnson,59.5
Kristene DiMarco,Chris Quilala,57.0
Kristene DiMarco,Jeremy Riddle,56.0
Kristene DiMarco,Kimberly and Alberto Rivera,49.0
Kristian Stanfill,Desperation Band,52.0
Kristian Stanfill,New Life Worship,57.0
Kristian Stanfill,Charlie Hall,30.5
Kristian Stanfill,Starfield,52.0
Kristian Stanfill,Jeremy Riddle,57.0
Kristian Stanfill,Jared Anderson,30.5
Kristian Stanfill,Aaron Keyes,30.5
Kristian Stanfill,Lincoln Brewster,56.0
Kristian Stanfill,Jadon Lavik,55.5
Kristian Stanfill,Fee,69.0
Kristian Stanfill,Christy Nockels,58.5
Kristian Stanfill,Leeland,60.5
Kristian Stanfill,Robbie Seay Band,50.0
Kristian Stanfill,Ben Cantelon,49.5
Kristian Stanfill,Michael Gungor,30.5
Kristian Stanfill,Generation Unleashed,30.5
Kristian Stanfill,Tim Hughes,56.5
Kristian Stanfill,Brenton Brown,49.5
Kristian Stanfill,Gateway Worship,55.5
Kristian Stanfill,Matt Redman,63.5
Kryder,Shapov,27.0
Kryder,David Forbes,27.0
Kryder,Tom Staar,27.0
Kryder,Rub!k,27.0
Kryder,Yoel Lewis,27.0
Kryder,KhoMha,27.0
Kryder,Corti Organ,27.0
Kryder,Eugenio Tokarev,27.0
Kryder,Dave Neven,27.0
Kryder,Maarten de Jong,27.0
Kryder,Ahmed Helmy,27.0
Kryder,Factor B,27.0
Kryder,Paul Denton,27.0
Kryder,Ciaran McAuley,27.0
Kryder,Ruben de Ronde,27.0
Kryder,D72,27.0
Kryder,BOND,27.0
Kryder,A.r.d.i.,27.0
Kryder,AVIRA,27.0
Kryder,Will Atkinson,27.0
Ktlyn,Kxlly,56.0
Ktlyn,Foreign Frnd,54.0
Ktlyn,Grey Zeigler,58.5
Ktlyn,Noah Davis,60.5
Ktlyn,Justina Valentine,33.0
Ktlyn,Viking Barbie,51.0
Ktlyn,Diggy Graves,33.0
Ktlyn,Jesenia,54.0
Ktlyn,Niykee Heaton,33.0
Ktlyn,Tay Money,63.5
Ktlyn,EMELINE,33.0
Ktlyn,Qveen Herby,33.0
Ktlyn,Bailey Bryan,33.0
Ktlyn,Snow Tha Product,33.0
Ktlyn,Lily Rose,33.0
Ktlyn,Kansh,33.0
Ktlyn,Erica Banks,64.0
Ktlyn,Priscilla Block,33.0
Ktlyn,ASTON,58.0
Ktlyn,Sophia Scott,33.0
Kuh Ledesma,Marco Sison,46.5
Kuh Ledesma,Hajji Alejandro,39.5
Kuh Ledesma,Raymond Lauchengco,43.0
Kuh Ledesma,Odette Quesada,20.5
Kuh Ledesma,Didith Reyes,38.0
Kuh Ledesma,Pops Fernandez,20.5
Kuh Ledesma,Ric Segreto,46.5
Kuh Ledesma,Richard Reynoso,43.5
Kuh Ledesma,REY VALERA,20.5
Kuh Ledesma,Anthony Castelo,38.0
Kuh Ledesma,Hotdog,45.5
Kuh Ledesma,Randy Santiago,40.0
Kuh Ledesma,Eva Eugenio,42.5
Kuh Ledesma,Tito Mina,20.5
Kuh Ledesma,Lani Misalucha,47.0
Kuh Ledesma,Jam Morales,20.5
Kuh Ledesma,Leah Navarro,20.5
Kuh Ledesma,Celeste Legaspi,20.5
Kuh Ledesma,Gino Padilla,46.0
Kuh Ledesma,Wency Cornejo,40.0
Kweller,The Bens,31.5
Kweller,Brendan Benson,38.0
Kweller,Benjamin Gibbard,44.5
Kweller,Ben Folds Five,46.5
Kweller,Rogue Wave,46.0
Kweller,Pete Yorn,46.5
Kweller,Phantom Planet,48.0
Kweller,Coconut Records,49.5
Kweller,Guster,47.5
Kweller,Okkervil River,44.0
Kweller,Ben Folds,48.5
Kweller,Rilo Kiley,47.0
Kweller,Nada Surf,47.0
Kweller,Someone Still Loves You Boris Yeltsin,40.5
Kweller,Ben Lee,43.5
Kweller,Mates of State,38.5
Kweller,The Decemberists,50.5
Kweller,Matt Pond PA,39.0
Kweller,The New Pornographers,45.5
Kweller,The Long Winters,40.0
Kxlly,Foreign Frnd,43.0
Kxlly,Jesenia,43.0
Kxlly,Viking Barbie,40.0
Kxlly,Aleksa Safiya,46.0
Kxlly,Grey Zeigler,47.5
Kxlly,ASTON,47.0
Kxlly,Ktlyn,56.0
Kxlly,Savannah Dexter,22.0
Kxlly,92legend,41.0
Kxlly,Sammy Arriaga,22.0
Kxlly,Sophia Scott,22.0
Kxlly,Lily Rose,22.0
Kxlly,Kaylee Rose,22.0
Kxlly,Austin Tolliver,22.0
Kxlly,Britton,47.0
Kxlly,SkyDxddy,22.0
Kxlly,KJ Thomas,38.0
Kxlly,Andrea Russett,44.0
Kxlly,Noah Davis,49.5
Kxlly,HAVEN,48.0
Kyan,Million Eyes,25.5
Kyan,Nikolai Nazarov,25.5
Kyan,Sjors Weijermars,25.5
Kyan,Franz Gordon,25.5
Kyan,ibi,25.5
Kyan,Alexander Joseph,25.5
Kyan,Nikolai Sergeyev,25.5
Kyan,Mercuzio Pianist,25.5
Kyan,David Ross Lawn,25.5
Kyan,Victor Makarov,25.5
Kyan,Eric Christian,25.5
Kyan,The Agitation,25.5
Kyan,Cinthya Garcia,25.5
Kyan,Toshifumi Hinata,25.5
Kyan,Invadable Harmony,25.5
Kyan,Stacey Bassetti,25.5
Kyan,Nuvo Orchestra 누보 오케스트라,25.5
Kyan,Austin Farwell,25.5
Kyan,Joel Sunny,25.5
Kyan,your movie soundtrack,25.5
Kyoshin,im.fine,33.0
Kyoshin,Cadmio,36.0
Kyoshin,Kowkaine,31.0
Kyoshin,~flynn,42.0
Kyoshin,Retro Aesthetic Boy,32.0
Kyoshin,Frrb,29.0
Kyoshin,mrmcchickino,31.0
Kyoshin,boone,50.0
Kyoshin,L'atune,15.0
Kyoshin,Kyodai,15.0
Kyoshin,Liam Tree,32.5
Kyoshin,Barradeen,31.0
Kyoshin,Ageturner,15.0
Kyoshin,Illuwn,15.0
Kyoshin,Aireey,15.0
Kyoshin,Dawzee,34.0
Kyoshin,mellow fox,15.0
Kyoshin,Vyn,39.5
Kyoshin,under the maple tree,15.0
Kyoshin,nord.,42.5
L7NNON,Papatinho,74.0
L7NNON,Delacruz,39.5
L7NNON,MC Cabelinho,78.0
L7NNON,BIN,39.5
L7NNON,Papasessions,39.5
L7NNON,Kiaz,71.0
L7NNON,Filipe Ret,80.5
L7NNON,Orochi,39.5
L7NNON,Pk,59.0
L7NNON,IGOR,67.0
L7NNON,MC Maneirinho,73.0
L7NNON,Luccas Carlos,74.0
L7NNON,Felp 22,71.5
L7NNON,WC no Beat,72.5
L7NNON,Altamira,69.0
L7NNON,Mãolee,72.5
L7NNON,Caio Luccas,75.5
L7NNON,Borges,39.5
L7NNON,Xamã,80.0
L7NNON,KayBlack,73.5
LANKS,Mansionair,23.0
LANKS,Nyxen,23.0
LANKS,E^ST,23.0
LANKS,Running Touch,23.0
LANKS,Kita Alexander,23.0
LANKS,The Kite String Tangle,23.0
LANKS,Jack River,23.0
LANKS,JOY.,23.0
LANKS,Eves Karydas,23.0
LANKS,Woodes,23.0
LANKS,Crooked Colours,23.0
LANKS,Cub Sport,23.0
LANKS,Tia Gostelow,23.0
LANKS,Kllo,49.0
LANKS,Alice Ivy,23.0
LANKS,Vera Blue,23.0
LANKS,Lastlings,23.0
LANKS,Zola Blood,49.0
LANKS,Didirri,23.0
LANKS,Meg Mac,23.0
LEALL,SD9,28.5
LEALL,VND,28.5
LEALL,Big Bllakk,28.5
LEALL,Putodiparis,28.5
LEALL,Thxuzz,28.5
LEALL,Fleezus,28.5
LEALL,Derxan,28.5
LEALL,Febem,57.5
LEALL,Akira Presidente,56.5
LEALL,Febre90s,28.5
LEALL,Yung Nobre,28.5
LEALL,Sain,28.5
LEALL,pumapjl,28.5
LEALL,Sant,71.0
LEALL,Nochica,28.5
LEALL,Flacko,28.5
LEALL,Veigh,58.0
LEALL,Pirâmide Perdida,28.5
LEALL,Elicê,28.5
LEALL,Nill,48.0
LEISURE,slenderbodies,61.0
LEISURE,NoMBe,30.0
LEISURE,Klyne,30.0
LEISURE,Two Another,62.0
LEISURE,Darius,30.0
LEISURE,Elder Island,30.0
LEISURE,Crooked Colours,30.0
LEISURE,Tim Atlas,30.0
LEISURE,Fhin,56.5
LEISURE,Golden Vessel,30.0
LEISURE,Kllo,56.0
LEISURE,Henry Green,58.0
LEISURE,Poolside,30.0
LEISURE,HNNY,30.0
LEISURE,Lord Echo,30.0
LEISURE,NEIL FRANCES,30.0
LEISURE,Franc Moody,30.0
LEISURE,Tora,30.0
LEISURE,DRAMA,30.0
LEISURE,Jordan Rakei,30.0
LIFE Worship,Anna Golden,51.5
LIFE Worship,River Valley Worship,24.0
LIFE Worship,WorshipMob,51.5
LIFE Worship,Iron Bell Music,24.0
LIFE Worship,SEU Worship,52.5
LIFE Worship,The Belonging Co,57.5
LIFE Worship,Saddleback Worship,24.0
LIFE Worship,Thrive Worship,24.0
LIFE Worship,Austin Stone Worship,24.0
LIFE Worship,Corey Voss,24.0
LIFE Worship,VOUS Worship,24.0
LIFE Worship,LIFE Worship,53.0
LIFE Worship,Red Rocks Worship,55.5
LIFE Worship,Mack Brock,24.0
LIFE Worship,Influence Music,24.0
LIFE Worship,Central Live,24.0
LIFE Worship,Grace City,24.0
LIFE Worship,Kingdom Culture Worship,24.0
LIFE Worship,Will Morrison,24.0
LIFE Worship,For All Seasons,24.0
LP Maromba,JAX MAROMBA,45.5
LP Maromba,Stifler Kallahari,41.0
LP Maromba,Império Insano,20.5
LP Maromba,Rapper Close,44.0
LP Maromba,Larrodi,20.5
LP Maromba,B-Dynamitze,20.5
LP Maromba,Léo Stronda,44.5
LP Maromba,"Luiz, o Visitante",20.5
LP Maromba,All Star Brasil,20.5
LP Maromba,LetoDie,20.5
LP Maromba,Diego Thug,20.5
LP Maromba,Bonde da Stronda,46.0
LP Maromba,Blade H2,20.5
LP Maromba,Jhef,20.5
LP Maromba,Lupper,20.5
LP Maromba,Cyber,20.5
LP Maromba,Trium,20.5
LP Maromba,Sonhador Rap Motivação,20.5
LP Maromba,Pacificadores,49.0
LP Maromba,CLOSE,20.5
La Bouche,Ice Mc,59.5
La Bouche,Captain Hollywood Project,63.0
La Bouche,2 Unlimited,62.0
La Bouche,Whigfield,65.0
La Bouche,Corona,57.0
La Bouche,Maxx,56.0
La Bouche,Haddaway,65.5
La Bouche,2 Brothers On The 4th Floor,61.0
La Bouche,Culture Beat,62.0
La Bouche,Magic Affair,57.0
La Bouche,Real McCoy,31.0
La Bouche,Masterboy,59.0
La Bouche,Alexia,53.5
La Bouche,Mr. President,62.5
La Bouche,Fun Factory,53.5
La Bouche,Technotronic,31.0
La Bouche,Cappella,48.5
La Bouche,Le Click,31.0
La Bouche,U96,59.0
La Bouche,Double You,31.0
La Cream,Solid Base,50.5
La Cream,Daze,47.5
La Cream,Basic Element,49.0
La Cream,Magic Affair,50.5
La Cream,Me & My,46.0
La Cream,X-Perience,43.0
La Cream,Look Twice,40.5
La Cream,Leila K,47.5
La Cream,Maxx,46.5
La Cream,Ice Mc,53.0
La Cream,E-Rotic,49.0
La Cream,Captain Hollywood Project,48.5
La Cream,Alexia,44.0
La Cream,Paradisio,52.5
La Cream,Lady Violet,45.5
La Cream,Sonic Dream Collective,40.0
La Cream,Masterboy,52.5
La Cream,2 Brothers On The 4th Floor,53.5
La Cream,Imperio,49.0
La Cream,Pharao,49.0
La Fuente,Tony Junior,47.5
La Fuente,Vato Gonzalez,22.0
La Fuente,Pretty Boys From Saint Tropez,22.0
La Fuente,Sunnery James & Ryan Marciano,22.0
La Fuente,Firebeatz,53.5
La Fuente,The Partysquad,22.0
La Fuente,dance4life united,22.0
La Fuente,Mr. Belt & Wezol,51.0
La Fuente,Joshua Khane,22.0
La Fuente,Gregor Salto,50.5
La Fuente,Ralvero & Dadz 'N' Effect,22.0
La Fuente,Wildboyz,22.0
La Fuente,FeestDJRuud,22.0
La Fuente,Sjaak,22.0
La Fuente,Lange Frans,22.0
La Fuente,The Opposites,22.0
La Fuente,Tony Junior & Nicolas Nox,22.0
La Fuente,Chocolate Puma,22.0
La Fuente,Kraantje Pappie,22.0
La Fuente,Bizzey,22.0
LaSalle Quartet,Gianluca Cascioli,10.0
LaSalle Quartet,Amadeus Quartet,10.0
LaSalle Quartet,György Ligeti,32.0
LaSalle Quartet,Arditti Quartet,24.0
LaSalle Quartet,Pierre Boulez,37.0
LaSalle Quartet,Morton Feldman,28.0
LaSalle Quartet,Alban Berg Quartett,10.0
LaSalle Quartet,Takács Quartet,10.0
LaSalle Quartet,Emerson String Quartet,10.0
LaSalle Quartet,Ensemble Intercontemporain,25.0
LaSalle Quartet,Berliner Solisten,10.0
LaSalle Quartet,Juilliard String Quartet,10.0
LaSalle Quartet,Borodin Quartet,10.0
LaSalle Quartet,Walter Olbertz,10.0
LaSalle Quartet,Ensemble Modern,10.0
LaSalle Quartet,Melos Quartet,10.0
LaSalle Quartet,London Sinfonietta,36.5
LaSalle Quartet,Hagen Quartett,10.0
LaSalle Quartet,Quartetto Italiano,10.0
LaSalle Quartet,Belcea Quartet,10.0
Lacuna,Theatre Of Tragedy,28.0
Lacuna,Leaves' Eyes,28.0
Lacuna,Delain,28.0
Lacuna,Epica,28.0
Lacuna,Tristania,28.0
Lacuna,Nemesea,28.0
Lacuna,Sirenia,28.0
Lacuna,Tarja,28.0
Lacuna,Within Temptation,28.0
Lacuna,Visions of Atlantis,28.0
Lacuna,After Forever,28.0
Lacuna,Mortal Love,28.0
Lacuna,Lunatica,28.0
Lacuna,The Gathering,28.0
Lacuna,Stream of Passion,28.0
Lacuna,Therion,28.0
Lacuna,Xandria,28.0
Lacuna,We Are The Fallen,28.0
Lacuna,Krypteria,28.0
Lacuna,Elysion,28.0
Lady Violet,Kim Lukas,42.0
Lady Violet,La Cream,45.5
Lady Violet,Magic Affair,48.0
Lady Violet,Paradisio,50.0
Lady Violet,Neja,38.0
Lady Violet,Daze,45.0
Lady Violet,2 Eivissa,45.0
Lady Violet,Look Twice,38.0
Lady Violet,Solid Base,48.0
Lady Violet,X-Perience,40.5
Lady Violet,Billy More,40.5
Lady Violet,Alexia,41.5
Lady Violet,Me & My,43.5
Lady Violet,Captain Hollywood Project,46.0
Lady Violet,Leila K,45.0
Lady Violet,Basic Element,46.5
Lady Violet,Imperio,46.5
Lady Violet,Pharao,46.5
Lady Violet,Maxx,44.0
Lady Violet,Loft,47.0
Laidback Luke,Sandro Silva,62.0
Laidback Luke,Bingo Players,67.5
Laidback Luke,Fedde Le Grand,73.5
Laidback Luke,Quintino,66.0
Laidback Luke,MOGUAI,32.5
Laidback Luke,Firebeatz,63.0
Laidback Luke,NERVO,32.5
Laidback Luke,Dada Life,32.5
Laidback Luke,twoloud,32.5
Laidback Luke,Sick Individuals,32.5
Laidback Luke,Thomas Gold,32.5
Laidback Luke,Nicky Romero,73.5
Laidback Luke,Steff da Campo,32.5
Laidback Luke,Madison Mars,32.5
Laidback Luke,Bassjackers,32.5
Laidback Luke,DubVision,67.0
Laidback Luke,John Dahlbäck,32.5
Laidback Luke,GATTÜSO,32.5
Laidback Luke,Tony Junior,59.0
Laidback Luke,Maddix,32.5
Lake Isabel,Christopher Dicker,25.0
Lake Isabel,Luis Berra,25.0
Lake Isabel,Gunnel Boek,25.0
Lake Isabel,Jordane Tumarinson,25.0
Lake Isabel,Edgar De Vries,25.0
Lake Isabel,Jackson Love,25.0
Lake Isabel,Mark Pike,25.0
Lake Isabel,Catherine Peterson,25.0
Lake Isabel,Lihua Zhao,25.0
Lake Isabel,Bryan Zingerman,25.0
Lake Isabel,Anthony Bertoli,25.0
Lake Isabel,Jose Garcia,25.0
Lake Isabel,Davignon,25.0
Lake Isabel,Petit Lilou,25.0
Lake Isabel,Crimson Memoirs,25.0
Lake Isabel,Yao Chen,25.0
Lake Isabel,A. Blomqvist,25.0
Lake Isabel,Pontiver Bogross,25.0
Lake Isabel,Wilson Trouvé,25.0
Lake Isabel,Dirk van Arnhem,25.0
Lakeyah,KenTheMan,57.5
Lakeyah,LightSkinKeisha,55.0
Lakeyah,Rubi Rose,59.5
Lakeyah,Kash Doll,59.0
Lakeyah,Renni Rucci,56.0
Lakeyah,Erica Banks,60.0
Lakeyah,DreamDoll,57.0
Lakeyah,Monaleo,57.5
Lakeyah,Chinese Kitty,53.0
Lakeyah,Kali,72.0
Lakeyah,Yung Miami,51.5
Lakeyah,Inayah,61.5
Lakeyah,Asian Doll,56.0
Lakeyah,Jucee Froot,53.5
Lakeyah,Dreezy,60.0
Lakeyah,Tay Money,59.5
Lakeyah,Layton Greene,61.0
Lakeyah,Tokyo Jetz,51.5
Lakeyah,Baby Tate,65.0
Lakeyah,Ann Marie,70.5
Lancey Foux,Duwap Kaine,57.5
Lancey Foux,D. Savage,62.5
Lancey Foux,UnoTheActivist,61.5
Lancey Foux,SahBabii,60.5
Lancey Foux,Pi’erre Bourne,65.0
Lancey Foux,ICYTWAT,57.0
Lancey Foux,Matt Ox,58.0
Lancey Foux,Yung Bans,61.5
Lancey Foux,Sickboyrari,56.5
Lancey Foux,Tm88,57.5
Lancey Foux,A$AP ANT,62.5
Lancey Foux,Young Nudy,67.5
Lancey Foux,Pollari,51.0
Lancey Foux,Valee,56.5
Lancey Foux,Texako,55.5
Lancey Foux,Slimesito,55.0
Lancey Foux,Reese LAFLARE,29.5
Lancey Foux,Sheck Wes,29.5
Lancey Foux,Destroy Lonely Archive,29.5
Lancey Foux,Destroy Lonely,59.0
Lani Misalucha,Janno Gibbs,24.5
Lani Misalucha,Rachelle Ann Go,24.5
Lani Misalucha,Ogie Alcasid,52.5
Lani Misalucha,Sharon Cuneta,51.5
Lani Misalucha,Basil Valdez,51.5
Lani Misalucha,Pops Fernandez,24.5
Lani Misalucha,Jolina Magdangal,24.5
Lani Misalucha,Aiza Seguerra,24.5
Lani Misalucha,Donna Cruz,24.5
Lani Misalucha,Regine Velasquez,24.5
Lani Misalucha,Gino Padilla,51.0
Lani Misalucha,Ariel Rivera,24.5
Lani Misalucha,Sheryn Regis,24.5
Lani Misalucha,Gary Valenciano,24.5
Lani Misalucha,Joey Albert,24.5
Lani Misalucha,Sarah Geronimo,24.5
Lani Misalucha,Dingdong Avanzado,24.5
Lani Misalucha,Carol Banawa,24.5
Lani Misalucha,Angeline Quinto,24.5
Lani Misalucha,Rachel Alejandro,24.5
Larah Fémina,Triple XXX,0.0
Larah Fémina,La Extraña Pareja,0.0
Larah Fémina,Hablando En Plata,0.0
Larah Fémina,Noult - Dj Fuzz,0.0
Larah Fémina,El Meswy-nafri,0.0
Larah Fémina,Comando Katana,0.0
Larah Fémina,One Stigmah,0.5
Larah Fémina,El Club de los Tristes,4.5
Larah Fémina,Lion Site,0.0
Larah Fémina,El Meswy- Psyco Les,0.0
Larah Fémina,Hazhe con Rapsusklei & Woyza,0.0
Larah Fémina,Hazhe con Yeseire & Hazhe,0.0
Larah Fémina,A Tres Bandas,16.0
Larah Fémina,Dani Ro,0.0
Larah Fémina,El Club De Los Poetas Violentos,0.0
Larah Fémina,Ultimo Aviso,0.0
Larah Fémina,Hazhe con Sharif,0.0
Larah Fémina,Magnatiz,0.0
Larah Fémina,Juaninacka,0.0
Larah Fémina,Adrian Foulkes,0.0
Lasgo,Ian van Dahl,27.5
Lasgo,Sylver,50.5
Lasgo,Milk Inc.,27.5
Lasgo,DJ Sammy,56.0
Lasgo,DJ Encore,27.5
Lasgo,Fragma,27.5
Lasgo,Jessy,27.5
Lasgo,Kate Ryan,58.5
Lasgo,Orion Too,27.5
Lasgo,Sash!,66.0
Lasgo,Da Buzz,52.5
Lasgo,Tina Cousins,51.5
Lasgo,Rimini Project,47.5
Lasgo,Infernal,27.5
Lasgo,Cascada,65.0
Lasgo,Darude,27.5
Lasgo,Barcode Brothers,51.5
Lasgo,Groove Coverage,57.0
Lasgo,DJ Ross,52.0
Lasgo,Jan Wayne,52.5
Latto,Renni Rucci,64.5
Latto,Chinese Kitty,61.5
Latto,Tokyo Jetz,59.0
Latto,Kash Doll,67.5
Latto,Dreezy,68.5
Latto,Jucee Froot,61.0
Latto,Molly Brazy,60.0
Latto,DreamDoll,66.5
Latto,Asian Doll,64.5
Latto,KenTheMan,66.0
Latto,Lakeyah,67.5
Latto,Omeretta the Great,62.0
Latto,Rubi Rose,67.0
Latto,Erica Banks,68.5
Latto,City Girls,75.0
Latto,Saweetie,37.5
Latto,Tay Money,68.0
Latto,LightSkinKeisha,62.5
Latto,Baby Tate,73.5
Latto,Kali,80.5
Laura Hackett Park,Matt Gilman,43.0
Laura Hackett Park,Jon Thurlow,40.0
Laura Hackett Park,David Brymer,18.5
Laura Hackett Park,Justin Rizzo,33.5
Laura Hackett Park,Cory Asbury,52.0
Laura Hackett Park,Davy Flowers,18.5
Laura Hackett Park,Corey Russell,18.5
Laura Hackett Park,Audra Lynn,18.5
Laura Hackett Park,Onething,18.5
Laura Hackett Park,Jaye Thomas,18.5
Laura Hackett Park,Tim Reimherr,18.5
Laura Hackett Park,Jonathan David Helser,49.5
Laura Hackett Park,Misty Edwards,40.0
Laura Hackett Park,Luke Wood,18.5
Laura Hackett Park,Sean Feucht,42.5
Laura Hackett Park,Matt Stinton,18.5
Laura Hackett Park,Bryan McCleery,18.5
Laura Hackett Park,Forerunner Music,38.5
Laura Hackett Park,United Pursuit,48.5
Laura Hackett Park,Kimberly and Alberto Rivera,41.0
Laura Rhinehart,Jamie Lipe,12.0
Laura Rhinehart,Ruth Fazal,12.0
Laura Rhinehart,Julie Meyer,26.5
Laura Rhinehart,Gregg Stone,12.0
Laura Rhinehart,Kimberly and Alberto Rivera,34.5
Laura Rhinehart,Heather Clark,12.0
Laura Rhinehart,David Brymer,12.0
Laura Rhinehart,Ronda Adams,12.0
Laura Rhinehart,Joshua Hawkins,12.0
Laura Rhinehart,Identity Network,12.0
Laura Rhinehart,Audra Lynn,12.0
Laura Rhinehart,JoAnn Mcfatter,12.0
Laura Rhinehart,Joshua Mills,12.0
Laura Rhinehart,Leonard Jones,12.0
Laura Rhinehart,Suzy Yaraei,12.0
Laura Rhinehart,Matt Gilman,36.5
Laura Rhinehart,Don Potter,12.0
Laura Rhinehart,Kelanie Gloeckler,12.0
Laura Rhinehart,Theresa Griffith,12.0
Laura Rhinehart,Brad Anthony,12.0
Lavva,FR33SOL,43.0
Lavva,Lizzy Jeff,43.0
Lavva,Gayathri Krishnan,40.5
Lavva,Monita,41.0
Lavva,Coax Marie,38.5
Lavva,Geminelle,42.0
Lavva,Maat Petrova of FEMMAGIC,20.5
Lavva,3rd Eye Indigo,20.5
Lavva,Spiritual Tony,39.5
Lavva,D'rok the Menace,20.5
Lavva,Illuminati Congo,20.5
Lavva,Toni Jones,46.5
Lavva,Spxtrm,20.5
Lavva,Dossé-Via,20.5
Lavva,Chris-n-Teeb,39.5
Lavva,Sophia Rayne,40.5
Lavva,melan,20.5
Lavva,Tracy G,20.5
Lavva,Alexis Nicole Jackson,20.5
Lavva,DONNY ARCADE,20.5
Layton Greene,Sydney Renae,55.0
Layton Greene,Sonta,56.0
Layton Greene,Ann Marie,71.5
Layton Greene,Toni Romiti,59.5
Layton Greene,Ash B,65.0
Layton Greene,Lakeyah,61.0
Layton Greene,YK Osiris,30.0
Layton Greene,Tink,63.0
Layton Greene,Majornine,30.0
Layton Greene,Ar'mon & Trey,30.0
Layton Greene,3Breezy,60.5
Layton Greene,Inayah,62.5
Layton Greene,Aleksa Safiya,55.0
Layton Greene,YFN Lucci,30.0
Layton Greene,KB Mike,30.0
Layton Greene,Lil Donald,56.0
Layton Greene,Queen Naija,65.0
Layton Greene,K. Michelle,58.0
Layton Greene,BrookeWell,41.0
Layton Greene,DeJ Loaf,63.5
Lazard,Baracuda,45.0
Lazard,Paffendorf,44.0
Lazard,Alex Megane,42.0
Lazard,DJ Dean,43.5
Lazard,Jan Wayne,46.5
Lazard,Axel Coon,21.5
Lazard,The Real Booty Babes,44.5
Lazard,Rocco,57.0
Lazard,Commercial Club Crew,21.5
Lazard,Klubbingman,43.5
Lazard,ZIGGY X,49.0
Lazard,Discotronic,41.0
Lazard,Lacuna,50.5
Lazard,Special D.,49.0
Lazard,Basslovers United,48.0
Lazard,Starsplash,44.0
Lazard,Jens O.,21.5
Lazard,Master Blaster,47.5
Lazard,89ers,46.5
Lazard,Neo Cortex,21.5
Leandro Da Silva,CID,25.0
Leandro Da Silva,Luca Debonaire,49.0
Leandro Da Silva,Jude & Frank,25.0
Leandro Da Silva,Tom Budin,25.0
Leandro Da Silva,Robbie Rivera,25.0
Leandro Da Silva,Federico Scavo,25.0
