From Artist,To Artist,Weight
Matt Ox,Reese LAFLARE,58
Matt Ox,Lil Gnar,58.5
Matt Ox,Thaiboy Digital,58.5
Matt Ox,Nebu Kiniza,61
Maxo Kream,Doe Boy,64
Maxo Kream,Valee,58.5
Maxo Kream,IDK,65
Maxo Kream,Ugly God,61
Maxo Kream,Yung Bans,63.5
Maxo Kream,A$AP ANT,64.5
Maxo Kream,Robb Bank$,58.5
Maxo Kream,A$AP Twelvyy,62
Maxo Kream,SahBabii,63.5
Maxo Kream,Father,31.5
Maxo Kream,ICYTWAT,59
Maxo Kream,Idontknowjeffery,59
Maxo Kream,Cousin Stizz,62
Maxo Kream,Powers Pleasant,61.5
Maxo Kream,Yung Simmie,56
Maxo Kream,Big Baby Scumbag,31.5
Maxo Kream,Boldy James,31.5
Maxo Kream,Kirk Knight,60.5
Maxo Kream,Curren$y,31.5
Maxo Kream,The Underachievers,59.5
Melvoni,YSN Flow,51
Melvoni,Jay Gwuapo,51.5
Melvoni,TJ Porter,24.5
Melvoni,Stunna Gambino,57.5
Melvoni,Justin Rarri,24.5
Melvoni,Slatt Zy,49.5
Melvoni,Taleban Dooda,50.5
Melvoni,LBS Kee'vin,24.5
Melvoni,Teejay3k,24.5
Melvoni,Eli Fross,54.5
Melvoni,YSN Fab,24.5
Melvoni,Smoove'L,24.5
Melvoni,TOB Duke,50.5
Melvoni,Scorey,57.5
Melvoni,YSB Tril,24.5
Melvoni,Tizzy Stackz,46
Melvoni,YXNG K.A,24.5
Melvoni,Slim Dinero,46
Melvoni,Calboy,57.5
Melvoni,2KBABY,56
Metro Boomin,Quavo,83
Metro Boomin,Sheck Wes,76.5
Metro Boomin,21 Savage,87
Metro Boomin,Don Toliver,83
Metro Boomin,Huncho Jack,74
Metro Boomin,Young Nudy,81
Metro Boomin,Lil Keed,74
Metro Boomin,Kodak Black,84.5
Metro Boomin,NAV,81.5
Metro Boomin,Gunna,88
Metro Boomin,Lil Yachty,83.5
Metro Boomin,IDK,75.5
Metro Boomin,SahBabii,73
Metro Boomin,Migos,83.5
Metro Boomin,88GLAM,72.5
Metro Boomin,Lil Uzi Vert,87.5
Metro Boomin,Quality Control,77.5
Metro Boomin,Pi’erre Bourne,77.5
Metro Boomin,Young Thug,86.5
Metro Boomin,Lil Baby,89
Mick Jenkins,Saba,68
Mick Jenkins,Pivot Gang,32.5
Mick Jenkins,Kirk Knight,61.5
Mick Jenkins,Rejjie Snow,32.5
Mick Jenkins,Erick the Architect,32.5
Mick Jenkins,CJ Fly,32.5
Mick Jenkins,AKTHESAVIOR,58
Mick Jenkins,Isaiah Rashad,32.5
Mick Jenkins,Nyck Caution,32.5
Mick Jenkins,Buddy,67
Mick Jenkins,Lute,66
Mick Jenkins,Joey Purp,32.5
Mick Jenkins,EARTHGANG,32.5
Mick Jenkins,Childish Major,32.5
Mick Jenkins,Smino,69.5
Mick Jenkins,Sylvan LaCue,32.5
Mick Jenkins,NxWorries,32.5
Mick Jenkins,Noname,32.5
Mick Jenkins,Cousin Stizz,63
Mick Jenkins,A$AP Twelvyy,63
Migos,Lil Keed,73.5
Migos,Desiigner,75.5
Migos,Rae Sremmurd,80
Migos,A$AP Ferg,83
Migos,Young Thug,87
Migos,Metro Boomin,83.5
Migos,YG,81
Migos,Huncho Jack,74.5
Migos,21 Savage,87.5
Migos,Kodak Black,85
Migos,Quality Control,78
Migos,Lil Uzi Vert,86
Migos,Lil Yachty,86
Migos,NAV,81
Migos,88GLAM,73
Migos,Mike WiLL Made-It,78.5
Migos,Gunna,87.5
Migos,A$AP Mob,74
Migos,Famous Dex,75.5
Migos,Bobby Shmurda,75
Mike Sherm,ShooterGang Kony,64
Mike Sherm,Frostydasnowmann,31.5
Mike Sherm,Kt Foreign,31.5
Mike Sherm,AzChike,61.5
Mike Sherm,Slimmy B,56
Mike Sherm,Shootergang JoJo,31.5
Mike Sherm,Almighty Suspect,31.5
Mike Sherm,Vinny West,31.5
Mike Sherm,Likybo,31.5
Mike Sherm,Peso Da Goon,31.5
Mike Sherm,$tupid Young,31.5
Mike Sherm,BOE Sosa,31.5
Mike Sherm,Lil Sheik,31.5
Mike Sherm,Kalan.FrFr,31.5
Mike Sherm,Robbioso,31.5
Mike Sherm,Aflacko,31.5
Mike Sherm,RJMrLA,31.5
Mike Sherm,G-Bo Lean,31.5
Mike Sherm,MBNel,31.5
Mike Sherm,KiingRod,31.5
Mike WiLL Made-It,Desiigner,70
Mike WiLL Made-It,A$AP Ferg,74.5
Mike WiLL Made-It,Huncho Jack,67
Mike WiLL Made-It,Swae Lee,76.5
Mike WiLL Made-It,Quality Control,70.5
Mike WiLL Made-It,Migos,78.5
Mike WiLL Made-It,Rich Gang,35
Mike WiLL Made-It,Fetty Wap,35
Mike WiLL Made-It,Zaytoven,66
Mike WiLL Made-It,Rae Sremmurd,74.5
Mike WiLL Made-It,Waka Flocka Flame,35
Mike WiLL Made-It,French Montana,35
Mike WiLL Made-It,Bobby Shmurda,72.5
Mike WiLL Made-It,Trinidad James,35
Mike WiLL Made-It,Rich The Kid,74
Mike WiLL Made-It,Preme,35
Mike WiLL Made-It,Rich Homie Quan,35
Mike WiLL Made-It,Quavo,78
Mike WiLL Made-It,Juicy J,35
Mike WiLL Made-It,DJ Drama,35
Milanmadeit,MainOpp CMode,17.5
Milanmadeit,LilCJ Kasino,41.5
Milanmadeit,Lil 2z,48
Milanmadeit,Z Bangz,17.5
Milanmadeit,Quin Nfn,48.5
Milanmadeit,Peso Peso,17.5
Milanmadeit,Cootie,42
Milanmadeit,Moo Slime,17.5
Milanmadeit,Go Yayo,41.5
Milanmadeit,Tae Smoove,17.5
Milanmadeit,BigXthaPlug,17.5
Milanmadeit,BigKayBeezy,46.5
Milanmadeit,Li Heat,17.5
Milanmadeit,Luh Soldier,42
Milanmadeit,G$ Lil Ronnie,17.5
Milanmadeit,MurdaGang PB,17.5
Milanmadeit,30 Deep Grimeyy,44.5
Milanmadeit,Lil Bam,17.5
Milanmadeit,Action Pack,17.5
Milanmadeit,Poloboy Nunu,17.5
Mimmo Cavallaro,Etnosound,15
Mimmo Cavallaro,Aratos Taranta,15
Mimmo Cavallaro,Canzoniere Grecanico Salentino,15
Mimmo Cavallaro,Mimmo Cavallaro & Cosimo Papandrea TaranProject,15
Mimmo Cavallaro,Officina Zoè,15
Mimmo Cavallaro,Parafonè,15
Mimmo Cavallaro,Alla Bua,15
Mimmo Cavallaro,Bandadriatica,15
Mimmo Cavallaro,Quartaumentata,15
Mimmo Cavallaro,Sabatum Quartet,15
Mimmo Cavallaro,Zimbaria,15
Mimmo Cavallaro,Mascarimiri,15
Mimmo Cavallaro,Eugenio Bennato,15
Mimmo Cavallaro,Zona Briganti,15
Mimmo Cavallaro,I Cantori Di Carpino,15
Mimmo Cavallaro,Giovanni Nuti,15
Mimmo Cavallaro,Nuova Compagnia Di Canto Popolare,15
Mimmo Cavallaro,Il Parto Delle Nuvole Pesanti,15
Mimmo Cavallaro,Ballati Tutti Quanti,15
Mimmo Cavallaro,Otello Profazio,15
Moneybagg Yo,YFN Lucci,73.5
Moneybagg Yo,Yella Beezy,72
Moneybagg Yo,Blac Youngsta,73
Moneybagg Yo,Key Glock,87
Moneybagg Yo,Tee Grizzley,78
Moneybagg Yo,Quando Rondo,75
Moneybagg Yo,Boosie Badazz,40.5
Moneybagg Yo,HoodRich Pablo Juan,72.5
Moneybagg Yo,EST Gee,78.5
Moneybagg Yo,Mozzy,79
Moneybagg Yo,Sauce Walka,70.5
Moneybagg Yo,OMB Peezy,69
Moneybagg Yo,Shy Glizzy,76
Moneybagg Yo,Sada Baby,73
Moneybagg Yo,Peewee Longway,40.5
Moneybagg Yo,Pooh Shiesty,40.5
Moneybagg Yo,Young Dolph,40.5
Moneybagg Yo,Bankroll Fresh,40.5
Moneybagg Yo,YoungBoy Never Broke Again,85.5
Moneybagg Yo,Money Man,40.5
Mozzy,OMB Peezy,65
Mozzy,Kamaiyah,66
Mozzy,Nef The Pharaoh,64
Mozzy,DaBoii,66.5
Mozzy,G Perico,68
Mozzy,Larry June,35.5
Mozzy,03 Greedo,73
Mozzy,Payroll Giovanni & Cardo,35.5
Mozzy,Philthy Rich,35.5
Mozzy,ALLBLACK,65.5
Mozzy,YFN Lucci,68.5
Mozzy,Iamsu!,35.5
Mozzy,Mistah F.A.B.,35.5
Mozzy,J. Stalin,35.5
Mozzy,SOB X RBE,67
Mozzy,Yella Beezy,68
Mozzy,Sauce Walka,65.5
Mozzy,Berner,35.5
Mozzy,Drakeo the Ruler,70.5
Mozzy,Messy Marv,35.5
MrLoonax,Ninow Cash,31
MrLoonax,Squish,31
MrLoonax,JonSalen,31
MrLoonax,1Huntxr,31
MrLoonax,Maitchhh,31
MrLoonax,Vibotine,31
MrLoonax,Maitchh,31
MrLoonax,LonnyRecords,31
MrLoonax,365 Deathlove,31
MrLoonax,Xelatto,31
MrLoonax,Snippers,31
MrLoonax,Amanda Dalisa,31
MrLoonax,Lera Ventau,31
MrLoonax,Stako 45,31
MrLoonax,Gvcci,31
MrLoonax,Ecstsy,31
MrLoonax,lil asepit,31
MrLoonax,9lokkss,31
MrLoonax,Donald Ganim,31
MrLoonax,cherry<3,31
Mustard,Kamaiyah,69
Mustard,SOB X RBE,70
Mustard,Joe Moses,38.5
Mustard,Iamsu!,38.5
Mustard,O.T. Genasis,38.5
Mustard,Problem,38.5
Mustard,YG,80
Mustard,Ty Dolla $ign,38.5
Mustard,Flipp Dinero,71.5
Mustard,RJMrLA,38.5
Mustard,Mozzy,78
Mustard,PnB Rock,79
Mustard,Offset,38.5
Mustard,Quavo,81.5
Mustard,Sage The Gemini,38.5
Mustard,Rich The Kid,77.5
Mustard,K CAMP,38.5
Mustard,Nef The Pharaoh,67
Mustard,Quality Control,78
Mustard,Preme,38.5
NAV,Don Toliver,81.5
NAV,Young Thug,86
NAV,Lil Yachty,81
NAV,Gunna,85.5
NAV,SahBabii,70.5
NAV,Kodak Black,84
NAV,Flipp Dinero,72.5
NAV,YBN Nahmir,74.5
NAV,21 Savage,84.5
NAV,Tm88,67.5
NAV,Lil Keed,72.5
NAV,Metro Boomin,81.5
NAV,PnB Rock,79
NAV,88GLAM,73
NAV,Famous Dex,73.5
NAV,Pi’erre Bourne,75
NAV,Young Nudy,77.5
NAV,Quavo,83.5
NAV,Comethazine,75
NAV,Quality Control,75
NLE Choppa,Tee Grizzley,77.5
NLE Choppa,Quando Rondo,74.5
NLE Choppa,DDG,76
NLE Choppa,Blueface,77
NLE Choppa,Rich The Kid,78
NLE Choppa,YBN Nahmir,75
NLE Choppa,Lil Loaded,40
NLE Choppa,SpotemGottem,40
NLE Choppa,Only The Family,40
NLE Choppa,BlocBoy JB,74.5
NLE Choppa,22Gz,40
NLE Choppa,Nardo Wick,40
NLE Choppa,King Von,81.5
NLE Choppa,Comethazine,75.5
NLE Choppa,Key Glock,80.5
NLE Choppa,Stunna 4 Vegas,73
NLE Choppa,DJ Scheme,75
NLE Choppa,42 Dugg,40
NLE Choppa,Lil Eazzyy,73
NLE Choppa,Hotboii,74
NYCL KAI,$ubjectz,43
NYCL KAI,SosMula,53.5
NYCL KAI,ZJxmes8x,18
NYCL KAI,続きました,18
NYCL KAI,Cameron Azi,44
NYCL KAI,Keith Ape,48.5
NYCL KAI,XZARKHAN,44.5
NYCL KAI,DrownMili,18
NYCL KAI,Pyrxciter,18
NYCL KAI,83HADES,18
NYCL KAI,ZJxmes8x,18
NYCL KAI,Dkoolpharaoh,18
NYCL KAI,j4ymoment,42.5
NYCL KAI,Yung Bambi,18
NYCL KAI,PlayThatBoiZay,18
NYCL KAI,Cxrpse,18
NYCL KAI,GCSY,18
NYCL KAI,Zotiyac,45
NYCL KAI,nascar aloe,48.5
NYCL KAI,Yung Rare,18
Nebu Kiniza,Almighty Jay,56.5
Nebu Kiniza,Smooky MarGielaa,55.5
Nebu Kiniza,YBN Nahmir,65.5
Nebu Kiniza,Kap G,56
Nebu Kiniza,Famous Dex,63.5
Nebu Kiniza,Flipp Dinero,63.5
Nebu Kiniza,Ugly God,60
Nebu Kiniza,Joey Trap,60.5
Nebu Kiniza,Landon Cube,63.5
Nebu Kiniza,Lil Gnar,60.5
Nebu Kiniza,Matt Ox,61
Nebu Kiniza,Yung Tory,56
Nebu Kiniza,Yung Pinch,62
Nebu Kiniza,Yung Bans,62.5
Nebu Kiniza,24hrs,60.5
Nebu Kiniza,Global Dan,57.5
Nebu Kiniza,Ronny J,59.5
Nebu Kiniza,Rich The Kid,67.5
Nebu Kiniza,Wifisfuneral,61.5
Nebu Kiniza,D. Savage,62.5
Nef The Pharaoh,Kamaiyah,58
Nef The Pharaoh,DaBoii,57.5
Nef The Pharaoh,Payroll Giovanni & Cardo,26.5
Nef The Pharaoh,G Perico,59
Nef The Pharaoh,Iamsu!,26.5
Nef The Pharaoh,Yhung T.O.,54.5
Nef The Pharaoh,Mozzy,64
Nef The Pharaoh,Kool John,26.5
Nef The Pharaoh,J. Stalin,26.5
Nef The Pharaoh,Mistah F.A.B.,26.5
Nef The Pharaoh,Philthy Rich,26.5
Nef The Pharaoh,ALLBLACK,56.5
Nef The Pharaoh,Clyde Carson,26.5
Nef The Pharaoh,Keak Da Sneak,26.5
Nef The Pharaoh,Show Banga,26.5
Nef The Pharaoh,SOB X RBE,58
Nef The Pharaoh,Messy Marv,26.5
Nef The Pharaoh,Larry June,26.5
Nef The Pharaoh,J-Diggs,26.5
Nef The Pharaoh,P-Lo,26.5
Nessly,Yung Pinch,57.5
Nessly,Lil West,49
Nessly,Lil Gnar,56
Nessly,Jordan Hollywood,25
Nessly,$teven Cannon,51.5
Nessly,Reo Cragun,25
Nessly,Ronny J,56
Nessly,Oliver Francis,54.5
Nessly,Reese LAFLARE,55.5
Nessly,Eli Sostre,51.5
Nessly,Anfa Rose,25
Nessly,Yung Bans,57
Nessly,Kid Trunks,55.5
Nessly,Pollari,46.5
Nessly,Robb Bank$,54
Nessly,Amir Obe,25
Nessly,Valee,52
Nessly,88GLAM,56.5
Nessly,Nebu Kiniza,57.5
Nessly,Smooky MarGielaa,51
Never Broke Again,Quando Rondo,78.5
Never Broke Again,Tee Grizzley,81.5
Never Broke Again,YFN Lucci,77
Never Broke Again,Yella Beezy,74.5
Never Broke Again,Key Glock,84.5
Never Broke Again,Moneybagg Yo,85.5
Never Broke Again,Roddy Ricch,86.5
Never Broke Again,Fredo Bang,79
Never Broke Again,PnB Rock,82.5
Never Broke Again,Scorey,77
Never Broke Again,Yungeen Ace,77.5
Never Broke Again,JayDaYoungan,77.5
Never Broke Again,NoCap,78
Never Broke Again,Rod Wave,85
Never Broke Again,Lil Baby,91
Never Broke Again,Kodak Black,87.5
Never Broke Again,OMB Peezy,72.5
Never Broke Again,BIG30,78.5
Never Broke Again,YNW Melly,85
Never Broke Again,Shy Glizzy,78.5
Night Lovell,Xavier Wulf,72.5
Night Lovell,Fat Nick,67.5
Night Lovell,Pouya,75.5
Night Lovell,Cameron Azi,62
Night Lovell,$uicideboy$,81
Night Lovell,Idontknowjeffery,64.5
Night Lovell,Killstation,71.5
Night Lovell,Bill $Aber,64
Night Lovell,OmenXIII,72
Night Lovell,gizmo,65.5
Night Lovell,Wavy Jone$,61
Night Lovell,ITSOKTOCRY,63.5
Night Lovell,Craig Xen,68.5
Night Lovell,Fukkit,66.5
Night Lovell,Yunggoth✰,66
Night Lovell,Yung Pinch,69.5
Night Lovell,Danger Incorporated,65.5
Night Lovell,Ghostemane,76.5
Night Lovell,Sybyr,37
Night Lovell,PRXJEK,63.5
NoCap,Yung Mal,58.5
NoCap,OMB Peezy,62.5
NoCap,Quando Rondo,67.5
NoCap,Lil Jairmy,60.5
NoCap,Quin Nfn,64
NoCap,Dee Mula,57
NoCap,JayDaYoungan,66.5
NoCap,Rod Wave,74
NoCap,Yungeen Ace,66.5
NoCap,Go Yayo,57
NoCap,Soldier Kidd,64.5
NoCap,Toosii,67.5
NoCap,Project Youngin,53.5
NoCap,Stunna 4 Vegas,66
NoCap,Sauce Walka,63
NoCap,Doe Boy,65.5
NoCap,YFN Lucci,66
NoCap,Shy Glizzy,67.5
NoCap,Rylo Rodriguez,66.5
NoCap,Lil Poppa,62.5
OMB Peezy,YFN Lucci,60.5
OMB Peezy,Yella Beezy,58
OMB Peezy,Maine Musik,27.5
OMB Peezy,Sauce Walka,57.5
OMB Peezy,DaBoii,57.5
OMB Peezy,Sada Baby,60
OMB Peezy,Yungeen Ace,61
OMB Peezy,Quando Rondo,62
OMB Peezy,Mozzy,65
OMB Peezy,Blac Youngsta,58
OMB Peezy,JayDaYoungan,61
OMB Peezy,Lud Foe,55
OMB Peezy,Go Yayo,51.5
OMB Peezy,NoCap,62.5
OMB Peezy,TEC,69
OMB Peezy,Fredo Bang,61.5
OMB Peezy,Project Youngin,48
OMB Peezy,Nef The Pharaoh,55
OMB Peezy,Lil Jairmy,55
OMB Peezy,Skooly,27.5
Oliver Francis,Tag Shai,28.5
Oliver Francis,BEXEY,54.5
Oliver Francis,Yunggoth✰,59.5
Oliver Francis,Smrtdeath,54.5
Oliver Francis,Mackned,56.5
Oliver Francis,SinceWhen,53
Oliver Francis,Triple One,56
Oliver Francis,LiL Lotus,56.5
Oliver Francis,Yung Pinch,61
Oliver Francis,lil aaron,58
Oliver Francis,guccihighwaters,59.5
Oliver Francis,ITSOKTOCRY,57
Oliver Francis,Fat Nick,61
Oliver Francis,Danger Incorporated,59
Oliver Francis,guardin,64.5
Oliver Francis,shinigami,55
Oliver Francis,Bobby Raps,28.5
Oliver Francis,fats'e,28.5
Oliver Francis,Killstation,65
Oliver Francis,Lil Raven,28.5
OmenXIII,Bill $Aber,62
OmenXIII,Fat Nick,67.5
OmenXIII,Cameron Azi,61
OmenXIII,Killstation,71.5
OmenXIII,Chetta,63
OmenXIII,ITSOKTOCRY,63.5
OmenXIII,Pouya,71.5
OmenXIII,PRXJEK,62.5
OmenXIII,gizmo,64.5
OmenXIII,Wavy Jone$,60
OmenXIII,Craig Xen,68.5
OmenXIII,Devilish Trio,34
OmenXIII,Danger Incorporated,65.5
OmenXIII,Fukkit,62.5
OmenXIII,Night Lovell,72
OmenXIII,Yunggoth✰,66
OmenXIII,Xavier Wulf,71.5
OmenXIII,BEXEY,61
OmenXIII,Ghostemane,74.5
OmenXIII,BONES,75
POORSTACY,KennyHoopla,31.5
POORSTACY,lil aaron,62
POORSTACY,LiL Lotus,60.5
POORSTACY,girlfriends,31.5
POORSTACY,KID BRUNSWICK,31.5
POORSTACY,guardin,64.5
POORSTACY,Cold Hart,31.5
POORSTACY,Landon Cube,66.5
POORSTACY,nothingnowhere.,66
POORSTACY,Smrtdeath,57.5
POORSTACY,LIL DUSTY G,31.5
POORSTACY,SpaceMan Zack,31.5
POORSTACY,Teddy,31.5
POORSTACY,Steven Moses,31.5
POORSTACY,Caspr,31.5
POORSTACY,convolk,63
POORSTACY,Oliver Francis,61
POORSTACY,Jack Kays,31.5
POORSTACY,Tom The Mail Man,31.5
POORSTACY,Paris Shadows,31.5
PRXJEK,Cameron Azi,51.5
PRXJEK,Bill $Aber,53.5
PRXJEK,Fukkit,54
PRXJEK,ITSOKTOCRY,54
PRXJEK,Scarlxrd,60
PRXJEK,gizmo,58
PRXJEK,XZARKHAN,52
PRXJEK,Killstation,62
PRXJEK,OmenXIII,62.5
PRXJEK,Craig Xen,59
PRXJEK,Sybyr,25.5
PRXJEK,Wavy Jone$,50.5
PRXJEK,$ubjectz,50.5
PRXJEK,Sinizter,25.5
PRXJEK,Kamiyada+,55.5
PRXJEK,The Virus and Antidote,25.5
PRXJEK,Chetta,53.5
PRXJEK,BRUHMANEGOD,25.5
PRXJEK,Bearded Legend,25.5
PRXJEK,Yunggoth✰,56.5
Party Favor,Jauz,62.5
Party Favor,NGHTMRE,30.5
Party Favor,TroyBoi,30.5
Party Favor,Ookay,30.5
Party Favor,Ekali,30.5
Party Favor,Snavs,30.5
Party Favor,RL Grime,30.5
Party Favor,GRAVEDGR,57.5
Party Favor,Boombox Cartel,65.5
Party Favor,LOUDPVCK,30.5
Party Favor,Lookas,30.5
Party Favor,Yellow Claw,30.5
Party Favor,Just A Gent,30.5
Party Favor,Sikdope,30.5
Party Favor,Alison Wonderland,30.5
Party Favor,Slushii,30.5
Party Favor,Flosstradamus,61.5
Party Favor,Nitti Gritti,30.5
Party Favor,Good Times Ahead,62.5
Party Favor,SAYMYNAME,53
Pi’erre Bourne,UnoTheActivist,67.5
Pi’erre Bourne,D. Savage,70.5
Pi’erre Bourne,Lancey Foux,65
Pi’erre Bourne,Young Nudy,76.5
Pi’erre Bourne,SahBabii,66.5
Pi’erre Bourne,Yung Bans,67.5
Pi’erre Bourne,Duwap Kaine,62.5
Pi’erre Bourne,ICYTWAT,62
Pi’erre Bourne,A$AP ANT,67.5
Pi’erre Bourne,Tm88,62.5
Pi’erre Bourne,Lil Keed,70.5
Pi’erre Bourne,Matt Ox,64
Pi’erre Bourne,Playboi Carti,78.5
Pi’erre Bourne,DP Beats,55
Pi’erre Bourne,Texako,60.5
Pi’erre Bourne,Sickboyrari,61.5
Pi’erre Bourne,Lil Gotit,63.5
Pi’erre Bourne,Sheck Wes,70
Pi’erre Bourne,Ken Car$on,67.5
Pi’erre Bourne,Chavo,63
Playboi Carti,D. Savage,76
Playboi Carti,Young Nudy,81
Playboi Carti,UnoTheActivist,79
Playboi Carti,Pi’erre Bourne,78.5
Playboi Carti,SahBabii,78
Playboi Carti,Lancey Foux,73.5
Playboi Carti,Tm88,71
Playboi Carti,Yung Bans,75
Playboi Carti,Lil Yachty,87.5
Playboi Carti,Comethazine,78.5
Playboi Carti,Duwap Kaine,71
Playboi Carti,NAV,83.5
Playboi Carti,Tay-K,78.5
Playboi Carti,ICYTWAT,70.5
Playboi Carti,A$AP Mob,76.5
Playboi Carti,Gunna,90
Playboi Carti,21 Savage,89
Playboi Carti,Famous Dex,78
Playboi Carti,Don Toliver,85
Playboi Carti,Young Thug,89.5
PnB Rock,Tee Grizzley,76
PnB Rock,YK Osiris,69.5
PnB Rock,Jay Critch,69.5
PnB Rock,Quando Rondo,72
PnB Rock,YFN Lucci,70.5
PnB Rock,24hrs,68.5
PnB Rock,NAV,79
PnB Rock,Luh Kel,71
PnB Rock,Roy Woods,73.5
PnB Rock,Scorey,70.5
PnB Rock,Quality Control,77
PnB Rock,Shy Glizzy,75
PnB Rock,Yung Bleu,74.5
PnB Rock,YBN Nahmir,72.5
PnB Rock,Young M.A,73
PnB Rock,Rich The Kid,75.5
PnB Rock,Tyla Yaweh,74
PnB Rock,Ryan Trey,67
PnB Rock,DeJ Loaf,73
PnB Rock,Swae Lee,79
Pollari,ICYTWAT,49
Pollari,Duwap Kaine,49.5
Pollari,Lil Wop,20.5
Pollari,Wintertime,45.5
Pollari,CHXPO,44.5
Pollari,D. Savage,53.5
Pollari,Lancey Foux,51
Pollari,Sickboyrari,49.5
Pollari,UnoTheActivist,53.5
Pollari,Robb Bank$,47.5
Pollari,Matt Ox,50
Pollari,Reese LAFLARE,51
Pollari,Yung Gleesh,20.5
Pollari,Yung Bans,52.5
Pollari,Lil Raven,20.5
Pollari,SahBabii,52.5
Pollari,Big Baby Scumbag,20.5
Pollari,Drippin So Pretty,48.5
Pollari,Pi’erre Bourne,56
Pollari,Sybyr,20.5
Polo G,Kay Flock,79.5
Polo G,Lil Tecca,86
Polo G,Ski Mask The Slump God,85.5
Polo G,Lil Tjay,88
Polo G,YNW Melly,84.5
Polo G,Lil Mosey,83.5
Polo G,Trippie Redd,89
Polo G,The Kid LAROI,89
Polo G,NAV,85
Polo G,Comethazine,80
Polo G,Flipp Dinero,77.5
Polo G,Quando Rondo,79
Polo G,Fivio Foreign,85.5
Polo G,Roddy Ricch,87
Polo G,Cordae,82.5
Polo G,Tee Grizzley,82
Polo G,Lil Uzi Vert,90
Polo G,Luh Kel,78
Polo G,Yung Pinch,77
Polo G,DDG,80.5
Post Malone,Rae Sremmurd,85.5
Post Malone,Huncho Jack,78
Post Malone,Tyla Yaweh,80.5
Post Malone,Metro Boomin,88
Post Malone,Quality Control,81.5
Post Malone,NAV,85.5
Post Malone,6LACK,45
Post Malone,A$AP Ferg,84.5
Post Malone,Migos,86.5
Post Malone,Desiigner,80
Post Malone,Quavo,87
Post Malone,Fetty Wap,45
Post Malone,Young Thug,90.5
Post Malone,SAINt JHN,45
Post Malone,Lil Mosey,84
Post Malone,PnB Rock,84.5
Post Malone,Jaden,45
Post Malone,Rich The Kid,83
Post Malone,Bazzi,45
Post Malone,G-Eazy,45
Pouya,Fat Nick,67
Pouya,OmenXIII,71.5
Pouya,Wavy Jone$,60.5
Pouya,Bill $Aber,63.5
Pouya,Killstation,71
Pouya,ITSOKTOCRY,63
Pouya,Chetta,62.5
Pouya,$uicideboy$,80.5
Pouya,BONES,76.5
Pouya,Xavier Wulf,72
Pouya,Night Lovell,75.5
Pouya,Devilish Trio,36.5
Pouya,Ghostemane,76
Pouya,Freddie Dredd,75.5
Pouya,Chris Travis,67
Pouya,Cameron Azi,61.5
Pouya,Danger Incorporated,65
Pouya,gizmo,65
Pouya,Scarlxrd,70
Pouya,Idontknowjeffery,64
Powers Pleasant,Kirk Knight,59
Powers Pleasant,AKTHESAVIOR,54.5
Powers Pleasant,Nyck Caution,29
Powers Pleasant,CJ Fly,29
Powers Pleasant,Anonymuz,54.5
Powers Pleasant,The Underachievers,57
Powers Pleasant,Issa Gold,29
Powers Pleasant,IDK,62.5
Powers Pleasant,Lord Lu C N,29
Powers Pleasant,A$AP Twelvyy,60.5
Powers Pleasant,Erick the Architect,29
Powers Pleasant,Mick Jenkins,62.5
Powers Pleasant,Saba,64.5
Powers Pleasant,Joey Purp,29
Powers Pleasant,Injury Reserve,57.5
Powers Pleasant,Keith Ape,58.5
Powers Pleasant,Chuck Strangers,29
Powers Pleasant,Guapdad 4000,61.5
Powers Pleasant,Deante' Hitchcock,56.5
Powers Pleasant,Beast Coast,56
Pressa,Perverse,29.5
Pressa,D-Cult,29.5
Pressa,Thelem,29.5
Pressa,Compa,29.5
Pressa,Ipman,29.5
Pressa,Smoke Dawg,51
Pressa,Lil Berete,54
Pressa,TallupTwinz,29.5
Pressa,Yung Tory,58
Pressa,Pengz,29.5
Pressa,Puffy L'z,29.5
Pressa,K Money,29.5
Pressa,Robin Banks,53.5
Pressa,Baka Not Nice,55.5
Pressa,Rowl,29.5
Pressa,Slim Dinero,52
Pressa,88GLAM,62
Pressa,Why G,55.5
Pressa,Burna Bandz,29.5
Pressa,Tizzy Stackz,52
Project Youngin,OG 3Three Never Broke Again,19.5
Project Youngin,Baby Soulja,19.5
Project Youngin,FG Famous,19.5
Project Youngin,JayO Sama,19.5
Project Youngin,TEC & Maine Musik,19.5
Project Youngin,Lil Jairmy,47
Project Youngin,Sherwood Marty,19.5
Project Youngin,Trapboy Freddy,19.5
Project Youngin,Kolyon,19.5
Project Youngin,Maine Musik,19.5
Project Youngin,Jdola,19.5
Project Youngin,TEC,61
Project Youngin,OMB Peezy,48
Project Youngin,Da Real Gee Money,41.5
Project Youngin,Goon Twinn,19.5
Project Youngin,Mista Cain,19.5
Project Youngin,Bossman JD,19.5
Project Youngin,Go Yayo,43.5
Project Youngin,Dee Watkins,49
Project Youngin,Derez De’Shon,19.5
Quadeca,Aries,63
Quadeca,Dbangz,58
Quadeca,K.A.A.N.,29.5
Quadeca,Billy Marchiafava,60.5
Quadeca,Landon Cube,63.5
Quadeca,S-X,29.5
Quadeca,Joey Trap,59.5
Quadeca,Lil Revive,29.5
Quadeca,Moxas,29.5
Quadeca,Crypt,29.5
Quadeca,ericdoa,29.5
Quadeca,glaive,29.5
Quadeca,brakence,29.5
Quadeca,midwxst,29.5
