From Artist,To Artist,Weight
Morphine,The Afghan Whigs,26.5
Morphine,PJ Harvey,26.5
Morphine,Mark Lanegan,56
Morphine,Tindersticks,26.5
Morphine,Nick Cave,26.5
Morphine,Porno for Pyros,51.5
Morphine,Meat Puppets,54
Morphine,The Breeders,26.5
Morphine,Nick Cave & The Bad Seeds,26.5
Morphine,Grant Lee Buffalo,26.5
Morphine,Isobel Campbell,26.5
Morphine,The Gun Club,26.5
Morphine,The Jon Spencer Blues Explosion,26.5
Morphine,16 Horsepower,26.5
Morphine,Tom Waits,26.5
Morphine,Mercury Rev,26.5
Morphine,Desert Sessions,53.5
Mos Def,The Roots,34
Mos Def,Black Star,34
Mos Def,Q-Tip,34
Mos Def,The Pharcyde,34
Mos Def,Talib Kweli,68
Mos Def,De La Soul,34
Mos Def,GZA,34
Mos Def,Pharoahe Monch,34
Mos Def,Reflection Eternal,34
Mos Def,Digable Planets,34
Mos Def,Jeru The Damaja,34
Mos Def,Pete Rock,34
Mos Def,Ghostface Killah,34
Mos Def,Rakim,34
Mos Def,Camp Lo,34
Mos Def,Gang Starr,34
Mos Def,Slum Village,34
Mos Def,A Tribe Called Quest,34
Mos Def,Big L,34
Mos Def,Hieroglyphics,34
Mother Love Bone,Mad Season,56
Mother Love Bone,Temple Of The Dog,57.5
Mother Love Bone,Screaming Trees,54
Mother Love Bone,Green River,24.5
Mother Love Bone,Malfunkshun,24.5
Mother Love Bone,Blind Melon,60.5
Mother Love Bone,Skin Yard,24.5
Mother Love Bone,Jerry Cantrell,53.5
Mother Love Bone,Paw,24.5
Mother Love Bone,Tad,24.5
Mother Love Bone,Love Battery,24.5
Mother Love Bone,Gruntruck,24.5
Mother Love Bone,Candlebox,56.5
Mother Love Bone,Soundgarden,62.5
Mother Love Bone,Alice In Chains,64.5
Mother Love Bone,Downface,24.5
Mother Love Bone,Days Of The New,56
Mother Love Bone,Mudhoney,49.5
Mother Love Bone,Jane's Addiction,58.5
Mother Love Bone,Stone Temple Pilots,62.5
Mr. Bungle,Mike Patton,47
Mr. Bungle,Tomahawk,45.5
Mr. Bungle,Fantomas,23
Mr. Bungle,Peeping Tom,42
Mr. Bungle,Secret Chiefs 3,23
Mr. Bungle,General Patton,23
Mr. Bungle,Les Claypool,43.5
Mr. Bungle,Estradasphere,23
Mr. Bungle,Dog Fashion Disco,23
Mr. Bungle,Primus,56
Mr. Bungle,Dub Trio,23
Mr. Bungle,Lovage,23
Mr. Bungle,Sleepytime Gorilla Museum,23
Mr. Bungle,Polkadot Cadaver,23
Mr. Bungle,Colonel Claypool's Bucket Of Bernie Brains,39
Mr. Bungle,The Les Claypool Frog Brigade,39.5
Mr. Bungle,Faith No More,57.5
Mr. Bungle,Infectious Grooves,47.5
Mr. Bungle,Tub Ring,23
Mr. Bungle,Les Claypool And The Holy Mackerel,40.5
Mudhoney,Tad,24
Mudhoney,Green River,24
Mudhoney,Skin Yard,24
Mudhoney,Screaming Trees,52.5
Mudhoney,Meat Puppets,51.5
Mudhoney,Mother Love Bone,49.5
Mudhoney,Mad Season,52.5
Mudhoney,Love Battery,24
Mudhoney,Malfunkshun,24
Mudhoney,Gruntruck,24
Mudhoney,L7,53.5
Mudhoney,Babes In Toyland ,24
Mudhoney,Paw,24
Mudhoney,7 Year Bitch,24
Mudhoney,Porno for Pyros,50
Mudhoney,Melvins,51.5
Mudhoney,Jerry Cantrell,50
Mudhoney,Butthole Surfers,53.5
Mudhoney,Temple Of The Dog,55
Mudhoney,Seaweed,24
Mudvayne,Static-X,31.5
Mudvayne,American Head Charge,31.5
Mudvayne,Mushroomhead,31.5
Mudvayne,Spineshank,31.5
Mudvayne,Coal Chamber,31.5
Mudvayne,Ill Niño,31.5
Mudvayne,Soil,31.5
Mudvayne,Powerman 5000,31.5
Mudvayne,Dry Kill Logic,31.5
Mudvayne,Drowning Pool,31.5
Mudvayne,Dope,31.5
Mudvayne,Sevendust,31.5
Mudvayne,Otep,31.5
Mudvayne,Motograter,31.5
Mudvayne,Flaw,31.5
Mudvayne,Nonpoint,31.5
Mudvayne,The Union Underground,31.5
Mudvayne,Kittie,31.5
Mudvayne,Stone Sour,31.5
Mudvayne,Machine Head,31.5
Mustard Plug,The Forces Of Evil,38.5
Mustard Plug,Bandits Of The Acoustic Revolution,41
Mustard Plug,The Planet Smashers,46
Mustard Plug,MU330,21.5
Mustard Plug,Skankin' Pickle,21.5
Mustard Plug,Catch 22,46
Mustard Plug,Big D and the Kids Table,43.5
Mustard Plug,Buck-O-Nine,21.5
Mustard Plug,The Hippos,21.5
Mustard Plug,Suburban Legends,21.5
Mustard Plug,The Pietasters,21.5
Mustard Plug,The Aquabats!,21.5
Mustard Plug,Streetlight Manifesto,49
Mustard Plug,Mephiskapheles,21.5
Mustard Plug,Dance Hall Crashers,21.5
Mustard Plug,The Mighty Mighty Bosstones,54.5
Mustard Plug,The Suicide Machines,21.5
Mustard Plug,Voodoo Glow Skulls,21.5
Mustard Plug,[spunge],21.5
Mustard Plug,Save Ferris,21.5
Mystic Roots,Mike Pinto,38.5
Mystic Roots,The B Foundation,33.5
Mystic Roots,Mystic Roots,33
Mystic Roots,The Expendables,43.5
Mystic Roots,Iration,48.5
Mystic Roots,Jah Roots,34
Mystic Roots,Staylefish,28.5
Mystic Roots,Clear Conscience,37.5
Mystic Roots,Tribal Seeds,45
Mystic Roots,Passafire,42
Mystic Roots,Long Beach Shortbus,28
Mystic Roots,Three Legged Fox,37
Mystic Roots,Rebelution,50.5
Mystic Roots,Stone Senses,31.5
Mystic Roots,Can't Hang,15.5
Mystic Roots,Chapter 11,26.5
Mystic Roots,Long Beach Dub Allstars,42.5
Mystic Roots,Tomorrows Bad Seeds,38.5
Mystic Roots,Echo Movement,33
Mystic Roots,Bargain Music,31
Mystic Roots Band,Mike Pinto,38.5
Mystic Roots Band,The B Foundation,33.5
Mystic Roots Band,Mystic Roots,33
Mystic Roots Band,The Expendables,43.5
Mystic Roots Band,Iration,48.5
Mystic Roots Band,Jah Roots,34
Mystic Roots Band,Staylefish,28.5
Mystic Roots Band,Clear Conscience,37.5
Mystic Roots Band,Tribal Seeds,45
Mystic Roots Band,Passafire,42
Mystic Roots Band,Long Beach Shortbus,28
Mystic Roots Band,Three Legged Fox,37
Mystic Roots Band,Rebelution,50.5
Mystic Roots Band,Stone Senses,31.5
Mystic Roots Band,Can't Hang,15.5
Mystic Roots Band,Chapter 11,26.5
Mystic Roots Band,Long Beach Dub Allstars,42.5
Mystic Roots Band,Tomorrows Bad Seeds,38.5
Mystic Roots Band,Echo Movement,33
Mystic Roots Band,Bargain Music,31
NOFX,Face To Face,32
NOFX,Pennywise,63
NOFX,The Vandals,32
NOFX,Lagwagon,32
NOFX,Me First and the Gimme Gimmes,61
NOFX,No Use For A Name,32
NOFX,Bad Religion,68
NOFX,Guttermouth,32
NOFX,Millencolin,61.5
NOFX,Strung Out,32
NOFX,Authority Zero,32
NOFX,The Bouncing Souls,32
NOFX,Goldfinger,63
NOFX,Rancid,65
NOFX,Good Riddance,32
NOFX,Anti-Flag,62
NOFX,Ten Foot Pole,32
NOFX,Pulley,32
NOFX,Transplants,32
NOFX,Propagandhi,32
Natiruts,Planta E Raiz,65
Natiruts,Tribo De Jah,61
Natiruts,Big Up,48.5
Natiruts,Mato Seco,61
Natiruts,Ponto De Equilíbrio,64
Natiruts,Maskavo,35
Natiruts,Chimarruts,35
Natiruts,Cidade Negra,35
Natiruts,O Rappa,35
Natiruts,Armandinho,35
Natiruts,Marcelo D2,67
Natiruts,Charlie Brown Jr.,35
Natiruts,Gabriel O Pensador,35
Natiruts,Nativos,35
Natiruts,Detonautas Roque Clube,35
Natiruts,Papas Da Língua,35
Natiruts,Tihuana,35
Natiruts,Edson Gomes,62
Natiruts,Planet Hemp,63
Natiruts,Dazaranha,35
Natural Incense,Stone Senses,32.5
Natural Incense,Clear Conscience,39.5
Natural Incense,The B Foundation,35.5
Natural Incense,Pacific Dub,40.5
Natural Incense,Echo Movement,34
Natural Incense,880 South,31
Natural Incense,Seedless,36
Natural Incense,Chapter 11,27.5
Natural Incense,Audiodub,40
Natural Incense,Redeye Empire,30
Natural Incense,Mike Pinto,40.5
Natural Incense,Staylefish,29.5
Natural Incense,Three Legged Fox,38
Natural Incense,77 Jefferson,34.5
Natural Incense,Through The Roots,40
Natural Incense,Mystic Roots Band,34
Natural Incense,One Drop,38.5
Natural Incense,Tomorrows Bad Seeds,40.5
Natural Incense,Katastro,44.5
Natural Incense,Part One Tribe,34
Natural Vibrations,Ekolu,44
Natural Vibrations,Rebel Souljahz,46.5
Natural Vibrations,Nesian N.I.N.E.,43
Natural Vibrations,Three Plus,53
Natural Vibrations,Positive Motion,38.5
Natural Vibrations,Fiji,53.5
Natural Vibrations,SDIB,44.5
Natural Vibrations,The Mana'o Company,39.5
Natural Vibrations,Maoli,49
Natural Vibrations,Opihi Pickers,39.5
Natural Vibrations,Pati,48.5
Natural Vibrations,Pohaku,37.5
Natural Vibrations,nuff sedd,37.5
Natural Vibrations,Kapena,40
Natural Vibrations,Ten Feet,36.5
Natural Vibrations,Sudden Rush,34
Natural Vibrations,Kekai Boyz,35.5
Natural Vibrations,Common Kings,51.5
Natural Vibrations,Keahiwai,38
Natural Vibrations,Kolea,36
Nesian Mystik,Smashproof,25
Nesian Mystik,SIX60,58
Nesian Mystik,Ché-Fu,44.5
Nesian Mystik,Herbs,40
Nesian Mystik,Adeaze,49
Nesian Mystik,Tiki Taane,48.5
Nesian Mystik,The Exponents,25
Nesian Mystik,Kora,49.5
Nesian Mystik,the feelers,25
Nesian Mystik,Elemeno P,25
Nesian Mystik,Patea Maori Club,25
Nesian Mystik,Dave Dobbyn,52
Nesian Mystik,Supergroove,45.5
Nesian Mystik,Katchafire,53.5
Nesian Mystik,P-Money,25
Nesian Mystik,PNC,25
Nesian Mystik,Aaradhna,52
Nesian Mystik,Fly My Pretties,45.5
Nesian Mystik,Cornerstone Roots,41.5
Nesian Mystik,Th' Dudes,25
Nesian N.I.N.E.,Positive Motion,39.5
Nesian N.I.N.E.,Maoli,51
Nesian N.I.N.E.,Josh WaWa White,45.5
Nesian N.I.N.E.,Josh Tatofi,43.5
Nesian N.I.N.E.,Rebel Souljahz,48.5
Nesian N.I.N.E.,Pirates Of Liloa,38.5
Nesian N.I.N.E.,Bo Napoleon,44.5
Nesian N.I.N.E.,Micah G,39
Nesian N.I.N.E.,Common Kings,53.5
Nesian N.I.N.E.,Teki,39.5
Nesian N.I.N.E.,Pohaku,38.5
Nesian N.I.N.E.,Siaosi,40.5
Nesian N.I.N.E.,The Mana'o Company,40.5
Nesian N.I.N.E.,Leylani,35.5
Nesian N.I.N.E.,Natural Vibrations,43
Nesian N.I.N.E.,Fiji,54.5
Nesian N.I.N.E.,Ekolu,45
Nesian N.I.N.E.,nuff sedd,38.5
Nesian N.I.N.E.,Jay.Keyz,38.5
Nesian N.I.N.E.,Kawao,38
No Doubt,Garbage,67
No Doubt,Gwen Stefani,35
No Doubt,The Cardigans,70.5
No Doubt,Alanis Morissette,35
No Doubt,Sugar Ray,68.5
No Doubt,Natalie Imbruglia,35
No Doubt,Hole,69
No Doubt,The Presidents Of The United States Of America,66.5
No Doubt,Smash Mouth,35
No Doubt,Everclear,68
No Doubt,Ashlee Simpson,35
No Doubt,311,68.5
No Doubt,The Cranberries,35
No Doubt,Save Ferris,35
No Doubt,Letters To Cleo,35
No Doubt,Sixpence None The Richer,35
No Doubt,CAKE,69.5
No Doubt,Sheryl Crow,70.5
No Doubt,Michelle Branch,35
No Doubt,Reel Big Fish,64.5
Of Good Nature,Kash'd Out,16
Of Good Nature,Seranation,33.5
Of Good Nature,The Late Ones,36
Of Good Nature,KBong,41
Of Good Nature,Mihali,38.5
Of Good Nature,Resinated,32.5
Of Good Nature,Bret Bollinger,35
Of Good Nature,Ries Brothers,34
Of Good Nature,The Elovaters,44
Of Good Nature,TreeHouse!,34.5
Of Good Nature,Bumpin Uglies,43.5
Of Good Nature,Elephant Convoy,21
Of Good Nature,Wheeland Brothers,36.5
Of Good Nature,Little Stranger,40.5
Of Good Nature,Tropidelic,42.5
Of Good Nature,Maad T-Ray,36
Of Good Nature,Sun-Dried Vibes,36
Of Good Nature,Sol Seed,33
Of Good Nature,Arden Park Roots,32.5
Of Good Nature,The Olés,32
Omar Rodríguez-López,De Facto,19
Omar Rodríguez-López,ANTEMASQUE,19
Omar Rodríguez-López,El Grupo Nuevo De Omar Rodriguez Lopez,19
Omar Rodríguez-López,Ataxia,35
Omar Rodríguez-López,Bosnian Rainbows,19
Omar Rodríguez-López,The Mars Volta,46.5
Omar Rodríguez-López,Dot Hacker,36.5
Omar Rodríguez-López,John Frusciante,50.5
Omar Rodríguez-López,Sparta,19
Omar Rodríguez-López,Big Sir,19
Omar Rodríguez-López,Crystal Fairy,19
Omar Rodríguez-López,Flea,38.5
Omar Rodríguez-López,One Day As A Lion,19
Omar Rodríguez-López,At the Drive-In,19
Omar Rodríguez-López,The Sound Of Animals Fighting,19
Omar Rodríguez-López,Le Butcherettes,19
Omar Rodríguez-López,Rx Bandits,19
Omar Rodríguez-López,Hella,19
Omar Rodríguez-López,Deantoni Parks,19
Omar Rodríguez-López,Team Sleep,19
One Drop,77 Jefferson,38
One Drop,Jon Wayne and The Pain,37
One Drop,Through The Roots,43.5
One Drop,Seedless,38.5
One Drop,Pacific Dub,43
One Drop,Hours Eastly,38
One Drop,Roots of Creation,37.5
One Drop,Redeye Empire,32.5
One Drop,Audiodub,42.5
One Drop,Part One Tribe,36.5
One Drop,The Roast Beef Curtains (RBC),20
One Drop,Clear Conscience,42
One Drop,Kings and Comrades,39.5
One Drop,Katastro,48
One Drop,The Northwest Sons,20
One Drop,Josh Heinrichs,44.5
One Drop,Ease Up,32
One Drop,Alific,39
One Drop,Natural Incense,38.5
One Drop,Echo Movement,37.5
Oogee Wawa,Unified Highway,39
Oogee Wawa,Wheeland Brothers,37
Oogee Wawa,Roots of a Rebellion,27.5
Oogee Wawa,Sol Seed,33.5
Oogee Wawa,Audic Empire,29.5
Oogee Wawa,Arden Park Roots,33
Oogee Wawa,Sun-Dried Vibes,35.5
Oogee Wawa,The Late Ones,36.5
Oogee Wawa,Dale and the ZDubs,32
Oogee Wawa,E.N Young,38
Oogee Wawa,KBong,41.5
Oogee Wawa,Hours Eastly,36.5
Oogee Wawa,Cydeways,36
Oogee Wawa,Iya Terra,44.5
Oogee Wawa,Satsang,42
Oogee Wawa,HIRIE,41.5
Oogee Wawa,Seedless,34
Oogee Wawa,Seranation,35
Oogee Wawa,Natural Incense,34
Oogee Wawa,Resinated,34
Operation Ivy,Common Rider,24.5
Operation Ivy,The Suicide Machines,24.5
Operation Ivy,Voodoo Glow Skulls,24.5
Operation Ivy,Tim Armstrong,24.5
Operation Ivy,Against All Authority,24.5
Operation Ivy,Mustard Plug,47
Operation Ivy,Choking Victim,24.5
Operation Ivy,Catch 22,53
Operation Ivy,The Vandals,24.5
Operation Ivy,Star Fucking Hipsters,24.5
Operation Ivy,The Mighty Mighty Bosstones,53.5
Operation Ivy,Big D and the Kids Table,49.5
Operation Ivy,Streetlight Manifesto,56
Operation Ivy,Leftöver Crack,24.5
Operation Ivy,The Aquabats!,24.5
Operation Ivy,Skankin' Pickle,24.5
Operation Ivy,Rancid,59.5
Operation Ivy,Transplants,24.5
Operation Ivy,Buck-O-Nine,24.5
Operation Ivy,Mad Caddies,24.5
Opihi Pickers,Ehukai,36
Opihi Pickers,Imua,18.5
Opihi Pickers,Ekolu,44.5
Opihi Pickers,Kawao,37.5
Opihi Pickers,B.E.T.,18.5
Opihi Pickers,Baba B,54.5
Opihi Pickers,Pati,47
Opihi Pickers,Kapena,40.5
Opihi Pickers,Hawaiian Style Band,38
Opihi Pickers,Keahiwai,38.5
Opihi Pickers,Ka'ala Boys,18.5
Opihi Pickers,Pohaku,35
Opihi Pickers,Kekai Boyz,33
Opihi Pickers,Ten Feet,37
Opihi Pickers,Kolea,36.5
Opihi Pickers,Laga Savea,18.5
Opihi Pickers,The Mana'o Company,40
Opihi Pickers,Kaipo,34.5
Opihi Pickers,Country Comfort,18.5
Opihi Pickers,Typical Hawaiians,36.5
Our Lady Peace,Seven Mary Three,58
Our Lady Peace,Big Wreck,28.5
Our Lady Peace,Collective Soul,63.5
Our Lady Peace,Eve 6,28.5
Our Lady Peace,Better Than Ezra,28.5
Our Lady Peace,Fuel,62
Our Lady Peace,Tonic,28.5
Our Lady Peace,Bush,67.5
Our Lady Peace,Everclear,63.5
Our Lady Peace,The Tea Party,28.5
Our Lady Peace,I Mother Earth,28.5
Our Lady Peace,The Trews,28.5
Our Lady Peace,Sponge,58
Our Lady Peace,Econoline Crush,28.5
Our Lady Peace,Days Of The New,60
Our Lady Peace,Matthew Good Band,28.5
Our Lady Peace,The Verve Pipe,28.5
Our Lady Peace,Local H,64.5
Our Lady Peace,Oleander,28.5
Our Lady Peace,Live,63
Outkast,Goodie Mob,65.5
Outkast,Mos Def,74
Outkast,Big Boi,70.5
Outkast,Black Star,39
Outkast,A Tribe Called Quest,39
Outkast,The Roots,39
Outkast,Clipse,72.5
Outkast,Slick Rick,39
Outkast,Common,74
Outkast,The Pharcyde,39
Outkast,Ghostface Killah,39
Outkast,Scarface,72
Outkast,Big K.R.I.T.,73.5
Outkast,UGK,39
Outkast,Gang Starr,39
Outkast,Slum Village,39
Outkast,N.E.R.D,39
Outkast,Freddie Gibbs,77
Outkast,Raekwon,39
Outkast,Lupe Fiasco,39
Outlaw Nation,Lefty At The Washout,7.5
Outlaw Nation,Chapter 11,13
Outlaw Nation,Toko Tasi,13.5
Outlaw Nation,Redeye Empire,14.5
Outlaw Nation,Staylefish,15
Outlaw Nation,Thicker Than Thieves,2
Outlaw Nation,Diego Roots,15
Outlaw Nation,Wait For Green,10.5
Outlaw Nation,3rd Alley,2
Outlaw Nation,Part One Tribe,18.5
Outlaw Nation,Stone Senses,18
Outlaw Nation,Ease Up,14
Outlaw Nation,Sabotage Soundsystem,15
Outlaw Nation,Too Rude,16.5
Outlaw Nation,Hor!zen,2
Outlaw Nation,Natural Incense,20.5
Outlaw Nation,880 South,16.5
Outlaw Nation,Seedless,20.5
Outlaw Nation,Alific,21
Outlaw Nation,The B Foundation,20
Oysterhead,Les Claypool,37.5
Oysterhead,Les Claypool And The Holy Mackerel,34.5
Oysterhead,Colonel Claypool's Bucket Of Bernie Brains,33
Oysterhead,The Les Claypool Frog Brigade,33.5
Oysterhead,Umphrey's McGee,17
Oysterhead,Keller Williams,17
Oysterhead,The Disco Biscuits,17
Oysterhead,Primus,49
Oysterhead,moe.,17
Oysterhead,Trey Anastasio,17
Oysterhead,The String Cheese Incident,17
Oysterhead,Sausage,17
Oysterhead,Phish,17
Oysterhead,Tea Leaf Green,17
Oysterhead,Vida Blue,17
Oysterhead,Widespread Panic,17
Oysterhead,Mike Gordon,17
Oysterhead,Lotus,17
Oysterhead,Leftover Salmon,17
Oysterhead,Keller & The Keels,17
P.O.D.,Adema,32
P.O.D.,Crazy Town,32
P.O.D.,Mudvayne,65.5
P.O.D.,Ill Niño,32
P.O.D.,Limp Bizkit,32
P.O.D.,Nonpoint,32
P.O.D.,Drowning Pool,32
P.O.D.,Hoobastank,70
P.O.D.,Papa Roach,32
P.O.D.,Soil,32
P.O.D.,Static-X,32
P.O.D.,Skindred,32
P.O.D.,12 Stones,32
P.O.D.,Sevendust,32
P.O.D.,Chevelle,68.5
P.O.D.,Dope,32
P.O.D.,Saliva,32
P.O.D.,Spineshank,32
P.O.D.,Taproot,32
P.O.D.,Crossfade,32
Pablo Moses,Hugh Mundell,19
Pablo Moses,Misty In Roots,39
Pablo Moses,The Twinkle Brothers,39.5
Pablo Moses,Junior Delgado,19
Pablo Moses,Peter Broggs,19
Pablo Moses,Don Carlos,47.5
Pablo Moses,Ijahman Levi,19
Pablo Moses,Israel Vibration,50
Pablo Moses,Mighty Diamonds,45
Pablo Moses,Culture,58.5
Pablo Moses,Wailing Souls,45
Pablo Moses,Yabby You,19
Pablo Moses,Lacksley Castell,19
Pablo Moses,KIDDUS I,19
Pablo Moses,The Abyssinians,45
Pablo Moses,Sylford Walker,19
Pablo Moses,Michael Prophet,19
Pablo Moses,Mikey Dread,19
Pablo Moses,Black Roots,19
Pablo Moses,The Itals,19
Pacific Dub,Clear Conscience,44
Pacific Dub,Through The Roots,44.5
Pacific Dub,Katastro,49
Pacific Dub,Audiodub,44.5
Pacific Dub,Natural Incense,40.5
Pacific Dub,Seedless,40.5
Pacific Dub,Echo Movement,38.5
Pacific Dub,77 Jefferson,39
Pacific Dub,Stone Senses,37
Pacific Dub,Mike Pinto,45
Pacific Dub,The B Foundation,40
Pacific Dub,Three Legged Fox,42.5
Pacific Dub,Redeye Empire,34.5
Pacific Dub,Tomorrows Bad Seeds,45
Pacific Dub,Jon Wayne and The Pain,38
Pacific Dub,Chapter 11,32
Pacific Dub,The Expendables,49
Pacific Dub,Aaron Kamm and the One Drops,43
Pacific Dub,Iration,54
Pacific Dub,Passafire,47.5
Part One Tribe,Ease Up,27.5
Part One Tribe,Lefty At The Washout,20
Part One Tribe,Subliminal Trip,14.5
Part One Tribe,Hours Eastly,32.5
Part One Tribe,Seedless,34
Part One Tribe,iLa Mawana,14.5
Part One Tribe,Redeye Empire,28
Part One Tribe,Diego Roots,27.5
Part One Tribe,880 South,29
Part One Tribe,Audiodub,38
Part One Tribe,Aaron Kamm and the One Drops,36.5
Part One Tribe,77 Jefferson,32.5
Part One Tribe,Wait For Green,23
Part One Tribe,Stone Senses,30.5
Part One Tribe,Outlaw Nation,18.5
Part One Tribe,Fayuca,25.5
Part One Tribe,Chapter 11,25.5
Part One Tribe,Pacific Dub,38.5
Part One Tribe,Natural Incense,34
Part One Tribe,Echo Movement,32
Passafire,The Expendables,52.5
Passafire,Mike Pinto,47.5
Passafire,The B Foundation,42.5
Passafire,Iration,57.5
Passafire,Long Beach Dub Allstars,51.5
Passafire,Ballyhoo!,53
Passafire,Three Legged Fox,46
Passafire,Tomorrows Bad Seeds,47.5
Passafire,Clear Conscience,46.5
Passafire,Pacific Dub,47.5
Passafire,Pepper,70
Passafire,Mystic Roots Band,42
Passafire,The Supervillains,49
Passafire,Rebelution,59.5
Passafire,The Movement,56.5
Passafire,Tribal Seeds,55
Passafire,The Holdup,54.5
Passafire,Dirty Heads,61.5
Passafire,Slightly Stoopid,60.5
Passafire,Bumpin Uglies,55
Peach Tree Rascals,Dreamer Boy,32
Peach Tree Rascals,Grady,32
Peach Tree Rascals,Clubhouse,32
Peach Tree Rascals,Public Library Commute,32
Peach Tree Rascals,marcos g,59.5
Peach Tree Rascals,Weston Estate,32
Peach Tree Rascals,BabyJake,32
Peach Tree Rascals,Bren Joy,32
Peach Tree Rascals,Souly Had,32
Peach Tree Rascals,Huron John,32
Peach Tree Rascals,Jelani Aryeh,32
Peach Tree Rascals,Valley,65
Peach Tree Rascals,Forrest.,32
Peach Tree Rascals,Alt Bloom,32
Peach Tree Rascals,HARBOUR,32
Peach Tree Rascals,LAUNDRY DAY,32
Peach Tree Rascals,Claire Rosinkranz,32
Peach Tree Rascals,Healy,32
Peach Tree Rascals,almost monday,32
Peach Tree Rascals,Tiffany Day,32
Pearl Jam,Mad Season,67
Pearl Jam,Stone Temple Pilots,74.5
Pearl Jam,Soundgarden,74.5
Pearl Jam,Temple Of The Dog,69.5
Pearl Jam,Alice In Chains,76.5
Pearl Jam,Bush,71.5
Pearl Jam,Chris Cornell,71.5
Pearl Jam,Blind Melon,71.5
Pearl Jam,Jane's Addiction,70.5
Pearl Jam,Candlebox,68.5
Pearl Jam,Days Of The New,68
Pearl Jam,Mother Love Bone,64
Pearl Jam,Eddie Vedder,72.5
Pearl Jam,Silverchair,71.5
Pearl Jam,The Smashing Pumpkins,76.5
Pearl Jam,Screaming Trees,66
Pearl Jam,Jerry Cantrell,64.5
Pearl Jam,Audioslave,74.5
Pearl Jam,Foo Fighters,81
Pearl Jam,Live,73
Peeping Tom,Tomahawk,39.5
Peeping Tom,General Patton,18
Peeping Tom,Mike Patton,42
Peeping Tom,Mr. Bungle,42
Peeping Tom,Fantomas,18
Peeping Tom,Nathaniel Merriweather,18
Peeping Tom,Lovage,18
Peeping Tom,Secret Chiefs 3,18
Peeping Tom,Dub Trio,18
Peeping Tom,Nevermen,18
Peeping Tom,Dog Fashion Disco,18
Peeping Tom,Les Claypool,39.5
Peeping Tom,Estradasphere,18
Peeping Tom,Faith No More,51.5
Peeping Tom,Polkadot Cadaver,18
Peeping Tom,Kaada,18
Peeping Tom,Primus,50
Peeping Tom,Tub Ring,18
Peeping Tom,Colonel Claypool's Bucket Of Bernie Brains,35
Peeping Tom,El Creepo!,18
Pennywise,Bad Religion,63
Pennywise,Millencolin,62.5
Pennywise,Face To Face,30
Pennywise,Good Riddance,30
Pennywise,Strung Out,30
Pennywise,Guttermouth,30
Pennywise,NOFX,63
Pennywise,Authority Zero,30
Pennywise,Lagwagon,30
Pennywise,Ten Foot Pole,30
Pennywise,No Use For A Name,30
Pennywise,The Vandals,30
Pennywise,Anti-Flag,60
Pennywise,No Fun At All,30
Pennywise,Ignite,30
Pennywise,Me First and the Gimme Gimmes,60
Pennywise,Pulley,30
Pennywise,Social Distortion,61.5
Pennywise,88 Fingers Louie,30
Pennywise,Propagandhi,30
Pepper,Foo Fighters,87
Pepper,Rage Against The Machine,81.5
Pepper,Incubus,80
Pepper,Audioslave,80.5
Pepper,Faith No More,77
Pepper,The Smashing Pumpkins,82.5
Pepper,Jane's Addiction,75.5
Pepper,Queens of the Stone Age,80.5
Pepper,Stone Temple Pilots,79.5
Pepper,John Frusciante,75
Pepper,311,77
Pepper,Soundgarden,79.5
Pepper,Primus,75.5
Pepper,Alice In Chains,81.5
Pepper,Blind Melon,76.5
Pepper,The Offspring,83.5
Pepper,Pearl Jam,83
Pepper,The White Stripes,82.5
Pepper,Bush,76.5
Pepper,Lenny Kravitz,80.5
Perry Farrell,Psi Com,21
Perry Farrell,Satellite Party,21
Perry Farrell,Jane's Addiction,53
Perry Farrell,Porno for Pyros,46
Perry Farrell,Dave Navarro,21
Perry Farrell,Blind Melon,54
Perry Farrell,Scott Weiland,21
Perry Farrell,Mad Season,49.5
Perry Farrell,Screaming Trees,48.5
Perry Farrell,Mother Love Bone,46.5
Perry Farrell,Temple Of The Dog,52
Perry Farrell,Jerry Cantrell,47
Perry Farrell,Faith No More,54.5
Perry Farrell,Primus,53
Perry Farrell,Morphine,49.5
Perry Farrell,Taylor Hawkins & The Coattail Riders,21
Perry Farrell,Living Colour,49.5
Perry Farrell,Violent Femmes,21
Perry Farrell,Filter,52
Perry Farrell,Soul Coughing,21
Pirates Of Liloa,Josh Tatofi,38
Pirates Of Liloa,Nesian N.I.N.E.,38.5
Pirates Of Liloa,The Jimmy Weeks Project,32.5
Pirates Of Liloa,Josh WaWa White,39
Pirates Of Liloa,Micah G,33.5
Pirates Of Liloa,Na'auao Sean,15.5
Pirates Of Liloa,Positive Motion,34
Pirates Of Liloa,Bo Napoleon,38
Pirates Of Liloa,Jordan T,46
Pirates Of Liloa,Leylani,30
Pirates Of Liloa,Eli Mac,39
Pirates Of Liloa,Pohaku,33
Pirates Of Liloa,Maoli,44.5
Pirates Of Liloa,Jah Maoli,15.5
Pirates Of Liloa,BrownHill,33
Pirates Of Liloa,Sarah Niau,15.5
Pirates Of Liloa,Sammy Johnson,44.5
Pirates Of Liloa,The Mana'o Company,35
Pirates Of Liloa,Teki,33
Pirates Of Liloa,Siaosi,34
Planet Hemp,Ponto De Equilíbrio,57
Planet Hemp,Mato Seco,54
Planet Hemp,Marcelo D2,60
Planet Hemp,Raimundos,27
Planet Hemp,Black Alien,27
