From Artist,To Artist,Weight
Lady Lamb,Diet Cig,21.0
Lady Lamb,Laura Stevenson,21.0
Lady Lamb,Jealous of the Birds,21.0
Lady Lamb,Julia Jacklin,50.0
Lady Wray,Saun & Starr,28.0
Lady Wray,The Dip,58.5
Lady Wray,Curtis Harding,62.0
Lady Wray,Durand Jones & The Indications,62.0
Lady Wray,The James Hunter Six,53.0
Lady Wray,Son Little,59.5
Lady Wray,St. Paul & The Broken Bones,60.5
Lady Wray,Bobby Oroza,28.0
Lady Wray,Lee Fields & The Expressions,58.5
Lady Wray,Dojo Cuts,57.0
Lady Wray,Sharon Jones & The Dap-Kings,60.0
Lady Wray,Monophonics,54.5
Lady Wray,El Michels Affair,28.0
Lady Wray,Jordan Mackampa,57.0
Lady Wray,Menahan Street Band,28.0
Lady Wray,The Bamboos,28.0
Lady Wray,Charles Bradley,60.0
Lady Wray,Shuggie Otis,28.0
Lady Wray,Mayer Hawthorne,28.0
Lady Wray,Lord Echo,28.0
Ladyhawke,Little Boots,52.5
Ladyhawke,New Young Pony Club,48.5
Ladyhawke,Dragonette,57.0
Ladyhawke,La Roux,61.5
Ladyhawke,CSS,50.0
Ladyhawke,Yelle,51.5
Ladyhawke,The Ting Tings,55.0
Ladyhawke,Ladytron,54.0
Ladyhawke,The Presets,54.0
Ladyhawke,Annie,62.5
Ladyhawke,Goldfrapp,55.0
Ladyhawke,Florrie,45.5
Ladyhawke,Gossip,53.5
Ladyhawke,Santigold,57.5
Ladyhawke,Van She,50.0
Ladyhawke,iamamiwhoami,51.0
Ladyhawke,Róisín Murphy,54.5
Ladyhawke,Sneaky Sound System,51.5
Ladyhawke,Bat For Lashes,51.5
Ladyhawke,Hot Chip,57.0
Ladytron,Fischerspooner,27.0
Ladytron,Vive La Fête,27.0
Ladytron,Zeigeist,27.0
Ladytron,Miss Kittin,27.0
Ladytron,ADULT.,27.0
Ladytron,Client,27.0
Ladytron,Kap Bambino,27.0
Ladytron,Chicks On Speed,27.0
Ladytron,The Knife,27.0
Ladytron,Robots In Disguise,27.0
Ladytron,Peaches,27.0
Ladytron,New Young Pony Club,48.5
Ladytron,Goldfrapp,58.0
Ladytron,CSS,52.0
Ladytron,Ladyhawke,54.0
Ladytron,Felix Da Housecat,27.0
Ladytron,iamamiwhoami,54.0
Ladytron,Glass Candy,27.0
Ladytron,Fever Ray,27.0
Ladytron,Yelle,53.5
Laity,Sarah Juers,41.5
Laity,Taylor Armstrong,43.0
Laity,Danny O'Callaghan,35.0
Laity,Josh Gauton,18.0
Laity,Ben Potter,43.5
Laity,Antoine Bradford,43.0
Laity,Ecclesia,40.0
Laity,Ethan C. Davis,18.0
Laity,Allie Paige,41.5
Laity,Emilie Weiss,34.5
Laity,Ryan Ellis,45.0
Laity,Of the Land,36.5
Laity,David Baloche,35.5
Laity,Jake James,18.0
Laity,Tina Boonstra,18.0
Laity,Paul Zach,39.0
Laity,Lovkn,43.0
Laity,John Mark Pantana,46.5
Laity,Jasmine Guerrero,18.0
Laity,John Lucas,42.5
Lake Street Dive,St. Paul & The Broken Bones,62.5
Lake Street Dive,The Dip,61.5
Lake Street Dive,The Wood Brothers,62.0
Lake Street Dive,Anderson East,62.5
Lake Street Dive,The California Honeydrops,59.5
Lake Street Dive,The Secret Sisters,62.0
Lake Street Dive,Jamestown Revival,61.0
Lake Street Dive,Bahamas,65.5
Lake Street Dive,Nathaniel Rateliff,65.0
Lake Street Dive,Nathaniel Rateliff & The Night Sweats,65.0
Lake Street Dive,Rayland Baxter,62.5
Lake Street Dive,Sammy Rae & The Friends,62.0
Lake Street Dive,Langhorne Slim,61.0
Lake Street Dive,The Lone Bellow,60.0
Lake Street Dive,The Brook & The Bluff,62.0
Lake Street Dive,Lawrence,64.0
Lake Street Dive,Son Little,61.5
Lake Street Dive,Allen Stone,62.0
Lake Street Dive,Busty and the Bass,59.0
Lake Street Dive,Ripe,61.5
Laleh,Melissa Horn,30.0
Laleh,Miss Li,30.0
Laleh,Anna Ternheim,55.0
Laleh,Lars Winnerbäck,61.0
Laleh,Markus Krunegård,56.5
Laleh,Bo Kaspers Orkester,30.0
Laleh,Tomas Andersson Wij,30.0
Laleh,Håkan Hellström,61.5
Laleh,Säkert!,52.5
Laleh,Veronica Maggio,30.0
Laleh,Amanda Jenssen,30.0
Laleh,Weeping Willows,53.5
Laleh,Oskar Linnros,57.5
Laleh,kent,62.0
Laleh,Lisa Miskovsky,30.0
Laleh,Ted Gärdestad,30.0
Laleh,Daniel Adams-Ray,30.0
Laleh,Lisa Nilsson,30.0
Laleh,The Ark,30.0
Laleh,Den svenska björnstammen,30.0
Lali Puna,Ms. John Soda,26.0
Lali Puna,Figurine,27.0
Lali Puna,Tarwater,17.5
Lali Puna,Masha Qrella,17.5
Lali Puna,B. Fleischmann,32.0
Lali Puna,Guther,17.5
Lali Puna,The Go Find,27.0
Lali Puna,Styrofoam,28.5
Lali Puna,The Notwist,39.0
Lali Puna,Dntel,35.5
Lali Puna,Isan,17.5
Lali Puna,Populous,17.5
Lali Puna,múm,17.5
Lali Puna,Electric President,34.0
Lali Puna,Tied & Tickled Trio,17.5
Lali Puna,To Rococo Rot,17.5
Lali Puna,13 & God,17.5
Lali Puna,Barbara Morgenstern,17.5
Lali Puna,Apparat,17.5
Lali Puna,Schneider TM,17.5
Lambchop,Giant Sand,22.5
Lambchop,Howe Gelb,22.5
Lambchop,Bonnie Prince Billy,46.5
Lambchop,Tindersticks,50.0
Lambchop,Vic Chesnutt,22.5
Lambchop,Micah P. Hinson,22.5
Lambchop,Magnolia Electric Co.,43.5
Lambchop,Bill Callahan,50.5
Lambchop,Smog,48.5
Lambchop,Songs: Ohia,48.0
Lambchop,Damien Jurado,53.5
Lambchop,Jeff Tweedy,48.0
Lambchop,Mark Kozelek,42.5
Lambchop,Stuart A. Staples,22.5
Lambchop,Calexico,51.5
Lambchop,Spain,22.5
Lambchop,Silver Jews,48.5
Lambchop,Arab Strap,45.0
Lambchop,Palace Music,22.5
Lambchop,Richmond Fontaine,39.0
Landon Austin,Colin & Caroline,58.0
Landon Austin,Tyler Ward,30.5
Landon Austin,Gardiner Sisters,60.0
Landon Austin,The Mayries,63.0
Landon Austin,Grace Grundy,60.0
Landon Austin,Halloran & Kate,57.0
Landon Austin,Megan Davies,60.5
Landon Austin,Sara Farell,59.5
Landon Austin,Adam Christopher,30.5
Landon Austin,Chlara,30.5
Landon Austin,Thomas Daniel,58.0
Landon Austin,Amanda Yang,60.5
Landon Austin,Jake Coco,30.5
Landon Austin,Jada Facer,30.5
Landon Austin,Tom Speight,58.0
Landon Austin,Bailey Rushlow,30.5
Landon Austin,Jonah Baker,30.5
Landon Austin,Amber Leigh Irish,59.5
Landon Austin,Corey Gray,30.5
Landon Austin,Leroy Sanchez,30.5
Langa Mavuso,Una Rams,19.0
Langa Mavuso,Zoë Modiga,19.0
Langa Mavuso,Presss,19.0
Langa Mavuso,Berita,19.0
Langa Mavuso,Manana,35.5
Langa Mavuso,Amanda Black,19.0
Langa Mavuso,Naima Kay,19.0
Langa Mavuso,Mandisi Dyantyis,19.0
Langa Mavuso,Lloyiso,19.0
Langa Mavuso,Msaki,19.0
Langa Mavuso,Mondli Ngcobo,19.0
Langa Mavuso,Zonke,19.0
Langa Mavuso,Khaya Mthethwa,19.0
Langa Mavuso,Ami Faku,19.0
Langa Mavuso,Vusi Nova,19.0
Langa Mavuso,Simmy,19.0
Langa Mavuso,Musa,19.0
Langa Mavuso,Sishii,19.0
Langa Mavuso,Boohle,19.0
Langa Mavuso,Ntokozo Mbambo,19.0
Langhorne Slim,Blitzen Trapper,54.0
Langhorne Slim,Susto,56.0
Langhorne Slim,Rayland Baxter,58.5
Langhorne Slim,The Lone Bellow,55.0
Langhorne Slim,Shovels & Rope,56.5
Langhorne Slim,Jamestown Revival,59.0
Langhorne Slim,Parker Millsap,53.5
Langhorne Slim,Nathaniel Rateliff,61.0
Langhorne Slim,The Wood Brothers,59.0
Langhorne Slim,Dawes,58.0
Langhorne Slim,The Milk Carton Kids,56.0
Langhorne Slim,Mipso,56.5
Langhorne Slim,Houndmouth,61.0
Langhorne Slim,Blind Pilot,55.0
Langhorne Slim,Watchhouse,61.0
Langhorne Slim,The Ghost of Paul Revere,54.0
Langhorne Slim,The Avett Brothers,61.0
Langhorne Slim,Hiss Golden Messenger,57.0
Langhorne Slim,Josh Ritter,55.0
Langhorne Slim,The Barr Brothers,56.0
Larell,Stevie Rizo,35.0
Larell,Uninvtd,16.0
Larell,Kojo Dave,33.5
Larell,Sal Ly,33.0
Larell,Taty Sachi,33.0
Larell,Saint James,36.5
Larell,Young C,16.0
Larell,Charlene Nash,33.5
Larell,Paul the Messenger,34.0
Larell,Darius James,16.0
Larell,R-Scar,16.0
Larell,Marie Love,16.0
Larell,Ryan Hylton,16.0
Larell,Artist Reaching Christ,16.0
Larell,Angeloh,34.5
Larell,TJ Cream,16.0
Larell,Asha Elia,38.0
Larell,Britton,16.0
Larell,Duane Caleb,16.0
Larell,Timsmartuk,32.0
Lars Winnerbäck,Ulf Lundell,30.0
Lars Winnerbäck,Eldkvarn,30.0
Lars Winnerbäck,Melissa Horn,30.0
Lars Winnerbäck,Bo Kaspers Orkester,30.0
Lars Winnerbäck,Ted Gärdestad,30.0
Lars Winnerbäck,Laleh,61.0
Lars Winnerbäck,Tomas Andersson Wij,30.0
Lars Winnerbäck,kent,62.0
Lars Winnerbäck,Thåström,30.0
Lars Winnerbäck,Jakob Hellman,30.0
Lars Winnerbäck,The Ark,30.0
Lars Winnerbäck,Weeping Willows,54.5
Lars Winnerbäck,Peter LeMarc,30.0
Lars Winnerbäck,Björn Afzelius,30.0
Lars Winnerbäck,David Urwitz,30.0
Lars Winnerbäck,Uno Svenningsson,30.0
Lars Winnerbäck,Per Gessle,30.0
Lars Winnerbäck,Håkan Hellström,62.5
Lars Winnerbäck,Säkert!,53.5
Lars Winnerbäck,Anna Ternheim,58.0
Latasha Lee,Que Anderson,22.0
Latasha Lee,"Nate ""Boomer""",22.0
Latasha Lee,Anthony T Milligan,22.0
Latasha Lee,Josiah Ruff,22.0
Latasha Lee,Chester Babcock,22.0
Latasha Lee,Junior Badebo,22.0
Latasha Lee,Maimoa,43.0
Latasha Lee,Anju Genius,22.0
Latasha Lee,Tony P,22.0
Latasha Lee,Lion Rezz,22.0
Latasha Lee,Ardijah,44.5
Latasha Lee,Lomez Brown,49.0
Latasha Lee,Israel Starr,22.0
Latasha Lee,The Hi-Marks,41.0
Latasha Lee,Josh WaWa White,22.0
Latasha Lee,Aaradhna,49.0
Latasha Lee,Pūkana,22.0
Latasha Lee,Three Houses Down,44.5
Latasha Lee,Renee Geyer,22.0
Latasha Lee,PAUA,22.0
Latto,Renni Rucci,37.5
Latto,Chinese Kitty,37.5
Latto,Tokyo Jetz,37.5
Latto,Kash Doll,67.5
Latto,Dreezy,68.5
Latto,Jucee Froot,37.5
Latto,Molly Brazy,37.5
Latto,DreamDoll,37.5
Latto,Asian Doll,64.5
Latto,KenTheMan,37.5
Latto,Lakeyah,37.5
Latto,Omeretta the Great,37.5
Latto,Rubi Rose,37.5
Latto,Erica Banks,37.5
Latto,City Girls,75.0
Latto,Saweetie,37.5
Latto,Tay Money,37.5
Latto,LightSkinKeisha,37.5
Latto,Baby Tate,37.5
Latto,Kali,37.5
Laura Marling,Johnny Flynn,57.0
Laura Marling,Fionn Regan,54.5
Laura Marling,Alela Diane,56.5
Laura Marling,Villagers,60.5
Laura Marling,Lisa Hannigan,59.0
Laura Marling,Noah And The Whale,60.0
Laura Marling,Feist,62.5
Laura Marling,Emmy The Great,46.5
Laura Marling,This Is The Kit,55.5
Laura Marling,Sharon Van Etten,63.0
Laura Marling,Lucy Rose,59.5
Laura Marling,Anaïs Mitchell,63.0
Laura Marling,The Staves,59.5
Laura Marling,Laura Veirs,53.5
Laura Marling,Andrew Bird,64.0
Laura Marling,Cat Power,62.5
Laura Marling,Emily Jane White,55.0
Laura Marling,First Aid Kit,63.0
Laura Marling,Slow Club,48.5
Laura Marling,Damien Jurado,59.0
Laura Veirs,Dawn Landes,22.5
Laura Veirs,Basia Bulat,44.5
Laura Veirs,Jesca Hoop,43.0
Laura Veirs,Alela Diane,50.0
Laura Veirs,Emily Jane White,48.5
Laura Veirs,My Brightest Diamond,22.5
Laura Veirs,Anaïs Mitchell,55.5
Laura Veirs,The Innocence Mission,22.5
Laura Veirs,Laura Gibson,22.5
Laura Veirs,Beth Orton,22.5
Laura Veirs,Joan As Police Woman,47.5
Laura Veirs,Jolie Holland,42.0
Laura Veirs,Martha Wainwright,22.5
Laura Veirs,Mariee Sioux,41.0
Laura Veirs,Mirah,22.5
Laura Veirs,This Is The Kit,48.0
Laura Veirs,Neko Case,49.0
Laura Veirs,Marissa Nadler,44.5
Laura Veirs,Samantha Crain,46.5
Laura Veirs,Sam Amidon,46.0
Lauren Aquilina,Gabrielle Aplin,58.5
Lauren Aquilina,Nina Nesbitt,59.5
Lauren Aquilina,Orla Gartland,25.5
Lauren Aquilina,dodie,60.0
Lauren Aquilina,Faith Marie,25.5
Lauren Aquilina,Lewis Watson,51.5
Lauren Aquilina,Tessa Violet,59.0
Lauren Aquilina,PHILDEL,25.5
Lauren Aquilina,SVRCINA,25.5
Lauren Aquilina,Emma Blackery,25.5
Lauren Aquilina,Frances,59.0
Lauren Aquilina,Beth Crowley,25.5
Lauren Aquilina,Eurielle,25.5
Lauren Aquilina,Solid Audioworks,25.5
Lauren Aquilina,Jason Walker,25.5
Lauren Aquilina,Christina Grimmie,25.5
Lauren Aquilina,He Is We,25.5
Lauren Aquilina,Reinaeiry,25.5
Lauren Aquilina,Digital Daggers,25.5
Lauren Aquilina,Alice Kristiansen,25.5
Lauren Milne,Duane Caleb,14.0
Lauren Milne,Sharyn,31.5
Lauren Milne,Naffymar,14.0
Lauren Milne,Morgan J,40.5
Lauren Milne,Taty Sachi,32.0
Lauren Milne,Charlene Nash,31.5
Lauren Milne,Britton,14.0
Lauren Milne,Sal Ly,32.0
Lauren Milne,Ryan Hylton,14.0
Lauren Milne,Asha Elia,36.0
Lauren Milne,Larell,31.0
Lauren Milne,Angeloh,32.5
Lauren Milne,Trulah,31.0
Lauren Milne,Marie Love,14.0
Lauren Milne,Stevie Rizo,31.0
Lauren Milne,Claudia Isaki,33.5
Lauren Milne,Paul the Messenger,31.0
Lauren Milne,ALIA LARA,32.0
Lauren Milne,Kojo Dave,31.5
Lauren Milne,Dee witness,14.0
Lawrence,Mark Chesnutt,31.0
Lawrence,Clay Walker,31.0
Lawrence,Diamond Rio,31.0
Lawrence,Sammy Kershaw,31.0
Lawrence,Joe Diffie,31.0
Lawrence,Collin Raye,31.0
Lawrence,Little Texas,31.0
Lawrence,Tracy Byrd,31.0
Lawrence,Daryle Singletary,31.0
Lawrence,Shenandoah,31.0
Lawrence,Aaron Tippin,31.0
Lawrence,Neal McCoy,31.0
Lawrence,Trace Adkins,31.0
Lawrence,Clint Black,31.0
Lawrence,Randy Travis,31.0
Lawrence,Phil Vassar,31.0
Lawrence,John Michael Montgomery,31.0
Lawrence,Travis Tritt,31.0
Lawrence,David Lee Murphy,31.0
Lawrence,Mark Wills,31.0
Lawson,Thad Fiscella,29.5
Lawson,Greg Maroney,29.5
Lawson,Louis Landon,29.5
Lawson,Stephan Moccio,29.5
Lawson,Gary Girouard,29.5
Lawson,Denise Young,29.5
Lawson,Philip Wesley,29.5
Lawson,Michele McLaughlin,29.5
Lawson,Helen Jane Long,29.5
Lawson,Michael Logozar,29.5
Lawson,Christine Brown,29.5
Lawson,Ryan Stewart,29.5
Lawson,Brian Crain,29.5
Lawson,Robin Spielberg,29.5
Lawson,Ola Gjeilo,29.5
Lawson,Joe Bongiorno,29.5
Lawson,Brad Jacobsen,29.5
Lawson,David Nevue,29.5
Lawson,Samuel Lindon,29.5
Lawson,Joseph Akins,29.5
Layup,John Vincent III,54.0
Layup,Young Mister,44.5
Layup,Luke Mitrani,44.5
Layup,Kuinka,40.0
Layup,Richy Mitch & The Coal Miners,44.5
Layup,Oliver Hazard,47.0
Layup,Michigander,47.5
Layup,Upstate,40.0
Layup,Bronze Radio Return,50.5
Layup,Cereus Bright,42.5
Layup,Sam Burchfield,45.5
Layup,Doc Robinson,43.5
Layup,Josiah and the Bonnevilles,45.5
Layup,Graham Colton,43.5
Layup,Morningsiders,47.0
Layup,The Hunts,45.5
Layup,Ivan & Alyosha,44.5
Layup,Elliot Root,46.0
Layup,The Collection,45.5
Layup,Family and Friends,43.5
Le Youth,Chris Malinchak,30.5
Le Youth,Just Kiddin,30.5
Le Youth,Amtrac,59.5
Le Youth,Tobtok,30.5
Le Youth,Zimmer,30.5
Le Youth,Phantoms,63.5
Le Youth,Satin Jackets,63.0
Le Youth,Goldroom,56.5
Le Youth,Autograf,60.5
Le Youth,Jerro,30.5
Le Youth,Sultan + Shepard,30.5
Le Youth,EMBRZ,30.5
Le Youth,Massane,30.5
Le Youth,Dezza,30.5
Le Youth,Nectr,30.5
Le Youth,Fake Blonde,30.5
Le Youth,SNBRN,60.0
Le Youth,Attom,30.5
Le Youth,edapollo,30.5
Le Youth,TWO LANES,30.5
Lee Fields & The Expressions,Menahan Street Band,27.5
Lee Fields & The Expressions,Sharon Jones & The Dap-Kings,59.5
Lee Fields & The Expressions,El Michels Affair,27.5
Lee Fields & The Expressions,Charles Bradley,59.5
Lee Fields & The Expressions,Lee Fields,27.5
Lee Fields & The Expressions,Darondo,27.5
Lee Fields & The Expressions,The Budos Band,55.0
Lee Fields & The Expressions,Mayer Hawthorne,27.5
Lee Fields & The Expressions,Shuggie Otis,27.5
Lee Fields & The Expressions,Orgone,52.5
Lee Fields & The Expressions,The Souljazz Orchestra,27.5
Lee Fields & The Expressions,Monophonics,54.0
Lee Fields & The Expressions,Dojo Cuts,55.5
Lee Fields & The Expressions,The Bamboos,27.5
Lee Fields & The Expressions,Breakestra,49.0
Lee Fields & The Expressions,Curtis Harding,60.5
Lee Fields & The Expressions,The Olympians,27.5
Lee Fields & The Expressions,Lady Wray,58.5
Lee Fields & The Expressions,Lack Of Afro,27.5
Lee Fields & The Expressions,Syl Johnson,27.5
Left Lane Cruiser,Black Diamond Heavies,21.0
Left Lane Cruiser,The Blackwater Fever,21.0
Left Lane Cruiser,Radio Moscow,47.0
Left Lane Cruiser,Henry's Funeral Shoe,21.0
Left Lane Cruiser,Buffalo Killers,21.0
Left Lane Cruiser,The Muggs,21.0
Left Lane Cruiser,The Fumes,21.0
Left Lane Cruiser,the Graveltones,21.0
Left Lane Cruiser,Soledad Brothers,21.0
Left Lane Cruiser,Bob Log III,21.0
Left Lane Cruiser,James Leg,21.0
Left Lane Cruiser,The Juke Joint Pimps,21.0
Left Lane Cruiser,Moreland & Arbuckle,21.0
Left Lane Cruiser,The Steepwater Band,21.0
Left Lane Cruiser,Hillstomp,21.0
Left Lane Cruiser,The Stone Foxes,43.0
Left Lane Cruiser,Scott H. Biram,43.0
Left Lane Cruiser,Tyler Bryant & the Shakedown,44.5
Left Lane Cruiser,Seasick Steve,21.0
Left Lane Cruiser,Patrick Sweany,42.5
Leftover Salmon,Keller Williams,46.5
Leftover Salmon,Yonder Mountain String Band,47.5
Leftover Salmon,Railroad Earth,50.5
Leftover Salmon,The String Cheese Incident,48.0
Leftover Salmon,moe.,53.5
Leftover Salmon,Tea Leaf Green,23.0
Leftover Salmon,Widespread Panic,51.5
Leftover Salmon,Keller & The Keels,23.0
Leftover Salmon,Ekoostik Hookah,23.0
Leftover Salmon,The Big Wu,23.0
Leftover Salmon,Trey Anastasio,48.0
Leftover Salmon,Strangefolk,23.0
Leftover Salmon,Assembly of Dust,23.0
Leftover Salmon,Old & In The Way,23.0
Leftover Salmon,Umphrey's McGee,23.0
Leftover Salmon,Jerry Garcia,52.5
Leftover Salmon,Twiddle,49.5
Leftover Salmon,Lotus ,23.0
Leftover Salmon,Donna The Buffalo,23.0
Leftover Salmon,The Disco Biscuits,23.0
Leif Vollebekk,Donovan Woods,61.0
Leif Vollebekk,The Barr Brothers,55.5
Leif Vollebekk,Beta Radio,55.5
Leif Vollebekk,Bahamas,64.0
Leif Vollebekk,S. Carey,55.5
Leif Vollebekk,Rosie Carney,58.5
Leif Vollebekk,Joshua Burnside,55.5
Leif Vollebekk,Henry Jamison,57.5
Leif Vollebekk,Nathaniel Rateliff,61.5
Leif Vollebekk,John Smith,56.5
Leif Vollebekk,The Milk Carton Kids,56.5
Leif Vollebekk,Hiss Golden Messenger,56.5
Leif Vollebekk,Roo Panes,62.5
Leif Vollebekk,Old Sea Brigade,62.0
Leif Vollebekk,Villagers,60.0
Leif Vollebekk,Matthew And The Atlas,56.0
Leif Vollebekk,River Whyless,54.0
Leif Vollebekk,Dustin Tebbutt,59.0
Leif Vollebekk,Charlie Cunningham,60.0
Leif Vollebekk,The Staves,59.0
Leikeli47,Junglepussy,27.5
Leikeli47,Dai Burger,27.5
Leikeli47,Princess Nokia,27.5
Leikeli47,Cakes da Killa,27.5
Leikeli47,Kari Faux,27.5
Leikeli47,BbyMutha,27.5
Leikeli47,Chynna,27.5
Leikeli47,Awkwafina,27.5
Leikeli47,Tommy Genesis,27.5
Leikeli47,Tkay Maidza,27.5
Leikeli47,Bali Baby,56.5
Leikeli47,Mykki Blanco,27.5
Leikeli47,Zebra Katz,27.5
Leikeli47,Angel Haze,27.5
Leikeli47,Brooke Candy,27.5
Leikeli47,Ivy Sole,27.5
Leikeli47,Rico Nasty,64.0
Leikeli47,Maliibu Miitch,27.5
Leikeli47,Kash Doll,57.5
Leikeli47,Asian Doll,54.5
Lemonade,Tanlines,31.0
Lemonade,Beat Connection,33.0
Lemonade,Memory Tapes,29.0
Lemonade,Chad Valley,33.5
Lemonade,Millionyoung,30.5
Lemonade,Kisses,41.5
Lemonade,Porcelain Raft,13.0
Lemonade,Blackbird Blackbird,35.5
Lemonade,Memoryhouse,13.0
Lemonade,Small Black,38.0
Lemonade,Teeel,13.0
Lemonade,Heavenly Beat,13.0
Lemonade,Sun Airway,13.0
Lemonade,Bear In Heaven,31.0
Lemonade,Young Galaxy,32.0
Lemonade,Keep Shelly In Athens,35.5
Lemonade,Niva,13.0
Lemonade,Hooray For Earth,29.0
Lemonade,Air France,13.0
Lemonade,Glasser,13.0
Leon Bridges,Son Little,67.0
Leon Bridges,St. Paul & The Broken Bones,68.0
Leon Bridges,The Dip,67.0
Leon Bridges,Nathaniel Rateliff & The Night Sweats,70.5
Leon Bridges,Curtis Harding,68.5
Leon Bridges,Durand Jones & The Indications,69.5
Leon Bridges,Black Pumas,71.0
Leon Bridges,Lady Wray,66.5
Leon Bridges,Jordan Mackampa,66.5
Leon Bridges,Anderson East,68.0
Leon Bridges,Lake Street Dive,70.5
Leon Bridges,Allen Stone,67.5
Leon Bridges,Cautious Clay,71.0
Leon Bridges,Alabama Shakes,70.0
Leon Bridges,Jordan Rakei,70.5
Leon Bridges,Samm Henshaw,68.5
Leon Bridges,The California Honeydrops,65.0
Leon Bridges,Lee Fields & The Expressions,66.0
Leon Bridges,Maggie Rogers,73.0
Leon Bridges,Bahamas,71.0
Leona Lewis,Jordin Sparks,35.0
Leona Lewis,Pixie Lott,65.0
Leona Lewis,Nicole Scherzinger,35.0
Leona Lewis,Natasha Bedingfield,35.0
Leona Lewis,Shontelle,35.0
Leona Lewis,Alexandra Burke,64.0
Leona Lewis,Kelly Clarkson,35.0
Leona Lewis,The Saturdays,67.5
Leona Lewis,Jessica Simpson,35.0
Leona Lewis,The Pussycat Dolls,35.0
Leona Lewis,Sugababes,35.0
Leona Lewis,JoJo,35.0
Leona Lewis,Jessie J,71.5
Leona Lewis,Girls Aloud,68.0
Leona Lewis,Charice,35.0
Leona Lewis,Stacie Orrico,35.0
Leona Lewis,Melanie C,35.0
Leona Lewis,Kelly Rowland,35.0
Leona Lewis,Shayne Ward,35.0
Leona Lewis,Christina Aguilera,35.0
Les Louanges,Choses Sauvages,22.5
Les Louanges,Lydia Képinski,22.5
Les Louanges,Aliocha,22.5
Les Louanges,Qualité Motel,22.5
Les Louanges,KNLO,22.5
Les Louanges,Daniel Bélanger,48.0
Les Louanges,Thierry Larose,22.5
Les Louanges,Hubert Lenoir,22.5
Les Louanges,Pierre Lapointe,45.0
Les Louanges,Ariane Roy,22.5
Les Louanges,Philémon Cimon,22.5
Les Louanges,Valence,22.5
Les Louanges,Bon Enfant,22.5
Les Louanges,Mon Doux Saigneur,22.5
Les Louanges,Jimmy Hunt,22.5
Les Louanges,Lou-Adriane Cassidy,22.5
Les Louanges,Robert Robert,22.5
Les Louanges,Alaclair Ensemble,22.5
Les Louanges,Louis-Jean Cormier,44.5
Les Louanges,Matt Holubowski,44.5
Levon Helm,The Flying Burrito Brothers,24.5
Levon Helm,Todd Snider,49.5
Levon Helm,Buddy Miller,53.5
Levon Helm,Amazing Rhythm Aces,24.5
Levon Helm,Dave Alvin,24.5
Levon Helm,Gram Parsons,24.5
Levon Helm,Chuck Prophet,53.0
Levon Helm,Guy Clark,51.5
Levon Helm,Rodney Crowell,24.5
Levon Helm,James McMurtry,55.0
Levon Helm,David Bromberg,24.5
Levon Helm,The Bottle Rockets,45.5
Levon Helm,The Gourds,48.0
Levon Helm,Chris Smither,24.5
Levon Helm,Alejandro Escovedo,44.5
Levon Helm,New Riders of the Purple Sage,24.5
Levon Helm,Hayes Carll,54.5
Levon Helm,Leon Russell,24.5
Levon Helm,Lowell George,24.5
Levon Helm,Eilen Jewell,24.5
Lewis Del Mar,Coast Modern,56.0
Lewis Del Mar,Sjowgren,57.5
Lewis Del Mar,Foreign Air,56.5
Lewis Del Mar,Rainbow Kitten Surprise,64.5
Lewis Del Mar,Max Frost,55.5
Lewis Del Mar,The Palms,52.5
Lewis Del Mar,Sure Sure,57.0
Lewis Del Mar,Sir Sly,56.5
Lewis Del Mar,Magic City Hippies,55.5
Lewis Del Mar,NoMBe,59.5
Lewis Del Mar,Mo Lowda & the Humble,51.0
Lewis Del Mar,Wilderado,58.0
Lewis Del Mar,Moon Taxi,59.5
Lewis Del Mar,Stop Light Observations,52.0
Lewis Del Mar,slenderbodies,59.0
Lewis Del Mar,Kai Straw,54.5
Lewis Del Mar,Grizfolk,59.0
Lewis Del Mar,Netherfriends,52.0
Lewis Del Mar,Private Island,51.0
Lewis Del Mar,Joywave,59.5
Lewis Watson,Gabrielle Aplin,58.0
Lewis Watson,Nina Nesbitt,58.0
Lewis Watson,Benjamin Francis Leftwich,54.5
Lewis Watson,George Ogilvie,50.0
Lewis Watson,Canyon City,54.5
Lewis Watson,isaac gracie,51.0
Lewis Watson,Lucy Rose,54.5
Lewis Watson,Frances,58.5
Lewis Watson,Luke Sital-Singh,53.5
Lewis Watson,Tom Speight,52.5
Lewis Watson,Hudson Taylor,54.5
Lewis Watson,Harrison Storm,55.5
Lewis Watson,Charlie Simpson,25.0
Lewis Watson,Ed Prosek,50.5
Lewis Watson,Matthew And The Atlas,51.5
Lewis Watson,Ciaran Lavery,50.0
Lewis Watson,Corey Kilgannon,46.5
Lewis Watson,Allman Brown,52.0
Lewis Watson,Nick Wilson,52.0
Lewis Watson,Jamie Lawson,53.5
Lez Karski,Keld & Hilda,2.0
Lez Karski,The Donkeys,22.5
Lez Karski,The Nervous Investors,2.0
Lez Karski,The Hippos,2.0
Lez Karski,Bondi Cigars,2.0
Lez Karski,Dutch Tilders,2.0
Lez Karski,The Moondoggies,18.5
Lez Karski,Chain,2.0
Lez Karski,New Madrid,18.5
Lez Karski,Natural Child,26.5
Lez Karski,Drug Cabin,2.0
Lez Karski,Dave Hole,2.0
Lez Karski,Delta Spirit,28.0
Lez Karski,Cotton Jones,26.5
Lightning Dust,Tiny Vipers,12.5
