From Artist,To Artist,Weight
Lil Uzi Vert,NAV,85
Lil Uzi Vert,Playboi Carti,88.5
Lil Uzi Vert,Don Toliver,86.5
Lil Uzi Vert,Migos,86
Lil Uzi Vert,Yung Bans,76.5
Lil Uzi Vert,UnoTheActivist,77.5
Lil Uzi Vert,Comethazine,80
Lil Uzi Vert,Young Thug,90
Lil Uzi Vert,21 Savage,91.5
Lil Uzi Vert,Tay-K,82
Lil Uzi Vert,Trippie Redd,90
Lil Uzi Vert,Blueface,81.5
Lil Yachty,Tay-K,76
Lil Yachty,Famous Dex,76.5
Lil Yachty,YBN Nahmir,75.5
Lil Yachty,Ugly God,70
Lil Yachty,Comethazine,76
Lil Yachty,Quality Control,77
Lil Yachty,Yung Bans,72.5
Lil Yachty,SahBabii,74.5
Lil Yachty,Sheck Wes,76
Lil Yachty,UnoTheActivist,75.5
Lil Yachty,Lil Pump,40.5
Lil Yachty,Young Nudy,78.5
Lil Yachty,D. Savage,40.5
Lil Yachty,Jay Critch,72.5
Lil Yachty,Huncho Jack,73.5
Lil Yachty,Rich The Kid,81.5
Lil Yachty,NAV,81
Lil Yachty,Lil Keed,73.5
Lil Yachty,Pi’erre Bourne,76
Lil Yachty,A$AP Mob,40.5
Lou Phelps,Jean Deaux,54.5
Lou Phelps,Shay Lia,23
Lou Phelps,Joyce Wrice,53.5
Lou Phelps,Leven Kali,54
Lou Phelps,Rayana Jay,47
Lou Phelps,monte booker,50.5
Lou Phelps,Patrick Paige II,45
Lou Phelps,Matt Martians,46.5
Lou Phelps,Jarreau Vandal,23
Lou Phelps,bLAck pARty,50.5
Lou Phelps,Topaz Jones,49.5
Lou Phelps,Elujay,49.5
Lou Phelps,Ravyn Lenae,53
Lou Phelps,Amber Mark,23
Lou Phelps,Mereba,55
Lou Phelps,ROMderful,48.5
Lou Phelps,McClenney,48
Lou Phelps,KALLITECHNIS,23
Lou Phelps,Jay Prince,51.5
Lou Phelps,Col3trane,53.5
Lud Foe,Young Pappy,26.5
Lud Foe,FBG Duck,26.5
Lud Foe,Cdot Honcho,49.5
Lud Foe,Lil Bibby,26.5
Lud Foe,G Herbo,66
Lud Foe,Taysav,26.5
Lud Foe,Montana of 300,26.5
Lud Foe,Blac Youngsta,57
Lud Foe,OMB Peezy,55
Lud Foe,Lil Reese,26.5
Lud Foe,Fredo Santana,26.5
Lud Foe,JayDaYoungan,60
Lud Foe,Sada Baby,60
Lud Foe,Quando Rondo,62
Lud Foe,BIG30,26.5
Lud Foe,S.dot,26.5
Lud Foe,Rico Recklezz,26.5
Lud Foe,DJ Lucky L,26.5
Lud Foe,Prince Dre,26.5
Lud Foe,Jimmy Wopo,26.5
Luh Kel,YK Osiris,64.5
Luh Kel,PnB Rock,71
Luh Kel,Quando Rondo,67
Luh Kel,MarMar Oso,64.5
Luh Kel,3Breezy,63
Luh Kel,KB Mike,61.5
Luh Kel,Yatta Bandz,62.5
Luh Kel,Toni Romiti,62
Luh Kel,MBNel,62.5
Luh Kel,YNW BSlime,62
Luh Kel,2KBABY,64
Luh Kel,J.I the Prince of N.Y,67
Luh Kel,Ann Marie,74
Luh Kel,Bankrol Hayden,68
Luh Kel,Zion Foster,65
Luh Kel,Scorey,65.5
Luh Kel,Fresco Trey,64.5
Luh Kel,Layton Greene,64.5
Luh Kel,Calboy,65.5
Luh Kel,YSN Flow,59
Lute,Caleborate,58.5
Lute,Cozz,66
Lute,Kota the Friend,69.5
Lute,Childish Major,60.5
Lute,Rexx Life Raj,65.5
Lute,Spillage Village,64
Lute,Saba,68
Lute,kiLL edward,58.5
Lute,Omen,68.5
Lute,Jalen Santoy,61.5
Lute,Dave B.,67
Lute,Deante' Hitchcock,61
Lute,Nick Grant,55
Lute,YGTUT,60
Lute,Sylvan LaCue,57
Lute,Marlon Craft,62
Lute,Kirk Knight,61.5
Lute,EARTHGANG,70
Lute,Rapsody,62
Lute,Mick Jenkins,66
MBNel,BOE Sosa,29
MBNel,$tupid Young,29
MBNel,Kalan.FrFr,29
MBNel,Saviii 3rd,29
MBNel,Kt Foreign,29
MBNel,Likybo,29
MBNel,AzChike,29
MBNel,Shootergang JoJo,29
MBNel,Lil Yee,29
MBNel,Vinny West,29
MBNel,ShooterGang Kony,29
MBNel,RJMrLA,60
MBNel,Mike Sherm,29
MBNel,Lil Sheik,29
MBNel,Peso Da Goon,29
MBNel,Frostydasnowmann,29
MBNel,Slimmy B,29
MBNel,Lazy-Boy,29
MBNel,Almighty Suspect,29
MBNel,Cookie Money,29
MIKE,Cam Meekins,36.5
MIKE,Luke Christopher,36.5
MIKE,Chris Webby,36.5
MIKE,Skizzy Mars,36.5
MIKE,Kid Quill,66
MIKE,Huey Mack,36.5
MIKE,Nate Good,36.5
MIKE,Moosh & Twist,36.5
MIKE,Justin Stone,36.5
MIKE,Aer,36.5
MIKE,Hoodie Allen,36.5
MIKE,Hi-Rez,36.5
MIKE,Ryan Caraveo,36.5
MIKE,Sammy Adams,36.5
MIKE,Witt Lowry,36.5
MIKE,gianni & kyle,36.5
MIKE,YONAS,36.5
MIKE,Bryce Vine,36.5
MIKE,G-Eazy,36.5
MIKE,Cal Scruby,68.5
Mac Ayres,Kyle Dion,63.5
Mac Ayres,Jeff Bernat,32
Mac Ayres,Leven Kali,66
Mac Ayres,Alextbh,32
Mac Ayres,RINI,32
Mac Ayres,Bruno Major,32
Mac Ayres,bLAck pARty,61.5
Mac Ayres,Xavier Omär,64.5
Mac Ayres,Arin Ray,65
Mac Ayres,UMI,32
Mac Ayres,PREP,32
Mac Ayres,ODIE,66
Mac Ayres,Snoh Aalegra,32
Mac Ayres,Raveena,32
Mac Ayres,Sylo,32
Mac Ayres,Omar Apollo,70.5
Mac Ayres,Cautious Clay,32
Mac Ayres,McClenney,59
Mac Ayres,James Vickery,32
Mac Ayres,Samm Henshaw,32
Mach-Hommy,Tha God Fahim,54.5
Mach-Hommy,Navy Blue,28.5
Mach-Hommy,Your Old Droog,56
Mach-Hommy,Armand Hammer,55.5
Mach-Hommy,MIKE,66
Mach-Hommy,Roc Marciano,58.5
Mach-Hommy,Boldy James,61
Mach-Hommy,Pink Siifu,28.5
Mach-Hommy,Stove God Cooks,28.5
Mach-Hommy,Medhane,28.5
Mach-Hommy,Nicholas Craven,52.5
Mach-Hommy,Fly Anakin,28.5
Mach-Hommy,Ka,28.5
Mach-Hommy,Big Ghost Ltd,51.5
Mach-Hommy,Wiki,28.5
Mach-Hommy,billy woods,28.5
Mach-Hommy,Zelooperz,56
Mach-Hommy,Elcamino,53.5
Mach-Hommy,Ransom,28.5
Mach-Hommy,Rome Streetz,53
Majid Jordan,Roy Woods,70
Majid Jordan,PARTYNEXTDOOR,75.5
Majid Jordan,Yo Trane,64.5
Majid Jordan,Ramriddlz,58
Majid Jordan,THEY.,69
Majid Jordan,TYuS,59.5
Majid Jordan,Che Ecru,66.5
Majid Jordan,TWENTY88,62.5
Majid Jordan,11:11,70
Majid Jordan,dvsn,71
Majid Jordan,Xavier Omär,65.5
Majid Jordan,6LACK,77
Majid Jordan,Ryan Trey,65.5
Majid Jordan,Eli Sostre,61.5
Majid Jordan,SAFE,64
Majid Jordan,JAHKOY,60
Majid Jordan,anders,77.5
Majid Jordan,K. Forest,55.5
Majid Jordan,ELHAE,62.5
Majid Jordan,A.CHAL,35
Malz Monday,Loutribe Jigg,26
Malz Monday,LeRoyce,26
Malz Monday,Dot Demo,26
Malz Monday,URBVN ARCHITECTS NYC,26
Malz Monday,Marcellus Juvann,26
Malz Monday,Femdot,26
Malz Monday,Samsonyte,26
Malz Monday,Jamaar,26
Malz Monday,Lo Village,26
Malz Monday,Matty Wood$,26
Malz Monday,Peter $un,26
Malz Monday,Tedy Andreas,26
Malz Monday,WDNG Crshrs,26
Malz Monday,Villain Park,26
Malz Monday,Caleborate,52
Malz Monday,Marlon Craft,56.5
Malz Monday,Free Party,26
Malz Monday,Ozer,26
Malz Monday,Lute,59.5
Malz Monday,Katori Walker,26
Manwolves,Khary,52.5
Manwolves,love-sadKID,25.5
Manwolves,Stoop Kids,46.5
Manwolves,Kill Bill: The Rapper,25.5
Manwolves,Atwood,25.5
Manwolves,Ben Beal,25.5
Manwolves,Rav,25.5
Manwolves,atlas,25.5
Manwolves,Samsa,25.5
Manwolves,Felly,56.5
Manwolves,exociety,25.5
Manwolves,Scuare,25.5
Manwolves,Chrosky,25.5
Manwolves,AL-X The Great,25.5
Manwolves,Jarv & Thief,25.5
Manwolves,Kai Straw,53
Manwolves,Healy,55
Manwolves,Headhaunter,25.5
Manwolves,Cemetery Drive,25.5
Manwolves,Early Eyes,25.5
MarMar Oso,Luh Kel,64.5
MarMar Oso,Yatta Bandz,60
MarMar Oso,Tottywat,30
MarMar Oso,KB Mike,59
MarMar Oso,5ive,30
MarMar Oso,MBNel,60
MarMar Oso,3Breezy,60.5
MarMar Oso,Fresco Trey,62
MarMar Oso,Kevo Muney,30
MarMar Oso,Zion Foster,62.5
MarMar Oso,YK Osiris,62
MarMar Oso,Papithbk,30
MarMar Oso,Jay Fendi,30
MarMar Oso,Lxst,30
MarMar Oso,Chini,30
MarMar Oso,2KBABY,61.5
MarMar Oso,Scorey,63
MarMar Oso,Presence,30
MarMar Oso,TOB Duke,30
MarMar Oso,Teejay3k,30
Marlon Craft,Caleborate,54.5
Marlon Craft,Lute,62
Marlon Craft,Rexx Life Raj,61.5
Marlon Craft,Dave B.,63
Marlon Craft,Jalen Santoy,58.5
Marlon Craft,Nyck Caution,57.5
Marlon Craft,Sylvan LaCue,52
Marlon Craft,Kirk Knight,57.5
Marlon Craft,K.A.A.N.,58
Marlon Craft,Demrick,57
Marlon Craft,Cozz,62
Marlon Craft,Kota the Friend,63.5
Marlon Craft,Erick the Architect,60.5
Marlon Craft,IshDARR,52.5
Marlon Craft,REASON,59.5
Marlon Craft,CJ Fly,56.5
Marlon Craft,ShaqIsDope,50
Marlon Craft,AKTHESAVIOR,55
Marlon Craft,Deante' Hitchcock,56
Marlon Craft,Rapsody,58
Matt Martians,Na-Kel Smith,22.5
Matt Martians,Peyton,22.5
Matt Martians,Choker,52
Matt Martians,Jet Age of Tomorrow,22.5
Matt Martians,Steve Lacy,22.5
Matt Martians,Patrick Paige II,46.5
Matt Martians,MAVI,22.5
Matt Martians,bLAck pARty,51
Matt Martians,Navy Blue,22.5
Matt Martians,monte booker,50
Matt Martians,Domo Genesis,54
Matt Martians,Lance Skiiiwalker,44
Matt Martians,Ravyn Lenae,53.5
Matt Martians,Syd,22.5
Matt Martians,Kari Faux,22.5
Matt Martians,Juto,22.5
Matt Martians,Phony Ppl,52
Matt Martians,Jon Bap,22.5
Matt Martians,Lou Phelps,46.5
Matt Martians,MellowHype,22.5
Maxo Kream,Doe Boy,64
Maxo Kream,Valee,31.5
Maxo Kream,IDK,65
Maxo Kream,Ugly God,61
Maxo Kream,Yung Bans,63.5
Maxo Kream,A$AP ANT,31.5
Maxo Kream,Robb Bank$,31.5
Maxo Kream,A$AP Twelvyy,62
Maxo Kream,SahBabii,63.5
Maxo Kream,Father,31.5
Maxo Kream,ICYTWAT,31.5
Maxo Kream,Idontknowjeffery,31.5
Maxo Kream,Cousin Stizz,62
Maxo Kream,Powers Pleasant,61.5
Maxo Kream,Yung Simmie,31.5
Maxo Kream,Big Baby Scumbag,31.5
Maxo Kream,Boldy James,63
Maxo Kream,Kirk Knight,60.5
Maxo Kream,Curren$y,67
Maxo Kream,The Underachievers,59.5
McClenney,Leven Kali,59
McClenney,Jarreau Vandal,24
McClenney,Rayana Jay,52
McClenney,KALLITECHNIS,24
McClenney,Patrick Paige II,47
McClenney,IAMNOBODI,24
McClenney,James Vickery,24
McClenney,Noah Slee,24
McClenney,Kyle Dion,57.5
McClenney,Madison McFerrin,24
McClenney,Marco McKinnis,24
McClenney,Joyce Wrice,58.5
McClenney,Xavier Omär,57.5
McClenney,Sylo,24
McClenney,Brasstracks,24
McClenney,Kwaku Asante,24
McClenney,Jerome Thomas,24
McClenney,Elujay,51.5
McClenney,Reuben James,24
McClenney,Marie Dahlstrom,24
Meek Mill,Rick Ross,81.5
Meek Mill,French Montana,84.5
Meek Mill,DJ Drama,72.5
Meek Mill,Wale,78.5
Meek Mill,Nipsey Hussle,76.5
Meek Mill,2 Chainz,82
Meek Mill,Ace Hood,40
Meek Mill,Fabolous,76.5
Meek Mill,Young Money,74.5
Meek Mill,Waka Flocka Flame,40
Meek Mill,Jim Jones,74
Meek Mill,Pusha T,79.5
Meek Mill,Yo Gotti,40
Meek Mill,Jeezy,40
Meek Mill,Jay Rock,77.5
Meek Mill,Juicy J,40
Meek Mill,Big Sean,40
Meek Mill,Kid Ink,81
Meek Mill,Gucci Mane,40
Meek Mill,Dave East,40
Mereba,Leven Kali,64
Mereba,Jean Deaux,68.5
Mereba,Shay Lia,31
Mereba,Kyle Dion,62.5
Mereba,Pip Millett,31
Mereba,Joyce Wrice,63.5
Mereba,Ravyn Lenae,65
Mereba,Arin Ray,64
Mereba,Jamila Woods,31
Mereba,Rayana Jay,57
Mereba,Raveena,31
Mereba,Col3trane,62.5
Mereba,Marco McKinnis,31
Mereba,Ama Lou,31
Mereba,Choker,59.5
Mereba,Amber Mark,31
Mereba,bLAck pARty,60.5
Mereba,Alex Isley,31
Mereba,Ivy Sole,56.5
Mereba,Sebastian Mikael,31
Metro Boomin,Quavo,83
Metro Boomin,Sheck Wes,76.5
Metro Boomin,21 Savage,87
Metro Boomin,Don Toliver,83
Metro Boomin,Huncho Jack,74
Metro Boomin,Young Nudy,81
Metro Boomin,Lil Keed,74
Metro Boomin,Kodak Black,84.5
Metro Boomin,NAV,81.5
Metro Boomin,Gunna,88
Metro Boomin,Lil Yachty,83.5
Metro Boomin,IDK,75.5
Metro Boomin,SahBabii,73
Metro Boomin,Migos,83.5
Metro Boomin,88GLAM,72.5
Metro Boomin,Lil Uzi Vert,87.5
Metro Boomin,Quality Control,77.5
Metro Boomin,Pi’erre Bourne,77.5
Metro Boomin,Young Thug,86.5
Metro Boomin,Lil Baby,89
Meyhem Lauren,Roc Marciano,53
Meyhem Lauren,Action Bronson,23
Meyhem Lauren,Sean Price,23
Meyhem Lauren,Willie The Kid,23
Meyhem Lauren,Statik Selektah,23
Meyhem Lauren,DJ Muggs,50
Meyhem Lauren,Havoc,23
Meyhem Lauren,Skyzoo,23
Meyhem Lauren,Hus KingPin,41.5
Meyhem Lauren,Bronze Nazareth,23
Meyhem Lauren,Kool G Rap,23
Meyhem Lauren,Reks,23
Meyhem Lauren,Tha God Fahim,49
Meyhem Lauren,Termanology,23
Meyhem Lauren,Big Twins,23
Meyhem Lauren,CRIMEAPPLE,44
Meyhem Lauren,Boldy James,55.5
Meyhem Lauren,Grafh,23
Meyhem Lauren,Smoke DZA,56
Meyhem Lauren,Rasheed Chappell,23
Michael Christmas,Jimi Tents,39
Michael Christmas,Dave B.,56
Michael Christmas,Trapo,43.5
Michael Christmas,Jay Prince,51
Michael Christmas,Innanet James,39.5
Michael Christmas,Childish Major,49.5
Michael Christmas,Sylvan LaCue,46
Michael Christmas,Woodie Smalls,44.5
Michael Christmas,Jalen Santoy,50.5
Michael Christmas,Alex Wiley,46
Michael Christmas,Myke Bogan,41.5
Michael Christmas,IshDARR,46.5
Michael Christmas,Pell,50
Michael Christmas,Khary,47.5
Michael Christmas,Supa Bwe,44.5
Michael Christmas,Caleborate,47.5
Michael Christmas,Kweku Collins,43.5
Michael Christmas,Quentin Miller,47.5
Michael Christmas,Topaz Jones,48
Michael Christmas,Nyck Caution,50.5
Mick Jenkins,Saba,68
Mick Jenkins,Pivot Gang,56.5
Mick Jenkins,Kirk Knight,61.5
Mick Jenkins,Rejjie Snow,66
Mick Jenkins,Erick the Architect,64.5
Mick Jenkins,CJ Fly,60.5
Mick Jenkins,AKTHESAVIOR,58
Mick Jenkins,Isaiah Rashad,69.5
Mick Jenkins,Nyck Caution,61.5
Mick Jenkins,Buddy,67
Mick Jenkins,Lute,66
Mick Jenkins,Joey Purp,63
Mick Jenkins,EARTHGANG,70
Mick Jenkins,Childish Major,59.5
Mick Jenkins,Smino,69.5
Mick Jenkins,Sylvan LaCue,56
Mick Jenkins,NxWorries,61
Mick Jenkins,Noname,65.5
Mick Jenkins,Cousin Stizz,63
Mick Jenkins,A$AP Twelvyy,63
Migos,Lil Keed,73.5
Migos,Desiigner,40.5
Migos,Rae Sremmurd,40.5
Migos,A$AP Ferg,40.5
Migos,Young Thug,87
Migos,Metro Boomin,83.5
Migos,YG,81
Migos,Huncho Jack,74.5
Migos,21 Savage,87.5
Migos,Kodak Black,85
Migos,Quality Control,78
Migos,Lil Uzi Vert,86
Migos,Lil Yachty,86
Migos,NAV,81
Migos,88GLAM,73
Migos,Mike WiLL Made-It,78.5
Migos,Gunna,87.5
Migos,A$AP Mob,40.5
Migos,Famous Dex,75.5
Migos,Bobby Shmurda,40.5
Mike WiLL Made-It,Desiigner,35
Mike WiLL Made-It,A$AP Ferg,35
Mike WiLL Made-It,Huncho Jack,67
Mike WiLL Made-It,Swae Lee,76.5
Mike WiLL Made-It,Quality Control,70.5
Mike WiLL Made-It,Migos,78.5
Mike WiLL Made-It,Rich Gang,35
Mike WiLL Made-It,Fetty Wap,35
Mike WiLL Made-It,Zaytoven,35
Mike WiLL Made-It,Rae Sremmurd,35
Mike WiLL Made-It,Waka Flocka Flame,35
Mike WiLL Made-It,French Montana,75.5
Mike WiLL Made-It,Bobby Shmurda,35
Mike WiLL Made-It,Trinidad James,35
Mike WiLL Made-It,Rich The Kid,74
Mike WiLL Made-It,Preme,69
Mike WiLL Made-It,Rich Homie Quan,75.5
Mike WiLL Made-It,Quavo,78
Mike WiLL Made-It,Juicy J,35
Mike WiLL Made-It,DJ Drama,67.5
Mimmo Cavallaro,Etnosound,15
Mimmo Cavallaro,Aratos Taranta,15
Mimmo Cavallaro,Canzoniere Grecanico Salentino,15
Mimmo Cavallaro,Mimmo Cavallaro & Cosimo Papandrea TaranProject,15
Mimmo Cavallaro,Officina Zoè,15
Mimmo Cavallaro,Parafonè,15
Mimmo Cavallaro,Alla Bua,15
Mimmo Cavallaro,Bandadriatica,15
Mimmo Cavallaro,Quartaumentata,15
Mimmo Cavallaro,Sabatum Quartet,15
Mimmo Cavallaro,Zimbaria,15
Mimmo Cavallaro,Mascarimiri,15
Mimmo Cavallaro,Eugenio Bennato,15
Mimmo Cavallaro,Zona Briganti,15
Mimmo Cavallaro,I Cantori Di Carpino,15
Mimmo Cavallaro,Giovanni Nuti,15
Mimmo Cavallaro,Nuova Compagnia Di Canto Popolare,15
Mimmo Cavallaro,Il Parto Delle Nuvole Pesanti,15
Mimmo Cavallaro,Ballati Tutti Quanti,15
Mimmo Cavallaro,Otello Profazio,15
Miracle Musical,The Happy Fits,62
Miracle Musical,Jack Stauber,30
Miracle Musical,Roar,30
Miracle Musical,The Scary Jokes,30
Miracle Musical,bo en,30
Miracle Musical,Tally Hall,65
Miracle Musical,Jack Stauber's Micropop,66
Miracle Musical,Ricky Montgomery,69
Miracle Musical,The Brobecks,59
Miracle Musical,Red Vox,30
Miracle Musical,Autoheart,30
Miracle Musical,Jack Conte,30
Miracle Musical,Lemon Demon,30
Miracle Musical,The Orion Experience,62.5
Miracle Musical,Rob Cantor,30
Miracle Musical,The Honeysticks,58
Miracle Musical,Bill Wurtz,30
Miracle Musical,Jukebox The Ghost,30
Miracle Musical,Will Wood and the Tapeworms,30
Miracle Musical,Joe Hawley,30
Moneybagg Yo,YFN Lucci,73.5
Moneybagg Yo,Yella Beezy,72
Moneybagg Yo,Blac Youngsta,73
Moneybagg Yo,Key Glock,87
Moneybagg Yo,Tee Grizzley,78
Moneybagg Yo,Quando Rondo,75
Moneybagg Yo,Boosie Badazz,76
Moneybagg Yo,HoodRich Pablo Juan,72.5
Moneybagg Yo,EST Gee,78.5
Moneybagg Yo,Mozzy,79
Moneybagg Yo,Sauce Walka,70.5
Moneybagg Yo,OMB Peezy,69
Moneybagg Yo,Shy Glizzy,76
Moneybagg Yo,Sada Baby,73
Moneybagg Yo,Peewee Longway,68.5
Moneybagg Yo,Pooh Shiesty,40.5
Moneybagg Yo,Young Dolph,40.5
Moneybagg Yo,Bankroll Fresh,67
Moneybagg Yo,YoungBoy Never Broke Again,85.5
Moneybagg Yo,Money Man,40.5
Mozzy,OMB Peezy,65
Mozzy,Kamaiyah,66
Mozzy,Nef The Pharaoh,64
Mozzy,DaBoii,35.5
Mozzy,G Perico,35.5
Mozzy,Larry June,35.5
Mozzy,03 Greedo,35.5
Mozzy,Payroll Giovanni & Cardo,35.5
Mozzy,Philthy Rich,35.5
Mozzy,ALLBLACK,35.5
Mozzy,YFN Lucci,68.5
Mozzy,Iamsu!,68
Mozzy,Mistah F.A.B.,35.5
Mozzy,J. Stalin,35.5
Mozzy,SOB X RBE,67
Mozzy,Yella Beezy,68
Mozzy,Sauce Walka,65.5
Mozzy,Berner,35.5
Mozzy,Drakeo the Ruler,35.5
Mozzy,Messy Marv,35.5
Mustard,Kamaiyah,69
Mustard,SOB X RBE,70
Mustard,Joe Moses,68
Mustard,Iamsu!,71
Mustard,O.T. Genasis,70
Mustard,Problem,69.5
Mustard,YG,80
Mustard,Ty Dolla $ign,85.5
Mustard,Flipp Dinero,71.5
Mustard,RJMrLA,70.5
Mustard,Mozzy,78
Mustard,PnB Rock,79
Mustard,Offset,85
Mustard,Quavo,81.5
Mustard,Sage The Gemini,77
Mustard,Rich The Kid,77.5
Mustard,K CAMP,74
Mustard,Nef The Pharaoh,67
Mustard,Quality Control,78
Mustard,Preme,75.5
Myke Bogan,Jimi Tents,36.5
Myke Bogan,Kweku Collins,41
Myke Bogan,Caleborate,45
Myke Bogan,IshDARR,43
Myke Bogan,Alex Wiley,44.5
Myke Bogan,Dave B.,53.5
Myke Bogan,Trapo,41
Myke Bogan,Pell,47.5
Myke Bogan,Michael Christmas,41.5
Myke Bogan,Sylvan LaCue,42.5
Myke Bogan,Khary,45
Myke Bogan,Jalen Santoy,49
Myke Bogan,ShaqIsDope,40.5
Myke Bogan,Old Man Saxon,19
Myke Bogan,Jay Prince,47.5
Myke Bogan,Felly,51
Myke Bogan,Bishop Nehru,44.5
Myke Bogan,Woodie Smalls,43
Myke Bogan,Allan Kingdom,19
Myke Bogan,Quentin Miller,44
NAV,Don Toliver,81.5
NAV,Young Thug,86
NAV,Lil Yachty,81
NAV,Gunna,85.5
NAV,SahBabii,70.5
NAV,Kodak Black,84
NAV,Flipp Dinero,72.5
NAV,YBN Nahmir,74.5
NAV,21 Savage,84.5
NAV,Tm88,67.5
NAV,Lil Keed,72.5
NAV,Metro Boomin,81.5
NAV,PnB Rock,79
NAV,88GLAM,73
NAV,Famous Dex,73.5
NAV,Pi’erre Bourne,75
NAV,Young Nudy,77.5
NAV,Quavo,83.5
NAV,Comethazine,75
NAV,Quality Control,75
Nardo Wick,Only The Family,36.5
Nardo Wick,EST Gee,75.5
Nardo Wick,Doe Boy,68
Nardo Wick,BIG30,36.5
Nardo Wick,Icewear Vezzo,36.5
Nardo Wick,Babyface Ray,36.5
Nardo Wick,Hotboii,36.5
Nardo Wick,Big Scarr,36.5
Nardo Wick,42 Dugg,36.5
Nardo Wick,Pooh Shiesty,36.5
Nardo Wick,Quin Nfn,67.5
Nardo Wick,G Herbo,76
Nardo Wick,BigKayBeezy,36.5
Nardo Wick,22Gz,36.5
Nardo Wick,BlocBoy JB,70
Nardo Wick,CEO Trayle,36.5
Nardo Wick,SpotemGottem,36.5
Nardo Wick,Rylo Rodriguez,36.5
Nardo Wick,Fredo Bang,70.5
Nardo Wick,Slimelife Shawty,36.5
Nbdy,11:11,61
Nbdy,ELHAE,56.5
Nbdy,Tone Stith,61
Nbdy,anders,68.5
Nbdy,Ryan Trey,56.5
Nbdy,Reo Cragun,26
Nbdy,Eli Sostre,52.5
Nbdy,Aftertheparty,52
Nbdy,TYuS,50.5
Nbdy,Che Ecru,56.5
Nbdy,Nakala,26
Nbdy,Arin Ray,60
Nbdy,Yo Trane,55.5
Nbdy,Kyle Dion,58.5
Nbdy,K. Forest,46.5
Nbdy,PLAZA,26
Nbdy,Kalin White,26
Nbdy,Anfa Rose,26
Nbdy,Maurice Moore,26
Nbdy,Johnny Yukon,26
Nebu Kiniza,Almighty Jay,56.5
Nebu Kiniza,Smooky MarGielaa,55.5
Nebu Kiniza,YBN Nahmir,65.5
Nebu Kiniza,Kap G,56
Nebu Kiniza,Famous Dex,63.5
Nebu Kiniza,Flipp Dinero,63.5
Nebu Kiniza,Ugly God,60
Nebu Kiniza,Joey Trap,60.5
Nebu Kiniza,Landon Cube,63.5
Nebu Kiniza,Lil Gnar,60.5
Nebu Kiniza,Matt Ox,29.5
Nebu Kiniza,Yung Tory,56
Nebu Kiniza,Yung Pinch,62
Nebu Kiniza,Yung Bans,62.5
Nebu Kiniza,24hrs,60.5
Nebu Kiniza,Global Dan,57.5
Nebu Kiniza,Ronny J,29.5
Nebu Kiniza,Rich The Kid,67.5
Nebu Kiniza,Wifisfuneral,61.5
Nebu Kiniza,D. Savage,29.5
Nef The Pharaoh,Kamaiyah,58
Nef The Pharaoh,DaBoii,26.5
Nef The Pharaoh,Payroll Giovanni & Cardo,26.5
Nef The Pharaoh,G Perico,26.5
Nef The Pharaoh,Iamsu!,61
Nef The Pharaoh,Yhung T.O.,26.5
Nef The Pharaoh,Mozzy,64
Nef The Pharaoh,Kool John,26.5
Nef The Pharaoh,J. Stalin,26.5
Nef The Pharaoh,Mistah F.A.B.,26.5
Nef The Pharaoh,Philthy Rich,26.5
Nef The Pharaoh,ALLBLACK,26.5
Nef The Pharaoh,Clyde Carson,26.5
Nef The Pharaoh,Keak Da Sneak,26.5
Nef The Pharaoh,Show Banga,26.5
Nef The Pharaoh,SOB X RBE,58
Nef The Pharaoh,Messy Marv,26.5
Nef The Pharaoh,Larry June,26.5
Nef The Pharaoh,J-Diggs,26.5
Nef The Pharaoh,P-Lo,26.5
Neon Trees,Jukebox The Ghost,35
Neon Trees,New Politics,35
Neon Trees,Grouplove,35
Neon Trees,WALK THE MOON,72
Neon Trees,Young the Giant,35
Neon Trees,Fitz and The Tantrums,71.5
Neon Trees,Hot Chelle Rae,35
Neon Trees,Andrew McMahon in the Wilderness,35
Neon Trees,American Authors,71
Neon Trees,Anarbor,35
Neon Trees,The Mowgli's,66.5
Neon Trees,Bad Suns,35
Neon Trees,fun.,35
Neon Trees,The All-American Rejects,35
Neon Trees,The Maine,35
Neon Trees,Plain White T's,35
Neon Trees,The Summer Set,35
Neon Trees,The Cab,35
Neon Trees,Bleachers,35
Neon Trees,We The Kings,35
Nicholas Craven,Camoflauge Monk,21
Nicholas Craven,Daniel Son,39.5
Nicholas Craven,Nowaah The Flood,21
Nicholas Craven,Koncept Jack$on,21
Nicholas Craven,Knowledge the Pirate,21
Nicholas Craven,Flee Lord,43.5
Nicholas Craven,CRIMEAPPLE,42
Nicholas Craven,緑,21
Nicholas Craven,Asun Eastwood,21
Nicholas Craven,Tha God Fahim,47
Nicholas Craven,Elcamino,46
Nicholas Craven,Rome Streetz,45.5
Nicholas Craven,Willie The Kid,21
Nicholas Craven,V Don,21
Nicholas Craven,Hus KingPin,39.5
Nicholas Craven,T.F,21
Nicholas Craven,Dark Lo,21
Nicholas Craven,Real Bad Man,21
Nicholas Craven,Roc Marciano,51
Nicholas Craven,Estee Nack,21
Nick Grant,Jericho Jackson,21.5
Nick Grant,Lute,55
Nick Grant,Cozz,54
Nick Grant,Bobby Sessions,21.5
Nick Grant,Skyzoo,21.5
Nick Grant,Rapsody,51
Nick Grant,CyHi The Prynce,51
Nick Grant,Elzhi,21.5
Nick Grant,King Los,21.5
Nick Grant,Stalley,21.5
Nick Grant,Willie The Kid,21.5
