From Artist,To Artist,Weight
Jory Boy,DJ Luian,34.5
Jory Boy,Noriel,34.5
Jory Boy,Bryant Myers,34.5
Jory Boy,Rvssian,34.5
Jory Boy,Miky Woodz,34.5
Jory Boy,Nova y Jory,66.5
Jory Boy,Kevin Roldan,34.5
Jory Boy,Yampi,60
Jory Boy,"Gotay ""El Autentiko""",73
Jory Boy,DJ Nelson,76
Jory Boy,Cauty,34.5
Jory Boy,"Galante ""El Emperador""",56
Jory Boy,Chris Jedi,34.5
Jory Boy,Ñejo,77.5
Jory Boy,Carlitos Rossy,69.5
Jose Ali Nieves,Cristóbal Jiménez,13
Jose Ali Nieves,Eneas Perdomo,13
Jose Ali Nieves,Luis Lozada el Cubiro,13
Jose Ali Nieves,Francisco Montoya,30.5
Jose Ali Nieves,Hipolito Arrieta,13
Jose Ali Nieves,Damaso Figueredo,13
Jose Ali Nieves,"Luis Lozada ""El Cubiro""",13
Jose Ali Nieves,Angel Avila,13
Jose Ali Nieves,Nelson Morales,13
Jose Ali Nieves,Euclides Leal,13
Jose Ali Nieves,Cristina Maica,13
Jose Ali Nieves,Angel Cordoba,13
Jose Ali Nieves,Angel C. Loyola,13
Jose Ali Nieves,El Cazador Novato,13
Jose Ali Nieves,El Carrao De Palmarito,30.5
Jose Ali Nieves,Ignacio Rondon,31.5
Jose Ali Nieves,Armando Gonzalez,13
Jose Ali Nieves,Freddy Salcedo,13
Jose Ali Nieves,Armando Martínez,33.5
Jose Ali Nieves,Reina Lucero,13
José Gregorio Oquendo,Jhon Onofre,15.5
José Gregorio Oquendo,Carlos Guevara,32.5
José Gregorio Oquendo,Ignacio Rondon,33
José Gregorio Oquendo,Scarlett Linares,15.5
José Gregorio Oquendo,Cholo Valderrama,15.5
José Gregorio Oquendo,Vitico Castillo,15.5
José Gregorio Oquendo,Francisco Montoya,32
José Gregorio Oquendo,El Carrao De Palmarito,32
José Gregorio Oquendo,El Cazador Novato,15.5
José Gregorio Oquendo,Teo Galíndez,32.5
José Gregorio Oquendo,Armando Martínez,35
José Gregorio Oquendo,Julio Miranda,15.5
José Gregorio Oquendo,Cristina Maica,15.5
José Gregorio Oquendo,Aldrumas Monroy,15.5
José Gregorio Oquendo,Dumar Aljure,15.5
José Gregorio Oquendo,Jesus Moreno,32
José Gregorio Oquendo,Rogelio Ortiz,15.5
José Gregorio Oquendo,Walter Silva,15.5
José Gregorio Oquendo,Damaso Figueredo,15.5
José Gregorio Oquendo,Santiago Rojas,15.5
José de Rico,Charly Rodriguez,26
José de Rico,Kiko Rivera,26
José de Rico,Juan Magán,63.5
José de Rico,Rasel,26
José de Rico,Dr. Bellido,26
José de Rico,Danny Romero,57
José de Rico,Dyland & Lenny,55
José de Rico,Efecto Pasillo,57
José de Rico,Critika y Saik,26
José de Rico,Fuego,26
José de Rico,Intensa Music,26
José de Rico,Xriz,51.5
José de Rico,Cali Y El Dandee,64.5
José de Rico,Henry Mendez,26
José de Rico,Cristian Deluxe,26
José de Rico,Fondo Flamenco,26
José de Rico,Sergio Contreras,26
José de Rico,Buxxi,54.5
José de Rico,Maldita Nerea,26
José de Rico,Big Yamo,26
Jowell,Trebol Clan,74.5
Jowell,De La Ghetto,84
Jowell,Zion,82.5
Jowell,Casa De Leones,70.5
Jowell,DJ Nelson,81.5
Jowell,Yomo,73.5
Jowell,Ñejo,76
Jowell,Voltio,73
Jowell,Alexis y Fido,77
Jowell,Eddie Dee,71
Jowell,Luny Tunes,75.5
Jowell,Baby Rasta & Gringo,73
Jowell,Tego Calderon,77.5
Jowell,Tony Dize,75.5
Jowell,Jadiel,70.5
Jowell,Nova y Jory,72
Jowell,Zion & Lennox,82.5
Jowell,Tempo,66
Jowell,Dalmata,76
Jowell,Randy,80
Jowell & Randy,Trebol Clan,74.5
Jowell & Randy,De La Ghetto,84
Jowell & Randy,Zion,82.5
Jowell & Randy,Casa De Leones,70.5
Jowell & Randy,DJ Nelson,81.5
Jowell & Randy,Yomo,73.5
Jowell & Randy,Ñejo,76
Jowell & Randy,Voltio,73
Jowell & Randy,Alexis y Fido,77
Jowell & Randy,Eddie Dee,71
Jowell & Randy,Luny Tunes,75.5
Jowell & Randy,Baby Rasta & Gringo,73
Jowell & Randy,Tego Calderon,77.5
Jowell & Randy,Tony Dize,75.5
Jowell & Randy,Jadiel,70.5
Jowell & Randy,Nova y Jory,72
Jowell & Randy,Zion & Lennox,82.5
Jowell & Randy,Tempo,66
Jowell & Randy,Dalmata,76
Jowell & Randy,Randy,80
Juan Farfán,Villamil Torres,15.5
Juan Farfán,Jesus Moreno,32
Juan Farfán,Francisco Montoya,32
Juan Farfán,Aldrumas Monroy,15.5
Juan Farfán,Jose Ali Nieves,29.5
Juan Farfán,Dumar Aljure,15.5
Juan Farfán,Lorgio Rodriguez,15.5
Juan Farfán,Alí Cabello,34
Juan Farfán,El Carrao De Palmarito,32
Juan Farfán,Teo Galíndez,32.5
Juan Farfán,Joseito Oviedo,15.5
Juan Farfán,Carlos Guevara,32.5
Juan Farfán,Walter Silva,15.5
Juan Farfán,El Cazador Novato,15.5
Juan Farfán,Cristóbal Jiménez,15.5
Juan Farfán,SANTIAGO ROJAS EL TURPIAL DE GUARDATINAJAS,15.5
Juan Farfán,Fernando Tovar,34.5
Juan Farfán,Eneas Perdomo,15.5
Juan Farfán,Cholo Valderrama,15.5
Juan Farfán,Milena Benites,34.5
Juan Fernando Velasco,Andrés Cepeda,61
Juan Fernando Velasco,Lucas Arnau,53.5
Juan Fernando Velasco,Santiago Cruz,55.5
Juan Fernando Velasco,Bonka,49
Juan Fernando Velasco,Cabas,54.5
Juan Fernando Velasco,Alberto Plaza,24.5
Juan Fernando Velasco,Sanalejo,48.5
Juan Fernando Velasco,Los De Adentro,49.5
Juan Fernando Velasco,Tranzas,24.5
Juan Fernando Velasco,Maía,55
Juan Fernando Velasco,Pasabordo,52.5
Juan Fernando Velasco,Ekhymosis,44.5
Juan Fernando Velasco,Adriana Lucia,52
Juan Fernando Velasco,Fonseca,63.5
Juan Fernando Velasco,Jorge Celedón,57.5
Juan Fernando Velasco,Bacilos,62.5
Juan Fernando Velasco,Latin Dreams,48
Juan Fernando Velasco,Kaleth Morales,51.5
Juan Fernando Velasco,Felipe Peláez,58
Juan Fernando Velasco,Pipe Bueno,55
Juan Magán,José de Rico,63.5
Juan Magán,Danny Romero,68.5
Juan Magán,Cali Y El Dandee,75
Juan Magán,Dyland & Lenny,65.5
Juan Magán,Fuego,36.5
Juan Magán,Efecto Pasillo,67.5
Juan Magán,Henry Mendez,36.5
Juan Magán,Carlos Baute,71
Juan Magán,Chino & Nacho,72.5
Juan Magán,Rasel,36.5
Juan Magán,Xriz,62
Juan Magán,Kiko Rivera,36.5
Juan Magán,Maldita Nerea,36.5
Juan Magán,Joey Montana,71.5
Juan Magán,Big Yamo,36.5
Juan Magán,Abraham Mateo,71
Juan Magán,Fondo Flamenco,36.5
Juan Magán,Gente De Zona,36.5
Juan Magán,Dasoul,36.5
Juan Magán,Sergio Contreras,36.5
Julio Nava,Sanalejo,40.5
Julio Nava,Ekhymosis,37.5
Julio Nava,The Hall Effect,29
Julio Nava,Bonka,40
Julio Nava,Los De Adentro,42.5
Julio Nava,Andrés Cepeda,51
Julio Nava,El Sie7e,24
Julio Nava,Sebastián Yepes,34
Julio Nava,Santiago Cruz,47.5
Julio Nava,Katamaran,34
Julio Nava,Superlitio,39.5
Julio Nava,Doctor Krápula,40
Julio Nava,Wamba,37.5
Julio Nava,The Mills,42.5
Julio Nava,La Derecha,16.5
Julio Nava,Cabas,46.5
Julio Nava,Maía,47
Julio Nava,Compañia Ilimitada,16.5
Julio Nava,Lucas Arnau,43.5
Julio Nava,Pasabordo,42.5
Julio Pantoja,Jesus Moreno,28
Julio Pantoja,Tirso Ávila,11.5
Julio Pantoja,Wilmer Tovar,11.5
Julio Pantoja,Jose Ali Nieves,25.5
Julio Pantoja,Francisco Montoya,28
Julio Pantoja,Domingo Garcia,11.5
Julio Pantoja,El Tigrito De Matanegra,11.5
Julio Pantoja,Carlos Guevara,28.5
Julio Pantoja,JUAN HERRERA,11.5
Julio Pantoja,Juan Farfán,29
Julio Pantoja,Alí Cabello,30
Julio Pantoja,Lorgio Rodriguez,11.5
Julio Pantoja,Damaso Figueredo,11.5
Julio Pantoja,Armando Gonzalez,11.5
Julio Pantoja,Edgardo Ramirez,28
Julio Pantoja,Cheo Hernandez Prisco,25
Julio Pantoja,Miguelito Diaz,11.5
Julio Pantoja,"Luis Lozada ""El Cubiro""",11.5
Julio Pantoja,Alejandro Rondon,30.5
Julio Pantoja,Manolo Guerrero,21.5
"Juno ""The Hitmaker""",Killatonez,16
"Juno ""The Hitmaker""",Gaona,36
"Juno ""The Hitmaker""",Kario & Yaret,30.5
"Juno ""The Hitmaker""",Ken-Y,16
"Juno ""The Hitmaker""",Nova y Jory,46
"Juno ""The Hitmaker""",Tony Lenta,41.5
"Juno ""The Hitmaker""","Galante ""El Emperador""",40.5
"Juno ""The Hitmaker""",El Joey,28.5
"Juno ""The Hitmaker""",Ñejo & Dalmata,50
"Juno ""The Hitmaker""",Fade el Que Pone la Presion,16
"Juno ""The Hitmaker""",La Sista,16
"Juno ""The Hitmaker""",Guelo Star,41
"Juno ""The Hitmaker""",Jamsha,41
"Juno ""The Hitmaker""",Andy Boy,34.5
"Juno ""The Hitmaker""",Mega Sexxx,24
"Juno ""The Hitmaker""",Hector & Tito,48
"Juno ""The Hitmaker""",D.OZi,46.5
"Juno ""The Hitmaker""",Alex Kyza,38
"Juno ""The Hitmaker""",Kendo Kaponi,51.5
"Juno ""The Hitmaker""",Carlitos Rossy,45
Jutha & Small,Yandar y Yostin,2.5
Jutha & Small,Rayo & Toby,29
Jutha & Small,Jutha & Small,6
Jutha & Small,Jay y el Punto,2.5
Jutha & Small,Jose Puche,2.5
Jutha & Small,Jorge Uribe,2.5
Jutha & Small,L'Omy,2.5
Jutha & Small,Dragon & Caballero,27.5
Jutha & Small,Maluma,47.5
Jutha & Small,Alkilados,33.5
Jutha & Small,Reykon,36.5
Jutha & Small,Buxxi,30
Jutha & Small,Jowan Y Bull Nene,2.5
Jutha & Small,Yandar & Yostin,31
Jutha & Small,Pasabordo,28.5
Jutha & Small,La Iguana,2.5
Jutha & Small,La BandaParranda,2.5
Jutha & Small,Balvin,2.5
Jutha & Small,Las Marti,2.5
Jutha & Small,Jiggy Drama,24.5
Jye,Ralph Castelli,51
Jye,Black Pool,40.5
Jye,RICEWINE,44.5
Jye,FLOOR CRY,45
Jye,Mellow Fellow,44.5
Jye,FELIVAND,19.5
Jye,BOYO,42.5
Jye,Satchy,19.5
Jye,Banes World,49.5
Jye,Billy Lemos,48
Jye,Brad stank,46
Jye,The Undercover Dream Lovers,44.5
Jye,Loving,51.5
Jye,Ruru,40.5
Jye,Yung Heazy,41
Jye,infinite bisous,41.5
Jye,Sebastian Roca,39.5
Jye,Silicon Estate,19.5
Jye,Gus Dapperton,54.5
Jye,No Vacation,51
KAROL G,Nio Garcia,44.5
KAROL G,Mau y Ricky,44.5
KAROL G,Greeicy,44.5
KAROL G,Lalo Ebratt,44.5
KAROL G,Manuel Turizo,44.5
KAROL G,Nacho,44.5
KAROL G,Ozuna,92.5
KAROL G,Rvssian,44.5
KAROL G,Sebastian Yatra,44.5
KAROL G,CNCO,44.5
KAROL G,Sofía Reyes,44.5
KAROL G,Mario Bautista,44.5
KAROL G,Lunay,86
KAROL G,Cazzu,44.5
KAROL G,Anuel AA,92
KAROL G,Myke Towers,92
KAROL G,Kevin Roldan,44.5
KAROL G,Natti Natasha,44.5
KAROL G,Piso 21,84
KAROL G,Brytiago,44.5
Kafu Banton,Tommy Real,24.5
Kafu Banton,El Roockie,52.5
Kafu Banton,Latin Fresh,50
Kafu Banton,Morodo,24.5
Kafu Banton,Mr. Saik,24.5
Kafu Banton,Real Phantom,24.5
Kafu Banton,Aldo Ranks,24.5
Kafu Banton,Raices y Cultura,24.5
Kafu Banton,Murder Cat,24.5
Kafu Banton,Comando Tiburon,50
Kafu Banton,Danger Man,24.5
Kafu Banton,Aspirante,48
Kafu Banton,Nando Boom,24.5
Kafu Banton,I Nesta,24.5
Kafu Banton,Zona Ganjah,24.5
Kafu Banton,Alika,24.5
Kafu Banton,Quique Neira,24.5
Kafu Banton,JR Ranks,24.5
Kafu Banton,Pureza Natural,24.5
Kafu Banton,Son Miserables,24.5
Kaleth Morales,Ivan Villazon,54.5
Kaleth Morales,Jorge Oñate,52
Kaleth Morales,Silvestre Dangond,61.5
Kaleth Morales,Felipe Peláez,57.5
Kaleth Morales,Binomio de Oro,61.5
Kaleth Morales,Peter Manjarrés,55.5
Kaleth Morales,Binomio de Oro de América,61.5
Kaleth Morales,Jorge Celedón,59
Kaleth Morales,Luifer Cuello,26
Kaleth Morales,Fabian Corrales,26
Kaleth Morales,Los Betos,26
Kaleth Morales,Los Hermanos Zuleta,26
Kaleth Morales,Los Chiches Vallenatos,56.5
Kaleth Morales,Diego Daza,26
Kaleth Morales,Los Diablitos,61
Kaleth Morales,Adriana Lucia,52.5
Kaleth Morales,Pipe Bueno,56.5
Kaleth Morales,Gusi & Beto,48
Kaleth Morales,Farid Ortiz,26
Kaleth Morales,Los Gigantes Del Vallenato,56.5
Kario & Yaret,Gaona,32.5
Kario & Yaret,"Juno ""The Hitmaker""",30.5
Kario & Yaret,"Galante ""El Emperador""",35
Kario & Yaret,Tony Lenta,36
Kario & Yaret,Las Ovejas Negras,13.5
Kario & Yaret,Killatonez,13.5
Kario & Yaret,Nova y Jory,43.5
Kario & Yaret,El Joey,27
Kario & Yaret,Mega Sexxx,21.5
Kario & Yaret,Kendo Kaponi,49
Kario & Yaret,Jamsha,38.5
Kario & Yaret,D.OZi,41
Kario & Yaret,Axcel Y Andrew,13.5
Kario & Yaret,Yampi,39
Kario & Yaret,Fade el Que Pone la Presion,13.5
Kario & Yaret,Jessikita,13.5
Kario & Yaret,Algenis,13.5
Kario & Yaret,Jowell Y Randy Feat. Delagettho,13.5
Kario & Yaret,Alex Kyza,33.5
Kario & Yaret,"Gotay ""El Autentiko""",46
Kartier,Mario VI,36.5
Kartier,Angel Doze,35.5
Kartier,Johnny Prez,46.5
Kartier,Wibal Y Alex,40
Kartier,Cruzito,40.5
Kartier,Yaviah,53
Kartier,John Eric,50.5
Kartier,Andy Boy,38
Kartier,Eddie Dee,50.5
Kartier,Lito y Polaco,41.5
Kartier,Jomar,43.5
Kartier,Polaco,41.5
Kartier,Mexicano,50.5
Kartier,Alberto Stylee,49.5
Kartier,Cheka,45
Kartier,Yomo,51
Kartier,Tempo,45.5
Kartier,Erre XI,44.5
Kartier,Magnate Y Valentino,46.5
Kartier,Baby Rasta,54.5
Katamaran,Wamba,36.5
Katamaran,Bonka,39
Katamaran,Gusi & Beto,36.5
Katamaran,Sanalejo,39.5
Katamaran,Sebastián Yepes,33
Katamaran,Jerau,39
Katamaran,Pasabordo,41.5
Katamaran,Sin Animo De Lucro,40
Katamaran,Santiago Cruz,46.5
Katamaran,Andrés Cepeda,50
Katamaran,Lucas Arnau,42.5
Katamaran,Majua,15.5
Katamaran,The Hall Effect,28
Katamaran,Kaleth Morales,42.5
Katamaran,Dragon & Caballero,40.5
Katamaran,Julio Nava,34
Katamaran,Pipe Bueno,46
Katamaran,Adriana Lucia,42
Katamaran,Mauricio & PalodeAgua,15.5
Katamaran,Jorge Villamizar,45
Katzù Oso,No Vacation,52
Katzù Oso,TEMPOREX,50.5
Katzù Oso,The Marías,57
Katzù Oso,RICEWINE,45.5
Katzù Oso,Victor Internet,47
Katzù Oso,Gus Dapperton,55.5
Katzù Oso,Ralph Castelli,52
Katzù Oso,Vansire,52.5
Katzù Oso,Hot Flash Heat Wave,48.5
Katzù Oso,Jakob,51.5
Katzù Oso,Banes World,50.5
Katzù Oso,Yung Heazy,42
Katzù Oso,Mark Whalen,42
Katzù Oso,Michael Seyer,47.5
Katzù Oso,Brad stank,47
Katzù Oso,FLOOR CRY,46
Katzù Oso,Her's,60
Katzù Oso,Jasper,51.5
Katzù Oso,Monsune,49
Katzù Oso,Mellow Fellow,45.5
Kendo Kaponi,"Gotay ""El Autentiko""",69
Kendo Kaponi,Nova y Jory,69.5
Kendo Kaponi,Endo y Lele,56
Kendo Kaponi,Pacho y Cirilo,51.5
Kendo Kaponi,Yampi,63
Kendo Kaponi,Luigi 21 Plus,71.5
Kendo Kaponi,D.OZi,62
Kendo Kaponi,"Galante ""El Emperador""",56
Kendo Kaponi,Tempo,63.5
Kendo Kaponi,Jory Boy,72
Kendo Kaponi,Yomo,71
Kendo Kaponi,Dvice,61.5
Kendo Kaponi,Ñejo,73.5
Kendo Kaponi,Carlitos Rossy,65.5
Kendo Kaponi,J Alvarez,76
Kendo Kaponi,Cosculluela,77.5
Kendo Kaponi,Voltio,70.5
Kendo Kaponi,Jamsha,61.5
Kendo Kaponi,Baby Rasta & Gringo,70.5
Kendo Kaponi,DJ Nelson,79
Kevin Abstract,BROCKHAMPTON,32
Kevin Abstract,JPEGMAFIA,32
Kevin Abstract,Matt Champion,57
Kevin Abstract,Ameer Vann,32
Kevin Abstract,Yeek,62.5
Kevin Abstract,Duckwrth,32
Kevin Abstract,Jelani Aryeh,61
Kevin Abstract,Injury Reserve,32
Kevin Abstract,slowthai,32
Kevin Abstract,Tierra Whack,32
Kevin Abstract,Noname,32
Kevin Abstract,Zelooperz,32
Kevin Abstract,Saba,32
Kevin Abstract,Dominic Fike,32
Kevin Abstract,MAVI,32
Kevin Abstract,Choker,32
Kevin Abstract,Domo Genesis,32
Kevin Abstract,LAUNDRY DAY,32
Kevin Abstract,Omar Apollo,32
Kevin Abstract,Ryan Beatty,32
Kevin Florez,Criss & Ronny,23
Kevin Florez,Gusi,23
Kevin Florez,Giovanny Ayala,51.5
Kevin Florez,Mickey Love,23
Kevin Florez,Martina La Peligrosa,23
Kevin Florez,Churo Diaz,23
Kevin Florez,Diego Daza,23
Kevin Florez,El Sayayín,23
Kevin Florez,Elder Dayán Díaz,23
Kevin Florez,Ivan Villazon,49.5
Kevin Florez,Grupo Kvrass,23
Kevin Florez,El Gran Martín Elías,23
Kevin Florez,Dragon & Caballero,48
Kevin Florez,Kaleth Morales,50
Kevin Florez,DJ Dever,23
Kevin Florez,Peter Manjarrés,50.5
Kevin Florez,Pasabordo,49
Kevin Florez,Rafa Perez,23
Kevin Florez,Checo Acosta,23
Kevin Florez,Luifer Cuello,23
Kid Bloom,Inner Wave,61.5
Kid Bloom,Roy Blair,57
Kid Bloom,Hot Flash Heat Wave,60
Kid Bloom,Arlie,58.5
Kid Bloom,HUNNY,60.5
Kid Bloom,Okey Dokey,54.5
Kid Bloom,No Vacation,63.5
Kid Bloom,The Hails,54.5
Kid Bloom,Peach Pit,66
Kid Bloom,Dayglow,69.5
Kid Bloom,Ralph Castelli,61.5
Kid Bloom,Vansire,61
Kid Bloom,The Greeting Committee,60.5
Kid Bloom,Gus Dapperton,65
Kid Bloom,Mustard Service,56.5
Kid Bloom,Vista Kicks,57.5
Kid Bloom,The Symposium,57
Kid Bloom,M.A.G.S.,55
Kid Bloom,Sure Sure,59
Kid Bloom,Crumb,63
King Louie,Lil Reese,57
King Louie,Fat Trel,21.5
King Louie,Fredo Santana,46.5
King Louie,FBG Duck,48
King Louie,Starlito,21.5
King Louie,Cdot Honcho,43.5
King Louie,Young Chop,40
King Louie,Young Pappy,47
King Louie,Lil Bibby,47
King Louie,Don Trip,21.5
King Louie,Lil Mouse,21.5
King Louie,Lil Mister,21.5
King Louie,Young Scooter,21.5
King Louie,Lud Foe,49
King Louie,G Herbo,61
King Louie,SD,44
King Louie,Shy Glizzy,56
King Louie,Ballout,21.5
King Louie,Bankroll Fresh,21.5
King Louie,Taysav,40
Kurosuke,Grrrl Gang,21
Kurosuke,Reality Club,21
Kurosuke,Gym and Swim,21
Kurosuke,Jirapah,21
Kurosuke,Pijar,21
Kurosuke,Coldiac,21
Kurosuke,Polka Wars,21
Kurosuke,temp.,21
Kurosuke,Bedchamber,21
Kurosuke,Vira Talisa,21
Kurosuke,Elephant Kind,21
Kurosuke,Bin Idris,21
Kurosuke,Svmmerdose,21
Kurosuke,The Cat Police,21
Kurosuke,Sore,21
Kurosuke,Mondo Gascaro,21
Kurosuke,White Shoes & The Couples Company,21
Kurosuke,rumahsakit,21
Kurosuke,Bilal Indrajaya,21
Kurosuke,Aya Anjani,21
L'Omy,empty,-1
Latin Dreams,Bonka,46
Latin Dreams,Jimmy Bad Boy,22.5
Latin Dreams,Jerau,46
Latin Dreams,Dragon & Caballero,47.5
Latin Dreams,Lucas Arnau,49.5
Latin Dreams,Andrés Cepeda,57
Latin Dreams,Cabas,52.5
Latin Dreams,Juan Fernando Velasco,48
Latin Dreams,Sanalejo,46.5
Latin Dreams,Pasabordo,48.5
Latin Dreams,Gusi & Beto,43.5
Latin Dreams,Ekhymosis,42.5
Latin Dreams,Santiago Cruz,53.5
Latin Dreams,Kaleth Morales,49.5
Latin Dreams,Los De Adentro,47.5
Latin Dreams,Sin Animo De Lucro,47
Latin Dreams,Wamba,43.5
Latin Dreams,Adriana Lucia,49
Latin Dreams,Rikarena,22.5
Latin Dreams,Maía,53
Latin Fresh,Comando Tiburon,49
Latin Fresh,El Roockie,55.5
Latin Fresh,Aspirante,51
Latin Fresh,Aldo Ranks,24.5
Latin Fresh,Mach & Daddy,56.5
Latin Fresh,Real Phantom,24.5
Latin Fresh,Eddy Lover,60
Latin Fresh,Tommy Real,24.5
Latin Fresh,Danger Man,24.5
Latin Fresh,Big Boy,24.5
Latin Fresh,El Chombo,24.5
Latin Fresh,Kafu Banton,50
Latin Fresh,Jimmy Bad Boy,24.5
Latin Fresh,JR Ranks,24.5
Latin Fresh,Joey Montana,61.5
Latin Fresh,Eddie Dee,57.5
Latin Fresh,Mr. Saik,24.5
Latin Fresh,Trebol Clan,59
Latin Fresh,Murder Cat,24.5
Latin Fresh,Nando Boom,24.5
Launder,CASTLEBEAT,44.5
Launder,Surf Rock Is Dead,34
Launder,A Beacon School,39
Launder,Ruby Haunt,42
Launder,Fazerdaze,40
Launder,Orchid Mantis,39
Launder,Blonde Tongues,33
Launder,Terry vs. Tori,16.5
Launder,Slow Pulp,42.5
Launder,Tyler Burkhart,35.5
Launder,Acid Ghost,43.5
Launder,Foliage,32.5
Launder,Horsebeach,34
Launder,Balue,34.5
Launder,Fog Lake,42.5
Launder,Swimming Tapes,16.5
Launder,Day Wave,45.5
Launder,Henry Nowhere,16.5
Launder,You'll Never Get to Heaven,16.5
Launder,Hazel English,42.5
Leo王,DJ Didilong,42
Leo王,No Party For Cao Dong,46
Leo王,馬念先,21
Leo王,deca joins,46.5
Leo王,VH (Vast & Hazy),21
Leo王,康士坦的變化球,21
Leo王,Obviously,21
Leo王,PA PUN BAND,21
Leo王,Flesh Juicer,21
Leo王,Sorry Youth,21
Leo王,Amazing Show,46.5
Leo王,Enno Cheng,46
Leo王,Wayne's so Sad,41.5
Leo王,Fragile Girls,21
Leo王,春艷,21
Leo王,Sweet John,44
Leo王,Mary See the Future 先知瑪莉,21
Leo王,那我懂你意思了,21
Leo王,老王樂隊,45.5
Leo王,Jerry Li,21
Lil Bibby,Young Pappy,53
Lil Bibby,Cdot Honcho,46.5
Lil Bibby,FBG Duck,54
Lil Bibby,Lud Foe,52
Lil Bibby,Taysav,45
Lil Bibby,Montana of 300,56
Lil Bibby,Young Chop,43
Lil Bibby,G Herbo,67
Lil Bibby,Edai,24.5
Lil Bibby,SD,47
Lil Bibby,Fredo Santana,52.5
Lil Bibby,Lil Reese,56
Lil Bibby,King Louie,47
Lil Bibby,Ballout,24.5
Lil Bibby,Boss Top,24.5
Lil Bibby,Team600,24.5
Lil Bibby,Rico Recklezz,45
Lil Bibby,S.dot,48.5
Lil Bibby,Rondonumbanine,48.5
Lil Bibby,Jimmy Wopo,24.5
Lil Durk,Fredo Santana,73.5
Lil Durk,Shy Glizzy,80
Lil Durk,Chief Keef,44.5
Lil Durk,Lil Reese,76
Lil Durk,Key Glock,44.5
Lil Durk,Moneybagg Yo,44.5
Lil Durk,YFN Lucci,44.5
Lil Durk,Rich Homie Quan,44.5
Lil Durk,Young Scooter,44.5
Lil Durk,Only The Family,79
Lil Durk,Tee Grizzley,82.5
Lil Durk,FBG Duck,74
Lil Durk,YoungBoy Never Broke Again,44.5
Lil Durk,G Herbo,88
Lil Durk,Young Dolph,44.5
Lil Durk,HoodRich Pablo Juan,76.5
Lil Durk,Yella Beezy,44.5
Lil Durk,Rylo Rodriguez,44.5
Lil Durk,Sada Baby,44.5
Lil Durk,Doe Boy,77
Lil Jojo,Lil Mister,15
Lil Jojo,FBG Duck,42.5
Lil Jojo,Smylez,15
Lil Jojo,Team600,15
Lil Jojo,Swagg Dinero,15
Lil Jojo,P.Rico,15
Lil Jojo,Young Pappy,41.5
Lil Jojo,King Yella,15
Lil Jojo,Cdot Honcho,37
Lil Jojo,DJ Lucky L,30.5
Lil Jojo,Edai,15
Lil Jojo,Taysav,34.5
Lil Jojo,485,15
Lil Jojo,Young Chop,34.5
Lil Jojo,Rico Recklezz,33.5
Lil Jojo,Lil Mouse,15
Lil Jojo,Billionaire Black,35
Lil Jojo,S.dot,37
Lil Jojo,Ballout,15
Lil Jojo,Lil Reese,46.5
Lil Reese,Fredo Santana,55.5
Lil Reese,Fat Trel,30.5
Lil Reese,King Louie,57
Lil Reese,Chief Keef,30.5
Lil Reese,Young Chop,49
Lil Reese,Lil Mouse,30.5
Lil Reese,FBG Duck,57
Lil Reese,Cdot Honcho,52.5
Lil Reese,Young Scooter,30.5
Lil Reese,Shy Glizzy,65
Lil Reese,Young Pappy,56
Lil Reese,Lil Bibby,56
Lil Reese,Lil Mister,30.5
Lil Reese,Ballout,30.5
Lil Reese,Lud Foe,58
Lil Reese,G Herbo,70
Lil Reese,Doe Boy,62
Lil Reese,SD,53
Lil Reese,DP Beats,30.5
Lil Reese,Lil Durk,76
Lil Silvio,Yera,26
Lil Silvio,Criss & Ronny,26
Lil Silvio,Alejandro González,26
Lil Silvio,L'Omy,26
Lil Silvio,Dragon & Caballero,51
Lil Silvio,El Vega,26
Lil Silvio,Jerau,49.5
Lil Silvio,Pasabordo,52
Lil Silvio,Donny Caballero,26
Lil Silvio,DJ Dever,26
Lil Silvio,Mauricio & PalodeAgua,26
Lil Silvio,Alkilados,57
Lil Silvio,Lucas Arnau,53
Lil Silvio,Gusi & Beto,48
Lil Silvio,Rocko y Blasty,26
Lil Silvio,Ezio Oliva,26
Lil Silvio,Bacanos,26
Lil Silvio,Victor Muñoz,52
Lil Silvio,Gusi,26
Lil Silvio,Joey Montana,61
Lillian Hepler,Jillian Rossi,56.5
Lillian Hepler,Karina Grace,25
Lillian Hepler,Cassidi,25
Lillian Hepler,Ashley Kutcher,57.5
Lillian Hepler,Frawley,25
Lillian Hepler,Britton,25
Lillian Hepler,HAVEN,25
Lillian Hepler,Andi,54.5
Lillian Hepler,Sody,58.5
Lillian Hepler,Avery Lynch,53.5
Lillian Hepler,Jake Banfield,25
Lillian Hepler,ROSIE,56
Lillian Hepler,Camylio,25
Lillian Hepler,Zevia,57
Lillian Hepler,Rosie Darling,25
Lillian Hepler,Caleb Hearn,56.5
Lillian Hepler,Avery Anna,54
Lillian Hepler,Maddie Zahm,57.5
Lillian Hepler,Anna Clendening,58
Lillian Hepler,Beth McCarthy,25
Lito y Polaco,Mexicano,55
Lito y Polaco,Yaviah,57.5
Lito y Polaco,Tempo,50
Lito y Polaco,Polaco,48
Lito y Polaco,Johnny Prez,51
Lito y Polaco,Chyno Nyno,44
Lito y Polaco,Eddie Dee,55
Lito y Polaco,John Eric,55
Lito y Polaco,Alberto Stylee,54
