From Artist,To Artist,Weight
Lexi Jayde,Dylan,69.5
Lexi Jayde,Tommy Lefroy,59
Lexi Jayde,Gracie Abrams,68.5
Lexi Jayde,Dasha,31
Lexi Jayde,Jade LeMac,31
Lia Clark,Kaya Conky,25
Lia Clark,Heavy Baile,25
Lia Clark,Aretuza Lovi,25
Lia Clark,Pabllo Vittar,25
Lia Clark,Valesca Popozuda,25
Lia Clark,Bonde das Maravilhas,25
Lia Clark,Mia Badgyal,25
Lia Clark,Tati Zaqui,25
Lia Clark,Jojo Maronttinni,25
Lia Clark,MC Loma e As Gêmeas Lacração,25
Lia Clark,Mateus Carrilho,25
Lia Clark,Francinne,25
Lia Clark,Pepita,25
Lia Clark,Gloria Groove,25
Lia Clark,Linn da Quebrada,25
Lia Clark,Kika Boom,25
Lia Clark,Gabily,25
Lia Clark,Davi Cíntori,25
Lia Clark,Lexa,25
Lia Clark,LUDMILLA,25
Liam Payne,Niall Horan,79
Liam Payne,ZAYN,77
Liam Payne,The Vamps,73
Liam Payne,DNCE,76
Liam Payne,Louis Tomlinson,71.5
Liam Payne,New Hope Club,67.5
Liam Payne,Shawn Mendes,80
Liam Payne,PRETTYMUCH,69
Liam Payne,Harry Styles,81.5
Liam Payne,Alessia Cara,75.5
Liam Payne,Why Don't We,73.5
Liam Payne,Fifth Harmony,73
Liam Payne,5 Seconds of Summer,77.5
Liam Payne,AJ Mitchell,69.5
Liam Payne,Nick Jonas,73.5
Liam Payne,HRVY,72.5
Liam Payne,Zara Larsson,76
Liam Payne,Anne-Marie,78.5
Liam Payne,Rita Ora,76
Liam Payne,Austin Mahone,71
Lily Allen,Kate Nash,35.5
Lily Allen,Allie X,67.5
Lily Allen,Pixie Lott,65.5
Lily Allen,La Roux,35.5
Lily Allen,The Ting Tings,35.5
Lily Allen,Paloma Faith,35.5
Lily Allen,Duffy,35.5
Lily Allen,Girls Aloud,35.5
Lily Allen,Sky Ferreira,65
Lily Allen,Natasha Bedingfield,35.5
Lily Allen,Eliza Doolittle,35.5
Lily Allen,MIKA,35.5
Lily Allen,Rizzle Kicks,35.5
Lily Allen,Scissor Sisters,35.5
Lily Allen,Scouting For Girls,35.5
Lily Allen,Sugababes,35.5
Lily Allen,Jamie T,35.5
Lily Allen,Carly Rae Jepsen,73.5
Lily Allen,Cheryl,67
Lily Allen,Azealia Banks,35.5
Little Mix,Cher Lloyd,78
Little Mix,Olly Murs,79
Little Mix,Fifth Harmony,83
Little Mix,Jessie J,77.5
Little Mix,Camila Cabello,86.5
Little Mix,Demi Lovato,85
Little Mix,The Saturdays,72.5
Little Mix,The Wanted,78
Little Mix,JLS,41
Little Mix,Liam Payne,78
Little Mix,Zara Larsson,82
Little Mix,Jess Glynne,81
Little Mix,Girls Aloud,41
Little Mix,Cheryl,72.5
Little Mix,Alessia Cara,81.5
Little Mix,Ella Henderson,81.5
Little Mix,Bridgit Mendler,76
Little Mix,ZAYN,85
Little Mix,Selena Gomez,85.5
Little Mix,Leona Lewis,41
Lizzy McAlpine,Adam Melchor,35.5
Lizzy McAlpine,Tommy Lefroy,63.5
Lizzy McAlpine,Leith Ross,67.5
Lizzy McAlpine,Eloise,35.5
Lizzy McAlpine,Laufey,35.5
Lizzy McAlpine,Delaney Bailey,35.5
Lizzy McAlpine,ella jane,65
Lizzy McAlpine,Catie Turner,70.5
Lizzy McAlpine,Jordy Searcy,35.5
Lizzy McAlpine,stories,35.5
Lizzy McAlpine,Gatlin,63.5
Lizzy McAlpine,Peter McPoland,67
Lizzy McAlpine,Stephen Day,35.5
Lizzy McAlpine,Charlie Burg,35.5
Lizzy McAlpine,Orla Gartland,35.5
Lizzy McAlpine,Jensen McRae,35.5
Lizzy McAlpine,dodie,70
Lizzy McAlpine,Avery Lynch,64
Lizzy McAlpine,Samia,65
Lizzy McAlpine,Gracie Abrams,73
Local Natives,Broken Bells,31.5
Local Natives,Generationals,31.5
Local Natives,Cold War Kids,31.5
Local Natives,The Shins,31.5
Local Natives,Band of Horses,31.5
Local Natives,Fruit Bats,31.5
Local Natives,Passion Pit,66
Local Natives,Grizzly Bear,31.5
Local Natives,Real Estate,31.5
Local Natives,TV On The Radio,31.5
Local Natives,Broken Social Scene,31.5
Local Natives,Dr. Dog,31.5
Local Natives,Bombay Bicycle Club,31.5
Local Natives,Delta Spirit,31.5
Local Natives,Yeasayer,31.5
Local Natives,Spoon,31.5
Local Natives,Andrew Bird,31.5
Local Natives,Ra Ra Riot,31.5
Local Natives,Edward Sharpe & The Magnetic Zeros,31.5
Local Natives,Electric Guest,31.5
Lorde,Allie X,72
Lorde,Carly Rae Jepsen,80
Lorde,Kim Petras,79.5
Lorde,Sky Ferreira,70.5
Lorde,King Princess,74
Lorde,Troye Sivan,83.5
Lorde,Lily Allen,76.5
Lorde,Rina Sawayama,79
Lorde,Tove Lo,80
Lorde,BØRNS,76.5
Lorde,Poppy,73
Lorde,Charli XCX,84
Lorde,HAIM,77
Lorde,Sigrid,74
Lorde,Christian Leave,73
Lorde,BANKS,76
Lorde,MARINA,80.5
Lorde,Hayley Kiyoko,73.5
Lorde,Caroline Polachek,77
Lorde,MØ,84
Lou Reed,Patti Smith,32.5
Lou Reed,The Velvet Underground,32.5
Lou Reed,Iggy Pop,32.5
Lou Reed,Television,32.5
Lou Reed,John Cale,32.5
Lou Reed,T. Rex,32.5
Lou Reed,The Modern Lovers,32.5
Lou Reed,Nico,32.5
Lou Reed,The Stooges,32.5
Lou Reed,New York Dolls,32.5
Lou Reed,Suicide,32.5
Lou Reed,Jonathan Richman,32.5
Lou Reed,Mott The Hoople,32.5
Lou Reed,Wire,32.5
Lou Reed,Roxy Music,32.5
Lou Reed,Love,32.5
Lou Reed,The Fall,32.5
Lou Reed,Syd Barrett,32.5
Lou Reed,Big Star,32.5
Lou Reed,Captain Beefheart & His Magic Band,32.5
Louis Tomlinson,Liam Payne,71.5
Louis Tomlinson,One Direction,80
Louis Tomlinson,Niall Horan,76.5
Louis Tomlinson,ZAYN,76.5
Louis Tomlinson,Big Time Rush,70.5
Louis Tomlinson,The Vamps,73.5
Louis Tomlinson,Harry Styles,83
Louis Tomlinson,Shawn Mendes,80.5
Louis Tomlinson,Jonas Brothers,76
Louis Tomlinson,Nick Jonas,71
Louis Tomlinson,5 Seconds of Summer,78
Louis Tomlinson,DNCE,73.5
Louis Tomlinson,Demi Lovato,78.5
Louis Tomlinson,Little Mix,77.5
Louis Tomlinson,Bridgit Mendler,69.5
Louis Tomlinson,Ross Lynch,69
Louis Tomlinson,Cody Simpson,68
Louis Tomlinson,Fifth Harmony,72.5
Louis Tomlinson,Christopher Wilde,65.5
Louis Tomlinson,Selena Gomez & The Scene,72
Luke Hemmings,Ashton Irwin,54
Luke Hemmings,Hey Violet,62
Luke Hemmings,Mali-Koa,50.5
Luke Hemmings,Louis Tomlinson,68
Luke Hemmings,THE DRIVER ERA,62.5
Luke Hemmings,Only The Poets,56.5
Luke Hemmings,Liam Payne,66.5
Luke Hemmings,New Hope Club,61
Luke Hemmings,Ashe,68
Luke Hemmings,Dylan,69
Luke Hemmings,Sun Room,56.5
Luke Hemmings,The Vamps,68.5
Luke Hemmings,Joshua Bassett,66
Luke Hemmings,R5,62.5
Luke Hemmings,ella jane,58
Luke Hemmings,Isaac Dunbar,62
Luke Hemmings,New Rules,60
Luke Hemmings,5 Seconds of Summer,73
Luke Hemmings,Niall Horan,71.5
Luke Hemmings,Gracie Abrams,67
Luz,Eduardo XD,31.5
Luz,MidnightDrives,31.5
Luz,FiloChill,31.5
Luz,kidolitx,31.5
Luz,Foxilitus,31.5
Luz,Slowed Bunny,31.5
Luz,Safenokk,31.5
Luz,DJ Pho,31.5
Luz,Abyss Sounds,31.5
Luz,Farizki,31.5
Luz,DJ Gotta,31.5
Luz,Sqweezey,31.5
Luz,Khlaw,31.5
Luz,Lofis,31.5
Luz,omgkirby,31.5
Luz,Gudrap,31.5
Luz,SlowTune,31.5
Luz,DJ Xavierj713,31.5
Luz,Chipmunk Studio,31.5
Luz,itspoppin,31.5
MARINA,Sky Ferreira,69
MARINA,Poppy,72.5
MARINA,Allie X,71.5
MARINA,Rina Sawayama,75.5
MARINA,Azealia Banks,39.5
MARINA,Mother Mother,39.5
MARINA,Slayyyter,39.5
MARINA,Lykke Li,39.5
MARINA,Kim Petras,76
MARINA,Penelope Scott,39.5
MARINA,Sir Chloe,39.5
MARINA,Ayesha Erotica,39.5
MARINA,The Orion Experience,39.5
MARINA,Charli XCX,81.5
MARINA,Jazmin Bean,39.5
MARINA,GIRLI,70.5
MARINA,Jack Stauber's Micropop,39.5
MARINA,Melanie Martinez,82.5
MARINA,Tila Tsoli,39.5
MARINA,Sohodolls,39.5
MAX,Mabel,82
MAX,Camila Cabello,89
MAX,Rita Ora,83.5
MAX,Anne-Marie,86
MAX,Zara Larsson,83.5
MAX,Fifth Harmony,80.5
MAX,Ellie Goulding,84.5
MAX,Clean Bandit,42.5
MAX,Madison Beer,82
MAX,Bebe Rexha,85
MAX,Julia Michaels,83
MAX,Jax Jones,84
MAX,RAYE,82.5
MAX,Daya,80.5
MAX,Jubël,42.5
MAX,Martin Jensen,42.5
MAX,Felix Jaehn,42.5
MAX,Sabrina Carpenter,81
MAX,Tom Gregory,42.5
MAX,Jess Glynne,81.5
MKTO,Timeflies,35.5
MKTO,Rixton,69
MKTO,AJ Mitchell,71
MKTO,Why Don't We,75
MKTO,Cody Simpson,68
MKTO,Emblem3,59
MKTO,Hailee Steinfeld,76
MKTO,Andy Grammer,35.5
MKTO,Hot Chelle Rae,69.5
MKTO,DNCE,75.5
MKTO,The Vamps,73.5
MKTO,Mitch James,35.5
MKTO,Jake Miller,35.5
MKTO,Nico & Vinz,35.5
MKTO,Olivia Holt,64.5
MKTO,HRVY,73
MKTO,Anna Clendening,68.5
MKTO,Jack & Jack,75.5
MKTO,Reece Mastin,35.5
MKTO,Sheppard,35.5
MUNA,Fickle Friends,32
MUNA,Shura,32
MUNA,Anna of the North,32
MUNA,Ralph,32
MUNA,Betty Who,32
MUNA,Claud,32
MUNA,The Aces,61
MUNA,VÉRITÉ,61.5
MUNA,The Japanese House,65.5
MUNA,BROODS,32
MUNA,Pale Waves,32
MUNA,Great Good Fine Ok,32
MUNA,Maggie Rogers,67
MUNA,Tei Shi,32
MUNA,Kacy Hill,32
MUNA,flor,72.5
MUNA,Ryn Weaver,32
MUNA,joan,72.5
MUNA,Magdalena Bay,32
MUNA,Allie X,64
Mabel,RAYE,82.5
Mabel,Pia Mia,72.5
Mabel,M.O,37.5
Mabel,Anton Powers,37.5
Mabel,Becky Hill,83.5
Mabel,Blonde,37.5
Mabel,Rak-Su,37.5
Mabel,Rita Ora,83.5
Mabel,Ella Eyre,73.5
Mabel,Jax Jones,80
Mabel,Jess Glynne,81.5
Mabel,M-22,37.5
Mabel,Anne-Marie,80
Mabel,Sigala,37.5
Mabel,Ava Max,37.5
Mabel,HRVY,74
Mabel,Astrid S,74.5
Mabel,Zara Larsson,79.5
Mabel,Daya,75.5
Mabel,Karen Harding,37.5
Mac DeMarco,King Krule,40.5
Mac DeMarco,TV Girl,40.5
Mac DeMarco,Beach Fossils,40.5
Mac DeMarco,The Growlers,40.5
Mac DeMarco,Current Joys,40.5
Mac DeMarco,Unknown Mortal Orchestra,40.5
Mac DeMarco,Surf Curse,40.5
Mac DeMarco,Mild High Club,40.5
Mac DeMarco,Vacations,78
Mac DeMarco,Strawberry Guy,40.5
Mac DeMarco,Yellow Days,40.5
Mac DeMarco,Duster,40.5
Mac DeMarco,Good Morning,40.5
Mac DeMarco,Beach House,40.5
Mac DeMarco,Her's,40.5
Mac DeMarco,Alex G,40.5
Mac DeMarco,Dream Ivory,40.5
Mac DeMarco,Yot Club,40.5
Mac DeMarco,Eyedress,79
Mac DeMarco,salvia palth,40.5
Madison Beer,Maggie Lindemann,78
Madison Beer,Julia Michaels,84
Madison Beer,Ellise,73.5
Madison Beer,Bea Miller,79.5
Madison Beer,Olivia O'Brien,81
Madison Beer,Charlotte Lawrence,75
Madison Beer,Astrid S,78.5
Madison Beer,Hey Violet,71
Madison Beer,Hailee Steinfeld,77
Madison Beer,Jack & Jack,78.5
Madison Beer,Ruel,76.5
Madison Beer,Fifth Harmony,75.5
Madison Beer,Pia Mia,72.5
Madison Beer,Zara Larsson,80.5
Madison Beer,Bazzi,78
Madison Beer,Alessia Cara,81
Madison Beer,PRETTYMUCH,73.5
Madison Beer,PLVTINUM,72.5
Madison Beer,Camila Cabello,83
Madison Beer,Sabrina Carpenter,82
Maggie Lindemann,Charlotte Lawrence,70
Maggie Lindemann,Madison Beer,78
Maggie Lindemann,Olivia O'Brien,76
Maggie Lindemann,Ellise,69.5
Maggie Lindemann,Hey Violet,67
Maggie Lindemann,Jaira Burns,70
Maggie Lindemann,Bea Miller,74.5
Maggie Lindemann,Anna Clendening,67.5
Maggie Lindemann,Olivia Holt,65.5
Maggie Lindemann,Carlie Hanson,66
Maggie Lindemann,Gabbie Hanna,62.5
Maggie Lindemann,bülow,68.5
Maggie Lindemann,Maty Noyes,66
Maggie Lindemann,Astrid S,73.5
Maggie Lindemann,Zolita,65
Maggie Lindemann,PLVTINUM,68.5
Maggie Lindemann,AJ Mitchell,73
Maggie Lindemann,Hailee Steinfeld,73
Maggie Lindemann,Au/Ra,71.5
Maggie Lindemann,FLETCHER,72.5
Maggie Rogers,Claud,34
Maggie Rogers,Lucy Dacus,34
Maggie Rogers,Julien Baker,34
Maggie Rogers,MUNA,67
Maggie Rogers,Better Oblivion Community Center,34
Maggie Rogers,Julia Jacklin,34
Maggie Rogers,Caroline Rose,34
Maggie Rogers,Soccer Mommy,34
Maggie Rogers,Betty Who,34
Maggie Rogers,Snail Mail,34
Maggie Rogers,Big Thief,34
Maggie Rogers,King Princess,68
Maggie Rogers,Waxahatchee,34
Maggie Rogers,The Aces,63
Maggie Rogers,VÉRITÉ,63.5
Maggie Rogers,HAIM,70
Maggie Rogers,Christian Lee Hutson,34
Maggie Rogers,Sylvan Esso,34
Maggie Rogers,Haley Heynderickx,34
Maggie Rogers,LÉON,34
Maisie Peters,Emily Burns,33.5
Maisie Peters,Grace Carter,64
Maisie Peters,Clara Mae,68
Maisie Peters,Plested,58.5
Maisie Peters,Declan J Donovan,66.5
Maisie Peters,Rhys Lewis,67.5
Maisie Peters,JP Saxe,33.5
Maisie Peters,Sody,67
Maisie Peters,Picture This,66
Maisie Peters,Nina Nesbitt,67.5
Maisie Peters,Wrabel,68
Maisie Peters,Juke Ross,64
Maisie Peters,Fly By Midnight,69.5
Maisie Peters,Boy In Space,68.5
Maisie Peters,Gavin James,69.5
Maisie Peters,Griff,33.5
Maisie Peters,Gabrielle Aplin,33.5
Maisie Peters,Elina,67
Maisie Peters,Dylan,72
Maisie Peters,James Smith,68
Mali-Koa,Ashton Irwin,42.5
Mali-Koa,Luke Hemmings,50.5
Mali-Koa,little luna,36
Mali-Koa,Flawes,33
Mali-Koa,Almondmilkhunni,39
Mali-Koa,IV DANTE,36
Mali-Koa,Jagwar Twin,49.5
Mali-Koa,New Hope Club,49.5
Mali-Koa,Only The Poets,45
Mali-Koa,New Rules,48.5
Mali-Koa,Isaac Anderson,32.5
Mali-Koa,Hey Violet,50.5
Mali-Koa,THE DRIVER ERA,51
Mali-Koa,Jeremy Shada,49.5
Mali-Koa,Louis Tomlinson,55.5
Mali-Koa,Liam Payne,55
Mali-Koa,lovelytheband,52.5
Mali-Koa,Ashe,56.5
Mali-Koa,Jacob Whitesides,42
Mali-Koa,The Aces,48
Manu Gavassi,ReStarT,29
Manu Gavassi,Claudia Leitte,29
Manu Gavassi,Kelly Key,29
Manu Gavassi,Dulce María,29
Manu Gavassi,Wanessa Camargo,29
Manu Gavassi,Cine,29
Manu Gavassi,Anahí,29
Manu Gavassi,Floribella,29
Manu Gavassi,Priscilla Alcantara,29
Manu Gavassi,Marjorie Estiano,29
Manu Gavassi,Lu Alone,29
Manu Gavassi,Sandy e Junior,29
Manu Gavassi,Di Ferrero,29
Manu Gavassi,Onze:20,29
Manu Gavassi,Hori,29
Manu Gavassi,Fresno,29
Manu Gavassi,TIAGO IORC,29
Manu Gavassi,Mariana Rios,29
Manu Gavassi,Preta Gil,29
Manu Gavassi,Jullie,29
Marc E. Bassy,Chelsea Cutler,73
Marc E. Bassy,Bryce Vine,34.5
Marc E. Bassy,Christian French,34.5
Marc E. Bassy,Anthony Russo,34.5
Marc E. Bassy,gianni & kyle,34.5
Marc E. Bassy,ayokay,34.5
Marc E. Bassy,Souly Had,34.5
Marc E. Bassy,mansionz,34.5
Marc E. Bassy,Xuitcasecity,34.5
Marc E. Bassy,Quinn XCII,34.5
Marc E. Bassy,Kid Quill,34.5
Marc E. Bassy,Jack & Jack,74.5
Marc E. Bassy,Luke Christopher,34.5
Marc E. Bassy,John K,69.5
Marc E. Bassy,Ruel,71.5
Marc E. Bassy,Jon Bellion,34.5
Marc E. Bassy,PLVTINUM,67.5
Marc E. Bassy,Skizzy Mars,34.5
Marc E. Bassy,Timeflies,34.5
Marc E. Bassy,CVBZ,34.5
Mark Ambor,New Rules,55
Mark Ambor,Jonah Kagen,57
Mark Ambor,Sam MacPherson,25.5
Mark Ambor,Dylan,64
Mark Ambor,JORDY,57
Mark Ambor,Georgia Webster,25.5
Mark Ambor,david hugo,55.5
Mark Ambor,Matty Reynolds,25.5
Mark Ambor,Alexa Cappelli,25.5
Mark Ambor,Alexander Stewart,57
Mark Ambor,Zach Hood,59.5
Mark Ambor,Ber,25.5
Mark Ambor,We Three,58.5
Mark Ambor,Cian Ducrot,54
Mark Ambor,Caleb Hearn,56
Mark Ambor,sammy rash,25.5
Mark Ambor,Blanks,25.5
Mark Ambor,Gunnar Gehl,47.5
Mark Ambor,Jake Scott,25.5
Mark Ambor,Jordy Searcy,25.5
Mat McHugh,Current Swell,52.5
Mat McHugh,The Beautiful Girls,55.5
Mat McHugh,Zach Gill,27
Mat McHugh,Xavier Rudd,60
Mat McHugh,Mishka,52.5
Mat McHugh,Donavon Frankenreiter,59
Mat McHugh,John Butler Trio,56.5
Mat McHugh,Bag of Toys,27
Mat McHugh,ALO,69
Mat McHugh,DISPATCH,58
Mat McHugh,Matt Costa,51.5
Mat McHugh,G. Love & Special Sauce,56
Mat McHugh,Barefoot Truth,27
Mat McHugh,Slackstring,27
Mat McHugh,Trevor Hall,60
Mat McHugh,Ash Grunwald,27
Mat McHugh,The Waifs,27
Mat McHugh,Sashamon,27
Mat McHugh,Jon and Roy,27
Mat McHugh,Kim Churchill,27
Matt Costa,Donavon Frankenreiter,56.5
Matt Costa,Brett Dennen,53
Matt Costa,Mason Jennings,23.5
Matt Costa,Joe Purdy,23.5
Matt Costa,Zach Gill,23.5
Matt Costa,Trevor Hall,56.5
Matt Costa,Alexi Murdoch,23.5
Matt Costa,Amos Lee,56.5
Matt Costa,Xavier Rudd,56.5
Matt Costa,ALO,65.5
Matt Costa,Joshua Radin,23.5
Matt Costa,G. Love & Special Sauce,52.5
Matt Costa,The Beautiful Girls,52
Matt Costa,Current Swell,49
Matt Costa,Mishka,49
Matt Costa,Griffin House,23.5
Matt Costa,Eric Hutchinson,23.5
Matt Costa,Citizen Cope,53
Matt Costa,Mat McHugh,51.5
Matt Costa,Barefoot Truth,23.5
Maty Noyes,Emily Vaughn,29.5
Maty Noyes,Jaira Burns,65
Maty Noyes,Hey Violet,64
Maty Noyes,Phoebe Ryan,29.5
Maty Noyes,Kailee Morgue,60.5
Maty Noyes,EZI,29.5
Maty Noyes,Kiiara,66.5
Maty Noyes,Charlotte Lawrence,66
Maty Noyes,VÉRITÉ,60
Maty Noyes,Zolita,60
Maty Noyes,Carlie Hanson,60
Maty Noyes,bülow,66.5
Maty Noyes,Au/Ra,68.5
Maty Noyes,Ellise,64.5
Maty Noyes,XYLØ,63
Maty Noyes,Terror Jr,29.5
Maty Noyes,Luna Shadows,29.5
Maty Noyes,FLETCHER,68.5
Maty Noyes,Olivia O'Brien,68
Maty Noyes,ROZES,29.5
Maude Latour,Chappell Roan,28.5
Maude Latour,Babygirl,55.5
Maude Latour,Chloe Lilac,54
Maude Latour,ella jane,57
Maude Latour,Gatlin,57.5
Maude Latour,Sophie Cates,54
Maude Latour,ELIO,61.5
Maude Latour,Wallice,56
Maude Latour,Annie DiRusso,53.5
Maude Latour,The Aces,58.5
Maude Latour,Tommy Lefroy,57.5
Maude Latour,renforshort,59
Maude Latour,Samia,57
Maude Latour,Claud,28.5
Maude Latour,Del Water Gap,61
Maude Latour,MUNA,61.5
Maude Latour,mazie,28.5
Maude Latour,Harriette,57
Maude Latour,spill tab,28.5
Maude Latour,Isaac Dunbar,62
Meghan Trainor,Fifth Harmony,79.5
Meghan Trainor,Nick Jonas,76
Meghan Trainor,Rixton,73
Meghan Trainor,Shawn Mendes,85.5
Meghan Trainor,Jessie J,76
Meghan Trainor,Ariana Grande,87.5
Meghan Trainor,The Vamps,79.5
Meghan Trainor,G.R.L.,39.5
Meghan Trainor,Tori Kelly,39.5
Meghan Trainor,Ella Henderson,79
Meghan Trainor,Becky G,39.5
Meghan Trainor,MKTO,77
Meghan Trainor,Carly Rae Jepsen,77.5
Meghan Trainor,Selena Gomez,84
Meghan Trainor,Maroon 5,39.5
Meghan Trainor,Katy Tiz,39.5
Meghan Trainor,Sam Smith,39.5
Meghan Trainor,5 Seconds of Summer,84
Meghan Trainor,Andy Grammer,39.5
Meghan Trainor,Sia,39.5
Melanie Martinez,Poppy,75
Melanie Martinez,Halsey,86
Melanie Martinez,Lorde,82
Melanie Martinez,MARINA,82.5
Melanie Martinez,Ellise,76
Melanie Martinez,Madison Beer,81.5
Melanie Martinez,Hey Violet,74.5
Melanie Martinez,Bea Miller,80
Melanie Martinez,Allie X,74
Melanie Martinez,Conan Gray,83
Melanie Martinez,Billie Eilish,41
Melanie Martinez,Hayley Kiyoko,75.5
Melanie Martinez,Mother Mother,41
Melanie Martinez,Jazmin Bean,41
Melanie Martinez,Penelope Scott,41
Melanie Martinez,Ayesha Erotica,41
Melanie Martinez,Sir Chloe,41
Melanie Martinez,Cavetown,81.5
Melanie Martinez,AViVA,41
Melanie Martinez,Kikuo,41
Miley Cyrus,Selena Gomez,89.5
Miley Cyrus,Demi Lovato,89
Miley Cyrus,Avril Lavigne,43
Miley Cyrus,Selena Gomez & The Scene,80.5
Miley Cyrus,Kesha,43
Miley Cyrus,Hannah Montana,80.5
Miley Cyrus,Fifth Harmony,81
Miley Cyrus,Hilary Duff,78
Miley Cyrus,Jonas Brothers,83.5
Miley Cyrus,Bridgit Mendler,80
Miley Cyrus,Carly Rae Jepsen,81
Miley Cyrus,Jessie J,79.5
Miley Cyrus,Glee Cast,43
Miley Cyrus,Nick Jonas,81.5
Miley Cyrus,Kelly Clarkson,43
Miley Cyrus,Aly & AJ,77
Miley Cyrus,Ashley Tisdale,76
Miley Cyrus,Fergie,43
Miley Cyrus,Lady Gaga,43
Miley Cyrus,Camila Cabello,90.5
Miranda Cosgrove,Emily Osment,25
Miranda Cosgrove,Jordan Pruitt,25
Miranda Cosgrove,Vanessa Hudgens,61.5
Miranda Cosgrove,Corbin Bleu,25
Miranda Cosgrove,Jennette McCurdy,25
Miranda Cosgrove,Victoria Justice,25
Miranda Cosgrove,Mitchel Musso,25
Miranda Cosgrove,Ashley Tisdale,55
Miranda Cosgrove,Selena Gomez & The Scene,61.5
Miranda Cosgrove,Meaghan Martin,25
Miranda Cosgrove,Hannah Montana,59.5
Miranda Cosgrove,The Cheetah Girls,51.5
Miranda Cosgrove,Hilary Duff,57
Miranda Cosgrove,Drew Seeley,25
Miranda Cosgrove,Lindsay Lohan,25
Miranda Cosgrove,Disney's Friends For Change,25
Miranda Cosgrove,Sara Paxton,25
Miranda Cosgrove,Bratz,25
Miranda Cosgrove,Christopher Wilde,54
Miranda Cosgrove,Bridgit Mendler,59
Mishka,Mike Pinto,24.5
Mishka,Current Swell,51
Mishka,The Expendables,24.5
Mishka,Bag of Toys,24.5
Mishka,Iration,24.5
Mishka,Passafire,24.5
Mishka,Sashamon,24.5
Mishka,Long Beach Dub Allstars,24.5
Mishka,Cas Haley,24.5
Mishka,Tomorrows Bad Seeds,24.5
Mishka,Slightly Stoopid,24.5
Mishka,Clear Conscience,24.5
Mishka,The Beautiful Girls,53
Mishka,Rebelution,24.5
Mishka,Slackstring,24.5
Mishka,Trevor Hall,57.5
Mishka,Mat McHugh,52.5
Mishka,The B Foundation,24.5
Mishka,Jah Roots,24.5
Mishka,Three Legged Fox,24.5
Munn,Jonah Kagen,62
Munn,Rosie Darling,29.5
Munn,Alexander Stewart,62
Munn,Jillian Rossi,61
Munn,Jon Caryl,29.5
Munn,Caleb Hearn,61
Munn,Camylio,29.5
Munn,KAYDEN,59.5
Munn,Sody,63
Munn,Etham,61.5
Munn,Clara Mae,64
Munn,Hayd,29.5
Munn,Frawley,61.5
Munn,Zachary Knowles,29.5
Munn,Abe Parker,29.5
Munn,Luz,62
Munn,Ashley Kutcher,29.5
Munn,Presence,29.5
Munn,Livingston,29.5
Munn,JC Stewart,63.5
MØ,Chris Lane,43
MØ,Jordan Davis,43
MØ,Dylan Scott,43
MØ,Michael Ray,43
MØ,Kane Brown,43
MØ,Jon Langston,43
MØ,Dan + Shay,43
MØ,Luke Combs,43
MØ,Ryan Hurd,43
MØ,Riley Green,43
MØ,Devin Dawson,43
MØ,Cole Swindell,43
MØ,James Barker Band,43
MØ,Old Dominion,43
MØ,Dustin Lynch,43
MØ,Mitchell Tenpenny,43
MØ,Dylan Schneider,43
MØ,Jon Pardi,43
MØ,Brothers Osborne,43
MØ,Chris Young,43
NOTD,ayokay,35
NOTD,Seeb,72
NOTD,Gryffin,35
NOTD,Cheat Codes,35
NOTD,Lost Kings,35
NOTD,A R I Z O N A,35
NOTD,Cash Cash,35
NOTD,CVBZ,35
NOTD,Martin Jensen,35
NOTD,Mike Perry,35
NOTD,Astrid S,74
NOTD,FRENSHIP,35
NOTD,Daya,76
NOTD,Loote,35
NOTD,Kiiara,71
NOTD,Felix Cartal,35
NOTD,Sam Feldt,35
NOTD,Matoma,35
NOTD,HRVY,70.5
NOTD,The Him,35
Nathan Sykes,Union J,55.5
Nathan Sykes,Matt Terry,30
Nathan Sykes,Rixton,63.5
Nathan Sykes,Liam Payne,66
Nathan Sykes,Niall Horan,71
Nathan Sykes,The Vamps,68
Nathan Sykes,The Wanted,66
Nathan Sykes,James Smith,62.5
Nathan Sykes,ZAYN,71
Nathan Sykes,JLS,30
Nathan Sykes,Lawson,60.5
Nathan Sykes,DNCE,68
Nathan Sykes,Olly Murs,66
Nathan Sykes,Heffron Drive,50
Nathan Sykes,Austin Mahone,63
Nathan Sykes,Conor Maynard,67
Nathan Sykes,Cody Simpson,62.5
Nathan Sykes,Ben Haenow,30
Nathan Sykes,McFly,30
Nathan Sykes,HRVY,65.5
Neil Young,Crosby Stills Nash & Young,32
Neil Young,Crosby Stills & Nash,59.5
Neil Young,The Band,66
Neil Young,Buffalo Springfield,31.5
Neil Young,Stephen Stills,31.5
Neil Young,Warren Zevon,63.5
Neil Young,David Crosby,31.5
Neil Young,The Byrds,63
Neil Young,J.J. Cale,31.5
Neil Young,Faces,31.5
Neil Young,Traffic,31.5
Neil Young,Graham Nash,31.5
Neil Young,Jackson Browne,31.5
Neil Young,The Flying Burrito Brothers,31.5
Neil Young,Bob Dylan,31.5
Neil Young,Derek & The Dominos,31.5
Neil Young,Donovan,63
Neil Young,Little Feat,31.5
Neil Young,John Hiatt,31.5
Neil Young,Canned Heat,31.5
New Hope Club,Why Don't We,69
New Hope Club,Alexander Stewart,61
New Hope Club,AJ Mitchell,64
New Hope Club,In Real Life,50.5
New Hope Club,Jack & Jack,69.5
